,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
1977,1,12,38.257,-85.76,38.258,-85.764,0.23,9.0575,6452401527313522869834515058581729771
1978,1,2,38.256,-85.752,38.256,-85.751,0.23,1.5575,106824247051591350332639825391013990650
1979,1,2,38.257,-85.757,38.254,-85.757,0.23,1.5575,64382125456789822194577729647131926579
1980,1,5,38.258,-85.751,38.256,-85.753,0.23,3.8075,96211319389823582191365933110536425704
1981,1,35,38.262,-85.737,38.262,-85.735,0.23,26.3075,73423377213788102830009794032241736885
1982,1,2,38.257,-85.754,38.253,-85.754,0.23,1.5575,4104467478789776683878818081821243601
1983,1,8,38.261,-85.739,38.261,-85.739,0.23,6.0575,62602752999884405516149768740672690398
1984,1,6,38.211,-85.764,38.212,-85.764,0.23,4.5575,94243403391256089558838265030028276006
1985,1,4,38.22,-85.758,38.218,-85.755,0.231,3.05775,57318443183057307008312271166911493756
1986,1,3,38.218,-85.763,38.215,-85.762,0.235,2.30875,28994242691316460031543979582317707220
1987,1,6,38.219,-85.759,38.216,-85.757,0.236,4.559,14314064187728088059859584267567088366
1988,1,15,38.255,-85.744,38.256,-85.751,0.236,11.309,88190282412097496117507556758692472427
1989,1,2,38.222,-85.765,38.219,-85.764,0.237,1.55925,67811623567490710055395626060360250103
1990,1,14,38.258,-85.745,38.258,-85.743,0.238,10.5595,38693790762262829287912639414663146792
1991,1,3,38.209,-85.764,38.208,-85.764,0.24,2.31,111248989744069928013004421498070212873
1992,1,7,38.225,-85.694,38.224,-85.694,0.24,5.31,94470462562828427919303643496950785941
1993,1,5,38.253,-85.757,38.254,-85.756,0.24,3.81,46627578781626413555149823711591275081
1994,1,2,38.253,-85.741,38.253,-85.738,0.24,1.56,70771862479106915270321203005946773407
1995,1,6,38.253,-85.757,38.254,-85.757,0.24,4.56,100676968388937712584553895849367767536
1996,1,4,38.214,-85.752,38.211,-85.75,0.24,3.06,57559983604100713249741104515897359927
1997,1,5,38.217,-85.703,38.219,-85.704,0.24,3.81,109666245952496794116282971588665860594
1998,1,2,38.258,-85.749,38.257,-85.748,0.24,1.56,77325918005080012157544114577253595982
1999,1,4,38.216,-85.753,38.216,-85.753,0.24,3.06,35101998530821378252175500712312723994
2000,1,4,38.254,-85.757,38.257,-85.758,0.24,3.06,107892924674627792008409228301999449384
2001,1,4,38.256,-85.755,38.254,-85.754,0.24,3.06,19703441347545465986824605880823827947
2002,1,3,38.224,-85.687,38.223,-85.685,0.24,2.31,70062897060459064612935775084547691153
2003,1,3,38.228,-85.758,38.226,-85.755,0.24,2.31,104107440540181527397158063341602348883
2004,1,7,38.257,-85.763,38.257,-85.763,0.24,5.31,23336105053976711510271689770079828820
2005,1,5,38.255,-85.741,38.253,-85.737,0.24,3.81,46851213649241387929995437009939788054
2006,1,6,38.257,-85.749,38.258,-85.749,0.24,4.56,89057217220681373980882751426538232707
2007,1,3,38.253,-85.757,38.256,-85.756,0.24,2.31,27564027605017882964725620815709423955
2008,1,6,38.231,-85.752,38.233,-85.762,0.24,4.56,1573521545653755621450743999777196823
2009,1,3,38.254,-85.755,38.255,-85.756,0.24,2.31,3525495141720729600903150663688657453
2010,1,4,38.257,-85.756,38.252,-85.757,0.24,3.06,72642390711161951689577771704768565292
2011,1,3,38.24,-85.723,38.242,-85.725,0.24,2.31,50249684307878593915037045280845831710
2012,1,2,38.219,-85.763,38.221,-85.764,0.24,1.56,10922955957758344376313078261834632619
2013,1,6,38.238,-85.721,38.242,-85.725,0.24,4.56,38442327588932416541989513696479602282
2014,1,3,38.258,-85.742,38.258,-85.742,0.24,2.31,549261095390006225698618949107077929
2015,1,6,38.253,-85.755,38.253,-85.756,0.24,4.56,52511613757842687255461686671002818585
2016,1,4,38.217,-85.762,38.221,-85.761,0.24,3.06,37153379340320488203335342861502821375
2017,1,5,38.233,-85.763,38.233,-85.763,0.24,3.81,39328697892386557201686893068541226378
2018,1,9,38.256,-85.762,38.257,-85.763,0.24,6.81,67351301581059268197371516775543581411
2019,1,4,38.247,-85.757,38.249,-85.757,0.24,3.06,82051668793471979483894999166763937563
2020,1,1,38.218,-85.763,38.221,-85.765,0.24,0.81,86608316845372902650725950132948824565
2021,1,2,38.255,-85.744,38.253,-85.742,0.24,1.56,57737307160941965329933910996064060239
2022,1,7,38.257,-85.761,38.256,-85.764,0.24,5.31,18372568407313841320252108305668819250
2023,1,2,38.257,-85.758,38.257,-85.761,0.24,1.56,79839251322017147025142870299178245516
2024,1,4,38.259,-85.766,38.256,-85.755,0.24,3.06,32059593037829162195876208252502610879
2025,1,3,38.216,-85.757,38.218,-85.76,0.24,2.31,24706404319392985543289249317177742966
2026,1,8,38.256,-85.753,38.256,-85.751,0.24,6.06,39189492312522175013068797108834959883
2027,1,5,38.21,-85.747,38.211,-85.748,0.24,3.81,40363131611957283907605953045723174390
2028,1,4,38.257,-85.761,38.257,-85.76,0.24,3.06,97732747761368401545423132490016088318
2029,1,4,38.251,-85.756,38.253,-85.757,0.24,3.06,67097651139429043197024974792331451000
2030,1,5,38.226,-85.76,38.225,-85.762,0.24,3.81,97042583582052126469158412963675917502
2031,1,4,38.258,-85.749,38.255,-85.744,0.24,3.06,66798188095596973283097387068388701322
2032,1,5,38.247,-85.756,38.247,-85.756,0.24,3.81,28941351240469961407676798506631262802
2033,1,14,38.245,-85.758,38.245,-85.758,0.24,10.56,57286844282373060588101581700648045772
2034,1,2,38.221,-85.763,38.219,-85.763,0.24,1.56,90222114096105012185932658941152229805
2035,1,7,38.252,-85.755,38.256,-85.754,0.24,5.31,98830856962503473862469432572499447342
2036,1,3,38.251,-85.757,38.254,-85.757,0.24,2.31,98677919706329665179409505127583246777
2037,1,4,38.23,-85.736,38.231,-85.735,0.24,3.06,22920474346203179650025167620912487478
2038,1,6,38.244,-85.747,38.244,-85.746,0.24,4.56,78086378357926652488474239259144665131
2039,1,5,38.239,-85.722,38.236,-85.717,0.24,3.81,66355273672223118515856311426088445731
2040,1,5,38.257,-85.761,38.257,-85.759,0.24,3.81,27635493180143712252524826905979655191
2041,1,8,38.258,-85.756,38.257,-85.757,0.24,6.06,39569375485064374382631911167019017919
2042,1,5,38.255,-85.756,38.256,-85.753,0.24,3.81,82602792215370056047631698434961337170
2043,1,4,38.252,-85.738,38.252,-85.744,0.24,3.06,61264859849762897714085427352041504205
2044,1,4,38.234,-85.753,38.235,-85.757,0.24,3.06,33935106553968960497456959777482064835
2045,1,3,38.257,-85.734,38.256,-85.733,0.24,2.31,75705838168487969495044757597030240875
2046,1,3,38.249,-85.758,38.251,-85.758,0.24,2.31,24292035132170269316867135859582228577
2047,1,5,38.253,-85.759,38.253,-85.755,0.24,3.81,93349109143240720915188685812941722524
2048,1,1,38.248,-85.751,38.247,-85.75,0.24,0.81,24076030161191163871972161707184808351
2049,1,3,38.256,-85.746,38.255,-85.748,0.24,2.31,19676367169597886221538361022355868143
2050,1,8,38.253,-85.757,38.253,-85.756,0.24,6.06,15788490733131228716466970913008628842
2051,1,2,38.255,-85.744,38.255,-85.74,0.24,1.56,28014637817214004967080350932279176279
2052,1,3,38.258,-85.745,38.256,-85.748,0.24,2.31,53214532486998346779413266293409815442
2053,1,5,38.232,-85.757,38.229,-85.758,0.24,3.81,30711240551484416516923658435104621728
2054,1,3,38.249,-85.756,38.252,-85.758,0.24,2.31,99032794542762359206954302404483838784
2055,1,2,38.221,-85.762,38.22,-85.758,0.24,1.56,33757131880626878732920963345773358371
2056,1,4,38.22,-85.759,38.223,-85.759,0.24,3.06,77982844533917350735658351280087592821
2057,1,3,38.266,-85.781,38.266,-85.78,0.24,2.31,3356221256434834399336697224944305844
2058,1,3,38.222,-85.765,38.217,-85.764,0.24,2.31,79777491871901046990880914303013384749
2059,1,3,38.213,-85.763,38.217,-85.762,0.24,2.31,3278270018566784111828446892538590574
2060,1,7,38.252,-85.74,38.252,-85.74,0.24,5.31,86894902585046338974249755540552762923
2061,1,11,38.217,-85.762,38.221,-85.761,0.24,8.31,2473939663216021609420467493635002825
2062,1,15,38.255,-85.744,38.255,-85.743,0.24,11.31,24260181074044262228808011519589495999
2063,1,4,38.254,-85.741,38.253,-85.737,0.24,3.06,30590323263889540565642470610631842662
2064,1,3,38.205,-85.757,38.209,-85.756,0.24,2.31,90493339863130077092181324810873678499
2065,1,3,38.213,-85.762,38.216,-85.762,0.241,2.31025,84223943549396343866792665240946071842
2066,1,7,38.23,-85.758,38.232,-85.757,0.242,5.3105,48982132983965318950957420936044866212
2067,1,10,38.254,-85.756,38.251,-85.758,0.244,7.561,86329627532149695600388645467888299811
2068,1,9,38.256,-85.76,38.255,-85.755,0.244,6.811,97918328311767478791463582278924299082
2069,1,4,38.25,-85.758,38.246,-85.758,0.247,3.06175,81604303472381007720167995533070450303
2070,1,11,38.258,-85.764,38.258,-85.76,0.248,8.312,41758180976921689098289742074688550288
2071,1,6,38.256,-85.753,38.257,-85.757,0.249,4.56225,73080593360767404307923166554234253467
2072,1,7,38.239,-85.718,38.235,-85.72,0.249,5.31225,82150151289765690143570084219726358679
2073,1,8,38.221,-85.766,38.219,-85.758,0.249,6.06225,44850770004705506500577752383081687290
2074,1,10,38.253,-85.74,38.254,-85.74,0.249,7.56225,95291223353251899659535124459476641326
2075,1,7,38.255,-85.739,38.253,-85.736,0.249,5.31225,44875304206835023444013806874991079690
2076,1,6,38.253,-85.757,38.254,-85.761,0.249,4.56225,23147770158420919435307016937860885400
2077,1,5,38.257,-85.763,38.256,-85.758,0.249,3.81225,45763258463867277986390219231443601797
2078,1,6,38.262,-85.736,38.262,-85.737,0.249,4.56225,69968745104402421839583490116048446637
2079,1,7,38.256,-85.753,38.251,-85.758,0.249,5.31225,57934729213029182197090817867771190723
2080,1,3,38.261,-85.737,38.261,-85.737,0.249,2.31225,83191527553371956845572814197188616863
2081,1,3,38.219,-85.704,38.217,-85.703,0.249,2.31225,21038553276567064720092806054095494943
2082,1,7,38.248,-85.76,38.252,-85.766,0.249,5.31225,86653876128666180321904360385384348336
2083,1,4,38.23,-85.759,38.231,-85.762,0.249,3.06225,75270986963963457812868834685478946763
2084,1,8,38.256,-85.764,38.256,-85.759,0.249,6.06225,20913868228485903048895645468324284832
2085,1,5,38.257,-85.758,38.254,-85.757,0.249,3.81225,92569480119096148742451480274619585588
2086,1,2,38.227,-85.76,38.225,-85.762,0.249,1.56225,96076254564439005771449565818927877435
2087,1,7,38.257,-85.753,38.256,-85.743,0.249,5.31225,63703647312495740600604463843034183093
2088,1,7,38.257,-85.762,38.257,-85.757,0.249,5.31225,68288938814476964566231389835233001566
2089,1,7,38.253,-85.757,38.255,-85.755,0.249,5.31225,57472257562040825494918862342272458035
2090,1,4,38.245,-85.752,38.245,-85.752,0.249,3.06225,99809777477308318072591677632923307953
2091,1,9,38.251,-85.758,38.253,-85.757,0.249,6.81225,60551570991056551295404632662416899367
2092,1,6,38.221,-85.705,38.221,-85.705,0.249,4.56225,54575854431513558334804658567167897981
2093,1,8,38.218,-85.705,38.219,-85.703,0.249,6.06225,21346456562660679654841218668408085344
2094,1,9,38.248,-85.76,38.249,-85.753,0.249,6.81225,36796035454490389719668407540455374025
2095,1,2,38.254,-85.765,38.251,-85.765,0.249,1.56225,33724345314751873038824447876055063122
2096,1,7,38.252,-85.754,38.253,-85.757,0.249,5.31225,20014238290172687662813948892926089793
2097,1,6,38.225,-85.786,38.224,-85.787,0.249,4.56225,32929557403658452885701630104604387986
2098,1,4,38.257,-85.758,38.255,-85.756,0.249,3.06225,111295493754179991873187136771283035487
2099,1,5,38.255,-85.744,38.255,-85.74,0.249,3.81225,48253556233752379741957172501306283513
2100,1,2,38.217,-85.702,38.219,-85.704,0.249,1.56225,90616123741734971552256929146437217876
2101,1,3,38.253,-85.755,38.251,-85.758,0.249,2.31225,83300889722650575040599589031655561385
2102,1,4,38.251,-85.758,38.251,-85.756,0.249,3.06225,25097659956521763288017741414269076693
2103,1,6,38.271,-85.742,38.271,-85.742,0.249,4.56225,82027699388341903752455448781649128001
2104,1,11,38.247,-85.73,38.24,-85.723,0.249,8.31225,22421159410522746474056115236154793062
2105,1,3,38.253,-85.757,38.256,-85.757,0.249,2.31225,62599429076743266136512958502863272081
2106,1,5,38.237,-85.719,38.239,-85.716,0.249,3.81225,5813080251503117144833892463039738473
2107,1,15,38.232,-85.709,38.233,-85.711,0.249,11.31225,44876520238918910683542560374935624846
2108,1,9,38.257,-85.755,38.254,-85.757,0.249,6.81225,68804965092191067974190771871954278497
2109,1,7,38.218,-85.751,38.226,-85.759,0.249,5.31225,96423766068227527754176148277648517872
2110,1,3,38.254,-85.758,38.253,-85.755,0.249,2.31225,90199578091880430675026146076805111651
2111,1,6,38.233,-85.763,38.235,-85.76,0.249,4.56225,77619690605178777059691161668388345075
2112,1,3,38.254,-85.761,38.254,-85.765,0.249,2.31225,84805252645834067656133605458002653423
2113,1,7,38.258,-85.757,38.256,-85.753,0.249,5.31225,32430419222162991353496371031889126771
2114,1,8,38.256,-85.762,38.256,-85.762,0.249,6.06225,76351599286255639741358962345387844333
2115,1,8,38.251,-85.75,38.252,-85.754,0.249,6.06225,87181564924982176678257416885668800903
2116,1,7,38.25,-85.751,38.247,-85.752,0.249,5.31225,10888947780577771856065729556647127008
2117,1,4,38.247,-85.756,38.249,-85.758,0.249,3.06225,20909438220829293508538936830319793196
2118,1,7,38.252,-85.763,38.252,-85.763,0.249,5.31225,101419656778858866451697768164264630674
2119,1,7,38.259,-85.756,38.26,-85.753,0.249,5.31225,17862895867164779085008422705704445550
2120,1,5,38.247,-85.756,38.251,-85.756,0.249,3.81225,28457568998917106707280573676199645608
2121,1,5,38.253,-85.736,38.251,-85.733,0.249,3.81225,91391437500290756209547410479922003216
2122,1,8,38.262,-85.729,38.256,-85.745,0.249,6.06225,108469630710642889220832855638591842113
2123,1,8,38.249,-85.752,38.249,-85.759,0.249,6.06225,49296638576111709343052034988102773105
2124,1,6,38.254,-85.753,38.254,-85.754,0.249,4.56225,77901347705865578460336433051958428433
2125,1,5,38.256,-85.751,38.256,-85.751,0.249,3.81225,28321938993661319314220372248320525281
2126,1,6,38.253,-85.756,38.257,-85.757,0.249,4.56225,90869508768410190411302710305841362494
2127,1,11,38.256,-85.758,38.256,-85.758,0.249,8.31225,533130592906640944148441997618561801
2128,1,7,38.258,-85.757,38.257,-85.757,0.249,5.31225,70211876528182177721443280294908366240
2129,1,27,38.259,-85.759,38.257,-85.753,0.249,20.31225,2433981204685467560961109065349792733
2130,1,5,38.253,-85.756,38.252,-85.758,0.249,3.81225,39373962065705912940020546014240752104
2131,1,7,38.256,-85.752,38.255,-85.752,0.249,5.31225,5002283170513773084917586283405056715
2132,1,6,38.256,-85.75,38.256,-85.748,0.249,4.56225,52177786843333957923096660949812913035
2133,1,12,38.258,-85.75,38.256,-85.752,0.249,9.06225,22866501695794634998141937068737550943
2134,1,4,38.257,-85.755,38.257,-85.76,0.249,3.06225,21779948160736623824229507264470464244
2135,1,5,38.251,-85.754,38.253,-85.752,0.249,3.81225,16872262262920933836460272536118830852
2136,1,10,38.256,-85.752,38.253,-85.754,0.249,7.56225,60218092131522280676800806600132346388
2137,1,5,38.253,-85.736,38.253,-85.738,0.249,3.81225,86118759461057353575462311909941132373
2138,1,6,38.255,-85.744,38.256,-85.748,0.249,4.56225,72683955474012020766730421030909914155
2139,1,3,38.219,-85.761,38.22,-85.758,0.249,2.31225,20740122986955872062387203180755210772
2140,1,7,38.253,-85.754,38.254,-85.746,0.249,5.31225,43493829981670304923861043034250064854
2141,1,7,38.253,-85.757,38.253,-85.757,0.249,5.31225,89552766358352640716518126097475331981
2142,1,2,38.215,-85.772,38.215,-85.767,0.249,1.56225,86447080635164384171049090382590757544
2143,1,3,38.235,-85.717,38.235,-85.717,0.249,2.31225,29246250579347847571343667143163889703
2144,1,21,38.232,-85.757,38.23,-85.758,0.249,15.81225,86844428616373205503122671753614405632
2145,1,8,38.233,-85.742,38.234,-85.742,0.249,6.06225,2414426175212421950840922384739294564
2146,1,14,38.256,-85.753,38.256,-85.749,0.249,10.56225,68376316049606902990399659635612626687
2147,1,4,38.261,-85.797,38.261,-85.794,0.249,3.06225,23026852040296353130650311673350931631
2148,1,3,38.231,-85.741,38.23,-85.745,0.249,2.31225,67218763335464175593133849901429845681
2149,1,4,38.251,-85.754,38.251,-85.754,0.249,3.06225,5068636421929551339876816504444031436
2150,1,5,38.257,-85.756,38.258,-85.754,0.249,3.81225,67798263234558204090241255372448801063
2151,1,24,38.251,-85.758,38.257,-85.758,0.249,18.06225,104741304649111398461004944543346068458
2152,1,5,38.261,-85.737,38.258,-85.739,0.249,3.81225,105770711430948263813731492802851525570
2153,1,6,38.257,-85.758,38.256,-85.753,0.249,4.56225,91502660559551120955615805599075449445
2154,1,5,38.254,-85.757,38.253,-85.757,0.249,3.81225,700109572602158714381038483475994382
2155,1,7,38.256,-85.755,38.256,-85.752,0.249,5.31225,40823948785125164648275879063636469928
2156,1,6,38.257,-85.758,38.257,-85.758,0.249,4.56225,37453406903166729565371076915017662168
2157,1,7,38.257,-85.763,38.258,-85.76,0.249,5.31225,71159325461031511324596764339654720051
2158,1,13,38.254,-85.736,38.254,-85.74,0.249,9.81225,77382474118894871474933312488734492303
2159,1,2,38.245,-85.754,38.245,-85.754,0.249,1.56225,56940533471797113222430928136866093157
2160,1,3,38.249,-85.755,38.246,-85.753,0.249,2.31225,108350332617562065517405016172860648986
2161,1,9,38.248,-85.731,38.246,-85.729,0.249,6.81225,9110165579139712467848744025790581431
2162,1,8,38.245,-85.747,38.245,-85.747,0.249,6.06225,66136594446701002475876196673093906777
2163,1,2,38.256,-85.745,38.255,-85.745,0.249,1.56225,36836411423334618347499725430874511459
2164,1,1,38.258,-85.757,38.255,-85.759,0.249,0.81225,36283644602223136477246006112883143361
2165,1,18,38.192,-85.741,38.193,-85.74,0.249,13.56225,41696943229240897160086497387216212615
2166,1,24,38.256,-85.764,38.251,-85.758,0.249,18.06225,25779749419833331418641126501017610656
2167,1,3,38.254,-85.752,38.256,-85.753,0.249,2.31225,106108933496236353575461454618361387559
2168,1,8,38.252,-85.757,38.254,-85.757,0.249,6.06225,95635605084519507821066111740820878355
2169,1,4,38.253,-85.757,38.252,-85.756,0.249,3.06225,82279557107784825181132737791480396694
2170,1,5,38.254,-85.748,38.256,-85.748,0.249,3.81225,36918451449672497976886884732534413536
2171,1,11,38.211,-85.749,38.203,-85.728,0.249,8.31225,48474836876777926312199796380822748724
2172,1,5,38.247,-85.73,38.24,-85.724,0.249,3.81225,44437388836773575946246725474834522
2173,1,4,38.221,-85.765,38.219,-85.763,0.249,3.06225,106834220672818407481811681919722761769
2174,1,8,38.196,-85.738,38.196,-85.738,0.249,6.06225,25631636157208799160269504007626117303
2175,1,7,38.205,-85.773,38.205,-85.773,0.249,5.31225,43544800519754929381149880102063284273
2176,1,3,38.246,-85.754,38.245,-85.754,0.249,2.31225,60924056597086444533982801168643275826
2177,1,22,38.25,-85.78,38.257,-85.759,0.249,16.56225,39131749049883863576249899166108006274
2178,1,7,38.256,-85.753,38.252,-85.759,0.249,5.31225,90218986538598481682035712429839515185
2179,1,9,38.258,-85.75,38.257,-85.753,0.249,6.81225,88034745991622228244028725502881697363
2180,1,3,38.259,-85.756,38.259,-85.756,0.249,2.31225,51205395680151983984952353552863025078
2181,1,6,38.253,-85.74,38.252,-85.741,0.249,4.56225,47977181746846350037438431615870584384
2182,1,8,38.254,-85.757,38.257,-85.758,0.249,6.06225,99698104054789494159857477502806181250
2183,1,4,38.256,-85.758,38.252,-85.757,0.249,3.06225,106454823299233475156077662333270688630
2184,1,21,38.272,-85.744,38.271,-85.743,0.249,15.81225,44528087101981078179074958378983733572
2185,1,8,38.264,-85.712,38.264,-85.712,0.249,6.06225,102127422563380895386900551129339795651
2186,1,5,38.253,-85.739,38.254,-85.736,0.249,3.81225,84081574155582179080930883786608124949
2187,1,16,38.246,-85.755,38.249,-85.753,0.249,12.06225,20581204633256474887725788816009657866
2188,1,4,38.253,-85.756,38.25,-85.756,0.249,3.06225,68795594497469236987688147646092050069
2189,1,84,38.221,-85.762,38.219,-85.76,0.249,63.06225,58643923825658511950985881431918573105
2190,1,5,38.255,-85.748,38.258,-85.746,0.249,3.81225,87121950672588308081336672586150157618
2191,1,4,38.254,-85.755,38.255,-85.752,0.249,3.06225,54819891732005873796323112393968010699
2192,1,45,38.21,-85.756,38.207,-85.758,0.249,33.81225,40414197850041135500191655530226926851
2193,1,8,38.252,-85.757,38.249,-85.758,0.249,6.06225,13017294362104030538404634901225596077
2194,1,4,38.22,-85.708,38.221,-85.704,0.249,3.06225,37006496002675464787638098895983308323
2195,1,2,38.233,-85.737,38.23,-85.736,0.249,1.56225,78960761370591415117434327778153159126
2196,1,6,38.247,-85.756,38.245,-85.754,0.249,4.56225,16277075437505081346384713107128019053
2197,1,6,38.218,-85.763,38.219,-85.762,0.249,4.56225,91999769140099070479285266296484232733
2198,1,19,38.255,-85.755,38.253,-85.756,0.249,14.31225,108950944708461576228445231791664144002
2199,1,21,38.252,-85.757,38.252,-85.757,0.249,15.81225,17788816954948844784949477002704986227
2200,1,4,38.261,-85.737,38.261,-85.737,0.249,3.06225,85561953691405114612005445294292840091
2201,1,5,38.234,-85.721,38.238,-85.723,0.249,3.81225,58618604914588582093595567149081963451
2202,1,10,38.255,-85.753,38.255,-85.755,0.249,7.56225,39258176061891841147291299789877755895
2203,1,8,38.253,-85.756,38.253,-85.755,0.249,6.06225,72840155422599147957301147730021446201
2204,1,2,38.254,-85.74,38.255,-85.744,0.249,1.56225,61537606313582527750710407322471470298
2205,1,3,38.253,-85.757,38.255,-85.757,0.249,2.31225,33706304111064870687535327294259196623
2206,1,7,38.264,-85.732,38.264,-85.732,0.249,5.31225,78590737491588359914257747279804118004
2207,1,11,38.257,-85.756,38.253,-85.757,0.25,8.3125,3250824897775185634514528918941140747
2208,1,6,38.257,-85.74,38.257,-85.74,0.25,4.5625,49945933490367855270538158241805277471
2209,1,5,38.257,-85.74,38.257,-85.739,0.25,3.8125,7993761674998637074024121908366898182
2210,1,7,38.203,-85.756,38.204,-85.757,0.25,5.3125,10599430312344527028699326474816420687
2211,1,2,38.217,-85.761,38.219,-85.762,0.25,1.5625,43005002655324949263259533650964463790
2212,1,3,38.218,-85.76,38.216,-85.758,0.25,2.3125,88354431278913757406131122447312078894
2213,1,5,38.237,-85.72,38.238,-85.72,0.25,3.8125,1965393869746963608930393080385844317
2214,1,6,38.251,-85.758,38.251,-85.758,0.25,4.5625,30988119796012534930461357410812742240
2215,1,6,38.253,-85.739,38.254,-85.74,0.25,4.5625,46333827011992842708960124455552633719
2216,1,4,38.249,-85.758,38.252,-85.758,0.25,3.0625,66036570749582814917818206404389600577
2217,1,2,38.257,-85.763,38.256,-85.761,0.25,1.5625,22365947522618328254299662847978107479
2218,1,3,38.239,-85.723,38.241,-85.726,0.25,2.3125,49823278637208496624671239573193013950
2219,1,19,38.242,-85.725,38.241,-85.725,0.25,14.3125,8327986243650813887059656958067485778
2220,1,4,38.238,-85.72,38.236,-85.716,0.25,3.0625,61111125852060119895736170085438073567
2221,1,3,38.221,-85.761,38.219,-85.758,0.25,2.3125,30636394368969421954780385073503809921
2222,1,5,38.259,-85.751,38.257,-85.757,0.25,3.8125,45635218410869563604544787793478369510
2223,1,3,38.252,-85.733,38.254,-85.741,0.25,2.3125,45799455331568980841238285465412167785
2224,1,5,38.258,-85.745,38.255,-85.744,0.25,3.8125,57578036592357952373439637671719087706
2225,1,8,38.223,-85.762,38.223,-85.762,0.25,6.0625,104744052303375213477939381132288856042
2226,1,4,38.221,-85.763,38.217,-85.762,0.25,3.0625,16419269701630710279770228334838591118
2227,1,5,38.252,-85.754,38.252,-85.754,0.25,3.8125,50197165987967906144595631778188300026
2228,1,8,38.26,-85.734,38.257,-85.734,0.25,6.0625,11901155163005217950377934254346014244
2229,1,5,38.254,-85.758,38.254,-85.76,0.25,3.8125,13491982461402086164041361670128934422
2230,1,3,38.257,-85.764,38.257,-85.763,0.25,2.3125,61042787254718575361951479561551956673
2231,1,7,38.253,-85.739,38.254,-85.739,0.25,5.3125,31618628421262235874645205397019131659
2232,1,7,38.255,-85.744,38.255,-85.745,0.25,5.3125,61918098963084590409067031515008412739
2233,1,8,38.254,-85.755,38.251,-85.758,0.25,6.0625,72949455718717013070771039250920038864
2234,1,4,38.237,-85.712,38.235,-85.714,0.25,3.0625,51173675871256766815197492906750112020
2235,1,5,38.254,-85.759,38.255,-85.762,0.25,3.8125,59158915770627118179633236810741341033
2236,1,5,38.251,-85.757,38.252,-85.757,0.25,3.8125,98452878560098705587417211840610822229
2237,1,3,38.25,-85.742,38.254,-85.74,0.25,2.3125,51761079562744817021089648988892219103
2238,1,4,38.246,-85.769,38.246,-85.769,0.25,3.0625,95019310057397692839052514854787051529
2239,1,4,38.247,-85.758,38.251,-85.757,0.25,3.0625,80776772398484989133603608564918911816
2240,1,3,38.218,-85.757,38.215,-85.755,0.25,2.3125,22974404540895872896866667809380790000
2241,1,5,38.256,-85.75,38.255,-85.748,0.25,3.8125,37071983134914729799974733681572310684
2242,1,5,38.256,-85.749,38.254,-85.75,0.25,3.8125,12714443228530192938139343870324130419
2243,1,5,38.257,-85.763,38.257,-85.76,0.25,3.8125,37564892158889092363745366871149681473
2244,1,7,38.213,-85.76,38.212,-85.762,0.25,5.3125,78722609002539712976816368954997269941
2245,1,11,38.241,-85.725,38.24,-85.724,0.25,8.3125,112428757218121365407270196092224162155
2246,1,6,38.257,-85.762,38.258,-85.764,0.25,4.5625,92520230785371712010607820266076629996
2247,1,3,38.248,-85.755,38.25,-85.754,0.25,2.3125,92170179928179473076573146704014892510
2248,1,4,38.235,-85.717,38.237,-85.718,0.25,3.0625,81784242642167181767303342957715219867
2249,1,5,38.257,-85.762,38.256,-85.764,0.25,3.8125,49211019504330718017383116890373938968
2250,1,6,38.257,-85.75,38.259,-85.752,0.25,4.5625,7299133219328472633463215580811139281
2251,1,2,38.219,-85.762,38.219,-85.762,0.25,1.5625,51820365406359614317138496538169703828
2252,1,4,38.225,-85.77,38.225,-85.769,0.25,3.0625,7290327316066889465385284429936379184
2253,1,2,38.221,-85.763,38.22,-85.759,0.25,1.5625,92089769942997753022230564514330859231
2254,1,12,38.213,-85.751,38.216,-85.755,0.25,9.0625,41403278643972984485153800173186130017
2255,1,3,38.256,-85.756,38.256,-85.752,0.25,2.3125,70375948817567864449352168516286339795
2256,1,8,38.255,-85.744,38.255,-85.74,0.25,6.0625,39273744414680244709495006955020993987
2257,1,5,38.253,-85.757,38.254,-85.756,0.25,3.8125,20304135728737952029521412873394938008
2258,1,4,38.257,-85.759,38.257,-85.755,0.25,3.0625,36743887930766590585838751725188179995
2259,1,2,38.24,-85.724,38.242,-85.724,0.25,1.5625,64332090198299795336460796199008796329
2260,1,27,38.225,-85.694,38.225,-85.694,0.25,20.3125,48137547628685069168174890329769961168
2261,1,9,38.256,-85.745,38.255,-85.745,0.25,6.8125,98632311077542344241699061298047774013
2262,1,3,38.22,-85.763,38.22,-85.763,0.25,2.3125,90464342246603583128629392505070187210
2263,1,8,38.254,-85.757,38.257,-85.757,0.25,6.0625,94184633981186197162906620036458912206
2264,1,5,38.256,-85.757,38.256,-85.753,0.25,3.8125,106569258165728746653491011979644510201
2265,1,6,38.256,-85.74,38.256,-85.741,0.25,4.5625,97760697325137379052430483213636840908
2266,1,34,38.214,-85.752,38.213,-85.752,0.25,25.5625,80196665594894660948579579883468519477
2267,1,5,38.251,-85.757,38.254,-85.759,0.25,3.8125,15830410921567458855955629054468234833
2268,1,4,38.253,-85.757,38.256,-85.76,0.25,3.0625,52995106414468944179143977847649167028
