,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
1362,4,1,38.221,-85.763,38.221,-85.765,0.17,0.7925,332582604867884498237444115109132472609
1363,4,4,38.256,-85.753,38.253,-85.754,0.17,3.0425,293184235942751113211979933979454491523
1364,4,4,38.25,-85.745,38.245,-85.746,0.17,3.0425,314086422775034487825779210530861341596
1365,4,1,38.229,-85.758,38.229,-85.756,0.17,0.7925,280829462445503747890545756361784071480
1366,4,2,38.257,-85.763,38.257,-85.763,0.17,1.5425,265047600665446440357223366990585630222
1367,4,18,38.219,-85.756,38.207,-85.755,0.17,13.5425,292715061394788519703058834053976626445
1368,4,2,38.223,-85.764,38.221,-85.764,0.17,1.5425,292620419826768247117569431472692789006
1369,4,2,38.223,-85.762,38.221,-85.762,0.17,1.5425,265513663981462938020154116336454333532
1370,4,4,38.254,-85.756,38.257,-85.757,0.17,3.0425,271819898134224366297712851675007541931
1371,4,2,38.227,-85.763,38.227,-85.76,0.17,1.5425,237870711442341185113046315932682897613
1372,4,1,38.224,-85.762,38.225,-85.762,0.17,0.7925,320754165439790717285189316378239238359
1373,4,4,38.257,-85.761,38.257,-85.759,0.17,3.0425,260474926979161886218700335037254718642
1374,4,4,38.254,-85.757,38.251,-85.758,0.17,3.0425,277671939565088596609512808955045551898
1375,4,3,38.251,-85.757,38.254,-85.757,0.17,2.2925,270704468392985254322575681208372167159
1376,4,3,38.251,-85.758,38.25,-85.76,0.17,2.2925,278447332475494728339030293651534545076
1377,4,5,38.251,-85.736,38.251,-85.736,0.17,3.7925,235510784522887599388812824975914563517
1378,4,3,38.236,-85.737,38.234,-85.737,0.17,2.2925,316112322094393344577166688902486827455
1379,4,3,38.219,-85.759,38.22,-85.761,0.17,2.2925,331101584272646086105097552346394325541
1380,4,2,38.214,-85.762,38.214,-85.76,0.17,1.5425,264343920192067753574358175698778486402
1381,4,15,38.25,-85.757,38.25,-85.758,0.17,11.2925,265903856236699494241556278461237784762
1382,4,3,38.22,-85.758,38.219,-85.76,0.17,2.2925,256728976888722173001342282629049852958
1383,4,3,38.216,-85.757,38.219,-85.759,0.17,2.2925,324261191014314847323732271035389303432
1384,4,2,38.254,-85.756,38.255,-85.759,0.17,1.5425,281035771154914044299753657015629471851
1385,4,2,38.218,-85.759,38.217,-85.756,0.17,1.5425,335596616956204787537182173064515048319
1386,4,3,38.199,-85.786,38.198,-85.789,0.17,2.2925,299149860436452198305030170399767263280
1387,4,4,38.221,-85.763,38.218,-85.76,0.17,3.0425,230928999726915930017539539021392625875
1388,4,5,38.22,-85.758,38.221,-85.756,0.17,3.7925,328510109629110999246604380705505205620
1389,4,5,38.217,-85.762,38.219,-85.759,0.17,3.7925,235720129650111421233468239976869002864
1390,4,2,38.256,-85.746,38.255,-85.744,0.17,1.5425,276500359066671316575658411482665780648
1391,4,8,38.257,-85.762,38.257,-85.761,0.17,6.0425,289366857718885223792049632809899208150
1392,4,2,38.242,-85.735,38.243,-85.735,0.17,1.5425,301828348251427429947484995069918699279
1393,4,5,38.221,-85.763,38.219,-85.757,0.17,3.7925,300339296772508626945070758576390512279
1394,4,3,38.223,-85.762,38.221,-85.763,0.17,2.2925,322947138819466892050602621140466109567
1395,4,5,38.257,-85.754,38.257,-85.755,0.17,3.7925,337161840681168457133955208479461470758
1396,4,2,38.252,-85.742,38.253,-85.739,0.17,1.5425,269595276092869341274888250932749812223
1397,4,1,38.258,-85.746,38.255,-85.746,0.17,0.7925,289252648645406755657897009304433452011
1398,4,3,38.221,-85.762,38.219,-85.761,0.17,2.2925,293815632102698670323836879782577928398
1399,4,5,38.26,-85.743,38.261,-85.741,0.17,3.7925,270328511144491330824658222880741475471
1400,4,2,38.256,-85.747,38.255,-85.748,0.17,1.5425,237139781041845055348027802359172609809
1401,4,2,38.219,-85.759,38.22,-85.758,0.17,1.5425,254567848559231248156056905944780381153
1402,4,28,38.258,-85.757,38.257,-85.764,0.17,21.0425,232033959687406337943094714497893127935
1403,4,2,38.218,-85.762,38.219,-85.759,0.17,1.5425,257345657058559056085906714736648800107
1404,4,10,38.239,-85.723,38.241,-85.725,0.17,7.5425,260463638903260045384697815336907116698
1405,4,3,38.257,-85.757,38.257,-85.757,0.17,2.2925,228232977057763894484557204829783982726
1406,4,3,38.262,-85.736,38.261,-85.739,0.17,2.2925,291345369505038883939606395123107263479
1407,4,4,38.256,-85.752,38.254,-85.754,0.171,3.04275,301905800916028960854130794910899672196
1408,4,4,38.256,-85.752,38.257,-85.755,0.173,3.04325,285984438702192374216115922067022951551
1409,4,5,38.219,-85.763,38.22,-85.764,0.173,3.79325,256489491188296267795810091058364352498
1410,4,3,38.251,-85.754,38.253,-85.755,0.173,2.29325,314000183895032468366156322948051553758
1411,4,3,38.252,-85.756,38.255,-85.755,0.175,2.29375,316830784127467056143425156488280576076
1412,4,3,38.217,-85.762,38.216,-85.759,0.175,2.29375,328965733352435186333164412382145666817
1413,4,2,38.215,-85.752,38.217,-85.754,0.175,1.54375,329778782726101282331858364507062241274
1414,4,5,38.255,-85.74,38.254,-85.74,0.175,3.79375,314620374844602286421441416565887564087
1415,4,3,38.211,-85.752,38.211,-85.755,0.176,2.294,338298828685767907949145188107880361403
1416,4,3,38.216,-85.756,38.216,-85.76,0.176,2.294,289899260510784270409168636604641597297
1417,4,5,38.257,-85.761,38.258,-85.761,0.177,3.79425,280058922364409747210245720966265201269
1418,4,3,38.257,-85.76,38.257,-85.763,0.177,2.29425,256294981783763124282573945953604132884
1419,4,2,38.218,-85.76,38.217,-85.762,0.177,1.54425,303685520331737159687998774621259721622
1420,4,8,38.256,-85.706,38.256,-85.709,0.178,6.0445,287272093130311293758092910238372053262
1421,4,4,38.251,-85.758,38.253,-85.758,0.178,3.0445,285276737555633571199813879206076590211
1422,4,3,38.22,-85.763,38.222,-85.765,0.179,2.29475,319218235601515503577758231697534140289
1423,4,3,38.251,-85.758,38.254,-85.757,0.179,2.29475,317818215958484097389412128114119786873
1424,4,2,38.221,-85.761,38.222,-85.759,0.18,1.545,272909974584373524651887278278768790162
1425,4,3,38.207,-85.758,38.204,-85.758,0.18,2.295,254040194462231970057574426857537676424
1426,4,3,38.221,-85.762,38.222,-85.765,0.18,2.295,246087518755137420183473573041855534407
1427,4,3,38.221,-85.763,38.219,-85.762,0.18,2.295,270937488962287631684122393530041432256
1428,4,3,38.252,-85.774,38.256,-85.772,0.18,2.295,244794304468271597867454006317345248096
1429,4,3,38.225,-85.766,38.221,-85.762,0.18,2.295,317629620870824189850547631942070747104
1430,4,2,38.215,-85.748,38.214,-85.745,0.18,1.545,251159395313246545724350605530077696285
1431,4,1,38.221,-85.763,38.218,-85.764,0.18,0.795,243022458061176296202999428997339050537
1432,4,38,38.261,-85.737,38.263,-85.736,0.18,28.545,338367128922147512317349064108815790494
1433,4,3,38.255,-85.757,38.255,-85.754,0.18,2.295,279992340233836109635153986480812995929
1434,4,4,38.235,-85.734,38.233,-85.734,0.18,3.045,261321806238815813737756222925723203907
1435,4,8,38.229,-85.762,38.229,-85.758,0.18,6.045,264391070063629222764724475203993669952
1436,4,1,38.257,-85.762,38.257,-85.759,0.18,0.795,298306483159239605089621389596750728925
1437,4,5,38.25,-85.765,38.25,-85.764,0.18,3.795,292245510650933214854989062688116844691
1438,4,4,38.221,-85.764,38.218,-85.759,0.18,3.045,227159363554434822695048722441473260279
1439,4,7,38.25,-85.754,38.249,-85.753,0.18,5.295,273718156881148686554080473221791734944
1440,4,4,38.222,-85.763,38.219,-85.762,0.18,3.045,247114642928860218078195775835536054554
1441,4,9,38.258,-85.757,38.258,-85.756,0.18,6.795,291674178853273706257946125115471228050
1442,4,3,38.214,-85.766,38.217,-85.762,0.18,2.295,241278905609386256098392121109759766122
1443,4,3,38.217,-85.759,38.216,-85.762,0.18,2.295,292353631464694749455911367800661414957
1444,4,2,38.258,-85.746,38.258,-85.745,0.18,1.545,242926930639331730456553670711044949349
1445,4,2,38.218,-85.764,38.221,-85.763,0.18,1.545,321186731630303371371924678092427028025
1446,4,2,38.249,-85.755,38.248,-85.757,0.18,1.545,294298520092475385563659946367037665767
1447,4,4,38.222,-85.761,38.219,-85.761,0.18,3.045,281026415728602567032291645104667780424
1448,4,2,38.253,-85.757,38.252,-85.754,0.18,1.545,234484376056946237063694881501904277452
1449,4,2,38.219,-85.759,38.219,-85.762,0.18,1.545,231267087801093420301317928073526517844
1450,4,2,38.219,-85.759,38.219,-85.762,0.18,1.545,237278663156611334751055787211683808951
1451,4,2,38.221,-85.763,38.222,-85.765,0.18,1.545,298883646548794276442816707329004696409
1452,4,3,38.256,-85.751,38.256,-85.754,0.18,2.295,315494480609827295597972689382412179505
1453,4,2,38.252,-85.739,38.253,-85.738,0.18,1.545,254670707605948240120844433935738251567
1454,4,4,38.255,-85.748,38.256,-85.748,0.18,3.045,333999845973920303522809273697239876249
1455,4,3,38.247,-85.749,38.246,-85.748,0.18,2.295,288347683313559115695021850314487736593
1456,4,2,38.215,-85.758,38.214,-85.757,0.18,1.545,312397098185521859214110770365696954435
1457,4,5,38.257,-85.756,38.256,-85.756,0.18,3.795,239571127140619980019019415840981065974
1458,4,4,38.262,-85.736,38.262,-85.735,0.18,3.045,309267369155230931425575159620922784809
1459,4,1,38.221,-85.761,38.219,-85.759,0.18,0.795,250878250437067346356936865309225280786
1460,4,2,38.221,-85.763,38.222,-85.765,0.18,1.545,339946746478939827442659365050447752167
1461,4,3,38.246,-85.757,38.248,-85.756,0.18,2.295,280281726688228699726275867680601843197
1462,4,4,38.213,-85.761,38.216,-85.762,0.18,3.045,332989465202540176151238533495728182088
1463,4,2,38.215,-85.758,38.214,-85.76,0.18,1.545,310546386441237720348181182066133420090
1464,4,3,38.216,-85.752,38.217,-85.748,0.18,2.295,280878174209102293163266473877122875793
1465,4,2,38.236,-85.728,38.238,-85.729,0.18,1.545,268093564169436903819196248621231404325
1466,4,2,38.236,-85.758,38.239,-85.761,0.18,1.545,250750443003555713027492068973718994044
1467,4,4,38.25,-85.756,38.245,-85.748,0.18,3.045,274531502164078466427368573321865843352
1468,4,4,38.256,-85.759,38.257,-85.762,0.18,3.045,272276773484537003148601232389886866847
1469,4,1,38.218,-85.758,38.216,-85.758,0.18,0.795,304012984673160672249558822941915004419
1470,4,3,38.262,-85.74,38.261,-85.739,0.18,2.295,337830773019417101118538168077252989528
1471,4,3,38.207,-85.758,38.204,-85.758,0.18,2.295,269114318203794697554689991886973573163
1472,4,2,38.221,-85.763,38.219,-85.761,0.18,1.545,325434039528600843427769438575995060765
1473,4,3,38.245,-85.753,38.246,-85.756,0.18,2.295,277311392316601336067553042639852483493
1474,4,3,38.219,-85.76,38.22,-85.763,0.18,2.295,230675088725168944673265380346652833218
1475,4,3,38.22,-85.758,38.223,-85.754,0.18,2.295,261942006345528440851988373924205482090
1476,4,2,38.233,-85.766,38.235,-85.765,0.18,1.545,248693135462039949664526414999185376451
1477,4,5,38.242,-85.725,38.243,-85.726,0.18,3.795,238023318358079181134647519025530099827
1478,4,1,38.248,-85.748,38.248,-85.747,0.18,0.795,247893185530190496553075563382136852501
1479,4,2,38.219,-85.762,38.218,-85.757,0.18,1.545,229390509939247677193637732040810402693
1480,4,12,38.22,-85.731,38.215,-85.742,0.18,9.045,241977114879894257386894206118517741596
1481,4,3,38.22,-85.758,38.218,-85.758,0.18,2.295,238055785420703065305309542593329656029
1482,4,3,38.215,-85.758,38.215,-85.76,0.18,2.295,256669943502163102019475610146192714120
1483,4,3,38.255,-85.74,38.253,-85.738,0.18,2.295,282920068766658488519990564866464100535
1484,4,2,38.216,-85.761,38.214,-85.761,0.18,1.545,276227763911921402125532517168753629605
1485,4,1,38.217,-85.757,38.217,-85.76,0.18,0.795,236593985091930868195833654980531582289
1486,4,5,38.205,-85.764,38.205,-85.764,0.18,3.795,291816358082443462257480896580541230758
1487,4,2,38.214,-85.751,38.214,-85.749,0.18,1.545,260687495941340913844865016937572860984
1488,4,4,38.254,-85.751,38.254,-85.754,0.18,3.045,314848748209666965855613321107958116915
1489,4,2,38.215,-85.756,38.212,-85.759,0.18,1.545,258946847216816164350978569512031164012
1490,4,3,38.256,-85.755,38.256,-85.755,0.18,2.295,285233016028084237583868966125100024725
1491,4,4,38.217,-85.759,38.22,-85.762,0.18,3.045,331016530407713418370230675795852432878
1492,4,1,38.219,-85.76,38.218,-85.763,0.18,0.795,286437178610638901205458098275628389255
1493,4,4,38.24,-85.724,38.239,-85.724,0.18,3.045,290896263289663005905232026623778660628
1494,4,3,38.257,-85.758,38.257,-85.763,0.18,2.295,315857280643444854126409631188399062289
1495,4,4,38.219,-85.763,38.223,-85.766,0.18,3.045,311794716074061201176574632194455913388
1496,4,1,38.219,-85.758,38.217,-85.758,0.18,0.795,325415861517635852948173015390924333283
1497,4,3,38.22,-85.765,38.219,-85.762,0.18,2.295,231527053994966488709792736970075760673
1498,4,4,38.22,-85.758,38.221,-85.761,0.18,3.045,257123627466606770187789240023084048167
1499,4,2,38.202,-85.759,38.204,-85.758,0.18,1.545,320244511993804080807100491143118063444
1500,4,13,38.257,-85.763,38.256,-85.763,0.18,9.795,315957127937630224673975437480319302153
1501,4,2,38.26,-85.744,38.258,-85.749,0.18,1.545,277234629924632302638359795533720115663
1502,4,4,38.245,-85.757,38.246,-85.756,0.18,3.045,339876962766466445774445324254282770344
1503,4,2,38.22,-85.763,38.221,-85.764,0.18,1.545,295810687761036158059398383265913885193
1504,4,2,38.215,-85.756,38.216,-85.755,0.18,1.545,239719292644907727705643268104339079636
1505,4,2,38.26,-85.737,38.259,-85.738,0.18,1.545,241487520267978677325095866156074849115
1506,4,3,38.217,-85.756,38.219,-85.758,0.18,2.295,338808124058183301134391457209855491627
1507,4,4,38.22,-85.763,38.219,-85.76,0.18,3.045,313732162195405377655449000137790970667
1508,4,9,38.223,-85.779,38.223,-85.779,0.18,6.795,269716350372690617228772558853012672342
1509,4,4,38.239,-85.737,38.238,-85.736,0.18,3.045,305395265615467854969116595015076222738
1510,4,38,38.256,-85.736,38.253,-85.738,0.18,28.545,267575812896915989961268781065322504568
1511,4,1,38.221,-85.763,38.218,-85.763,0.18,0.795,315688685309840986032094458901685311589
1512,4,4,38.256,-85.758,38.258,-85.758,0.18,3.045,263921983220204017250061846997655642455
1513,4,1,38.22,-85.757,38.219,-85.759,0.18,0.795,336367200651296110574871567083050049681
1514,4,3,38.252,-85.754,38.252,-85.757,0.18,2.295,231390907326108509285405240597163609883
1515,4,2,38.217,-85.759,38.217,-85.757,0.18,1.545,246324165396455394030669250018330750914
1516,4,3,38.217,-85.76,38.216,-85.756,0.18,2.295,313990528861921446983227698700837030733
1517,4,5,38.222,-85.693,38.223,-85.696,0.18,3.795,296016464049904451561833164660446352090
1518,4,4,38.247,-85.756,38.249,-85.755,0.18,3.045,274809141922999073277875774660208398254
1519,4,2,38.214,-85.752,38.215,-85.755,0.18,1.545,327346306781639986194476069913815001496
1520,4,3,38.221,-85.76,38.218,-85.759,0.18,2.295,251482013304724061059425882594230031584
1521,4,4,38.217,-85.762,38.221,-85.76,0.18,3.045,306333170155405630618650568670850703021
1522,4,7,38.219,-85.763,38.216,-85.761,0.181,5.29525,298071533501656158023439155287057846981
1523,4,3,38.219,-85.759,38.218,-85.762,0.181,2.29525,242486554383743815753846056372909630917
1524,4,4,38.256,-85.753,38.254,-85.754,0.181,3.04525,263291462980050874866726871671408117520
1525,4,3,38.218,-85.756,38.22,-85.757,0.181,2.29525,303510116366658477759744445213782986149
1526,4,2,38.22,-85.765,38.219,-85.762,0.181,1.54525,268526870540250873425776370415866975683
1527,4,3,38.241,-85.725,38.239,-85.722,0.182,2.2955,267600387981800086620193368744676142786
1528,4,3,38.218,-85.763,38.219,-85.76,0.182,2.2955,287017386438918065145944300576030155098
1529,4,8,38.219,-85.762,38.214,-85.766,0.182,6.0455,232893127946016180018774636265543257765
1530,4,22,38.254,-85.757,38.254,-85.758,0.182,16.5455,268013098815002937263733780963116616610
1531,4,4,38.214,-85.762,38.211,-85.763,0.182,3.0455,281485754030791869193662207923220238753
1532,4,6,38.218,-85.76,38.22,-85.761,0.182,4.5455,296151609731423711158955296601745531219
1533,4,4,38.251,-85.757,38.249,-85.76,0.184,3.046,231298179696595685082835645470573595600
1534,4,2,38.217,-85.76,38.217,-85.757,0.185,1.54625,339328550697925717848236934254122771170
1535,4,4,38.255,-85.755,38.252,-85.756,0.186,3.0465,299163745538822473544691537410249811579
1536,4,3,38.221,-85.704,38.221,-85.704,0.186,2.2965,323194286616582206988842143304839403587
1537,4,3,38.251,-85.757,38.251,-85.754,0.186,2.2965,319993166710982102683380959642419128882
1538,4,9,38.247,-85.757,38.256,-85.757,0.186,6.7965,288725193128729001437483861570560156502
1539,4,7,38.22,-85.703,38.219,-85.704,0.186,5.2965,329764130288417091788191816736953726829
1540,4,3,38.252,-85.759,38.256,-85.76,0.186,2.2965,310869300040766624887022969610180707260
1541,4,2,38.253,-85.757,38.255,-85.758,0.186,1.5465,319500048982726789929669820040848591808
1542,4,4,38.254,-85.757,38.257,-85.757,0.186,3.0465,257717840207991013644430839684700497678
1543,4,4,38.245,-85.753,38.245,-85.755,0.186,3.0465,298614741514536413904983236575589213058
1544,4,4,38.253,-85.741,38.251,-85.743,0.186,3.0465,281722867613410360412517060860835044815
1545,4,3,38.256,-85.753,38.256,-85.753,0.186,2.2965,264982699000586004574481956962727215512
1546,4,4,38.257,-85.755,38.257,-85.755,0.186,3.0465,290805157959374355165727309885460061130
1547,4,3,38.257,-85.762,38.257,-85.762,0.186,2.2965,278933467683125938139566089228105084181
1548,4,5,38.254,-85.748,38.256,-85.75,0.186,3.7965,238614600321503651884107543564464846686
1549,4,4,38.255,-85.744,38.256,-85.748,0.186,3.0465,287206414053018454877005408779256357320
1550,4,4,38.249,-85.757,38.252,-85.754,0.186,3.0465,312458461056973051560206500660365434256
1551,4,3,38.255,-85.757,38.255,-85.758,0.186,2.2965,312829493837991371838744752728550425042
1552,4,5,38.227,-85.759,38.229,-85.758,0.186,3.7965,288681929921118852247968600821060795624
1553,4,4,38.254,-85.757,38.251,-85.758,0.186,3.0465,324703147103883575654166326915552343424
1554,4,7,38.241,-85.759,38.238,-85.754,0.186,5.2965,284676621166293992592088769348507558532
1555,4,8,38.256,-85.764,38.256,-85.764,0.186,6.0465,255397659801353374786243385148410432194
1556,4,3,38.218,-85.759,38.22,-85.76,0.186,2.2965,336600404929263452212803818455802285211
1557,4,6,38.252,-85.757,38.252,-85.757,0.186,4.5465,319342329713632283140420804765945501350
1558,4,3,38.256,-85.753,38.254,-85.754,0.186,2.2965,284568950257333592432591908117168672616
1559,4,3,38.256,-85.654,38.255,-85.657,0.186,2.2965,338360879123193673904433842024340764547
1560,4,6,38.257,-85.752,38.254,-85.754,0.186,4.5465,290371367750217407737647078979499886530
1561,4,3,38.258,-85.765,38.259,-85.761,0.186,2.2965,334428109874462659048048727944242954610
1562,4,8,38.251,-85.755,38.253,-85.756,0.186,6.0465,284072702038749213306655818601925018952
1563,4,3,38.246,-85.761,38.247,-85.765,0.186,2.2965,230164050059565668512073956960147954808
1564,4,4,38.223,-85.762,38.223,-85.762,0.186,3.0465,298873410950208582804574401307149138247
1565,4,4,38.254,-85.757,38.257,-85.757,0.186,3.0465,298763200512209216610313728925186722299
1566,4,4,38.254,-85.752,38.254,-85.752,0.186,3.0465,310277457262006322340047588191857043060
1567,4,4,38.253,-85.757,38.25,-85.756,0.186,3.0465,285060073181959624855488788911904144680
1568,4,9,38.244,-85.758,38.245,-85.731,0.186,6.7965,254326179229652731050222864983668025636
1569,4,4,38.219,-85.754,38.22,-85.757,0.186,3.0465,305271348013780309913179870842276492142
1570,4,7,38.251,-85.757,38.251,-85.754,0.186,5.2965,228434367437995240929129803121218886239
1571,4,7,38.25,-85.75,38.255,-85.75,0.186,5.2965,325795752649016686274192300093525055212
1572,4,5,38.215,-85.751,38.215,-85.757,0.186,3.7965,316775376963941355186646462969880363259
1573,4,3,38.217,-85.762,38.215,-85.762,0.186,2.2965,240070968104647033284996303715553173731
1574,4,3,38.256,-85.744,38.257,-85.746,0.186,2.2965,267376835803619494076449422568141092208
1575,4,4,38.249,-85.757,38.251,-85.756,0.186,3.0465,243676659749195579402457476873489749637
1576,4,19,38.255,-85.739,38.255,-85.744,0.186,14.2965,250206278853293884170186721059719687413
1577,4,15,38.253,-85.756,38.251,-85.754,0.186,11.2965,263213723574090277461460681181664374400
1578,4,11,38.254,-85.745,38.254,-85.747,0.186,8.2965,283140038597997265999946311367903692533
1579,4,6,38.257,-85.76,38.257,-85.757,0.186,4.5465,300304422119156994276373509346429928021
1580,4,5,38.235,-85.761,38.235,-85.761,0.186,3.7965,228573985076569412295365861377841046836
1581,4,8,38.254,-85.76,38.254,-85.76,0.186,6.0465,305537112684945065827738846904515010098
1582,4,10,38.257,-85.763,38.25,-85.759,0.186,7.5465,230236438683698433010550464428339652778
1583,4,18,38.261,-85.74,38.261,-85.74,0.186,13.5465,229895383100498440636886754792986525154
1584,4,41,38.254,-85.761,38.254,-85.761,0.186,30.7965,313114622381914863950543232572003183553
1585,4,10,38.256,-85.753,38.249,-85.756,0.186,7.5465,284135032619603687417899947385840153934
1586,4,4,38.261,-85.737,38.259,-85.738,0.186,3.0465,232625748676577794779225117643577382336
1587,4,3,38.218,-85.759,38.22,-85.758,0.186,2.2965,315162290230786749570768593995076909264
1588,4,8,38.253,-85.757,38.253,-85.756,0.186,6.0465,286950026192085091889925425837617498802
1589,4,3,38.247,-85.758,38.249,-85.758,0.186,2.2965,328372611368797595350153009504738097316
1590,4,5,38.242,-85.76,38.247,-85.76,0.186,3.7965,311840115818242962494518632249247132324
1591,4,10,38.253,-85.751,38.256,-85.748,0.186,7.5465,240083017137358572368441879107379393947
1592,4,3,38.22,-85.763,38.219,-85.76,0.186,2.2965,230632250979137149632189728094515822069
1593,4,3,38.256,-85.75,38.256,-85.746,0.186,2.2965,295934852517110429157126408852751347887
1594,4,4,38.251,-85.758,38.255,-85.757,0.186,3.0465,260468130271184599757726117571420572209
1595,4,5,38.217,-85.747,38.218,-85.755,0.186,3.7965,310501627788100648919137252849498132241
1596,4,4,38.222,-85.763,38.225,-85.762,0.186,3.0465,282993761131687292548052702997819511772
1597,4,6,38.218,-85.763,38.217,-85.761,0.186,4.5465,307362868049327651580357714880344358742
1598,4,2,38.219,-85.759,38.217,-85.76,0.186,1.5465,303610299182768273008612545083889528575
1599,4,17,38.252,-85.736,38.255,-85.738,0.186,12.7965,226577461962476096999295542676724258788
1600,4,3,38.257,-85.756,38.252,-85.752,0.186,2.2965,245080863969909838056068420757591372547
1601,4,8,38.256,-85.752,38.255,-85.752,0.186,6.0465,334514224726465998582614934602805082015
1602,4,5,38.257,-85.752,38.257,-85.751,0.186,3.7965,261732596838137612163131849304728754652
1603,4,4,38.256,-85.764,38.256,-85.762,0.186,3.0465,253200152937025785749060315470418623352
1604,4,3,38.251,-85.759,38.249,-85.761,0.186,2.2965,296726843701485515051452264599719295586
1605,4,5,38.232,-85.71,38.232,-85.718,0.186,3.7965,274752851514403444236400564254592912813
1606,4,4,38.231,-85.705,38.232,-85.708,0.186,3.0465,274814696055092187334612512224132013055
1607,4,11,38.246,-85.755,38.246,-85.758,0.186,8.2965,291675443553797498750990306698696372016
1608,4,5,38.23,-85.703,38.23,-85.703,0.186,3.7965,290217227910408433620569656616839671108
1609,4,6,38.247,-85.758,38.247,-85.758,0.186,4.5465,248340892359957642553754213499502921465
1610,4,3,38.253,-85.738,38.254,-85.742,0.186,2.2965,230190390375501987905402923136378883771
1611,4,5,38.248,-85.752,38.247,-85.752,0.186,3.7965,337364482050509383446238763233017558935
1612,4,10,38.253,-85.757,38.255,-85.755,0.186,7.5465,240107621784235115843081588141244499214
1613,4,2,38.257,-85.759,38.257,-85.759,0.186,1.5465,309761454564797813776728626175744550504
1614,4,3,38.225,-85.76,38.225,-85.76,0.186,2.2965,269900466340557592393550297300612129997
1615,4,2,38.223,-85.763,38.226,-85.762,0.186,1.5465,332676601243657902834189764561055602671
1616,4,4,38.221,-85.762,38.221,-85.762,0.186,3.0465,235494999699916858488462423609004166186
1617,4,4,38.216,-85.701,38.219,-85.703,0.186,3.0465,310330237246382761832492675943193561173
1618,4,18,38.253,-85.76,38.27,-85.747,0.186,13.5465,239177813697252521538489865045681906813
1619,4,11,38.248,-85.756,38.236,-85.764,0.186,8.2965,299311132857309923356856127354824734665
1620,4,3,38.259,-85.757,38.257,-85.758,0.186,2.2965,295415189992275260799166118023177980608
1621,4,3,38.26,-85.736,38.261,-85.737,0.186,2.2965,287606751532365204513899188514221813364
1622,4,4,38.257,-85.748,38.258,-85.745,0.186,3.0465,271966822046271714501859566565060832479
1623,4,6,38.249,-85.735,38.252,-85.738,0.186,4.5465,250118508010024293926049340067968386284
1624,4,4,38.218,-85.703,38.218,-85.705,0.186,3.0465,296871070997553046364472094414893891369
1625,4,3,38.256,-85.752,38.257,-85.756,0.186,2.2965,228841780509694114768702450913069446256
1626,4,5,38.254,-85.754,38.255,-85.752,0.186,3.7965,310352178778565178349342302405721163936
1627,4,3,38.22,-85.703,38.22,-85.703,0.186,2.2965,268540755607740001162040357615590455401
1628,4,12,38.244,-85.755,38.248,-85.748,0.186,9.0465,281984366830378681511390888259883065675
1629,4,4,38.217,-85.755,38.215,-85.755,0.186,3.0465,330045866988902298052214254389998063804
1630,4,4,38.212,-85.761,38.213,-85.764,0.186,3.0465,329766257426128385461159689738812385663
1631,4,3,38.229,-85.753,38.227,-85.752,0.186,2.2965,323453392896734908741145896383875911543
1632,4,4,38.218,-85.758,38.219,-85.76,0.186,3.0465,309403020558835143025153512034393962626
1633,4,5,38.22,-85.762,38.22,-85.76,0.186,3.7965,264198165855852251356749731979972269280
1634,4,8,38.221,-85.763,38.216,-85.755,0.186,6.0465,273724424588186700659957080584654631072
1635,4,21,38.253,-85.757,38.253,-85.757,0.186,15.7965,299012455393342954137978218852589577416
1636,4,10,38.251,-85.756,38.251,-85.756,0.186,7.5465,311836490865472619449264316219958878685
1637,4,3,38.212,-85.755,38.215,-85.755,0.186,2.2965,285282941979961348219041931696628527133
1638,4,8,38.24,-85.724,38.238,-85.722,0.186,6.0465,324115070011032444688227593653008039175
1639,4,2,38.219,-85.758,38.219,-85.758,0.186,1.5465,263889441040846226933250205970295421855
1640,4,3,38.249,-85.756,38.251,-85.758,0.186,2.2965,261427584844159261615838201582365137449
1641,4,11,38.248,-85.747,38.249,-85.75,0.186,8.2965,275215058453658173566981789829645824398
1642,4,5,38.221,-85.763,38.218,-85.758,0.186,3.7965,335181182746379221486132452976524437666
1643,4,6,38.253,-85.751,38.253,-85.752,0.186,4.5465,243926272524264994122512612762976992477
1644,4,3,38.256,-85.758,38.255,-85.755,0.186,2.2965,279653546790712413901197275033451723562
1645,4,4,38.221,-85.763,38.22,-85.76,0.186,3.0465,261455054690361132950217427012569997748
1646,4,7,38.256,-85.749,38.253,-85.752,0.186,5.2965,275116989508072456191845061784557009466
1647,4,6,38.257,-85.762,38.257,-85.763,0.186,4.5465,313446692471120938144478441800997820953
1648,4,27,38.207,-85.758,38.205,-85.757,0.186,20.2965,245879478169280542515071285287215842555
1649,4,4,38.257,-85.755,38.256,-85.755,0.186,3.0465,317416570352524334139416698575120126647
1650,4,8,38.258,-85.742,38.258,-85.74,0.186,6.0465,238770778040606948628165654722196861862
1651,4,6,38.253,-85.738,38.254,-85.742,0.186,4.5465,314010564334170767370777019520613716172
1652,4,6,38.252,-85.754,38.255,-85.748,0.186,4.5465,226733602331954009352739176760030575525
1653,4,2,38.254,-85.756,38.253,-85.756,0.186,1.5465,241197055701884168887418840171059995201
1654,4,22,38.224,-85.763,38.221,-85.763,0.186,16.5465,303992117928327654387868210304714602175
