,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
5814,6,5,38.218,-85.757,38.219,-85.762,0.39,3.8475,231768214427664855889790155136620083437
5815,6,5,38.258,-85.757,38.254,-85.757,0.39,3.8475,291009659288619668019097079838973596340
5816,6,3,38.214,-85.751,38.215,-85.758,0.39,2.3475,270068001914572465399280654884034731521
5817,6,3,38.22,-85.765,38.219,-85.759,0.39,2.3475,254369474515612739482233615894253922329
5818,6,4,38.254,-85.748,38.256,-85.753,0.39,3.0975,259050593870796763297576900394679138072
5819,6,17,38.252,-85.741,38.255,-85.744,0.39,12.8475,317621487459742089939736287992620079864
5820,6,7,38.248,-85.756,38.252,-85.754,0.39,5.3475,243240439984869464023567951221618570773
5821,6,13,38.232,-85.71,38.227,-85.7,0.39,9.8475,229254083897400888887927797475972922260
5822,6,4,38.242,-85.759,38.246,-85.755,0.39,3.0975,333131266114364007092894651647185628595
5823,6,4,38.217,-85.757,38.221,-85.763,0.39,3.0975,307024768713232504088239246156472181177
5824,6,4,38.219,-85.762,38.214,-85.762,0.39,3.0975,267882530370205049566975908569295893968
5825,6,5,38.217,-85.758,38.216,-85.755,0.39,3.8475,235631863720503073042042274244586886167
5826,6,5,38.246,-85.758,38.251,-85.758,0.39,3.8475,262108236037476399527886956383706863941
5827,6,4,38.218,-85.758,38.221,-85.76,0.39,3.0975,283778972589688409408566537523625049985
5828,6,4,38.254,-85.739,38.254,-85.734,0.39,3.0975,314890140599885461479326478539919627382
5829,6,6,38.256,-85.758,38.255,-85.748,0.39,4.5975,243859452153553668360401458787657081407
5830,6,3,38.22,-85.758,38.216,-85.757,0.39,2.3475,277090150337200777518898642598301229779
5831,6,4,38.189,-85.747,38.186,-85.739,0.39,3.0975,292120339054794818301566087976455084687
5832,6,7,38.257,-85.756,38.253,-85.757,0.39,5.3475,289197699422985222776630066446225447696
5833,6,9,38.253,-85.757,38.251,-85.756,0.39,6.8475,302375026119040050509853753249024689308
5834,6,4,38.218,-85.762,38.216,-85.758,0.39,3.0975,319013544123160545183274171841915354949
5835,6,6,38.258,-85.763,38.254,-85.759,0.39,4.5975,280220165701200889020822831190404889290
5836,6,13,38.257,-85.756,38.251,-85.757,0.39,9.8475,280843726603443326013809355621456583967
5837,6,3,38.216,-85.757,38.217,-85.762,0.39,2.3475,245930751462693573979450963822128923093
5838,6,6,38.251,-85.756,38.249,-85.758,0.39,4.5975,236171139486092211397484089908746970289
5839,6,7,38.249,-85.759,38.248,-85.758,0.39,5.3475,246033601144770184374305127543730988733
5840,6,11,38.249,-85.74,38.252,-85.745,0.39,8.3475,261520743418488263678020381687785844639
5841,6,6,38.256,-85.753,38.253,-85.757,0.39,4.5975,258516637487778057695138358089420594384
5842,6,6,38.255,-85.744,38.256,-85.75,0.39,4.5975,236256003740290959770465948173498118086
5843,6,8,38.256,-85.754,38.256,-85.756,0.39,6.0975,256816006911004500434093826785652611116
5844,6,5,38.217,-85.765,38.219,-85.763,0.39,3.8475,308072679579995460623200783615382661134
5845,6,4,38.217,-85.762,38.217,-85.757,0.39,3.0975,244254643120353594171645598416522038943
5846,6,5,38.255,-85.756,38.259,-85.766,0.39,3.8475,328140074659550585783891989549958197582
5847,6,4,38.242,-85.725,38.238,-85.72,0.39,3.0975,252719998168313117380899337473843216165
5848,6,4,38.221,-85.763,38.219,-85.755,0.39,3.0975,253415061586230370427481531540308758295
5849,6,5,38.22,-85.759,38.217,-85.761,0.39,3.8475,316790790195549493382659502153705525772
5850,6,6,38.217,-85.759,38.209,-85.763,0.39,4.5975,238743489640801136638500256179075322468
5851,6,9,38.219,-85.762,38.217,-85.758,0.39,6.8475,231013436293732234927549802489198259571
5852,6,3,38.253,-85.742,38.256,-85.74,0.39,2.3475,319573909918774861920174549205769287853
5853,6,5,38.217,-85.762,38.212,-85.762,0.39,3.8475,258417198137214597236199981202795095996
5854,6,19,38.253,-85.74,38.253,-85.739,0.39,14.3475,299775672637711695083630083071091075948
5855,6,5,38.223,-85.762,38.219,-85.761,0.39,3.8475,281611349292374868590667402419875635937
5856,6,4,38.22,-85.765,38.216,-85.758,0.39,3.0975,228528397092416083489430296232654617769
5857,6,2,38.256,-85.753,38.257,-85.758,0.39,1.5975,271939909440228706420157123477092122172
5858,6,4,38.246,-85.755,38.251,-85.756,0.39,3.0975,255406279761256737783197468552046125592
5859,6,4,38.253,-85.754,38.257,-85.752,0.39,3.0975,284747787941717224885541708445419624377
5860,6,3,38.255,-85.734,38.255,-85.74,0.39,2.3475,333643406568463262374294392967864129563
5861,6,5,38.213,-85.752,38.213,-85.752,0.39,3.8475,275702254680905521075894374914704545976
5862,6,9,38.262,-85.779,38.261,-85.779,0.39,6.8475,325002440730756539780218818357491634182
5863,6,5,38.237,-85.719,38.241,-85.725,0.39,3.8475,292038742378150375929373737109885163922
5864,6,5,38.223,-85.762,38.221,-85.756,0.39,3.8475,246932394498882204805499317693962301326
5865,6,5,38.251,-85.758,38.257,-85.756,0.39,3.8475,288199792861825247086584563572360235015
5866,6,4,38.256,-85.764,38.255,-85.758,0.39,3.0975,274348336211271157719179100999654726040
5867,6,4,38.226,-85.76,38.22,-85.761,0.39,3.0975,333545511300770682158849158536656950319
5868,6,3,38.254,-85.758,38.251,-85.758,0.39,2.3475,290743064469901197501639332962406563639
5869,6,6,38.236,-85.717,38.239,-85.723,0.39,4.5975,251195220148238170812169902905099171852
5870,6,4,38.216,-85.76,38.22,-85.763,0.39,3.0975,330171419863969645328639847355405739268
5871,6,5,38.218,-85.759,38.212,-85.763,0.39,3.8475,227646997698813555727688528859365509965
5872,6,3,38.217,-85.762,38.22,-85.76,0.39,2.3475,301472751182596059033391138411940279037
5873,6,17,38.223,-85.685,38.221,-85.687,0.39,12.8475,322054549444450993503075134146150764276
5874,6,3,38.257,-85.762,38.259,-85.766,0.39,2.3475,336747775195919865534820482592838076357
5875,6,22,38.256,-85.762,38.25,-85.763,0.39,16.5975,304861055027712263337584640732525947220
5876,6,5,38.222,-85.765,38.218,-85.763,0.39,3.8475,231090606313776559034268358461226570684
5877,6,10,38.258,-85.756,38.254,-85.757,0.39,7.5975,277984418997095911521925961872818343615
5878,6,10,38.251,-85.757,38.251,-85.757,0.39,7.5975,338140477946491411208708074333887408418
5879,6,5,38.222,-85.734,38.229,-85.735,0.39,3.8475,274801168719777249835449763020865646138
5880,6,3,38.219,-85.763,38.216,-85.758,0.39,2.3475,235917720608593342566416232384976850922
5881,6,3,38.253,-85.759,38.257,-85.756,0.39,2.3475,236802147430848045297888100607816035409
5882,6,4,38.227,-85.736,38.229,-85.741,0.39,3.0975,333971952082018251393509329392120140569
5883,6,6,38.256,-85.751,38.253,-85.755,0.39,4.5975,316797485269609392900074570612007675327
5884,6,7,38.252,-85.753,38.252,-85.761,0.39,5.3475,227915176850336882497568761470842950601
5885,6,4,38.256,-85.745,38.257,-85.75,0.39,3.0975,295865088659765054554656869761094637622
5886,6,6,38.221,-85.763,38.218,-85.758,0.39,4.5975,266191992304414356208473958733815533452
5887,6,8,38.232,-85.709,38.232,-85.709,0.39,6.0975,331508049644061462183877373954792703754
5888,6,10,38.253,-85.757,38.257,-85.76,0.39,7.5975,319453366876253275092026080019576722881
5889,6,3,38.22,-85.759,38.217,-85.763,0.39,2.3475,268577498033141147484392604958459976468
5890,6,13,38.243,-85.745,38.243,-85.745,0.39,9.8475,291097539186332207522889086283468435021
5891,6,4,38.257,-85.757,38.253,-85.755,0.39,3.0975,227940898778145745591943734271939493634
5892,6,5,38.258,-85.756,38.253,-85.757,0.39,3.8475,338326883670703303800317010219150892613
5893,6,6,38.214,-85.76,38.219,-85.762,0.39,4.5975,319670343770241491611625511874865745561
5894,6,5,38.235,-85.712,38.231,-85.714,0.39,3.8475,276446662017134717045906577783730754780
5895,6,42,38.251,-85.758,38.254,-85.757,0.39,31.5975,334594262790410238961720358851379495314
5896,6,4,38.22,-85.763,38.217,-85.758,0.39,3.0975,297906860263540085559097455313575678373
5897,6,3,38.222,-85.761,38.218,-85.755,0.39,2.3475,314144672528450852061096523012578289827
5898,6,4,38.258,-85.745,38.258,-85.744,0.391,3.09775,229619154460905732136356300652325816026
5899,6,4,38.225,-85.767,38.226,-85.765,0.391,3.09775,286717262711060412374675335178480770968
5900,6,10,38.255,-85.744,38.256,-85.751,0.391,7.59775,317264581429830688032580416021537977938
5901,6,8,38.254,-85.737,38.256,-85.738,0.396,6.099,251536488549260901505473132456103988904
5902,6,10,38.259,-85.756,38.257,-85.763,0.396,7.599,331347129294737564078329068392888256677
5903,6,5,38.209,-85.763,38.214,-85.759,0.397,3.84925,274467048848814645621438160327838235355
5904,6,6,38.253,-85.755,38.249,-85.749,0.398,4.5995,297297547135601269151613758398006297025
5905,6,4,38.257,-85.75,38.255,-85.744,0.398,3.0995,335599091482183668463349979874489312124
5906,6,5,38.213,-85.76,38.218,-85.763,0.398,3.8495,294631066136748529080853365638928913244
5907,6,3,38.22,-85.763,38.216,-85.76,0.399,2.3497500000000002,308286953824456975062156166005599250709
5908,6,4,38.233,-85.718,38.239,-85.723,0.4,3.1,261753657205065474286334542929381770490
5909,6,5,38.213,-85.761,38.212,-85.752,0.4,3.85,306428064263434467062482069999385281361
5910,6,4,38.251,-85.757,38.256,-85.758,0.4,3.1,282011606652119021600894803589733852907
5911,6,12,38.254,-85.757,38.256,-85.757,0.4,9.1,280547155522825446304596155724817730304
5912,6,8,38.255,-85.753,38.256,-85.753,0.4,6.1,288141125794995400800596592932158303179
5913,6,6,38.219,-85.763,38.219,-85.758,0.4,4.6,311253653837684943314295074248384506339
5914,6,3,38.219,-85.762,38.215,-85.759,0.4,2.35,303935145169818982487311888288071294355
5915,6,4,38.215,-85.76,38.215,-85.755,0.4,3.1,283862852857482400909958608037319291696
5916,6,4,38.253,-85.739,38.255,-85.74,0.4,3.1,310892034132517078377371051357016072443
5917,6,5,38.255,-85.757,38.251,-85.757,0.4,3.85,230999930291636160585710839611307784425
5918,6,6,38.253,-85.757,38.254,-85.757,0.4,4.6,320472026875519177570286426734657155344
5919,6,3,38.216,-85.757,38.214,-85.751,0.4,2.35,251985175881754692755158404864409805688
5920,6,48,38.256,-85.748,38.258,-85.75,0.4,36.1,303384291513386428334332247100057772211
5921,6,7,38.206,-85.761,38.199,-85.761,0.4,5.35,325829750637182980172741906646390192466
5922,6,4,38.257,-85.75,38.258,-85.745,0.4,3.1,326984074904948380656767078413700060555
5923,6,6,38.257,-85.75,38.257,-85.743,0.4,4.6,283339991045052989591085288627349461679
5924,6,4,38.221,-85.763,38.22,-85.758,0.4,3.1,318482881831593823229108235137105818780
5925,6,11,38.253,-85.757,38.255,-85.753,0.4,8.35,276339688276061506195298081176984635906
5926,6,25,38.255,-85.763,38.258,-85.76,0.4,18.85,245583325202814216544495466691965308020
5927,6,5,38.218,-85.762,38.213,-85.76,0.4,3.85,259025869763648165352865776401017509724
5928,6,8,38.256,-85.755,38.256,-85.755,0.4,6.1,326342293584561139059590568357826176216
5929,6,5,38.226,-85.759,38.227,-85.759,0.4,3.85,225651616655464701713960231481791253401
5930,6,7,38.253,-85.738,38.255,-85.735,0.4,5.35,261299793157890476805051813037402651010
5931,6,3,38.219,-85.762,38.217,-85.757,0.4,2.35,336987667731438257185568260968232692639
5932,6,4,38.221,-85.761,38.214,-85.76,0.4,3.1,337703304486310877974621078867527191540
5933,6,4,38.254,-85.758,38.253,-85.755,0.4,3.1,244507601924283051585812130511146331271
5934,6,5,38.217,-85.753,38.221,-85.762,0.4,3.85,310488285859847550424589987248398046974
5935,6,5,38.218,-85.763,38.224,-85.768,0.4,3.85,289639983813745843872550824134035155431
5936,6,8,38.218,-85.763,38.216,-85.759,0.4,6.1,336604542308491217112834064734600708649
5937,6,5,38.253,-85.754,38.256,-85.753,0.4,3.85,240870625676353669955431537271118364905
5938,6,5,38.257,-85.747,38.253,-85.742,0.4,3.85,252160419446924338729329349228359101914
5939,6,4,38.255,-85.703,38.255,-85.702,0.4,3.1,293851021324894781469679234650580617680
5940,6,4,38.219,-85.754,38.216,-85.757,0.4,3.1,306175101261195873355459367023854997531
5941,6,5,38.253,-85.757,38.253,-85.757,0.4,3.85,226695336094757819678117516971680755237
5942,6,4,38.221,-85.763,38.214,-85.76,0.4,3.1,253800714379822157564229631747365561251
5943,6,42,38.247,-85.759,38.252,-85.758,0.4,31.6,313255789011872021181040823210840889641
5944,6,3,38.217,-85.762,38.222,-85.765,0.4,2.35,293679429469523661337536588447222892328
5945,6,3,38.194,-85.769,38.195,-85.764,0.4,2.35,269951474234683422997298775238485145744
5946,6,2,38.266,-85.793,38.261,-85.792,0.4,1.6,338066648914095994685732196283166052159
5947,6,4,38.221,-85.763,38.222,-85.765,0.4,3.1,229280910297264799475312684856202902128
5948,6,3,38.222,-85.765,38.217,-85.762,0.4,2.35,312770969933959554400647241111645284982
5949,6,8,38.253,-85.757,38.251,-85.755,0.4,6.1,261120367471688888586834794238926095075
5950,6,3,38.257,-85.743,38.257,-85.75,0.4,2.35,323301592058689997116526920050910481479
5951,6,4,38.221,-85.763,38.216,-85.761,0.4,3.1,277373248737103114857107593012472395203
5952,6,4,38.221,-85.763,38.217,-85.762,0.4,3.1,311533639307533203103121163648721217193
5953,6,2,38.251,-85.757,38.246,-85.758,0.4,1.6,242516594397480758017814664599914777943
5954,6,3,38.218,-85.758,38.219,-85.754,0.4,2.35,329792118071525978117228686329983876174
5955,6,3,38.221,-85.763,38.217,-85.76,0.4,2.35,234545703972884032664032380119121594275
5956,6,3,38.245,-85.763,38.248,-85.77,0.4,2.35,281217884430754756762816641400345381029
5957,6,4,38.217,-85.764,38.222,-85.765,0.4,3.1,332942866874898030375688599593652645522
5958,6,5,38.228,-85.741,38.228,-85.74,0.4,3.85,232953618524786550675979073509954537642
5959,6,4,38.213,-85.752,38.213,-85.759,0.4,3.1,258604939961336531029982221814226557707
5960,6,13,38.258,-85.757,38.258,-85.757,0.4,9.85,288566973292573693415228792694929969951
5961,6,4,38.245,-85.732,38.247,-85.739,0.4,3.1,246561659581069626124461953412299551828
5962,6,4,38.214,-85.755,38.217,-85.763,0.4,3.1,283604083157659135361455857607727487381
5963,6,5,38.255,-85.755,38.254,-85.749,0.4,3.85,235758887868237517362617939764005506412
5964,6,3,38.219,-85.754,38.221,-85.76,0.4,2.35,336285783867106571662072716647959257379
5965,6,4,38.257,-85.762,38.254,-85.758,0.4,3.1,238127835570714479128960701901813616380
5966,6,17,38.256,-85.745,38.255,-85.745,0.4,12.85,243334511429459822690428204817621233700
5967,6,3,38.234,-85.717,38.234,-85.712,0.4,2.35,302860652693382972601551292010689972125
5968,6,44,38.205,-85.757,38.207,-85.758,0.4,33.1,298175288618321859899402620523995048662
5969,6,5,38.219,-85.763,38.214,-85.76,0.4,3.85,226996431711240280815219310773863027871
5970,6,3,38.221,-85.761,38.216,-85.758,0.4,2.35,313115791549965096157725810382789210932
5971,6,4,38.257,-85.76,38.256,-85.752,0.4,3.1,275687412083268844609899829511220465788
5972,6,8,38.257,-85.759,38.256,-85.752,0.4,6.1,227699798469321455547300916549291684861
5973,6,2,38.257,-85.751,38.258,-85.746,0.4,1.6,338593217894302926944017603696719034452
5974,6,4,38.252,-85.756,38.256,-85.753,0.4,3.1,329507952607074945983315489908459810832
5975,6,3,38.258,-85.746,38.257,-85.75,0.4,2.35,321259416728560799084940905395333579619
5976,6,4,38.193,-85.751,38.2,-85.751,0.4,3.1,243691252017617744568359309604936132842
5977,6,3,38.213,-85.762,38.217,-85.762,0.4,2.35,339006838706735944872124788768487874792
5978,6,3,38.223,-85.738,38.227,-85.741,0.4,2.35,233851485348746264321803207086814226251
5979,6,3,38.221,-85.763,38.217,-85.759,0.4,2.35,271953771187498904971654634108194243354
5980,6,4,38.232,-85.727,38.228,-85.73,0.4,3.1,292426176895453529850833571296222230333
5981,6,3,38.222,-85.763,38.217,-85.762,0.4,2.35,287368265058600862803667943216210466021
5982,6,8,38.217,-85.76,38.22,-85.758,0.4,6.1,336851620684715751415741981595385582868
5983,6,2,38.247,-85.756,38.253,-85.755,0.4,1.6,265804788614555769144919742888033674871
5984,6,3,38.256,-85.758,38.254,-85.753,0.4,2.35,239901515430448807962214872617754600978
5985,6,6,38.255,-85.765,37.335,-121.893,0.4,4.6,329941735321414150394654836109261907929
5986,6,3,38.221,-85.763,38.222,-85.764,0.4,2.35,332499030505589440046681179266821999107
5987,6,35,38.253,-85.739,38.253,-85.739,0.4,26.35,225710922771336571297649434942522981437
5988,6,9,38.255,-85.71,38.256,-85.714,0.4,6.85,225148976888813579816659352691767878859
5989,6,5,38.252,-85.757,38.258,-85.757,0.4,3.85,234739156954135739322290225612383037025
5990,6,5,38.257,-85.754,38.25,-85.756,0.4,3.85,298010997159521155937197560575273792091
5991,6,3,38.215,-85.756,38.216,-85.762,0.4,2.35,252660767141777388695832731106143181610
5992,6,6,38.22,-85.763,38.22,-85.762,0.4,4.6,331006267726260102793558549966410654687
5993,6,2,38.255,-85.746,38.257,-85.75,0.4,1.6,296193890222590092802114514358985197753
5994,6,3,38.218,-85.762,38.216,-85.758,0.4,2.35,339386641323769429459258367490199174430
5995,6,5,38.219,-85.759,38.218,-85.757,0.4,3.85,336778708889804484902232342085828827868
5996,6,5,38.253,-85.736,38.253,-85.742,0.4,3.85,338693042613755882103036463877728754834
5997,6,14,38.257,-85.757,38.253,-85.757,0.4,10.6,296680031061256329721391013296530497127
5998,6,3,38.216,-85.758,38.214,-85.752,0.4,2.35,262716784753253676148756274648370047746
5999,6,4,38.213,-85.752,38.208,-85.754,0.4,3.1,327629996579872481291008740669186618717
6000,6,6,38.216,-85.758,38.22,-85.765,0.4,4.6,257279475597442597181565640586556443193
6001,6,4,38.257,-85.764,38.256,-85.757,0.4,3.1,238629218443098274068573051003056632353
6002,6,13,38.218,-85.763,38.217,-85.762,0.4,9.85,305097872724988026569145825789251540889
6003,6,4,38.212,-85.762,38.217,-85.757,0.4,3.1,274415340787373282702937769095292915373
6004,6,6,38.256,-85.764,38.256,-85.758,0.4,4.6,302972863012076829389679376926603127734
6005,6,4,38.257,-85.774,38.259,-85.782,0.4,3.1,250989729263493692894206574160873704066
6006,6,5,38.236,-85.717,38.239,-85.721,0.4,3.85,281607324528449690917301935756814630956
6007,6,4,38.226,-85.763,38.22,-85.763,0.4,3.1,240530579615942709987663488481706652626
6008,6,11,38.241,-85.725,38.246,-85.729,0.4,8.35,271615865644681221628259264634014615203
6009,6,5,38.253,-85.751,38.253,-85.757,0.4,3.85,272915797264613944171089791940133701188
6010,6,4,38.217,-85.761,38.218,-85.763,0.4,3.1,228256048726149752508694915768998437833
6011,6,14,38.219,-85.764,38.217,-85.762,0.4,10.6,305942622381315604905286092646627801873
6012,6,4,38.259,-85.756,38.257,-85.761,0.4,3.1,240166299778760582993452050351765687789
6013,6,13,38.258,-85.756,38.258,-85.756,0.4,9.85,288420412243595696843757418294781331731
6014,6,3,38.213,-85.764,38.212,-85.756,0.4,2.35,259050185067448538012261869117419962099
6015,6,4,38.213,-85.76,38.216,-85.759,0.4,3.1,298634830605404678442446384026445516721
6016,6,4,38.257,-85.756,38.256,-85.763,0.4,3.1,317897400880050181883211655789662671894
6017,6,3,38.222,-85.761,38.217,-85.762,0.4,2.35,227670794886661411245114011909168678546
6018,6,4,38.22,-85.765,38.218,-85.757,0.4,3.1,278152245582774104951377324892757944319
6019,6,8,38.205,-85.764,38.203,-85.764,0.4,6.1,294813518572929602172844851434969370587
6020,6,5,38.221,-85.766,38.219,-85.763,0.4,3.85,339588261294845932770940591790461744460
6021,6,10,38.257,-85.759,38.259,-85.76,0.4,7.6,330768913606251127695788590908101773421
6022,6,5,38.221,-85.762,38.217,-85.757,0.4,3.85,289826385689734062206002106501697254167
6023,6,7,38.244,-85.759,38.239,-85.76,0.4,5.35,306234142284247987294375010933161878416
6024,6,5,38.255,-85.744,38.256,-85.753,0.4,3.85,326716717412027382883710549178329415654
6025,6,6,38.252,-85.754,38.254,-85.748,0.4,4.6,236702471315125870260005491568155642070
6026,6,5,38.214,-85.758,38.219,-85.757,0.4,3.85,239212906277039189201162168231407142122
6027,6,1,38.235,-85.755,38.232,-85.756,0.4,0.85,289349059349860875228024792321030994598
6028,6,2,38.217,-85.746,38.214,-85.742,0.4,1.6,335242665981683848067546065912732301757
6029,6,6,38.234,-85.758,38.233,-85.755,0.4,4.6,293741588589656247081189313438700200404
6030,6,5,38.213,-85.754,38.215,-85.749,0.4,3.85,252690366932615548457103666010679363100
6031,6,3,38.219,-85.759,38.221,-85.765,0.4,2.35,282896957498148485244535950453243480730
6032,6,25,38.256,-85.764,38.256,-85.764,0.4,18.85,241981911556495194811778341764308848309
6033,6,3,38.252,-85.757,38.247,-85.756,0.4,2.35,326720770161150281957829647987795548672
6034,6,12,38.257,-85.746,38.254,-85.748,0.4,9.1,271738928109385078601370094650415215455
6035,6,6,38.254,-85.754,38.256,-85.753,0.4,4.6,249883378975143184175373279743316331973
6036,6,18,38.253,-85.74,38.253,-85.738,0.4,13.6,271365417236334744391792900963763472280
6037,6,26,38.256,-85.753,38.256,-85.753,0.4,19.6,298986793811583294660463427112053163555
6038,6,11,38.255,-85.751,38.253,-85.757,0.4,8.35,230356590521255736122158281019839048046
6039,6,5,38.218,-85.769,38.22,-85.763,0.4,3.85,293356021582894973052065923337702394917
6040,6,2,38.218,-85.763,38.223,-85.765,0.4,1.6,333418062631067613216423630616342627504
6041,6,6,38.251,-85.758,38.256,-85.757,0.4,4.6,237197664866670541205058087351377751653
6042,6,4,38.254,-85.759,38.249,-85.759,0.4,3.1,300305075362184959180393428791754444653
6043,6,2,38.256,-85.752,38.257,-85.751,0.4,1.6,308670723790440828379108247541403137606
6044,6,4,38.219,-85.759,38.221,-85.763,0.4,3.1,266206429338212949315096649383340757945
6045,6,4,38.218,-85.762,38.213,-85.761,0.4,3.1,311828764996299654781170266253356407084
6046,6,6,38.22,-85.765,38.217,-85.757,0.4,4.6,268723223640969394843504978928627615738
6047,6,3,38.216,-85.758,38.212,-85.756,0.4,2.35,270740637771455909507525856014185409491
6048,6,4,38.253,-85.74,38.25,-85.747,0.4,3.1,321252287977054152154021589000358615175
6049,6,4,38.219,-85.755,38.217,-85.759,0.4,3.1,290404009599036421889573865605926376127
6050,6,6,38.257,-85.757,38.258,-85.757,0.401,4.60025,295374626712696595955400292973182250633
6051,6,6,38.248,-85.749,38.254,-85.75,0.402,4.6005,318357718236543572619348013894667647072
6052,6,3,38.254,-85.746,38.256,-85.751,0.405,2.35125,240493127143968794959649148414378115988
6053,6,11,38.258,-85.751,38.258,-85.751,0.408,8.352,295936791626147344844917449902128334495
6054,6,11,38.254,-85.754,38.255,-85.751,0.408,8.352,231810249049964181485934195280104918769
6055,6,2,38.219,-85.759,38.214,-85.76,0.408,1.602,312509113978596358733367832892540007407
6056,6,6,38.217,-85.761,38.222,-85.765,0.408,4.602,332927438777322569781906395323604436653
6057,6,6,38.217,-85.757,38.221,-85.762,0.409,4.60225,336014937863354700942700575053675819004
6058,6,5,38.217,-85.764,38.216,-85.758,0.41,3.8525,321329662053469526759283556386121964992
6059,6,3,38.2,-85.766,38.193,-85.768,0.41,2.3525,259891273349012233840016388969297502378
6060,6,2,38.226,-85.76,38.221,-85.761,0.41,1.6025,287531400814874809935120842281960860447
6061,6,4,38.252,-85.756,38.256,-85.754,0.41,3.1025,273268553818662501699917429442263583187
6062,6,3,38.253,-85.757,38.255,-85.755,0.41,2.3525,307935248023668088787742859525206621573
6063,6,3,38.243,-85.744,38.245,-85.742,0.41,2.3525,262886008731434144474278130896514710760
6064,6,4,38.213,-85.752,38.214,-85.76,0.41,3.1025,243476753268251041638009864605405837883
6065,6,4,38.216,-85.757,38.216,-85.754,0.41,3.1025,269982849593149450662864123407487072181
6066,6,5,38.213,-85.751,38.213,-85.757,0.41,3.8525,317942677440166121963558650980656605414
6067,6,3,38.256,-85.752,38.257,-85.759,0.41,2.3525,235444335877879631420872128488127310698
6068,6,4,38.258,-85.756,38.256,-85.755,0.41,3.1025,267620199357009224579924560389611152079
6069,6,8,38.256,-85.751,38.252,-85.756,0.41,6.1025,327225629484098027444519404174772051697
6070,6,5,38.221,-85.765,38.225,-85.768,0.41,3.8525,269451942084516505984769537440696150668
6071,6,9,38.217,-85.763,38.219,-85.763,0.41,6.8525,323822635946165511027551303940508430565
6072,6,4,38.22,-85.758,38.224,-85.764,0.41,3.1025,247891613490130201997264174235468046826
6073,6,6,38.24,-85.707,38.239,-85.702,0.41,4.6025,268918015818966268247066078913409332086
6074,6,3,38.23,-85.761,38.23,-85.761,0.41,2.3525,323219534695573763063939206424026295896
6075,6,5,38.253,-85.757,38.255,-85.752,0.41,3.8525,323380860671087307581382654042937337788
6076,6,6,38.253,-85.753,38.249,-85.75,0.41,4.6025,241255263851217376147843624201826151311
6077,6,5,38.232,-85.753,38.233,-85.763,0.41,3.8525,241175173325405189790143143126426323943
6078,6,5,38.214,-85.76,38.209,-85.763,0.41,3.8525,269849082678456520319493154325577548508
6079,6,4,38.253,-85.758,38.252,-85.763,0.41,3.1025,234558365329883998049564281193547163358
6080,6,4,38.239,-85.761,38.237,-85.751,0.41,3.1025,296457011844094506563980670101658562437
6081,6,7,38.256,-85.764,38.257,-85.756,0.41,5.3525,285067592007731969568920261680153285222
6082,6,5,38.216,-85.759,38.22,-85.76,0.41,3.8525,312642173616978501130525636128025167733
6083,6,17,38.238,-85.72,38.234,-85.739,0.41,12.8525,300600327902715629713362456898927918170
6084,6,10,38.257,-85.763,38.257,-85.757,0.41,7.6025,318801323985629565820185861116724657809
6085,6,22,38.242,-85.726,38.242,-85.725,0.41,16.6025,300221381618025098506116250375286662743
6086,6,4,38.254,-85.759,38.251,-85.755,0.41,3.1025,271191587146933521034651013442343265888
6087,6,4,38.219,-85.759,38.218,-85.762,0.41,3.1025,257382646543773837354859432359636921688
6088,6,6,38.217,-85.759,38.22,-85.762,0.41,4.6025,254783057041013206738903941891878367580
6089,6,8,38.254,-85.758,38.257,-85.761,0.41,6.1025,296897471946747888137502430153421104670
6090,6,5,38.255,-85.744,38.252,-85.741,0.41,3.8525,242664719963270812532931320428164056646
6091,6,10,38.236,-85.76,38.233,-85.763,0.41,7.6025,248214440707540217053331496998523717926
6092,6,3,38.251,-85.758,38.254,-85.757,0.41,2.3525,258041784163242728592236433829301831909
6093,6,7,38.236,-85.751,38.239,-85.749,0.41,5.3525,263119162224626816704881007661933141290
6094,6,6,38.222,-85.768,38.222,-85.768,0.41,4.6025,240626970650277902652769871644193681125
6095,6,10,38.214,-85.76,38.219,-85.762,0.41,7.6025,227442272687855774063742478493313230975
6096,6,7,38.251,-85.756,38.248,-85.755,0.41,5.3525,289114037376226880470316664635787552007
6097,6,24,38.215,-85.674,38.214,-85.674,0.41,18.1025,262196185913840681434571350008989890370
6098,6,6,38.216,-85.758,38.219,-85.763,0.41,4.6025,312091299503676201680576290128232142684
6099,6,3,38.222,-85.766,38.218,-85.763,0.41,2.3525,283479190683096492826332820282628090042
6100,6,5,38.219,-85.753,38.218,-85.761,0.41,3.8525,340174793423048958612637365452641083067
6101,6,2,38.221,-85.763,38.217,-85.759,0.41,1.6025,271432208822539142449105421191654651041
6102,6,3,38.208,-85.763,38.213,-85.762,0.41,2.3525,312813262353792837763272228180398344819
6103,6,6,38.217,-85.759,38.215,-85.761,0.41,4.6025,287061092098925509558111175060878915676
6104,6,4,38.227,-85.755,38.221,-85.759,0.41,3.1025,317917133437213944411310598805905226255
6105,6,5,38.219,-85.763,38.218,-85.755,0.41,3.8525,269803287064018587976361989458215293303
6106,6,4,38.229,-85.76,38.235,-85.759,0.41,3.1025,309936653870861919242902908420531206896
