,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
8437,5,5,38.255,-85.74,38.255,-85.749,0.6,3.9,223542447531408169239379321672826564314
8438,5,11,38.213,-85.751,38.218,-85.759,0.6,8.4,132767421833975767960331249099992668181
8439,5,4,38.252,-85.754,38.255,-85.744,0.6,3.15,129850285508335216379286114624166932566
8440,5,4,38.216,-85.758,38.213,-85.752,0.6,3.15,138383571248917673076761467173824371173
8441,5,4,38.223,-85.753,38.22,-85.758,0.6,3.15,134782128720344140938277415751041999967
8442,5,63,38.22,-85.763,38.217,-85.758,0.6,47.4,139571396325033089230249838692116949554
8443,5,6,38.256,-85.753,38.257,-85.764,0.6,4.65,118317895204090215756390093944991625973
8444,5,4,38.227,-85.762,38.219,-85.762,0.6,3.15,196269141446063054466932885036808857340
8445,5,3,38.21,-85.756,38.203,-85.759,0.6,2.4,154266698330692414210479948424900792414
8446,5,12,38.255,-85.748,38.254,-85.748,0.6,9.15,185917348031081292839355032960294341317
8447,5,8,38.221,-85.762,38.218,-85.76,0.6,6.15,209651730010813040758447685299598469012
8448,5,5,38.239,-85.722,38.237,-85.729,0.6,3.9,190343978552949684753983696824940024120
8449,5,8,38.224,-85.731,38.219,-85.737,0.6,6.15,227487849042801523644290099025566393730
8450,5,5,38.258,-85.745,38.255,-85.74,0.6,3.9,155950467545037602906965447149425147744
8451,5,8,38.213,-85.752,38.215,-85.758,0.6,6.15,204975341026674409782294418372602927105
8452,5,7,38.227,-85.76,38.229,-85.758,0.6,5.4,196490158793282725097696642298068307055
8453,5,6,38.247,-85.756,38.257,-85.757,0.6,4.65,180376330885685884196712666185231198610
8454,5,7,38.218,-85.763,38.213,-85.76,0.6,5.4,194146857905943886442149614645823645626
8455,5,5,38.255,-85.744,38.255,-85.744,0.6,3.9,177207891901968849122482572178199088891
8456,5,6,38.237,-85.729,38.239,-85.722,0.6,4.65,224867587672613696879228629317245061290
8457,5,5,38.259,-85.756,38.258,-85.75,0.6,3.9,153563353199246010634211997022429384009
8458,5,10,38.253,-85.754,38.257,-85.757,0.6,7.65,162582479799206955414108616784945004590
8459,5,5,38.229,-85.713,38.223,-85.706,0.6,3.9,159752157354866675098947238086400761630
8460,5,3,38.231,-85.732,38.227,-85.734,0.6,2.4,125530131683593697926838609840838855047
8461,5,5,38.217,-85.762,38.219,-85.753,0.6,3.9,205654985091021914846379159867352524385
8462,5,5,38.209,-85.765,38.215,-85.758,0.6,3.9,173271594076488422252406002944007547832
8463,5,4,38.218,-85.767,38.212,-85.765,0.6,3.15,179380411567955058315388661796128675676
8464,5,10,38.194,-85.845,38.199,-85.837,0.6,7.65,129104980950827295619386846664791335495
8465,5,6,38.227,-85.749,38.229,-85.753,0.6,4.65,165626952985491379724345969276253052316
8466,5,10,38.255,-85.754,38.256,-85.753,0.6,7.65,217943460233381898692770234108285320822
8467,5,6,38.255,-85.746,38.257,-85.756,0.6,4.65,217704383093006670490341629330170187902
8468,5,4,38.225,-85.694,38.223,-85.689,0.6,3.15,199266998975487454895911171902821078371
8469,5,3,38.219,-85.762,38.213,-85.759,0.6,2.4,138491351938867441869887216503945865347
8470,5,4,38.221,-85.763,38.218,-85.755,0.6,3.15,174478284442868419486589683025168243838
8471,5,5,38.244,-85.759,38.251,-85.756,0.6,3.9,164626955569715400777013642561649012581
8472,5,6,38.241,-85.724,38.236,-85.716,0.6,4.65,132328329968443524669564985092017996233
8473,5,6,38.258,-85.745,38.259,-85.75,0.6,4.65,150757777269209053444325370395731146446
8474,5,4,38.216,-85.758,38.213,-85.752,0.6,3.15,143719043141562041100204302955852708067
8475,5,8,38.253,-85.757,38.256,-85.748,0.6,6.15,210989201593377552179849940118505392385
8476,5,4,38.217,-85.762,38.213,-85.756,0.6,3.15,116986934984061575535405376754041539231
8477,5,82,38.253,-85.757,38.252,-85.758,0.6,61.65,187814130020229350620288393369732039193
8478,5,7,38.253,-85.758,38.256,-85.76,0.6,5.4,134139297412454987671799972269141411606
8479,5,11,38.251,-85.771,38.251,-85.771,0.6,8.4,157931922495779603944147079111889885609
8480,5,4,38.245,-85.737,38.24,-85.724,0.6,3.15,167787913361443653208923945395757154458
8481,5,6,38.214,-85.762,38.221,-85.764,0.6,4.65,194822590875046973985914546941545041194
8482,5,5,38.217,-85.76,38.21,-85.763,0.6,3.9,212745486441878940920878500537257664872
8483,5,4,38.221,-85.763,38.222,-85.764,0.6,3.15,167648163944512547262028617634887800797
8484,5,5,38.202,-85.754,38.211,-85.749,0.6,3.9,119211800816985113632028636297890930778
8485,5,7,38.219,-85.763,38.213,-85.76,0.6,5.4,175888391250708031316341916570026933837
8486,5,4,38.257,-85.79,38.259,-85.783,0.6,3.15,137185568702393450493744176667119689349
8487,5,5,38.214,-85.757,38.219,-85.76,0.6,3.9,226756837923086452862580667661594056407
8488,5,4,38.215,-85.755,38.208,-85.754,0.6,3.15,145020540647461267128279214808459191541
8489,5,9,38.255,-85.758,38.258,-85.751,0.603,6.90075,226741413690895356175289385606715295414
8490,5,6,38.255,-85.746,38.253,-85.754,0.606,4.6515,168876682863767093616801992186170208992
8491,5,7,38.223,-85.709,38.232,-85.712,0.606,5.4015,197981498076917033259786005284426032694
8492,5,5,38.257,-85.751,38.256,-85.744,0.608,3.902,117246644914629189227211719455314416685
8493,5,5,38.219,-85.763,38.211,-85.763,0.609,3.90225,182351209265400471883303888142163660431
8494,5,3,38.213,-85.76,38.215,-85.753,0.61,2.4025,191624807240682113163132506469833303845
8495,5,9,38.238,-85.72,38.235,-85.712,0.61,6.9025,187653134881960851254833867523976765159
8496,5,1,38.258,-85.755,38.26,-85.744,0.61,0.9025,179326837160241107427162642277540628314
8497,5,10,38.258,-85.74,38.256,-85.743,0.61,7.6525,184652655331441974274008082062012208938
8498,5,10,38.216,-85.757,38.218,-85.76,0.61,7.6525,183163430838868424063306635248285530533
8499,5,5,38.219,-85.76,38.224,-85.767,0.61,3.9025,143262804074901307505837615126879556635
8500,5,4,38.218,-85.763,38.209,-85.764,0.61,3.1525,200262520704297623785746955292654032703
8501,5,8,38.21,-85.759,38.215,-85.751,0.61,6.1525,214803634230342595323282307619911479934
8502,5,6,38.217,-85.756,38.22,-85.762,0.61,4.6525,137402774844759977662648089167046452216
8503,5,7,38.213,-85.76,38.22,-85.761,0.61,5.4025,160125756856119756455832380957285730243
8504,5,5,38.217,-85.759,38.222,-85.764,0.61,3.9025,191394834842116263527474783935348339198
8505,5,7,38.217,-85.755,38.214,-85.766,0.61,5.4025,125018714461018414016841619531719975637
8506,5,7,38.214,-85.751,38.218,-85.758,0.61,5.4025,132290505972324399999258814305861231996
8507,5,8,38.255,-85.746,38.257,-85.757,0.61,6.1525,193765325785244181603584595909154880643
8508,5,9,38.251,-85.763,38.251,-85.76,0.61,6.9025,185661811959766031348610500654649625755
8509,5,8,38.246,-85.757,38.251,-85.757,0.61,6.1525,159883154549671050278540909012907245251
8510,5,4,38.205,-85.764,38.214,-85.762,0.61,3.1525,114839946018456288075800126560932399212
8511,5,4,38.258,-85.745,38.262,-85.737,0.61,3.1525,148472353364106582242644994072554449579
8512,5,5,38.214,-85.743,38.213,-85.752,0.61,3.9025,201422028350429126773562196016267385105
8513,5,4,38.219,-85.763,38.219,-85.76,0.61,3.1525,118501444640880526298109420154972068922
8514,5,8,38.219,-85.763,38.222,-85.761,0.61,6.1525,181851463009455073838372849477585875453
8515,5,8,38.219,-85.762,38.228,-85.762,0.61,6.1525,179545646507681409666060082152400073973
8516,5,6,38.221,-85.763,38.218,-85.757,0.61,4.6525,207127757699109247002158980321926034328
8517,5,8,38.255,-85.746,38.257,-85.755,0.61,6.1525,158879711300043664277567555340923228577
8518,5,3,38.222,-85.685,38.233,-85.682,0.61,2.4025,200121734979873338713163880958130464149
8519,5,6,38.212,-85.755,38.211,-85.749,0.61,4.6525,223991758568371344089109479610958399277
8520,5,6,38.257,-85.758,38.25,-85.756,0.61,4.6525,156466571400229989487277574546480170931
8521,5,5,38.231,-85.717,38.236,-85.728,0.61,3.9025,143338457658701896102862207115987610476
8522,5,7,38.246,-85.757,38.252,-85.751,0.61,5.4025,113888942488808659838811875042876981730
8523,5,5,38.247,-85.73,38.24,-85.724,0.61,3.9025,200678159301852354807229521625846190188
8524,5,8,38.219,-85.757,38.223,-85.766,0.61,6.1525,216287987695319733454180900291403475787
8525,5,4,38.222,-85.765,38.217,-85.758,0.61,3.1525,120116783316060543046873460390254532252
8526,5,7,38.248,-85.758,38.257,-85.759,0.61,5.4025,136322251225973221410536850237254185864
8527,5,10,38.253,-85.757,38.253,-85.757,0.61,7.6525,126560446571769809709862826819447671855
8528,5,6,38.221,-85.762,38.216,-85.758,0.61,4.6525,224220889412556665055882868974938462570
8529,5,12,38.252,-85.754,38.256,-85.752,0.61,9.1525,209401776687245751341249550186563667654
8530,5,16,38.251,-85.758,38.257,-85.76,0.61,12.1525,138421622512454777685415832642507576961
8531,5,3,38.253,-85.751,38.25,-85.758,0.61,2.4025,164798342736401400676284786280212858100
8532,5,6,38.26,-85.74,38.252,-85.759,0.61,4.6525,183345485341906419464645463793496993371
8533,5,5,38.227,-85.761,38.232,-85.755,0.61,3.9025,163800501555294019604482028345345697500
8534,5,10,38.256,-85.754,38.253,-85.757,0.61,7.6525,208830855164921359512791479548483188232
8535,5,8,38.257,-85.763,38.256,-85.753,0.61,6.1525,114937797369795560836512147029830275499
8536,5,5,38.252,-85.754,38.255,-85.755,0.61,3.9025,128589415564695048195502963720317912613
8537,5,6,38.218,-85.763,38.217,-85.758,0.61,4.6525,218464832930241783567480365856310616463
8538,5,4,38.247,-85.755,38.25,-85.747,0.61,3.1525,129257822637832969045114321105789416738
8539,5,7,38.218,-85.764,38.217,-85.756,0.61,5.4025,184071696634374841815712675609319973753
8540,5,4,38.221,-85.763,38.217,-85.757,0.61,3.1525,166116404644217301232721584823730604954
8541,5,8,38.252,-85.737,38.255,-85.737,0.61,6.1525,178304074935795495074422907454454277489
8542,5,21,38.214,-85.752,38.214,-85.752,0.61,15.9025,203579116360054873591917954740155461930
8543,5,7,38.252,-85.751,38.246,-85.756,0.61,5.4025,132661227483544947841325828682035310681
8544,5,3,38.214,-85.764,38.222,-85.763,0.61,2.4025,171922156142678726342410092599626103597
8545,5,15,38.23,-85.704,38.23,-85.703,0.61,11.4025,161839137494009266034890102384529825059
8546,5,6,38.254,-85.759,38.249,-85.757,0.61,4.6525,189216224864815234157330680576767556686
8547,5,6,38.213,-85.758,38.203,-85.761,0.61,4.6525,206518497084208536906733609754262909454
8548,5,7,38.246,-85.764,38.245,-85.744,0.61,5.4025,150868473398445432946947753580798283136
8549,5,5,38.207,-85.743,38.216,-85.747,0.61,3.9025,189990220799866157966096444404421829708
8550,5,10,38.273,-85.745,38.272,-85.74,0.61,7.6525,140803267226439960010785589964347561328
8551,5,7,38.256,-85.754,38.257,-85.762,0.61,5.4025,209245893324450271020075976857476126107
8552,5,6,38.229,-85.761,38.234,-85.757,0.61,4.6525,114251979122848182077613004630769240533
8553,5,4,38.221,-85.759,38.222,-85.765,0.61,3.1525,210279508373704351458795692256754037217
8554,5,9,38.255,-85.752,38.257,-85.744,0.61,6.9025,123473358913993856171382405383245988419
8555,5,5,38.212,-85.764,38.218,-85.76,0.61,3.9025,147528488949054242925814044426211700271
8556,5,10,38.256,-85.754,38.251,-85.758,0.61,7.6525,165250937913097472980200265901438761503
8557,5,5,38.236,-85.744,38.231,-85.737,0.61,3.9025,153599716001571822541037687043923505920
8558,5,5,38.213,-85.752,38.205,-85.757,0.61,3.9025,131776767932722118088566391652857778565
8559,5,4,38.204,-85.759,38.205,-85.757,0.61,3.1525,223085499210790074142456453554572468756
8560,5,3,38.235,-85.76,38.244,-85.759,0.61,2.4025,119989145467163066865083975430195050196
8561,5,7,38.254,-85.76,38.256,-85.753,0.61,5.4025,213546684790065023480053099024193246206
8562,5,4,38.219,-85.754,38.218,-85.759,0.61,3.1525,150665841453779032063506107101518562468
8563,5,5,38.256,-85.734,38.255,-85.743,0.61,3.9025,177813036561273717811019792845767104014
8564,5,5,38.217,-85.761,38.226,-85.765,0.61,3.9025,168670948283286867344824373199149276673
8565,5,4,38.258,-85.747,38.259,-85.756,0.61,3.1525,113902231365644267646591170634657130814
8566,5,4,38.241,-85.725,38.246,-85.73,0.61,3.1525,128817855765926061139028494796077389650
8567,5,6,38.233,-85.711,38.233,-85.711,0.61,4.6525,137951095008877550717516593324150298095
8568,5,9,38.238,-85.721,38.234,-85.72,0.61,6.9025,129906722832918930093950943693953197242
8569,5,4,38.241,-85.76,38.236,-85.752,0.61,3.1525,145093527460183692662367212224905283589
8570,5,5,38.202,-85.758,38.21,-85.756,0.61,3.9025,200609569115335627001571320027739528548
8571,5,8,38.255,-85.746,38.254,-85.755,0.61,6.1525,212166331605574925272920394214366711111
8572,5,9,38.218,-85.762,38.219,-85.759,0.61,6.9025,126393608329341665476651736515052463058
8573,5,3,38.258,-85.727,38.254,-85.736,0.61,2.4025,150957351300178566095693860727270347648
8574,5,9,38.214,-85.764,38.204,-85.763,0.61,6.9025,128204796815972112327940966240418360143
8575,5,9,38.229,-85.758,38.232,-85.756,0.61,6.9025,153687809773762746821179754914763700219
8576,5,13,38.257,-85.75,38.257,-85.746,0.61,9.9025,200092185983771324971748134291476646529
8577,5,9,38.256,-85.761,38.253,-85.757,0.61,6.9025,181529537894451337588806330613474988035
8578,5,4,38.221,-85.763,38.216,-85.758,0.61,3.1525,203563942833486990027713150055658709063
8579,5,4,38.255,-85.745,38.256,-85.755,0.61,3.1525,144284247586935790467981855172609328968
8580,5,16,38.258,-85.763,38.254,-85.757,0.61,12.1525,157923576280684324318600677379793454855
8581,5,6,38.245,-85.751,38.252,-85.754,0.61,4.6525,217786477758447893550011790700076970848
8582,5,3,38.215,-85.757,38.207,-85.764,0.61,2.4025,135641994282689345811714958781541727482
8583,5,4,38.212,-85.752,38.207,-85.758,0.61,3.1525,154923947220489349180387031888659938098
8584,5,8,38.252,-85.757,38.251,-85.756,0.61,6.1525,120190661557114092295471668840773159843
8585,5,4,38.241,-85.725,38.246,-85.73,0.61,3.1525,195408582527203803565729422615348709803
8586,5,6,38.257,-85.763,38.257,-85.763,0.61,4.6525,183172669213448322477487408064623133874
8587,5,7,38.256,-85.763,38.251,-85.759,0.61,5.4025,175157639881347038679492288213841542431
8588,5,7,38.23,-85.704,38.229,-85.702,0.611,5.40275,162575819108749047250146914497491314774
8589,5,3,38.238,-85.756,38.246,-85.751,0.613,2.40325,154922255219556580574834410714243322358
8590,5,6,38.249,-85.743,38.251,-85.734,0.614,4.6535,152199198593278805851138827660399783804
8591,5,6,38.201,-85.762,38.213,-85.767,0.615,4.65375,129154431383895051209634115167091217458
8592,5,6,38.252,-85.754,38.255,-85.748,0.62,4.655,218359983320084350836832670120677979066
8593,5,4,38.213,-85.757,38.205,-85.758,0.62,3.155,149295745159695031875818246092630006084
8594,5,14,38.257,-85.745,38.26,-85.743,0.62,10.655,217039886310148694695580164261180711725
8595,5,4,38.221,-85.763,38.217,-85.755,0.62,3.155,159640524077469117824375210085457217158
8596,5,28,38.218,-85.764,38.218,-85.763,0.62,21.155,144848066890037655576370072944387714437
8597,5,5,38.212,-85.749,38.215,-85.757,0.62,3.905,216946029103571525460113674083698338371
8598,5,6,38.252,-85.754,38.252,-85.741,0.62,4.655,183747740057382619257282898354995641165
8599,5,7,38.214,-85.754,38.209,-85.761,0.62,5.405,169147472815614122656890762770336033671
8600,5,6,38.243,-85.758,38.247,-85.767,0.62,4.655,127455080045224840828302712174915422834
8601,5,6,38.246,-85.757,38.255,-85.757,0.62,4.655,180415766489214300429504223746785238847
8602,5,6,38.221,-85.763,38.214,-85.764,0.62,4.655,225042810459057758623690171436388705345
8603,5,5,38.256,-85.756,38.259,-85.749,0.62,3.905,180713656965724005532784607011315855869
8604,5,5,38.256,-85.753,38.251,-85.758,0.62,3.905,155049832311177811691640033801773326412
8605,5,4,38.219,-85.761,38.219,-85.753,0.62,3.155,163465400215615038484031297588340310395
8606,5,5,38.221,-85.763,38.213,-85.761,0.62,3.905,118393735486098716073179308573785654594
8607,5,4,38.261,-85.737,38.257,-85.746,0.62,3.155,140918545414600935848318180949165002547
8608,5,4,38.217,-85.765,38.225,-85.77,0.62,3.155,153874311198267683407859822882089071521
8609,5,5,38.242,-85.727,38.238,-85.719,0.62,3.905,130257892505461727314906001731911594408
8610,5,13,38.256,-85.756,38.26,-85.749,0.62,9.905,163799058409317319547561828208832960920
8611,5,7,38.256,-85.75,38.255,-85.755,0.62,5.405,128007314431097506905459804505234988417
8612,5,6,38.257,-85.763,38.255,-85.753,0.62,4.655,133322841271695641353723420177526443455
8613,5,4,38.221,-85.763,38.223,-85.768,0.62,3.155,197973448636238673357938064633760871498
8614,5,5,38.253,-85.755,38.254,-85.746,0.62,3.905,146123549759726341143539473815262751344
8615,5,9,38.256,-85.748,38.256,-85.747,0.62,6.905,197103424897099258150579817682901895070
8616,5,6,38.233,-85.755,38.237,-85.754,0.62,4.655,119091943567890494111930072324247574887
8617,5,10,38.221,-85.763,38.215,-85.767,0.62,7.655,224107649379890856870027746552408974925
8618,5,7,38.247,-85.757,38.247,-85.757,0.62,5.405,117162040413667795710089669316084742919
8619,5,8,38.22,-85.754,38.22,-85.754,0.62,6.155,138757941150372755045489200604655099068
8620,5,7,38.218,-85.764,38.223,-85.765,0.62,5.405,215456276919766576958547901059130851365
8621,5,7,38.257,-85.763,38.252,-85.76,0.62,5.405,117483598438584530991517033965874092081
8622,5,6,38.257,-85.757,38.256,-85.748,0.62,4.655,116104540906365235537335567356169600150
8623,5,4,38.221,-85.76,38.214,-85.759,0.62,3.155,186908867310765172214926519159335901136
8624,5,5,38.254,-85.769,38.257,-85.758,0.62,3.905,197652618804489028868365025850545049473
8625,5,5,38.214,-85.751,38.218,-85.758,0.62,3.905,196393137378509384600857685549878544527
8626,5,18,38.256,-85.744,38.257,-85.753,0.62,13.655,158684330038373121882091189061958269388
8627,5,3,38.215,-85.765,38.215,-85.769,0.62,2.405,210002122784936953759595266703965029398
8628,5,3,38.257,-85.752,38.259,-85.745,0.62,2.405,142991123644346492861343881278659855956
8629,5,4,38.221,-85.763,38.217,-85.759,0.62,3.155,140926985584157703053653814615018332303
8630,5,5,38.254,-85.757,38.257,-85.756,0.62,3.905,214754909419774773060577174975518936295
8631,5,17,38.252,-85.757,38.25,-85.758,0.62,12.905,194878168594932288318141393597359091259
8632,5,9,38.139,-85.673,38.139,-85.677,0.62,6.905,187813021823899421843377773123474674921
8633,5,7,38.216,-85.76,38.226,-85.764,0.62,5.405,174677199372773660810441608495598778656
8634,5,5,38.213,-85.752,38.217,-85.758,0.62,3.905,157822284893975730634378281450775972122
8635,5,17,38.217,-85.758,38.217,-85.761,0.62,12.905,154741149695905987883884535245040250480
8636,5,10,38.226,-85.764,38.226,-85.763,0.62,7.655,182055316548464538710116523369271762008
8637,5,8,38.221,-85.762,38.215,-85.759,0.62,6.155,142023382896794022882438819505200376645
8638,5,9,38.253,-85.757,38.254,-85.752,0.62,6.905,122508376880648821696301215742549342698
8639,5,6,38.211,-85.765,38.221,-85.762,0.62,4.655,156628618744825361593647988001495868208
8640,5,4,38.245,-85.726,38.241,-85.725,0.62,3.155,173031548266388853966250145265844399193
8641,5,12,38.252,-85.757,38.253,-85.757,0.62,9.155,215742081493980810513425463774914417280
8642,5,6,38.221,-85.762,38.213,-85.764,0.62,4.655,150776571887074943727003556188107551236
8643,5,9,38.258,-85.745,38.253,-85.739,0.62,6.905,142404475856375231298593896144734028449
8644,5,3,38.213,-85.756,38.217,-85.762,0.62,2.405,202440665805999283759355671913773193725
8645,5,15,38.263,-85.735,38.265,-85.729,0.62,11.405,213540140868260221750450227442428043440
8646,5,6,38.218,-85.763,38.212,-85.762,0.62,4.655,126817316003870247680388848098172136094
8647,5,5,38.248,-85.758,38.253,-85.756,0.62,3.905,169785883274299967876748622012635463862
8648,5,5,38.214,-85.76,38.221,-85.761,0.62,3.905,184552718034790593797454953029631192467
8649,5,5,38.221,-85.762,38.216,-85.757,0.62,3.905,172393836452001760203437831591051291027
8650,5,5,38.228,-85.758,38.216,-85.762,0.62,3.905,184030749503939235564447480723795448548
8651,5,6,38.205,-85.761,38.213,-85.753,0.62,4.655,180324461231650380669158971057805150170
8652,5,5,38.22,-85.758,38.225,-85.763,0.62,3.905,202414884443871933256215999427801501490
8653,5,16,38.248,-85.758,38.249,-85.758,0.62,12.155,194535509358090177674037981228067674926
8654,5,7,38.219,-85.763,38.21,-85.765,0.62,5.405,143479868220015699949853501465045890599
8655,5,12,38.255,-85.755,38.254,-85.745,0.62,9.155,178909411417227958866961366068588102000
8656,5,5,38.214,-85.745,38.215,-85.755,0.62,3.905,155413467458322521251091810747942455652
8657,5,7,38.253,-85.753,38.255,-85.762,0.62,5.405,150696023630633883266012918102841560142
8658,5,4,38.218,-85.763,38.213,-85.76,0.62,3.155,213603749362756483072145518699048174954
8659,5,5,38.227,-85.755,38.217,-85.759,0.62,3.905,149385204737200866553057322291552355553
8660,5,6,38.257,-85.75,38.257,-85.75,0.62,4.655,125872862640609268156765885255711145692
8661,5,6,38.25,-85.768,38.252,-85.776,0.62,4.655,137278868882219737294990313713661654856
8662,5,6,38.259,-85.751,38.252,-85.757,0.62,4.655,202806680810338670170438013108173745188
8663,5,5,38.253,-85.757,38.249,-85.758,0.62,3.905,138394219418519712709313652796142811091
8664,5,6,38.235,-85.759,38.244,-85.757,0.62,4.655,203772893522598922680659121822859193755
8665,5,10,38.207,-85.758,38.216,-85.759,0.62,7.655,175030530492645957741379938314315333993
8666,5,6,38.253,-85.739,38.256,-85.748,0.62,4.655,188804482807831038000946785366340031710
8667,5,4,38.259,-85.752,38.257,-85.76,0.62,3.155,153930577736545662601676573067880882084
8668,5,5,38.215,-85.755,38.219,-85.76,0.62,3.905,178716033101697429430905938998940642100
8669,5,5,38.218,-85.762,38.218,-85.762,0.62,3.905,154977100697024862567175199453864619260
8670,5,5,38.25,-85.758,38.258,-85.757,0.62,3.905,146817984703641601915089225176341129209
8671,5,9,38.257,-85.762,38.251,-85.759,0.62,6.905,175376493520998088324884738719897476410
8672,5,12,38.253,-85.757,38.256,-85.762,0.62,9.155,118582032045434480976668917009459185047
8673,5,5,38.22,-85.764,38.216,-85.758,0.62,3.905,183746743858728423204148714313269891912
8674,5,6,38.248,-85.758,38.255,-85.756,0.62,4.655,132219961640090988024368347473239824694
8675,5,6,38.223,-85.768,38.222,-85.764,0.62,4.655,178575960821088314888491306490167602485
8676,5,9,38.257,-85.755,38.256,-85.753,0.62,6.905,121015071993248757241554304893866330812
8677,5,6,38.223,-85.762,38.217,-85.758,0.62,4.655,194367069500444155452443014275402705933
8678,5,6,38.22,-85.763,38.213,-85.754,0.62,4.655,213227758503085420663170839585286971659
8679,5,6,38.253,-85.759,38.256,-85.767,0.62,4.655,147739355763360565592037691641695361380
8680,5,9,38.225,-85.71,38.225,-85.71,0.62,6.905,206543106616754465270497625590507070037
8681,5,8,38.213,-85.752,38.218,-85.759,0.62,6.155,196087987874557652965778029662233209511
8682,5,13,38.206,-85.735,38.212,-85.731,0.62,9.905,226664929502409911242279547555969243419
8683,5,5,38.206,-85.76,38.212,-85.752,0.62,3.905,119548357176098491457145666318515510006
8684,5,6,38.221,-85.761,38.23,-85.763,0.62,4.655,176191345001265106615454183447839376316
8685,5,6,38.257,-85.751,38.253,-85.751,0.62,4.655,191680367339748190114706206854742535403
8686,5,10,38.258,-85.745,38.26,-85.743,0.62,7.655,200191721910598523236413171641739893537
8687,5,10,38.256,-85.753,38.258,-85.745,0.62,7.655,164998535511999527145790221011421611124
8688,5,9,38.257,-85.762,38.254,-85.759,0.62,6.905,165148722578897284820827175297164047653
8689,5,8,38.251,-85.757,38.255,-85.758,0.62,6.155,141515923284632149780151216439100638834
8690,5,15,38.223,-85.69,38.224,-85.695,0.62,11.405,218432484682686253894522932653820984815
8691,5,8,38.244,-85.759,38.246,-85.751,0.62,6.155,169500702023043391939209464056754781348
8692,5,5,38.235,-85.753,38.233,-85.763,0.62,3.905,223637741180117761022729630783583051866
8693,5,3,38.228,-85.757,38.221,-85.756,0.62,2.405,195096183241424561849406364030946743691
8694,5,5,38.22,-85.755,38.222,-85.76,0.62,3.905,172767873429767831261576678757032422497
8695,5,5,38.252,-85.746,38.255,-85.753,0.62,3.905,153027031232400435501004661730080480355
8696,5,5,38.216,-85.759,38.225,-85.762,0.62,3.905,199954151459316453038024497870320794050
8697,5,11,38.217,-85.763,38.217,-85.762,0.62,8.405,156636806451493306408181333082942857577
8698,5,7,38.213,-85.761,38.213,-85.75,0.62,5.405,206583345695421086211381095450153536827
8699,5,5,38.219,-85.754,38.209,-85.756,0.62,3.905,161161335233825106160521914095010614782
8700,5,8,38.257,-85.754,38.257,-85.757,0.62,6.155,149234337562119481144293254489123681482
8701,5,5,38.222,-85.763,38.217,-85.758,0.62,3.905,134356513544775146924213581286245836331
8702,5,12,38.257,-85.757,38.257,-85.757,0.62,9.155,155808745116902885803638265279553491923
8703,5,7,38.235,-85.76,38.238,-85.763,0.62,5.405,188334446205829512805498041216911182641
8704,5,6,38.247,-85.73,38.257,-85.729,0.62,4.655,171841692686514571627627651933011350865
8705,5,12,38.232,-85.757,38.232,-85.757,0.62,9.155,114992231679462262425280190286446689874
8706,5,4,38.214,-85.752,38.213,-85.761,0.62,3.155,201271826352101891323693345428477180548
8707,5,24,38.255,-85.753,38.249,-85.758,0.62,18.155,175849534019393351988146388022379392983
8708,5,4,38.214,-85.752,38.218,-85.759,0.62,3.155,118491677293766303002418302617531272653
8709,5,5,38.241,-85.725,38.246,-85.73,0.62,3.905,201016001109013959646132255555754463455
8710,5,6,38.258,-85.755,38.25,-85.753,0.62,4.655,128731448678385187872374142605587521766
8711,5,6,38.228,-85.759,38.218,-85.759,0.62,4.655,207341314401810256709728201349702287290
8712,5,4,38.227,-85.757,38.227,-85.757,0.62,3.155,185028295122847414932106121138370203115
8713,5,38,38.257,-85.763,38.259,-85.755,0.62,28.655,202128346386084904950513319275533934849
8714,5,8,38.217,-85.76,38.225,-85.768,0.62,6.155,146647759314749288686076435598386418840
8715,5,6,38.252,-85.754,38.254,-85.751,0.62,4.655,190274859715028026083121550684594823777
8716,5,5,38.247,-85.73,38.24,-85.724,0.62,3.905,157163452317242610658117738198140006659
8717,5,12,38.256,-85.731,38.256,-85.731,0.62,9.155,226833365787392473071178150273824157221
8718,5,5,38.232,-85.701,38.225,-85.695,0.62,3.905,165549108030836013080393972693728210524
8719,5,3,38.213,-85.759,38.217,-85.762,0.62,2.405,148895077118328501827492662665551537742
8720,5,5,38.237,-85.727,38.232,-85.718,0.62,3.905,132707415777644469933974817168570239901
8721,5,4,38.255,-85.746,38.252,-85.739,0.62,3.155,129989426638925548494765486533069737631
8722,5,10,38.257,-85.763,38.257,-85.757,0.62,7.655,192121917499368963461740517211607895774
8723,5,5,38.256,-85.734,38.263,-85.734,0.62,3.905,175174239599260672761766867345764543362
8724,5,5,38.216,-85.758,38.221,-85.764,0.62,3.905,143067594595905443485041345029274215892
8725,5,8,38.22,-85.763,38.229,-85.762,0.62,6.155,224567278412063814377837655449381376078
8726,5,8,38.253,-85.757,38.256,-85.752,0.62,6.155,191276483706788165770685122785742346025
8727,5,11,38.215,-85.755,38.214,-85.764,0.62,8.405,130498491682400551239599809953667497398
8728,5,8,38.215,-85.759,38.219,-85.755,0.62,6.155,221353204570654060295370928039657667654
8729,5,31,38.248,-85.73,38.256,-85.73,0.62,23.405,159676296950588937537297236360145034910
8730,5,3,38.213,-85.751,38.214,-85.76,0.62,2.405,120140443364812939774249121057164655074
