,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
9200,4,7,38.258,-85.76,38.254,-85.755,0.73,5.4325,166550167587775178433142437268277241105
9201,4,8,38.215,-85.759,38.203,-85.761,0.73,6.1825,140962869241518061766332937678658825173
9202,4,5,38.213,-85.752,38.217,-85.761,0.73,3.9325,152297908617643360329219498262733495122
9203,4,5,38.255,-85.74,38.255,-85.729,0.73,3.9325,130988476231759183912662052254377651339
9204,4,14,38.216,-85.756,38.222,-85.766,0.73,10.6825,215048329749479880007656730506258512227
9205,4,13,38.253,-85.757,38.253,-85.757,0.73,9.9325,171947162029488868383904176082134516317
9206,4,7,38.223,-85.767,38.219,-85.759,0.73,5.4325,127457711387244926330786871507452245431
9207,4,5,38.215,-85.755,38.218,-85.759,0.734,3.9335,176896327001435693337693481508073130576
9208,4,16,38.256,-85.749,38.257,-85.752,0.735,12.18375,206544949704262680842612721415810446546
9209,4,4,38.207,-85.758,38.212,-85.752,0.735,3.18375,191831922643235184944266539275536135082
9210,4,21,38.253,-85.751,38.249,-85.757,0.736,15.934,151623952424954856436248977998602280635
9211,4,6,38.206,-85.761,38.213,-85.757,0.736,4.684,165209789077303319451352996292292956326
9212,4,9,38.256,-85.764,38.253,-85.751,0.737,6.93425,138908865217555187785545587030051213153
9213,4,5,38.247,-85.73,38.245,-85.741,0.738,3.9345,211517220045745452527265724975481926878
9214,4,5,38.215,-85.758,38.205,-85.759,0.74,3.935,191162867840230415971106948444950544579
9215,4,9,38.249,-85.756,38.255,-85.755,0.74,6.935,127672542213463824942726067661447384912
9216,4,10,38.241,-85.759,38.253,-85.757,0.74,7.685,127989205825188878258794554719645687424
9217,4,8,38.262,-85.74,38.262,-85.74,0.74,6.185,117600881238078046691148500509055901742
9218,4,7,38.212,-85.745,38.216,-85.758,0.74,5.435,169306275388164241148585961416028732087
9219,4,8,38.255,-85.75,38.25,-85.761,0.74,6.185,123801971421858397429254429485171808540
9220,4,7,38.21,-85.751,38.217,-85.759,0.74,5.435,127990592666758416880336404906654340326
9221,4,6,38.257,-85.764,38.254,-85.757,0.74,4.685,192755061247035622835097269410759564737
9222,4,9,38.215,-85.749,38.216,-85.757,0.74,6.935,220538332781730503928969897559813481656
9223,4,6,38.258,-85.759,38.258,-85.769,0.74,4.685,127480020492869478514237628014412454094
9224,4,4,38.222,-85.763,38.214,-85.76,0.74,3.185,185601792365663383747392619869537285084
9225,4,13,38.218,-85.759,38.221,-85.763,0.74,9.935,224125912377592617620266411559719905542
9226,4,7,38.252,-85.757,38.258,-85.756,0.74,5.435,158739639763768862137394627019446112095
9227,4,7,38.216,-85.753,38.206,-85.756,0.74,5.435,209812912738993103994381737130674291061
9228,4,4,38.254,-85.739,38.258,-85.747,0.74,3.185,122404964197562660194622746634507799161
9229,4,4,38.22,-85.758,38.214,-85.752,0.74,3.185,207541854240711910669764508875856683610
9230,4,9,38.221,-85.761,38.221,-85.761,0.74,6.935,114220972982058849808168215438714081355
9231,4,22,38.227,-85.766,38.22,-85.778,0.74,16.685,153885114611509445934458221135297636531
9232,4,11,38.254,-85.733,38.255,-85.746,0.74,8.435,189493791374036681086525237120727669032
9233,4,8,38.253,-85.754,38.26,-85.746,0.74,6.185,141018620122851800174050323507108565976
9234,4,5,38.228,-85.76,38.238,-85.757,0.74,3.935,129776348737497184527997875876685222574
9235,4,4,38.205,-85.764,38.216,-85.762,0.74,3.185,142690836776370569607754977770331052682
9236,4,10,38.216,-85.758,38.216,-85.758,0.74,7.685,177655554385001502240562632449939829666
9237,4,6,38.215,-85.759,38.205,-85.757,0.74,4.685,170317206864753213527246097324123590684
9238,4,5,38.251,-85.749,38.246,-85.745,0.74,3.935,148117098590779605223138144398721562827
9239,4,4,38.212,-85.76,38.209,-85.751,0.74,3.185,203471100895625322280096123601813183168
9240,4,5,38.221,-85.761,38.213,-85.748,0.74,3.935,220762903217242374253309975503119838738
9241,4,7,38.221,-85.761,38.22,-85.748,0.74,5.435,167388588228415527621279023950094495818
9242,4,13,38.257,-85.758,38.255,-85.758,0.74,9.935,128294268399682973599085083993304346154
9243,4,8,38.247,-85.756,38.258,-85.757,0.74,6.185,143396452819909745715261582993642982104
9244,4,11,38.256,-85.748,38.251,-85.754,0.74,8.435,204153957494949740175177884562182381099
9245,4,6,38.22,-85.755,38.218,-85.764,0.74,4.685,159852045228709607557199726013350843657
9246,4,10,38.213,-85.764,38.208,-85.766,0.74,7.685,180746334170501042679981251851461835882
9247,4,7,38.236,-85.732,38.236,-85.718,0.74,5.435,114564104832396850445648072201607157485
9248,4,7,38.239,-85.756,38.249,-85.758,0.74,5.435,189390582490130981156847716954726447194
9249,4,6,38.247,-85.756,38.257,-85.758,0.74,4.685,167390993325589941118686121615973306013
9250,4,4,38.255,-85.733,38.26,-85.737,0.74,3.185,182552815094997088054165831535832046565
9251,4,5,38.219,-85.761,38.209,-85.763,0.74,3.935,177808256554410591321485313264042171542
9252,4,5,38.216,-85.757,38.205,-85.758,0.74,3.935,136556264431785180410367163445203537305
9253,4,40,38.235,-85.762,38.232,-85.757,0.74,30.185,195434648698396373873867387583760311875
9254,4,12,38.238,-85.757,38.228,-85.761,0.74,9.185,219825472018359744220675725749827399636
9255,4,5,38.247,-85.756,38.257,-85.755,0.74,3.935,168946373597767855203473595523372715312
9256,4,5,38.207,-85.757,38.214,-85.752,0.74,3.935,129361007099879949879800582019869755232
9257,4,4,38.246,-85.734,38.239,-85.729,0.74,3.185,207482068606574101835450803473703861997
9258,4,6,38.253,-85.74,38.257,-85.748,0.74,4.685,203860007185393341332768333571144971752
9259,4,10,38.259,-85.755,38.247,-85.757,0.74,7.685,188066432276326510435092840808437857749
9260,4,6,38.207,-85.758,38.213,-85.752,0.74,4.685,221328270074770121359497010250995882516
9261,4,5,38.205,-85.758,38.213,-85.76,0.74,3.935,171634655683296594970871730278350273215
9262,4,5,38.246,-85.76,38.249,-85.77,0.74,3.935,218627105890834665203365073058388764137
9263,4,3,38.251,-85.762,38.241,-85.764,0.74,2.435,175205738669962491133473337537184014497
9264,4,9,38.253,-85.741,38.257,-85.746,0.74,6.935,188405544080192714419080835735994353956
9265,4,6,38.254,-85.761,38.246,-85.759,0.74,4.685,211919347054505198322389396310128059784
9266,4,6,38.232,-85.709,38.238,-85.72,0.74,4.685,198009715576288691149233953259572054366
9267,4,6,38.217,-85.755,38.213,-85.761,0.74,4.685,144077518520826281881599078486923664264
9268,4,4,38.244,-85.749,38.236,-85.746,0.74,3.185,186807584764480077451594877918354321682
9269,4,8,38.257,-85.755,38.254,-85.742,0.74,6.185,196835713255706319814509875931038162016
9270,4,6,38.214,-85.76,38.221,-85.763,0.74,4.685,194557161952120081692468938650141585277
9271,4,6,38.217,-85.762,38.207,-85.757,0.74,4.685,124303278928727049395404639254298403492
9272,4,7,38.243,-85.763,38.244,-85.776,0.74,5.435,120703667335636049087167524216411204510
9273,4,5,38.253,-85.764,38.254,-85.759,0.74,3.935,220224932203691207905839960888236058822
9274,4,5,38.25,-85.739,38.247,-85.731,0.741,3.93525,195562078826672295392155140491603944423
9275,4,7,38.255,-85.753,38.249,-85.75,0.744,5.436,219921687640016288187273357463718892678
9276,4,8,38.253,-85.74,38.254,-85.754,0.744,6.186,187932994291989220167395545145182065431
9277,4,5,38.217,-85.766,38.224,-85.768,0.745,3.93625,214675302398280696495327201795665595471
9278,4,14,38.231,-85.754,38.253,-85.742,0.745,10.68625,148639585612703489482945278947315157989
9279,4,30,38.255,-85.752,38.253,-85.74,0.745,22.68625,178233451383267223798505555007743985090
9280,4,9,38.258,-85.763,38.255,-85.755,0.745,6.93625,196346088762417035075343458726412961855
9281,4,8,38.257,-85.757,38.251,-85.759,0.746,6.1865,180908056986016622882627093369772109406
9282,4,14,38.254,-85.733,38.258,-85.719,0.746,10.6865,214336539860234552841849480602553135421
9283,4,8,38.213,-85.752,38.217,-85.762,0.746,6.1865,219692139691478209577812641757297270291
9284,4,7,38.254,-85.753,38.253,-85.74,0.746,5.4365,201231705491229023488014711132629946572
9285,4,7,38.233,-85.756,38.234,-85.744,0.746,5.4365,123502408297488070826025364249984512470
9286,4,14,38.245,-85.756,38.234,-85.761,0.746,10.6865,204071692969435771598548617346781335870
9287,4,9,38.252,-85.754,38.254,-85.744,0.746,6.9365,128326392722294883509228358062122344060
9288,4,7,38.249,-85.76,38.256,-85.763,0.746,5.4365,177190323430890699213816804255409379345
9289,4,5,38.261,-85.737,38.255,-85.743,0.746,3.9365,140514663147756167629845836740656826408
9290,4,14,38.235,-85.754,38.238,-85.723,0.746,10.6865,224281688534733540972117691278561153049
9291,4,10,38.248,-85.756,38.251,-85.756,0.746,7.6865,211290732435395464018700476259623387938
9292,4,16,38.251,-85.758,38.253,-85.755,0.746,12.1865,117321862471839483382084920162578168545
9293,4,8,38.249,-85.758,38.257,-85.76,0.746,6.1865,190634330525834661847857684220829489557
9294,4,15,38.234,-85.714,38.228,-85.696,0.746,11.4365,173244048181883042801382402392526163704
9295,4,10,38.257,-85.75,38.259,-85.75,0.746,7.6865,126915816418654573507568249565047473969
9296,4,6,38.258,-85.756,38.256,-85.757,0.746,4.6865,151900588047986100072496131464223539084
9297,4,15,38.24,-85.724,38.244,-85.729,0.746,11.4365,158088252927395831994177646063455500479
9298,4,7,38.234,-85.754,38.249,-85.751,0.746,5.4365,131735773477434668753217768863237027095
9299,4,9,38.248,-85.758,38.257,-85.753,0.746,6.9365,164369133242363282878424067461701245461
9300,4,8,38.252,-85.757,38.251,-85.757,0.746,6.1865,186564388937320785404772475891630717095
9301,4,7,38.256,-85.751,38.25,-85.758,0.746,5.4365,147863018238101478007368830637629102111
9302,4,9,38.241,-85.725,38.241,-85.726,0.746,6.9365,166912674027114386133079634273990342966
9303,4,5,38.217,-85.763,38.219,-85.755,0.746,3.9365,159256537075235530444179846087463589486
9304,4,51,38.232,-85.707,38.213,-85.746,0.746,38.4365,201306336001062269453428247601353432132
9305,4,11,38.253,-85.74,38.254,-85.755,0.746,8.4365,177633640636887827537763679419888863564
9306,4,7,38.244,-85.752,38.242,-85.742,0.746,5.4365,190868170640059546435330237205583968301
9307,4,6,38.248,-85.761,38.252,-85.754,0.746,4.6865,150219632492839054655503707371030595684
9308,4,7,38.251,-85.739,38.261,-85.736,0.746,5.4365,149860294396253796713806429284001163029
9309,4,8,38.249,-85.758,38.256,-85.762,0.746,6.1865,123731143437625158189161988739682578609
9310,4,12,38.251,-85.758,38.255,-85.754,0.746,9.1865,143845967952000855830934827745859958492
9311,4,18,38.258,-85.757,38.257,-85.745,0.746,13.6865,158905549326275929121273962943221596033
9312,4,7,38.217,-85.763,38.214,-85.752,0.746,5.4365,165924342767044334391832100382059387566
9313,4,7,38.252,-85.754,38.257,-85.756,0.746,5.4365,224700789116392551250600323805156632113
9314,4,24,38.218,-85.763,38.212,-85.756,0.746,18.1865,142411443328291929694865979100246929810
9315,4,2,38.223,-85.763,38.223,-85.763,0.746,1.6865,223172479028886754853464191300972719943
9316,4,5,38.219,-85.759,38.227,-85.755,0.746,3.9365,163429655185924725147055397220208154664
9317,4,6,38.247,-85.735,38.249,-85.748,0.746,4.6865,204184207140720268018612762905886973637
9318,4,14,38.255,-85.74,38.255,-85.744,0.746,10.6865,142661149410566334979377516752268252406
9319,4,17,38.24,-85.723,38.236,-85.717,0.746,12.9365,166328206575280783962065733133081813821
9320,4,11,38.251,-85.7,38.252,-85.712,0.746,8.4365,207335587286083511331706364819035327967
9321,4,6,38.256,-85.751,38.254,-85.74,0.746,4.6865,124001456852141516450541510826485907899
9322,4,17,38.252,-85.755,38.253,-85.761,0.746,12.9365,160621339427860343896142235677611931533
9323,4,9,38.254,-85.748,38.253,-85.757,0.746,6.9365,168883275104523531521014882406332636350
9324,4,5,38.246,-85.755,38.237,-85.758,0.746,3.9365,148810487643526865239029387424420817742
9325,4,5,38.246,-85.731,38.239,-85.724,0.746,3.9365,112979333252737780002747339453539484560
9326,4,8,38.254,-85.757,38.252,-85.747,0.746,6.1865,156683812045069805530308133617684536168
9327,4,7,38.253,-85.754,38.254,-85.742,0.746,5.4365,184723543984928469267128530384241928547
9328,4,12,38.253,-85.739,38.253,-85.736,0.746,9.1865,181065739713881168330252335173016578796
9329,4,10,38.255,-85.745,38.257,-85.758,0.746,7.6865,225610793898306783095699781154355283531
9330,4,3,38.256,-85.753,38.254,-85.752,0.746,2.4365,198778936008043224517714736897807693952
9331,4,16,38.237,-85.721,38.242,-85.728,0.746,12.1865,205385506742150751259717648474947324634
9332,4,10,38.258,-85.764,38.254,-85.756,0.746,7.6865,126311478360333635342223162912563788955
9333,4,6,38.215,-85.758,38.218,-85.764,0.746,4.6865,209532552144301224697307871926390905623
9334,4,10,38.253,-85.763,38.246,-85.755,0.746,7.6865,148699464048868914277236679651418311757
9335,4,9,38.246,-85.752,38.237,-85.751,0.746,6.9365,222398448242137706449769984893948752962
9336,4,11,38.255,-85.755,38.247,-85.752,0.746,8.4365,194158592732495271611913280508737735060
9337,4,11,38.252,-85.758,38.254,-85.757,0.746,8.4365,150886281892557217089771377939735619001
9338,4,24,38.246,-85.766,38.244,-85.754,0.746,18.1865,214769038404778317839148611156102192733
9339,4,5,38.229,-85.758,38.234,-85.751,0.746,3.9365,147329774166190022625900379251846018362
9340,4,16,38.253,-85.756,38.257,-85.762,0.746,12.1865,192964585187276493908451597145941491518
9341,4,8,38.256,-85.759,38.253,-85.759,0.746,6.1865,145213730195409909861425207185959303556
9342,4,12,38.225,-85.768,38.225,-85.768,0.746,9.1865,169666904709331863663540051883008557153
9343,4,6,38.255,-85.739,38.255,-85.739,0.746,4.6865,123834103765731889708443655744986466956
9344,4,6,38.213,-85.752,38.215,-85.742,0.746,4.6865,212452560823022669000468074470815125667
9345,4,23,38.256,-85.756,38.255,-85.763,0.746,17.4365,180592410893064619093916382236436729475
9346,4,5,38.236,-85.737,38.24,-85.733,0.746,3.9365,156560794539617244532803058978773938420
9347,4,2,38.22,-85.763,38.219,-85.763,0.746,1.6865,147883744685405540297167680647408202185
9348,4,4,38.212,-85.763,38.212,-85.763,0.746,3.1865,158395842943623078625747931325428461937
9349,4,7,38.246,-85.755,38.251,-85.759,0.746,5.4365,207712844950506815947088252640036558966
9350,4,4,38.255,-85.74,38.25,-85.747,0.746,3.1865,168823247419198850330320627645339131562
9351,4,5,38.255,-85.739,38.255,-85.739,0.746,3.9365,220024781506393046351129553052916910602
9352,4,4,38.211,-85.756,38.203,-85.759,0.746,3.1865,135768436160050604397967883910895513271
9353,4,7,38.241,-85.725,38.239,-85.72,0.746,5.4365,148759171925162745777092473999468157475
9354,4,6,38.259,-85.744,38.254,-85.735,0.746,4.6865,143422632764623576947420120395550777448
9355,4,8,38.255,-85.74,38.247,-85.741,0.746,6.1865,133915787032890666559207497430901093714
9356,4,6,38.254,-85.755,38.248,-85.758,0.746,4.6865,131246746182882269850734956306250259382
9357,4,3,38.252,-85.756,38.252,-85.756,0.746,2.4365,175801516007708586848808734942653624680
9358,4,9,38.247,-85.757,38.247,-85.757,0.746,6.9365,142637218586207593350141319585269715363
9359,4,12,38.251,-85.758,38.251,-85.756,0.746,9.1865,186842229113691292788737769593074330786
9360,4,19,38.258,-85.751,38.255,-85.744,0.746,14.4365,164037857756281421105359086536886622623
9361,4,13,38.257,-85.75,38.254,-85.752,0.746,9.9365,183922742526343134627797234731640543057
9362,4,11,38.259,-85.744,38.259,-85.758,0.746,8.4365,117386598070727296806612396611568263716
9363,4,9,38.243,-85.729,38.236,-85.731,0.746,6.9365,167219935969813340371365646279355937978
9364,4,10,38.249,-85.75,38.251,-85.736,0.748,7.687,173655745191048828828282855660968135138
9365,4,11,38.254,-85.757,38.252,-85.758,0.75,8.4375,205619239249222331291712722165338284610
9366,4,10,38.257,-85.762,38.255,-85.757,0.75,7.6875,151919751391350850548315204273823788342
9367,4,5,38.25,-85.744,38.248,-85.753,0.75,3.9375,123733551992398752087098931403988221416
9368,4,11,38.249,-85.763,38.25,-85.766,0.75,8.4375,163792861420481790450120270534260140357
9369,4,26,38.238,-85.72,38.236,-85.716,0.75,19.6875,121111879838861697317150497902177570355
9370,4,9,38.251,-85.74,38.254,-85.756,0.75,6.9375,143067011952727243078146489004897234712
9371,4,14,38.236,-85.755,38.233,-85.757,0.75,10.6875,188086780687822846372540555347296713229
9372,4,6,38.216,-85.758,38.208,-85.763,0.75,4.6875,192203726162981292022834017654831903864
9373,4,5,38.223,-85.768,38.222,-85.762,0.75,3.9375,154549670037776487718586973467805846163
9374,4,6,38.216,-85.759,38.207,-85.757,0.75,4.6875,127708978245013173495388735947581894757
9375,4,6,38.218,-85.763,38.21,-85.75,0.75,4.6875,192806793680883331835120188044906018205
9376,4,4,38.218,-85.759,38.213,-85.752,0.75,3.1875,193852565885688912280181010555078557791
9377,4,5,38.215,-85.757,38.215,-85.749,0.75,3.9375,206177302417948249523224657964325469891
9378,4,4,38.214,-85.755,38.203,-85.758,0.75,3.1875,197445966125960410066115192223909296715
9379,4,6,38.218,-85.759,38.227,-85.755,0.75,4.6875,220085079801394232837516645149630571734
9380,4,26,38.257,-85.762,38.251,-85.753,0.75,19.6875,152062622997779384727805667904390720801
9381,4,11,38.243,-85.747,38.252,-85.74,0.75,8.4375,134726830059762847385112840116832973329
9382,4,7,38.244,-85.759,38.254,-85.757,0.75,5.4375,168058579540681087190615524138937316257
9383,4,5,38.221,-85.763,38.213,-85.76,0.75,3.9375,160838364507686500599600877151773503937
9384,4,5,38.257,-85.756,38.247,-85.757,0.75,3.9375,209705044123287068913221209454395576024
9385,4,9,38.254,-85.745,38.254,-85.745,0.75,6.9375,200761479563100059280548821692116435488
9386,4,6,38.255,-85.752,38.253,-85.738,0.75,4.6875,164366921577012063782113695171771799541
9387,4,5,38.253,-85.76,38.241,-85.763,0.75,3.9375,194575004314960784630534832849527570259
9388,4,15,38.253,-85.754,38.252,-85.754,0.75,11.4375,173464527940061987144137062522184901492
9389,4,5,38.217,-85.759,38.212,-85.763,0.75,3.9375,141560004116473026060773205967400974852
9390,4,10,38.214,-85.76,38.213,-85.754,0.75,7.6875,156373303444989968060390202781494268292
9391,4,11,38.227,-85.58,38.232,-85.578,0.75,8.4375,113802852973018108333589014853292879810
9392,4,4,38.212,-85.752,38.22,-85.757,0.75,3.1875,178756683353429352931361197908553844768
9393,4,13,38.221,-85.763,38.215,-85.762,0.75,9.9375,117098501023613931121018726059286697197
9394,4,73,38.256,-85.76,38.252,-85.757,0.75,54.9375,183850437704758398800149734036089168136
9395,4,7,38.218,-85.763,38.217,-85.755,0.75,5.4375,161282290110401836767972120160417885200
9396,4,9,38.257,-85.753,38.256,-85.764,0.75,6.9375,142377764743317564398652905358956411672
9397,4,5,38.205,-85.759,38.214,-85.752,0.75,3.9375,202469286705431342841807750170386457850
9398,4,15,38.241,-85.725,38.239,-85.722,0.75,11.4375,176890500130794834732726141251654613802
9399,4,6,38.244,-85.76,38.229,-85.761,0.75,4.6875,162250279203703528294052799482138582526
9400,4,7,38.249,-85.748,38.251,-85.757,0.75,5.4375,160887118240973993815517254111391913468
9401,4,5,38.207,-85.758,38.213,-85.752,0.75,3.9375,197751919910717157686184205620564353939
9402,4,7,38.217,-85.762,38.211,-85.764,0.75,5.4375,154948800872069130761609336462348890533
9403,4,4,38.207,-85.758,38.213,-85.752,0.75,3.1875,167135719801019248104693515893818911116
9404,4,7,38.215,-85.758,38.213,-85.751,0.75,5.4375,154860993097656010089919574051785985095
9405,4,6,38.219,-85.759,38.224,-85.768,0.75,4.6875,145810932422453561322898612748044126671
9406,4,7,38.218,-85.764,38.213,-85.75,0.75,5.4375,138441439026442442135119056596802207725
9407,4,4,38.218,-85.762,38.224,-85.766,0.75,3.1875,148175605690475311589411164183363666825
9408,4,8,38.221,-85.762,38.213,-85.755,0.75,6.1875,180228401135585334712061925921518333583
9409,4,13,38.255,-85.734,38.259,-85.721,0.75,9.9375,179929736168412669767439889883613545047
9410,4,5,38.219,-85.759,38.225,-85.768,0.75,3.9375,138163444580385140117175962038480228795
9411,4,6,38.215,-85.754,38.217,-85.762,0.75,4.6875,195240443283629434015233404446343076443
9412,4,6,38.257,-85.752,38.259,-85.738,0.75,4.6875,168046196575760780285407845190855599388
9413,4,5,38.203,-85.752,38.207,-85.764,0.75,3.9375,166027514370015785561163707557878181069
9414,4,4,38.221,-85.763,38.213,-85.761,0.75,3.1875,127037426697820221935777150643618536823
9415,4,6,38.218,-85.76,38.213,-85.766,0.75,4.6875,173953240984235434923645158832649487170
9416,4,6,38.249,-85.757,38.256,-85.76,0.75,4.6875,125956063368623874510008199767512208864
9417,4,7,38.249,-85.758,38.257,-85.756,0.75,5.4375,155292498812396288438530026285451302790
9418,4,6,38.257,-85.76,38.257,-85.762,0.75,4.6875,209152725428531997067234991430353530223
9419,4,14,38.253,-85.741,38.257,-85.753,0.75,10.6875,133531539307943360897929312916992741908
9420,4,4,38.217,-85.757,38.212,-85.745,0.75,3.1875,123840160362232073087972219004822976293
9421,4,5,38.221,-85.762,38.223,-85.768,0.75,3.9375,191536472737256728929242889887256156791
9422,4,6,38.217,-85.757,38.211,-85.763,0.75,4.6875,142015076494476673912361873009209151780
9423,4,7,38.216,-85.758,38.203,-85.759,0.75,5.4375,130241715633350735566818542632427043510
9424,4,60,38.255,-85.751,38.257,-85.763,0.75,45.1875,132697678788771962411060935683295960877
9425,4,4,38.217,-85.762,38.214,-85.752,0.75,3.1875,159439799302422069259702879209370915028
9426,4,3,38.218,-85.756,38.218,-85.763,0.75,2.4375,154127681645604647109191658958914641465
9427,4,7,38.257,-85.75,38.257,-85.762,0.75,5.4375,173730590194995334330053073927143837230
9428,4,10,38.204,-85.758,38.205,-85.764,0.75,7.6875,173856150843953795342163948666853715675
9429,4,6,38.239,-85.722,38.233,-85.71,0.75,4.6875,184423864164237445285024315460838082882
9430,4,87,38.253,-85.705,38.254,-85.708,0.75,65.4375,146432604249104407830193559171094480517
9431,4,15,38.224,-85.737,38.215,-85.742,0.75,11.4375,183911377550203300060907746437171046568
9432,4,8,38.219,-85.762,38.22,-85.758,0.75,6.1875,214542324385357339978737675052303844276
9433,4,4,38.209,-85.736,38.208,-85.727,0.75,3.1875,116523400759706865737271616876736645375
9434,4,7,38.226,-85.762,38.216,-85.76,0.75,5.4375,186870457485799672219736439847673758973
9435,4,11,38.257,-85.753,38.253,-85.757,0.75,8.4375,212277719680899455277198015348967586003
9436,4,6,38.251,-85.724,38.252,-85.722,0.75,4.6875,201602652237782939639272265785786647479
9437,4,6,38.258,-85.761,38.258,-85.76,0.75,4.6875,204498051702480154492084898120142465845
9438,4,9,38.256,-85.753,38.256,-85.762,0.75,6.9375,130709414273286095293334748066273880037
9439,4,9,38.256,-85.748,38.254,-85.757,0.75,6.9375,182939743481320289974680971257839568614
9440,4,5,38.253,-85.739,38.25,-85.747,0.75,3.9375,177304551982849127914997798263853907526
9441,4,14,38.219,-85.762,38.215,-85.759,0.75,10.6875,126171029001578181682776671224283505741
9442,4,13,38.214,-85.752,38.207,-85.758,0.75,9.9375,120883801327134110306891000560206577989
9443,4,7,38.215,-85.757,38.204,-85.759,0.75,5.4375,220898443548170771701415329995627161821
9444,4,6,38.221,-85.763,38.214,-85.76,0.75,4.6875,200462982875125331228338606808704376382
9445,4,9,38.215,-85.758,38.222,-85.765,0.75,6.9375,113613415181570936679850708706193060509
9446,4,6,38.225,-85.692,38.228,-85.7,0.75,4.6875,126819590653230336869893843932560953040
9447,4,7,38.261,-85.736,38.258,-85.752,0.75,5.4375,207311217400731839488824727291389577824
9448,4,8,38.218,-85.756,38.21,-85.763,0.75,6.1875,214185071772336228438436270683423389718
9449,4,21,38.218,-85.763,38.219,-85.763,0.75,15.9375,207197395940519701623484663335795588338
9450,4,7,38.253,-85.738,38.253,-85.733,0.75,5.4375,201101102253095164434507969373243612719
9451,4,4,38.257,-85.757,38.25,-85.751,0.75,3.1875,191753946553058294687589822664736768970
9452,4,5,38.255,-85.753,38.254,-85.763,0.75,3.9375,215106668786956944069275180250875871364
9453,4,6,38.256,-85.744,38.257,-85.757,0.75,4.6875,115084606495292596771630537741721880878
9454,4,6,38.213,-85.769,38.217,-85.764,0.75,4.6875,167270761602954415346143737403358816403
9455,4,4,38.238,-85.759,38.247,-85.756,0.75,3.1875,199988215011802354345649382704909329505
9456,4,26,38.247,-85.758,38.239,-85.756,0.75,19.6875,181381319757893935528738527121378327129
9457,4,5,38.213,-85.76,38.205,-85.764,0.75,3.9375,225390343489437555385350824464514157077
9458,4,4,38.219,-85.761,38.217,-85.754,0.75,3.1875,150817618184945969154036615618169118198
9459,4,6,38.219,-85.762,38.217,-85.76,0.75,4.6875,193878646342439946961897583412835105313
9460,4,5,38.263,-85.731,38.259,-85.722,0.75,3.9375,210655449596794926237816548553908713871
9461,4,9,38.218,-85.748,38.214,-85.757,0.75,6.9375,218387644974506361312746392652219510921
9462,4,7,38.254,-85.744,38.256,-85.755,0.75,5.4375,213303704062045225932775601005651717920
9463,4,5,38.221,-85.763,38.216,-85.758,0.75,3.9375,121152025969238788314917474527068290218
9464,4,9,38.261,-85.741,38.258,-85.746,0.75,6.9375,163889856347402684256366137456116886262
9465,4,11,38.251,-85.758,38.252,-85.757,0.75,8.4375,118983393543614822855493530841330934933
9466,4,10,38.256,-85.731,38.253,-85.736,0.75,7.6875,152885807274460375002579207276855430688
9467,4,6,38.251,-85.756,38.244,-85.761,0.75,4.6875,115766044778372381241932236088759164795
9468,4,7,38.208,-85.76,38.217,-85.754,0.75,5.4375,132417199842661339557622698454023556618
9469,4,7,38.246,-85.757,38.256,-85.757,0.75,5.4375,216802603603064646818751432347855467156
9470,4,4,38.214,-85.754,38.217,-85.762,0.75,3.1875,146579179583287870512329412241849196020
9471,4,9,38.258,-85.745,38.261,-85.74,0.75,6.9375,124687269747789675875946255579195692188
9472,4,7,38.235,-85.714,38.23,-85.704,0.75,5.4375,126046415014684971883017151023707306777
9473,4,13,38.236,-85.712,38.232,-85.715,0.75,9.9375,139337370408951128548509237486752560721
9474,4,16,38.251,-85.758,38.253,-85.754,0.75,12.1875,163373564171969710410555954219346113028
9475,4,8,38.255,-85.753,38.252,-85.743,0.752,6.188,189885441542602761279079071225510819421
9476,4,7,38.214,-85.76,38.215,-85.746,0.754,5.4385,152992048892228431846097676666815847123
9477,4,6,38.24,-85.757,38.231,-85.76,0.756,4.689,150121890140364831522424754154568178164
9478,4,8,38.23,-85.76,38.219,-85.759,0.756,6.189,186004394308911465223203283546987906876
9479,4,7,38.215,-85.758,38.204,-85.759,0.759,5.43975,202583647887963234947399496363818598124
9480,4,8,38.219,-85.76,38.213,-85.752,0.76,6.19,153887932159070020740211339855781274523
9481,4,6,38.212,-85.755,38.217,-85.764,0.76,4.69,151215747924420372942754167875520286492
9482,4,6,38.244,-85.747,38.249,-85.757,0.76,4.69,140319679186230268877480778042535243649
9483,4,20,38.219,-85.765,38.229,-85.762,0.76,15.19,187905555685297292552204169038395833380
9484,4,5,38.219,-85.764,38.22,-85.754,0.76,3.94,198233245557921512602219834798059053437
9485,4,7,38.219,-85.754,38.217,-85.764,0.76,5.44,144020788480748112663515593257570299304
9486,4,8,38.207,-85.758,38.215,-85.758,0.76,6.19,159823907492091006420244533851160433462
9487,4,5,38.223,-85.758,38.234,-85.756,0.76,3.94,146924792249128293345262598966735329924
9488,4,5,38.252,-85.755,38.256,-85.752,0.76,3.94,219910374499636772198354168455328472438
9489,4,35,38.256,-85.763,38.256,-85.763,0.76,26.44,198778847281624932245213491830631009540
9490,4,7,38.248,-85.782,38.253,-85.772,0.76,5.44,184823304968419515101653917717611257847
9491,4,14,38.255,-85.753,38.255,-85.752,0.76,10.69,157425847552250690233596331669457518556
