,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
2890,5,3,38.254,-85.754,38.254,-85.75,0.249,2.31225,37630776908835527259186952672071303
2891,5,3,38.219,-85.76,38.22,-85.763,0.249,2.31225,16169539200504223370194306769990283843
2892,5,6,38.257,-85.756,38.254,-85.757,0.249,4.56225,82265285245045493876521520906807711986
2893,5,2,38.22,-85.7,38.223,-85.702,0.249,1.56225,35607662062774828345199154105173360738
2894,5,6,38.252,-85.754,38.255,-85.753,0.249,4.56225,14562739180311794201599352583370236014
2895,5,2,38.245,-85.754,38.245,-85.754,0.249,1.56225,84619367321523267615371575251599093910
2896,5,8,38.213,-85.752,38.213,-85.752,0.249,6.06225,60306468149583704418165832061902612758
2897,5,5,38.256,-85.753,38.253,-85.756,0.249,3.81225,70428922984379750883470866618796452757
2898,5,18,38.253,-85.754,38.249,-85.739,0.249,13.56225,110348772058856408902501919706194275821
2899,5,5,38.257,-85.753,38.257,-85.753,0.249,3.81225,31245105997850540563422619278274165310
2900,5,4,38.22,-85.762,38.217,-85.759,0.25,3.0625,57111642372340767907559739641060994349
2901,5,3,38.221,-85.763,38.222,-85.765,0.25,2.3125,18275400096097105320090627304650175199
2902,5,4,38.251,-85.757,38.253,-85.76,0.25,3.0625,1538479913328105741729905733563489421
2903,5,4,38.246,-85.755,38.243,-85.757,0.25,3.0625,11113452798248424871874415691385213823
2904,5,2,38.249,-85.758,38.249,-85.758,0.25,1.5625,28300087432853809264124896010234825020
2905,5,3,38.228,-85.763,38.218,-85.764,0.25,2.3125,39893095279339419887132173616732354875
2906,5,3,38.258,-85.756,38.257,-85.757,0.25,2.3125,3882132118986791086009440122912207724
2907,5,5,38.255,-85.745,38.255,-85.745,0.25,3.8125,44627054072088568866465718484878546038
2908,5,4,38.218,-85.763,38.221,-85.763,0.25,3.0625,30751166840339413339127645007429630461
2909,5,5,38.25,-85.756,38.253,-85.754,0.25,3.8125,108621068564163651978768737121651966260
2910,5,3,38.254,-85.759,38.253,-85.754,0.25,2.3125,40987705826442821160512781789904651871
2911,5,3,38.226,-85.759,38.23,-85.755,0.25,2.3125,43637248935440072098153199049166727125
2912,5,3,38.221,-85.762,38.223,-85.765,0.25,2.3125,49074959902827659543566197947555608103
2913,5,3,38.243,-85.755,38.249,-85.752,0.25,2.3125,87617699245111513438782957868787199966
2914,5,2,38.256,-85.753,38.257,-85.758,0.25,1.5625,104887803952813670327659558925232807155
2915,5,7,38.259,-85.746,38.259,-85.746,0.25,5.3125,38433599251740499039295803225662310614
2916,5,4,38.248,-85.74,38.25,-85.747,0.25,3.0625,4117821467350854108583080483971942385
2917,5,4,38.205,-85.757,38.207,-85.758,0.25,3.0625,86700364666761049118054979938917688753
2918,5,8,38.214,-85.755,38.215,-85.758,0.25,6.0625,63856141464866780890058559261358707487
2919,5,3,38.255,-85.754,38.254,-85.757,0.25,2.3125,71329051986512657952966161008296637889
2920,5,2,38.241,-85.725,38.242,-85.728,0.25,1.5625,16791335518346543179456415608819340948
2921,5,3,38.219,-85.763,38.217,-85.757,0.25,2.3125,55292927653591779159146032317647915696
2922,5,3,38.219,-85.763,38.217,-85.758,0.25,2.3125,70484847920091481660692745225457990056
2923,5,6,38.253,-85.748,38.257,-85.748,0.25,4.5625,25889961794629691911324271523019897845
2924,5,4,38.219,-85.762,38.218,-85.757,0.25,3.0625,105178555509482428626208803229126367916
2925,5,6,38.218,-85.763,38.218,-85.762,0.25,4.5625,51253807798823882293670176352956473904
2926,5,2,38.251,-85.758,38.247,-85.759,0.25,1.5625,58797199713022076260782890968572180286
2927,5,7,38.233,-85.763,38.233,-85.763,0.25,5.3125,55100978087652427683069142537798978497
2928,5,18,38.225,-85.768,38.225,-85.769,0.25,13.5625,93971409589054173917125470065097960280
2929,5,2,38.219,-85.761,38.219,-85.757,0.25,1.5625,58474843146026370130876987178606183525
2930,5,4,38.257,-85.753,38.254,-85.754,0.25,3.0625,11463641177465773950237717528176928477
2931,5,3,38.212,-85.764,38.217,-85.762,0.25,2.3125,22053031000457449572800383331160286691
2932,5,2,38.254,-85.754,38.254,-85.754,0.25,1.5625,73727002579294246475664142226326315700
2933,5,2,38.258,-85.764,38.257,-85.761,0.25,1.5625,28736670332490916490696853036142880594
2934,5,3,38.238,-85.72,38.238,-85.72,0.25,2.3125,49374648050454694582691111054947146656
2935,5,2,38.217,-85.76,38.216,-85.76,0.25,1.5625,70860541407624800276538239882152537705
2936,5,5,38.221,-85.761,38.216,-85.76,0.25,3.8125,96915343945699728558406729989863448800
2937,5,3,38.253,-85.753,38.256,-85.752,0.25,2.3125,85131172140212571169765939066926176733
2938,5,3,38.255,-85.746,38.257,-85.749,0.25,2.3125,90604319789844837309065884623247328541
2939,5,2,38.217,-85.758,38.214,-85.76,0.25,1.5625,34453127691598667865625038242062789362
2940,5,2,38.257,-85.753,38.257,-85.751,0.25,1.5625,19178135052697849041637213264016704487
2941,5,2,38.257,-85.759,38.257,-85.763,0.25,1.5625,36063434899877922807981738245477624709
2942,5,2,38.255,-85.755,38.256,-85.752,0.25,1.5625,62209455465313449958675101825949864011
2943,5,2,38.221,-85.763,38.221,-85.761,0.25,1.5625,86213555259497314104529374586389394283
2944,5,3,38.251,-85.758,38.247,-85.758,0.25,2.3125,83136574919578098851584634472812428907
2945,5,5,38.217,-85.757,38.216,-85.759,0.25,3.8125,83175333721822036074095704778333846406
2946,5,3,38.263,-85.736,38.263,-85.736,0.25,2.3125,32582564791408870258476830904343805089
2947,5,7,38.237,-85.72,38.238,-85.721,0.25,5.3125,5707261684503795753907904060268623754
2948,5,2,38.221,-85.763,38.219,-85.759,0.25,1.5625,88554575472755560488168785027431715284
2949,5,2,38.207,-85.758,38.205,-85.759,0.25,1.5625,109823595945666082120800906536630735436
2950,5,4,38.255,-85.744,38.254,-85.743,0.25,3.0625,93026271323108793207858669247329279676
2951,5,4,38.251,-85.766,38.254,-85.769,0.25,3.0625,60665356530975679566664470846112176219
2952,5,3,38.217,-85.762,38.216,-85.757,0.25,2.3125,32570983015681000349841302265713873822
2953,5,10,38.227,-85.761,38.229,-85.759,0.25,7.5625,64362653202767464017191947686009116538
2954,5,2,38.22,-85.757,38.219,-85.76,0.25,1.5625,52431329759159409131602322676001721502
2955,5,4,38.254,-85.744,38.254,-85.749,0.25,3.0625,91056700339609034311879876634990130221
2956,5,8,38.25,-85.758,38.248,-85.758,0.25,6.0625,54013123357463985314258966429370332451
2957,5,4,38.22,-85.759,38.218,-85.756,0.25,3.0625,83173903322884981304376460670765150572
2958,5,4,38.227,-85.707,38.224,-85.704,0.25,3.0625,3633999442798298703471539814165762864
2959,5,7,38.253,-85.757,38.254,-85.757,0.25,5.3125,25960317642730849123103191478490787851
2960,5,3,38.221,-85.763,38.218,-85.762,0.25,2.3125,99247022432545794879062440029080039632
2961,5,2,38.218,-85.762,38.221,-85.761,0.25,1.5625,465068162070350932248720649983998051
2962,5,4,38.219,-85.755,38.219,-85.758,0.25,3.0625,87319548415073528593593594818301152587
2963,5,4,38.212,-85.762,38.218,-85.763,0.25,3.0625,71227028082222241201635876151503861198
2964,5,2,38.253,-85.753,38.252,-85.757,0.25,1.5625,4391080022761571974102825119266416550
2965,5,4,38.256,-85.752,38.255,-85.755,0.25,3.0625,48611701432963048484944079222676442117
2966,5,9,38.217,-85.76,38.213,-85.76,0.25,6.8125,1887790682016479439596306336309795746
2967,5,2,38.221,-85.761,38.217,-85.761,0.25,1.5625,99260060766104744506055579889973138889
2968,5,7,38.22,-85.763,38.219,-85.763,0.25,5.3125,110085811456754478323128565687497942152
2969,5,3,38.22,-85.76,38.221,-85.763,0.25,2.3125,53874102641570887427467296614471633949
2970,5,4,38.255,-85.744,38.253,-85.746,0.25,3.0625,37449901482091892702484131818564169068
2971,5,2,38.238,-85.719,38.236,-85.715,0.25,1.5625,63962016905101884888426282723005173077
2972,5,8,38.257,-85.759,38.257,-85.761,0.25,6.0625,58574106907655821658790931350180032365
2973,5,2,38.216,-85.758,38.218,-85.758,0.25,1.5625,49078466835537378806217057183197004156
2974,5,2,38.22,-85.759,38.221,-85.762,0.25,1.5625,16969107264832615641893779249885623902
2975,5,4,38.218,-85.762,38.217,-85.764,0.25,3.0625,108144354738015133099286073658400443131
2976,5,4,38.237,-85.719,38.237,-85.719,0.25,3.0625,92032481206790887589490586142677999025
2977,5,4,38.252,-85.751,38.253,-85.755,0.25,3.0625,49286466524208717061970688001195171531
2978,5,4,38.253,-85.755,38.253,-85.759,0.25,3.0625,112993445675289550260539761240525371762
2979,5,2,38.211,-85.758,38.215,-85.755,0.25,1.5625,58148628928509640446189620238977485954
2980,5,2,38.218,-85.76,38.216,-85.758,0.25,1.5625,40294487301511246078264582722704608018
2981,5,3,38.254,-85.757,38.257,-85.758,0.25,2.3125,4095911839501745450116154937028025243
2982,5,8,38.258,-85.756,38.254,-85.757,0.25,6.0625,32724884025133008807828490944648424444
2983,5,7,38.252,-85.741,38.251,-85.741,0.25,5.3125,86746305677951734809524655697136354161
2984,5,3,38.22,-85.759,38.216,-85.76,0.25,2.3125,9175805366657719556265793291236417480
2985,5,3,38.218,-85.759,38.216,-85.762,0.25,2.3125,12342836833944465574163453579287870808
2986,5,1,38.221,-85.763,38.224,-85.762,0.25,0.8125,76365564898648808821608430311021170837
2987,5,11,38.252,-85.758,38.257,-85.761,0.25,8.3125,47018829067881433607914529624514701618
2988,5,4,38.223,-85.766,38.223,-85.765,0.25,3.0625,54856185830870604322926438080396059020
2989,5,12,38.264,-85.73,38.264,-85.731,0.25,9.0625,66639952321177659398620249216676731543
2990,5,5,38.251,-85.758,38.253,-85.758,0.25,3.8125,4827116259317931367110381306437376170
2991,5,2,38.223,-85.765,38.221,-85.763,0.25,1.5625,17780949038017264156121096331934279821
2992,5,6,38.249,-85.758,38.252,-85.757,0.25,4.5625,7734830684977066710236765977327604255
2993,5,4,38.257,-85.757,38.257,-85.751,0.25,3.0625,69937533372438255801751103105684699245
2994,5,3,38.218,-85.757,38.215,-85.76,0.25,2.3125,55218743864009721154494192098248908401
2995,5,4,38.228,-85.757,38.248,-85.757,0.25,3.0625,108613961663131606389809898436465676121
2996,5,4,38.259,-85.763,38.253,-85.76,0.25,3.0625,30100269777496929779782643550531824399
2997,5,3,38.259,-85.748,38.261,-85.748,0.25,2.3125,73068444910276001883958952245671170668
2998,5,3,38.217,-85.762,38.217,-85.757,0.25,2.3125,28090934500348503413278977005993893165
2999,5,2,38.253,-85.657,38.253,-85.657,0.25,1.5625,39984560728311298667590738467511004558
3000,5,3,38.256,-85.756,38.255,-85.756,0.25,2.3125,80983343794726504272302064872994718634
3001,5,4,38.213,-85.762,38.217,-85.763,0.25,3.0625,106440617144760465754891820089713617885
3002,5,3,38.249,-85.762,38.251,-85.76,0.25,2.3125,66076279368304723333902335935388405107
3003,5,3,38.221,-85.763,38.217,-85.759,0.25,2.3125,78451381313298335130026955879663873881
3004,5,2,38.252,-85.767,38.25,-85.761,0.25,1.5625,85848171268745661071710226827722034811
3005,5,4,38.253,-85.757,38.253,-85.752,0.25,3.0625,66017915812988826182572721648009813520
3006,5,4,38.196,-85.742,38.195,-85.746,0.25,3.0625,49314775832424673321472804735203863715
3007,5,4,38.215,-85.759,38.219,-85.758,0.25,3.0625,72689253760999811360239679829525873643
3008,5,12,38.216,-85.758,38.217,-85.759,0.25,9.0625,99549428338537657375189983345647400768
3009,5,4,38.256,-85.76,38.257,-85.759,0.25,3.0625,69497291898140295815041124753755619998
3010,5,4,38.221,-85.763,38.219,-85.76,0.25,3.0625,28065673525631617987712095657015224272
3011,5,3,38.258,-85.745,38.254,-85.746,0.25,2.3125,42077318074834621781018656858116081363
3012,5,4,38.254,-85.754,38.254,-85.75,0.25,3.0625,53379807482358860421966918627680075697
3013,5,11,38.257,-85.755,38.256,-85.753,0.25,8.3125,34475973329494695179374305937160008869
3014,5,17,38.254,-85.753,38.252,-85.757,0.25,12.8125,97117235878629068687479927653284645414
3015,5,5,38.256,-85.756,38.254,-85.755,0.25,3.8125,93890115568988268428528266741039520587
3016,5,3,38.223,-85.763,38.221,-85.762,0.25,2.3125,27380031544857336306167692843163353241
3017,5,4,38.256,-85.746,38.256,-85.748,0.25,3.0625,41907804037624288040056095770183125884
3018,5,5,38.256,-85.753,38.257,-85.758,0.25,3.8125,42387733114684893009375126288326798941
3019,5,4,38.256,-85.754,38.254,-85.754,0.25,3.0625,27279972495442956892184244292057597874
3020,5,3,38.218,-85.757,38.218,-85.762,0.25,2.3125,84586195746429975368435544795022806440
3021,5,6,38.252,-85.754,38.256,-85.753,0.25,4.5625,78448668261952714062321417454523065252
3022,5,2,38.214,-85.755,38.214,-85.757,0.25,1.5625,62982951414939590098074133632135141768
3023,5,4,38.251,-85.758,38.252,-85.763,0.25,3.0625,111688125102743188885085573322429891834
3024,5,5,38.219,-85.763,38.218,-85.759,0.25,3.8125,72463126632938049925554297450677403189
3025,5,3,38.221,-85.762,38.217,-85.762,0.25,2.3125,2142819585474358615616276391723367490
3026,5,2,38.256,-85.752,38.257,-85.755,0.25,1.5625,43845134086784814193871269491516713246
3027,5,3,38.256,-85.743,38.256,-85.746,0.25,2.3125,83385927319915870493863575743253837366
3028,5,3,38.221,-85.763,38.221,-85.761,0.25,2.3125,15081565285464841490948997290867950025
3029,5,4,38.217,-85.759,38.219,-85.761,0.25,3.0625,90439994503977162103555059297902910527
3030,5,4,38.212,-85.756,38.216,-85.759,0.25,3.0625,7964079944240671217704394283924906828
3031,5,2,38.254,-85.757,38.258,-85.757,0.25,1.5625,7466087698413481678114911026518545738
3032,5,4,38.219,-85.764,38.221,-85.763,0.25,3.0625,72523527787673464413306835505811896134
3033,5,3,38.225,-85.762,38.226,-85.762,0.25,2.3125,94084601528965585799990197487250232419
3034,5,3,38.209,-85.756,38.21,-85.756,0.25,2.3125,4328622801174184686453183450052070795
3035,5,5,38.255,-85.744,38.255,-85.744,0.25,3.8125,97155382842691264205326380456166523196
3036,5,7,38.211,-85.639,38.211,-85.639,0.25,5.3125,86089995849731208288964101356463066977
3037,5,12,38.256,-85.757,38.257,-85.759,0.25,9.0625,65560991780458016076678753255211328838
3038,5,13,38.247,-85.759,38.248,-85.757,0.25,9.8125,102816770049098753330739522221014124271
3039,5,2,38.219,-85.761,38.22,-85.758,0.25,1.5625,70363879295263412330768402165869621449
3040,5,4,38.22,-85.711,38.222,-85.707,0.25,3.0625,49360527946683213090793000883885703523
3041,5,6,38.255,-85.757,38.253,-85.757,0.25,4.5625,104359844720507563775211811980525986415
3042,5,4,38.216,-85.758,38.22,-85.761,0.25,3.0625,90634658900204976660807253220991167967
3043,5,3,38.218,-85.763,38.216,-85.758,0.25,2.3125,15468717650322139315374339647299065778
3044,5,4,38.229,-85.76,38.228,-85.763,0.25,3.0625,49090159551926356264513353599336132831
3045,5,3,38.215,-85.761,38.216,-85.757,0.25,2.3125,63008863791065996757760487666171586751
3046,5,3,38.25,-85.758,38.253,-85.755,0.25,2.3125,4545504268183319940839833926022849615
3047,5,5,38.254,-85.756,38.256,-85.756,0.25,3.8125,18082685593797545462539796365444028383
3048,5,3,38.22,-85.759,38.217,-85.757,0.25,2.3125,65468513213552409316800099050308917351
3049,5,2,38.217,-85.76,38.213,-85.76,0.25,1.5625,106551148209723171950437705376796119041
3050,5,3,38.219,-85.763,38.217,-85.764,0.25,2.3125,12300982692230369477634269446665283604
3051,5,4,38.218,-85.759,38.221,-85.763,0.25,3.0625,52191193043061946598962298507786915929
3052,5,5,38.256,-85.743,38.257,-85.75,0.25,3.8125,31756716962903030762173110663722512484
3053,5,4,38.217,-85.762,38.219,-85.761,0.25,3.0625,46318043980176237688364122106781633403
3054,5,4,38.247,-85.751,38.249,-85.751,0.25,3.0625,26829509414776788020585601655539785245
3055,5,4,38.219,-85.762,38.222,-85.764,0.25,3.0625,68550631458210321758243019019587753934
3056,5,4,38.218,-85.762,38.217,-85.757,0.25,3.0625,49362036435197171651327632055831042975
3057,5,4,38.217,-85.758,38.216,-85.755,0.25,3.0625,37253650015680007887333636432914115093
3058,5,4,38.254,-85.756,38.254,-85.757,0.25,3.0625,85871139685109241141245770129631799253
3059,5,2,38.216,-85.758,38.214,-85.755,0.25,1.5625,59667268124822317060690581620088921429
3060,5,4,38.221,-85.763,38.223,-85.764,0.25,3.0625,77441392898646695633814766337111392002
3061,5,5,38.255,-85.741,38.253,-85.739,0.25,3.8125,52357688326234664283654178491295540239
3062,5,4,38.222,-85.765,38.219,-85.758,0.25,3.0625,25926799370388324417760237082033718958
3063,5,6,38.249,-85.759,38.251,-85.758,0.25,4.5625,69503058933744920540391755070633930398
3064,5,4,38.215,-85.758,38.219,-85.762,0.25,3.0625,39868482518811658029356301040769425603
3065,5,4,38.218,-85.759,38.22,-85.765,0.25,3.0625,106411543213345677760830014911390886513
3066,5,7,38.256,-85.752,38.256,-85.752,0.25,5.3125,41983871219793582793945510526393872798
3067,5,3,38.215,-85.758,38.217,-85.76,0.25,2.3125,32815279009280672431703594327892804132
3068,5,5,38.221,-85.761,38.216,-85.758,0.25,3.8125,88878303314853484893788190483404801294
3069,5,3,38.245,-85.749,38.242,-85.756,0.25,2.3125,7585294924921910462605693353668573009
3070,5,3,38.218,-85.763,38.213,-85.761,0.25,2.3125,16383913736212546626477564217160360549
3071,5,5,38.254,-85.755,38.257,-85.756,0.251,3.81275,68102984219113253726795905045169631181
3072,5,6,38.215,-85.754,38.213,-85.75,0.252,4.563,38851011467446747506603613648669503391
3073,5,2,38.22,-85.758,38.218,-85.757,0.252,1.563,63113106793858194097249378553251106205
3074,5,5,38.255,-85.74,38.257,-85.744,0.252,3.813,28973110215199720701443469233501612551
3075,5,2,38.244,-85.747,38.248,-85.747,0.253,1.56325,60891842490898992928820624546735247389
3076,5,3,38.232,-85.725,38.235,-85.728,0.253,2.31325,32167882204101485223782423575134962203
3077,5,3,38.255,-85.744,38.256,-85.749,0.253,2.31325,6155208303216674582725943284761957668
3078,5,2,38.256,-85.75,38.252,-85.751,0.255,1.56375,28006570987287477463968265307208087541
3079,5,2,38.255,-85.745,38.254,-85.745,0.256,1.564,64126150325922720170206374752735973686
3080,5,3,38.218,-85.764,38.222,-85.764,0.257,2.31425,33504037647447477901281639997362430839
3081,5,4,38.219,-85.763,38.218,-85.759,0.258,3.0645,12811853110002488355954813540019318288
3082,5,3,38.257,-85.753,38.257,-85.748,0.258,2.3145,8351890646392983752740688412622070928
3083,5,4,38.221,-85.763,38.217,-85.762,0.258,3.0645,16134496904651130441717590818298187212
3084,5,5,38.259,-85.75,38.256,-85.752,0.259,3.81475,38213046939193006213825542998291902168
3085,5,4,38.248,-85.757,38.251,-85.757,0.26,3.065,49253035194381436117640786505831732649
3086,5,4,38.221,-85.763,38.217,-85.761,0.26,3.065,81182060247604505889561289743940963784
3087,5,6,38.255,-85.755,38.256,-85.752,0.26,4.565,106591534415632778869229847408618124258
3088,5,3,38.253,-85.757,38.251,-85.759,0.26,2.315,67718980784195153496749305909633768013
3089,5,8,38.257,-85.756,38.252,-85.757,0.26,6.065,62423200818485211750070778271549291327
3090,5,3,38.22,-85.763,38.219,-85.757,0.26,2.315,92824909378406176356354150908926432357
3091,5,8,38.262,-85.736,38.262,-85.737,0.26,6.065,111128120175533481703768552514220786938
3092,5,10,38.21,-85.767,38.214,-85.77,0.26,7.565,10736753050052850918262700252690521870
3093,5,2,38.221,-85.762,38.22,-85.758,0.26,1.565,35169205393533492195678402958856305570
3094,5,5,38.223,-85.765,38.222,-85.76,0.26,3.815,12583766895336890534899725828725815718
3095,5,4,38.215,-85.758,38.218,-85.763,0.26,3.065,43629967635384720472023907399892414184
3096,5,6,38.252,-85.754,38.253,-85.757,0.26,4.565,101390434154009853750469682834523679118
3097,5,14,38.258,-85.745,38.258,-85.746,0.26,10.565,92268522909682517754672596290334726249
3098,5,4,38.256,-85.743,38.257,-85.75,0.26,3.065,53545935109382009015973160112609969460
3099,5,5,38.245,-85.761,38.249,-85.759,0.26,3.815,74636878611891410125291043545691148641
3100,5,3,38.221,-85.761,38.217,-85.758,0.26,2.315,37693729715392109562692528811502702563
3101,5,3,38.216,-85.762,38.22,-85.764,0.26,2.315,34510856969343235712611579770582000435
3102,5,4,38.254,-85.757,38.256,-85.753,0.26,3.065,61869826111690309200057216239199887974
3103,5,3,38.219,-85.754,38.221,-85.761,0.26,2.315,81349794201092286692381870148720355260
3104,5,4,38.257,-85.76,38.254,-85.76,0.26,3.065,104609497536687098262941861288202330047
3105,5,4,38.258,-85.745,38.258,-85.745,0.26,3.065,77807792623283127689404873638109375015
3106,5,4,38.214,-85.758,38.214,-85.758,0.26,3.065,66828518751831242817867124965468312653
3107,5,4,38.24,-85.724,38.238,-85.72,0.26,3.065,24214129565475328914576650527362288554
3108,5,3,38.221,-85.764,38.221,-85.763,0.26,2.315,27583083561895779803001329764830751792
3109,5,6,38.251,-85.757,38.253,-85.756,0.26,4.565,94641435643201382194556949802781696582
3110,5,4,38.235,-85.762,38.232,-85.764,0.26,3.065,99700488674216108402646432118299289454
3111,5,3,38.259,-85.745,38.262,-85.737,0.26,2.315,3879461370540224038725870098712316447
3112,5,3,38.255,-85.745,38.256,-85.751,0.26,2.315,102213545508904337918504225514337918513
3113,5,3,38.221,-85.763,38.223,-85.76,0.26,2.315,78996389419677427708219628363506173903
3114,5,4,38.217,-85.756,38.221,-85.761,0.26,3.065,17020643365748284028155945967404819554
3115,5,3,38.217,-85.758,38.219,-85.762,0.26,2.315,26560176224811926669353037985637482098
3116,5,3,38.223,-85.762,38.219,-85.762,0.26,2.315,47478873670431397682073889846249101912
3117,5,5,38.212,-85.762,38.214,-85.762,0.26,3.815,77783127047817016621899467814869213799
3118,5,4,38.219,-85.759,38.217,-85.755,0.26,3.065,15497166519769618587474036693391126738
3119,5,6,38.218,-85.759,38.219,-85.762,0.26,4.565,86773428484943947140369998426020163377
3120,5,3,38.217,-85.762,38.219,-85.759,0.26,2.315,38233504896598192680683669305372453815
3121,5,3,38.249,-85.769,38.253,-85.772,0.26,2.315,111745481221552075990692352486620554206
3122,5,3,38.247,-85.756,38.247,-85.756,0.26,2.315,106066335368117485962436704245459409691
3123,5,4,38.218,-85.757,38.221,-85.755,0.26,3.065,17542721851092731742371283313828092848
3124,5,4,38.256,-85.753,38.256,-85.753,0.26,3.065,32868394423056395559287527824418327546
3125,5,3,38.22,-85.759,38.221,-85.763,0.26,2.315,87737365355819128134092045901767106703
3126,5,4,38.217,-85.762,38.217,-85.757,0.26,3.065,52820200104211670013033737628522919567
3127,5,4,38.216,-85.76,38.213,-85.757,0.26,3.065,97550292163052102048140720766872490705
3128,5,3,38.216,-85.758,38.216,-85.762,0.26,2.315,108077208435579960528092909604528118879
3129,5,8,38.219,-85.76,38.219,-85.755,0.26,6.065,111802905670175644690547466837737277819
3130,5,2,38.257,-85.757,38.256,-85.757,0.26,1.565,92762926091544806391065596334539555053
3131,5,3,38.22,-85.758,38.219,-85.759,0.26,2.315,28388209335279770041300973147853606749
3132,5,4,38.219,-85.763,38.218,-85.759,0.26,3.065,57231280676609702901420504618031767503
3133,5,4,38.219,-85.761,38.219,-85.754,0.26,3.065,72741190649206613948102436014372809065
3134,5,5,38.219,-85.76,38.22,-85.764,0.26,3.815,93321584726934901363337893700481201847
3135,5,7,38.232,-85.71,38.233,-85.712,0.26,5.315,39289814860069444784019167251582586257
3136,5,4,38.198,-85.781,38.197,-85.786,0.26,3.065,24495935494610368400668755733299768842
3137,5,17,38.256,-85.755,38.258,-85.757,0.26,12.815,23625230636650709740012541608937423696
3138,5,3,38.214,-85.752,38.216,-85.756,0.26,2.315,504454951363525268892608204519447690
3139,5,8,38.219,-85.766,38.217,-85.757,0.26,6.065,89579763430624524674741198859600114985
3140,5,3,38.236,-85.717,38.238,-85.72,0.26,2.315,32603477558771265117595681043357240371
3141,5,10,38.255,-85.758,38.254,-85.757,0.26,7.565,84425866133021093230570903824228338742
3142,5,41,38.257,-85.739,38.257,-85.743,0.26,30.815,90350343282805389838729420912937618736
3143,5,3,38.217,-85.762,38.221,-85.763,0.26,2.315,12542672908289613811989787114348307843
3144,5,5,38.219,-85.759,38.218,-85.756,0.26,3.815,59818487307041728274406461090683771349
3145,5,4,38.24,-85.724,38.238,-85.72,0.26,3.065,32582660065730825836654486913699962555
3146,5,2,38.22,-85.758,38.218,-85.756,0.26,1.565,27345483002667926976064544453679717580
3147,5,2,38.255,-85.756,38.258,-85.756,0.26,1.565,98349624289630047702814628930089326818
3148,5,1,38.257,-85.764,38.259,-85.766,0.26,0.815,98571946686152826364745530214556986763
3149,5,5,38.252,-85.755,38.251,-85.758,0.26,3.815,53658237030193838176582154980799770703
3150,5,4,38.221,-85.763,38.221,-85.76,0.26,3.065,39657097673218673806286281552692448971
3151,5,3,38.251,-85.754,38.253,-85.757,0.26,2.315,92586145753045765250892281444944747294
3152,5,4,38.248,-85.758,38.253,-85.755,0.26,3.065,23567623576151622822525651457386056419
3153,5,4,38.218,-85.757,38.216,-85.758,0.26,3.065,172997671482680736544374560532258391
3154,5,3,38.257,-85.763,38.257,-85.759,0.26,2.315,83044309969543265406925714478931138261
3155,5,3,38.217,-85.76,38.221,-85.759,0.26,2.315,4336158134728196699505061630714168884
3156,5,2,38.22,-85.758,38.221,-85.762,0.26,1.565,20689745559144310406248780922408088053
3157,5,3,38.213,-85.76,38.217,-85.762,0.26,2.315,1907888264849871873330218173232434282
3158,5,4,38.255,-85.745,38.252,-85.74,0.26,3.065,5325236086480294265644989137279349635
3159,5,4,38.222,-85.761,38.227,-85.76,0.26,3.065,3965282156107128907024922265773881691
3160,5,8,38.257,-85.755,38.258,-85.754,0.26,6.065,28409516161857319290208294686186880512
3161,5,3,38.216,-85.754,38.219,-85.756,0.26,2.315,49667758405965405021806389853308222022
3162,5,4,38.252,-85.757,38.25,-85.763,0.26,3.065,36388200926962268137287818998493083981
3163,5,3,38.254,-85.757,38.257,-85.757,0.26,2.315,40793722960155925009255897411611744405
3164,5,3,38.221,-85.763,38.22,-85.761,0.26,2.315,94680309923727365740056959937504342222
3165,5,4,38.257,-85.755,38.254,-85.757,0.26,3.065,12411804851909700437578274061266595945
3166,5,2,38.25,-85.736,38.252,-85.739,0.26,1.565,90807988648005171974350048801574732217
3167,5,4,38.236,-85.717,38.237,-85.719,0.26,3.065,35189679017671914199331185116545458997
3168,5,2,38.221,-85.763,38.224,-85.762,0.26,1.565,66920246913540453296110521397594245789
3169,5,3,38.221,-85.763,38.219,-85.759,0.26,2.315,92338409274343078255846123583990476847
3170,5,4,38.216,-85.757,38.214,-85.76,0.26,3.065,89697031885116689507176715664206830514
3171,5,4,38.213,-85.766,38.212,-85.764,0.26,3.065,105771397716841985674489531968576555347
3172,5,9,38.248,-85.758,38.248,-85.758,0.26,6.815,106804680973488974922828729259781001125
3173,5,17,38.221,-85.763,38.218,-85.764,0.26,12.815,31788637599400483607706612127453175387
3174,5,3,38.218,-85.756,38.221,-85.756,0.26,2.315,17389385608575523142246311502762927861
3175,5,3,38.232,-85.757,38.229,-85.758,0.26,2.315,12067463871510117703611551748950545428
3176,5,9,38.25,-85.768,38.25,-85.768,0.26,6.815,58473762257947723633084482076542393018
3177,5,3,38.256,-85.755,38.257,-85.752,0.26,2.315,1562168043598161101806131955029004867
3178,5,4,38.256,-85.752,38.256,-85.756,0.26,3.065,103085521216641070962090544379884483138
3179,5,7,38.257,-85.758,38.256,-85.752,0.26,5.315,80613537558268769181399826503250965418
3180,5,7,38.27,-85.742,38.271,-85.742,0.26,5.315,71400344956656117885574939661051303218
3181,5,2,38.219,-85.762,38.22,-85.765,0.26,1.565,45606169052462998993938285773098492280
3182,5,3,38.214,-85.758,38.216,-85.764,0.26,2.315,90038629810783609486561762681906342974
