,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
15832,7,115,38.257,-85.753,38.262,-85.737,1.25,86.5625,256264231578161149767536960321663590229
15833,7,7,38.248,-85.754,38.228,-85.76,1.25,5.5625,284937818767970350628631231782645241955
15834,7,18,38.22,-85.758,38.22,-85.758,1.25,13.8125,254286775796221937688181060505477000646
15835,7,21,38.247,-85.756,38.257,-85.752,1.25,16.0625,256893833533583688837587722277166497807
15836,7,20,38.256,-85.744,38.247,-85.73,1.25,15.3125,276056391344949049057055757972856244710
15837,7,16,38.257,-85.756,38.255,-85.756,1.25,12.3125,268791329431708485169338242002986317661
15838,7,10,38.223,-85.751,38.207,-85.76,1.25,7.8125,254724887650593770462142820836726374162
15839,7,12,38.244,-85.759,38.244,-85.74,1.25,9.3125,337744382013726788163995117872983587245
15840,7,11,38.227,-85.707,38.239,-85.721,1.25,8.5625,269380932553230799691919993093666799856
15841,7,15,38.253,-85.757,38.253,-85.736,1.25,11.5625,269340898515477185119888808334831586733
15842,7,29,38.266,-85.724,38.266,-85.739,1.25,22.0625,277676579791841688253632556526453249871
15843,7,57,38.256,-85.752,38.256,-85.752,1.25,43.0625,228625589331490512770509229667049668578
15844,7,21,38.254,-85.757,38.257,-85.758,1.25,16.0625,314839585555822071315639881218813095863
15845,7,11,38.265,-85.725,38.256,-85.744,1.25,8.5625,256054018980648332636657259322602172430
15846,7,27,38.219,-85.763,38.218,-85.763,1.25,20.5625,307210596590339749764166157654891734148
15847,7,18,38.257,-85.761,38.254,-85.74,1.25,13.8125,305883745296073358375305158688748860510
15848,7,15,38.253,-85.757,38.253,-85.74,1.25,11.5625,299972711750086411684521474778861370503
15849,7,55,38.257,-85.757,38.255,-85.753,1.25,41.5625,235229487831305513381074724403777585946
15850,7,11,38.232,-85.709,38.23,-85.704,1.25,8.5625,259795682169662732552518005851341700085
15851,7,10,38.251,-85.747,38.254,-85.728,1.25,7.8125,336151377073936168009699821506976829465
15852,7,18,38.259,-85.761,38.258,-85.745,1.25,13.8125,333930712495597452120481338143330574034
15853,7,12,38.199,-85.762,38.221,-85.763,1.257,9.31425,335022031196369302898486511682509135553
15854,7,10,38.258,-85.761,38.246,-85.755,1.26,7.815,235212600403527344049571240379796968842
15855,7,11,38.254,-85.755,38.253,-85.736,1.26,8.565,294905559737680750381200734009549616511
15856,7,11,38.218,-85.764,38.216,-85.752,1.26,8.565,288167027586779220807037163343179239276
15857,7,11,38.254,-85.754,38.256,-85.74,1.26,8.565,297946142504988740614499404363820108907
15858,7,26,38.261,-85.74,38.257,-85.758,1.26,19.815,277349584127097843064834388329338685140
15859,7,9,38.251,-85.758,38.253,-85.739,1.26,7.065,258400636393908331822701881785832231761
15860,7,41,38.253,-85.757,38.252,-85.757,1.26,31.065,255940954200824374574437804884546749408
15861,7,7,38.225,-85.773,38.235,-85.762,1.26,5.565,231136051165124062189131053173404179256
15862,7,27,38.254,-85.753,38.259,-85.732,1.26,20.565,282066829769180474020406872267952557990
15863,7,37,38.205,-85.777,38.205,-85.78,1.26,28.065,280304821932848896055178082517805193115
15864,7,28,38.252,-85.757,38.253,-85.757,1.26,21.315,279889360951359831916924575028780717288
15865,7,12,38.217,-85.738,38.217,-85.737,1.26,9.315,316671688794399699649561181770674381429
15866,7,21,38.206,-85.744,38.206,-85.753,1.26,16.065,250992018561189092047582916829997072674
15867,7,14,38.257,-85.717,38.252,-85.722,1.26,10.815,314410546842467005904637499040042628774
15868,7,8,38.214,-85.763,38.226,-85.759,1.26,6.315,262962509592151472915604967908106673946
15869,7,48,38.257,-85.763,38.253,-85.759,1.26,36.315,252039192725118695650445543971516232615
15870,7,14,38.256,-85.761,38.253,-85.754,1.26,10.815,297279829399317847096523753761905559087
15871,7,14,38.265,-85.725,38.265,-85.725,1.26,10.815,316114351752174897139586993779501673461
15872,7,26,38.253,-85.751,38.253,-85.751,1.26,19.815,274930259301584357645824372651575572675
15873,7,14,38.241,-85.725,38.232,-85.709,1.26,10.815,338199477860514252715223348301149031541
15874,7,7,38.226,-85.734,38.208,-85.724,1.26,5.565,306950079000573067271935474152986152123
15875,7,16,38.256,-85.764,38.254,-85.742,1.26,12.315,303852388800777994663558328812193405330
15876,7,22,38.247,-85.763,38.254,-85.751,1.26,16.815,335416692552459823369713107418111972305
15877,7,40,38.251,-85.737,38.247,-85.759,1.26,30.315,234096395527570061979596852282257786797
15878,7,42,38.256,-85.75,38.258,-85.76,1.26,31.815,328598037468758388407814023368346568213
15879,7,13,38.256,-85.746,38.259,-85.746,1.26,10.065,302808448081062910593466861726746903009
15880,7,11,38.257,-85.753,38.256,-85.73,1.26,8.565,324236229251344774381241469628895165603
15881,7,16,38.223,-85.733,38.238,-85.722,1.26,12.315,242003104879874594856063483566742573864
15882,7,19,38.258,-85.749,38.255,-85.753,1.26,14.565,320194039761599396616703194838612974147
15883,7,9,38.241,-85.725,38.241,-85.725,1.26,7.065,244044073014032604880022554440334998859
15884,7,19,38.199,-85.755,38.199,-85.755,1.26,14.565,334158325907013029710470700816680157690
15885,7,12,38.257,-85.763,38.244,-85.759,1.26,9.315,336540369874476910026225105869444561812
15886,7,23,38.219,-85.762,38.215,-85.755,1.26,17.565,293549769838142849756155777436493289130
15887,7,36,38.247,-85.757,38.247,-85.756,1.26,27.315,266205915523380349461243121136349910154
15888,7,16,38.261,-85.731,38.258,-85.748,1.26,12.315,311212560849538061653542995819589533501
15889,7,11,38.214,-85.764,38.21,-85.763,1.26,8.565,316985086867266590056052364192386963986
15890,7,9,38.265,-85.725,38.258,-85.746,1.26,7.065,281945801012274548729141564691728754554
15891,7,8,38.216,-85.701,38.224,-85.688,1.26,6.315,304110416506519631461551599033060629749
15892,7,16,38.257,-85.762,38.256,-85.764,1.26,12.315,330098046119973545914896122744585211013
15893,7,18,38.255,-85.744,38.258,-85.749,1.26,13.815,295631798461826999905856844426152758861
15894,7,13,38.255,-85.744,38.256,-85.763,1.26,10.065,297874483657859755974044320823751912667
15895,7,17,38.229,-85.761,38.229,-85.764,1.26,13.065,295576755232015920440482798417775053155
15896,7,11,38.261,-85.819,38.262,-85.8,1.26,8.565,272929668112034524839397230875588166322
15897,7,20,38.262,-85.737,38.264,-85.729,1.26,15.315,282087540315015333771955044383974463984
15898,7,11,38.254,-85.74,38.251,-85.757,1.26,8.565,320945890301622916963238470778545907412
15899,7,11,38.255,-85.74,38.252,-85.757,1.26,8.565,232560089110875003999406586263188218696
15900,7,21,38.253,-85.738,38.243,-85.726,1.26,16.065,278700687762762833923161979700569842000
15901,7,16,38.258,-85.766,38.255,-85.744,1.26,12.315,289035169731485273120167661985268666843
15902,7,10,38.242,-85.751,38.252,-85.753,1.263,7.8157499999999995,282809191976742074547016024846042023083
15903,7,9,38.241,-85.725,38.253,-85.738,1.265,7.06625,242684176017110549832722384931253043133
15904,7,10,38.249,-85.755,38.245,-85.734,1.265,7.81625,259482090174211544787260199580692316487
15905,7,9,38.218,-85.764,38.218,-85.75,1.27,7.0675,288393711559584478706106903765651553593
15906,7,7,38.239,-85.723,38.235,-85.719,1.27,5.5675,239105120747228677897547202784038192936
15907,7,7,38.238,-85.722,38.223,-85.71,1.27,5.5675,332324152867327854500155248006371828824
15908,7,8,38.259,-85.73,38.244,-85.726,1.27,6.3175,337170365006959016667290772829190041749
15909,7,37,38.257,-85.767,38.256,-85.764,1.27,28.0675,235988739006762414185013805471574173811
15910,7,16,38.251,-85.744,38.24,-85.724,1.27,12.3175,307387735313494467669079517020101360035
15911,7,12,38.259,-85.75,38.253,-85.751,1.27,9.3175,228473259732994365721919811906822508561
15912,7,18,38.235,-85.756,38.251,-85.758,1.27,13.8175,297940261163611630199606719021383134274
15913,7,14,38.253,-85.754,38.258,-85.747,1.27,10.8175,268036088317486933555483619893826873741
15914,7,32,38.257,-85.756,38.262,-85.744,1.27,24.3175,292410504919178636143635767260473559235
15915,7,20,38.251,-85.757,38.257,-85.759,1.27,15.3175,326731571435318729975569748773905822370
15916,7,13,38.258,-85.746,38.253,-85.74,1.27,10.0675,315357951552663549628757273348614768409
15917,7,15,38.256,-85.762,38.253,-85.74,1.27,11.5675,260712665724052250358916129539786857022
15918,7,19,38.254,-85.742,38.253,-85.754,1.27,14.5675,339917318712488865701908263090211571207
15919,7,11,38.269,-85.739,38.262,-85.737,1.27,8.5675,305632134296754073166576309785137703419
15920,7,16,38.222,-85.762,38.21,-85.756,1.27,12.3175,289656098401669799071032172842940570507
15921,7,94,38.255,-85.754,38.253,-85.755,1.27,70.8175,236322064158878786355193550904652276906
15922,7,20,38.221,-85.763,38.217,-85.759,1.27,15.3175,230942187219674428228384209855685383334
15923,7,20,38.25,-85.722,38.244,-85.728,1.27,15.3175,289846576175190984543608169424288531877
15924,7,9,38.253,-85.739,38.241,-85.725,1.27,7.0675,330354326449183260818994545744133493307
15925,7,20,38.256,-85.746,38.249,-85.756,1.27,15.3175,340248129479073948549508589509928691942
15926,7,11,38.255,-85.742,38.255,-85.763,1.27,8.5675,305207008368442426582089938271209819853
15927,7,19,38.221,-85.756,38.206,-85.751,1.27,14.5675,311249093899978778259560115379966516700
15928,7,16,38.256,-85.752,38.256,-85.752,1.27,12.3175,297985077807189070352453234771161374325
15929,7,11,38.237,-85.755,38.255,-85.753,1.27,8.5675,317785268031674114023009868178858688731
15930,7,21,38.257,-85.754,38.258,-85.76,1.27,16.0675,306697685331495594426732642785864494653
15931,7,55,38.255,-85.743,38.258,-85.757,1.27,41.5675,299809005394250677372996521501223571741
15932,7,17,38.247,-85.758,38.257,-85.763,1.27,13.0675,295696730145525726492072338193747697304
15933,7,20,38.257,-85.755,38.251,-85.758,1.27,15.3175,239576298778174155156098197378000628414
15934,7,11,38.256,-85.761,38.252,-85.754,1.27,8.5675,327504686983242674047403305872390243072
15935,7,57,38.246,-85.727,38.248,-85.726,1.27,43.0675,229664164169895482423207860338982126763
15936,7,11,38.215,-85.705,38.23,-85.704,1.27,8.5675,238804273029845763302038008160489854965
15937,7,11,38.227,-85.707,38.238,-85.694,1.27,8.5675,334864750658883677197506067828824543008
15938,7,12,38.224,-85.759,38.212,-85.756,1.27,9.3175,250261199882412030743166754861040101012
15939,7,11,38.217,-85.763,38.213,-85.755,1.27,8.5675,312078363467775883106483562651605184788
15940,7,141,38.223,-85.757,38.205,-85.76,1.27,106.0675,300140140071328804736790583487006429237
15941,7,11,38.221,-85.763,38.226,-85.746,1.27,8.5675,251425587305392443628811915606728016408
15942,7,8,38.259,-85.741,38.259,-85.723,1.27,6.3175,256009235598041457567465828958294307255
15943,7,27,38.225,-85.694,38.224,-85.694,1.27,20.5675,291467262867971803343507731102150135964
15944,7,15,38.225,-85.768,38.242,-85.779,1.277,11.56925,266211883831518945738052990030238268254
15945,7,15,38.269,-85.741,38.258,-85.745,1.28,11.57,288261122285551014787704292558951508155
15946,7,10,38.261,-85.739,38.271,-85.742,1.28,7.82,304783024279538859670965091142157621103
15947,7,70,38.192,-85.758,38.191,-85.758,1.28,52.82,250967688115027017137716793356159175963
15948,7,19,38.234,-85.724,38.224,-85.707,1.28,14.57,255553251002151435356790384498621468622
15949,7,15,38.252,-85.746,38.247,-85.73,1.28,11.57,306172692030646065997646587313816090922
15950,7,8,38.255,-85.74,38.246,-85.729,1.28,6.32,302111976837345138717607511368560398914
15951,7,12,38.257,-85.743,38.264,-85.731,1.28,9.32,307053175621408746164734856230003440668
15952,7,8,38.227,-85.731,38.235,-85.719,1.28,6.32,276404477702584188245625222957128542707
15953,7,28,38.254,-85.746,38.258,-85.748,1.28,21.32,305749351064569436718302592986018533047
15954,7,43,38.257,-85.751,38.257,-85.751,1.28,32.57,260871536763554033266790491494363500429
15955,7,45,38.253,-85.757,38.257,-85.755,1.28,34.07,339725460315778919289039384953733459906
15956,7,11,38.233,-85.722,38.232,-85.709,1.28,8.57,272909527558970132130745034507648410718
15957,7,11,38.253,-85.757,38.258,-85.756,1.28,8.57,260248709768014432344765976376443564257
15958,7,14,38.255,-85.744,38.257,-85.759,1.28,10.82,277377296630079817019357078161322040386
15959,7,9,38.221,-85.763,38.23,-85.766,1.28,7.07,311672375210065747232253362474899451106
15960,7,72,38.255,-85.735,38.261,-85.72,1.28,54.32,318964862271580727684694438029933700572
15961,7,8,38.249,-85.745,38.256,-85.76,1.28,6.32,269664302822099317470060596522447118464
15962,7,16,38.259,-85.75,38.259,-85.756,1.28,12.32,267235599955808232718807242087352569124
15963,7,31,38.253,-85.757,38.254,-85.756,1.28,23.57,239996981474713695645027355921815444569
15964,7,11,38.254,-85.736,38.242,-85.726,1.28,8.57,279390307024156508435500935164071543242
15965,7,11,38.256,-85.752,38.256,-85.73,1.28,8.57,238351949931981817988256397974338348395
15966,7,11,38.256,-85.753,38.256,-85.751,1.28,8.57,283583392204257597654371844161836697403
15967,7,51,38.257,-85.746,38.262,-85.742,1.28,38.57,252141897202868485509506861550338906759
15968,7,9,38.206,-85.765,38.21,-85.75,1.28,7.07,290428032068975180325405941248568817081
15969,7,10,38.252,-85.742,38.241,-85.729,1.28,7.82,254739253165777104129632107435824702105
15970,7,16,38.226,-85.735,38.217,-85.745,1.28,12.32,269947094191843893994688994350327416800
15971,7,17,38.252,-85.754,38.252,-85.754,1.28,13.07,291824733493179483051647776132797864819
15972,7,15,38.239,-85.722,38.247,-85.729,1.28,11.57,296165730193654992973788974467098235411
15973,7,6,38.252,-85.744,38.241,-85.731,1.28,4.82,270750108297700277715085520453653648060
15974,7,10,38.239,-85.723,38.253,-85.738,1.28,7.82,328464836852581025398969498917186394006
15975,7,4,38.22,-85.762,38.225,-85.768,1.28,3.32,296909898825776529208379938099471121191
15976,7,21,38.256,-85.755,38.257,-85.757,1.28,16.07,275153328971301972808853904507436527707
15977,7,19,38.26,-85.744,38.262,-85.736,1.28,14.57,249326042790843451921401030728297656957
15978,7,22,38.263,-85.744,38.257,-85.753,1.28,16.82,291870784695642348044868472357521776118
15979,7,20,38.251,-85.723,38.245,-85.729,1.28,15.32,237140625512348163166359825441944168081
15980,7,8,38.25,-85.756,38.253,-85.74,1.28,6.32,299430493488013378751061847866052910467
15981,7,8,38.258,-85.745,38.256,-85.746,1.28,6.32,273801069997228994274810381053012405334
15982,7,18,38.257,-85.757,38.258,-85.745,1.28,13.82,333014226065461962413612490228911204431
15983,7,23,38.253,-85.757,38.259,-85.756,1.28,17.57,231759845719039530510359478224514828041
15984,7,38,38.252,-85.754,38.256,-85.744,1.28,28.82,269452468905542514171366271906060487945
15985,7,36,38.215,-85.758,38.214,-85.753,1.28,27.32,276735013913811586730174180815137471970
15986,7,4,38.221,-85.762,38.215,-85.756,1.28,3.32,269345530359723569803767570684684785084
15987,7,12,38.213,-85.763,38.213,-85.763,1.28,9.32,291055196713539118079688942962712518405
15988,7,11,38.256,-85.736,38.256,-85.736,1.28,8.57,326477328114270710861251505853270703433
15989,7,24,38.258,-85.745,38.261,-85.737,1.28,18.32,267336619283271745483251093166681033560
15990,7,17,38.244,-85.759,38.252,-85.754,1.28,13.07,308172766136407250152737031227162410234
15991,7,14,38.256,-85.752,38.262,-85.737,1.28,10.82,335134628376082602116625925908889147010
15992,7,10,38.215,-85.755,38.22,-85.763,1.28,7.82,313016875997913615778917338628530227559
15993,7,21,38.257,-85.758,38.257,-85.756,1.28,16.07,333974356477279525536737964166827242099
15994,7,17,38.257,-85.762,38.257,-85.762,1.28,13.07,294235223050156612210501884218937718534
15995,7,14,38.259,-85.756,38.259,-85.761,1.28,10.82,301076247669619895995939442324957152083
15996,7,9,38.255,-85.746,38.245,-85.728,1.28,7.07,284366337743016164071570346853266384838
15997,7,11,38.207,-85.758,38.214,-85.749,1.28,8.57,317196210281830197671946972736310638933
15998,7,12,38.221,-85.763,38.203,-85.762,1.28,9.32,309728888609258926638731802249076837085
15999,7,13,38.2,-85.776,38.213,-85.759,1.28,10.07,234891294310349333863897689720661221617
16000,7,9,38.23,-85.704,38.225,-85.694,1.289,7.07225,276037964650453672529052847958743233810
16001,7,17,38.264,-85.739,38.253,-85.751,1.29,13.0725,270915503246532194206184590178871087982
16002,7,31,38.257,-85.761,38.254,-85.741,1.29,23.5725,306510197546851646408009808304698674170
16003,7,15,38.253,-85.756,38.253,-85.755,1.29,11.5725,247538821783704295373012993217059214874
16004,7,13,38.258,-85.76,38.255,-85.744,1.29,10.0725,279105169484486675641141332895324073848
16005,7,12,38.221,-85.763,38.209,-85.756,1.29,9.3225,331388390019541898889075384499793068334
16006,7,7,38.256,-85.76,38.243,-85.757,1.29,5.5725,235405087749187684862180962081537212410
16007,7,7,38.239,-85.722,38.228,-85.736,1.29,5.5725,328811026272620924640799111268827107095
16008,7,31,38.256,-85.762,38.25,-85.758,1.29,23.5725,333646821207278697801678147139426673327
16009,7,38,38.258,-85.749,38.253,-85.757,1.29,28.8225,315369778635165943103657184924958263732
16010,7,8,38.255,-85.751,38.253,-85.738,1.29,6.3225,262869071953719096418775959561757592257
16011,7,9,38.253,-85.74,38.241,-85.725,1.29,7.0725,261242908885522498764193357099172469253
16012,7,21,38.216,-85.728,38.211,-85.741,1.29,16.0725,295405174074841656368370893953506062929
16013,7,11,38.255,-85.733,38.255,-85.733,1.29,8.5725,279281702164565214479125972063933717266
16014,7,20,38.258,-85.745,38.257,-85.75,1.29,15.3225,245041252519280134887207059009035003295
16015,7,16,38.221,-85.763,38.22,-85.757,1.29,12.3225,241684616073004637423053174403791144249
16016,7,47,38.252,-85.757,38.254,-85.755,1.29,35.5725,277592308424205482429851108651076031556
16017,7,10,38.257,-85.743,38.252,-85.757,1.29,7.8225,268345844934515482754591668313346897417
16018,7,12,38.203,-85.761,38.217,-85.757,1.29,9.3225,252832209839854286583607904134845271780
16019,7,15,38.253,-85.74,38.252,-85.74,1.29,11.5725,228204816377485054050831708320754998002
16020,7,13,38.206,-85.759,38.212,-85.749,1.29,10.0725,261394286588773411246053744358421180052
16021,7,10,38.241,-85.725,38.231,-85.705,1.29,7.8225,245494225119697554979977392314715648470
16022,7,12,38.254,-85.744,38.253,-85.757,1.29,9.3225,295917932786368891855811149693357252205
16023,7,23,38.22,-85.758,38.22,-85.758,1.29,17.5725,249637595231667239027339851668718652125
16024,7,30,38.252,-85.754,38.256,-85.744,1.29,22.8225,297555537246208817736749668771149427890
16025,7,10,38.262,-85.727,38.256,-85.739,1.29,7.8225,229560376189171408910270774849746668020
16026,7,8,38.219,-85.762,38.202,-85.765,1.29,6.3225,300372458132086894412559806045210951596
16027,7,13,38.25,-85.736,38.252,-85.756,1.29,10.0725,292480760000412525006631051266048782847
16028,7,16,38.261,-85.737,38.253,-85.74,1.29,12.3225,277134858208810434528676237176160200533
16029,7,12,38.257,-85.745,38.257,-85.763,1.29,9.3225,291566852758068229317213606025175416278
16030,7,38,38.257,-85.757,38.251,-85.758,1.29,28.8225,230630827769597232730894812699671567574
16031,7,43,38.233,-85.762,38.233,-85.763,1.29,32.5725,319971791343236946344055244077155074607
16032,7,7,38.221,-85.761,38.207,-85.758,1.29,5.5725,326728276185243225031879088819560335122
16033,7,10,38.227,-85.769,38.217,-85.762,1.29,7.8225,298736152304397762531480990590323160502
16034,7,7,38.213,-85.757,38.221,-85.763,1.29,5.5725,285973263885367923433950521431742838542
16035,7,6,38.227,-85.758,38.246,-85.754,1.29,4.8225,251844556396094884084344328120950540885
16036,7,15,38.234,-85.764,38.226,-85.76,1.29,11.5725,290329776957255212780663514063999661516
16037,7,7,38.22,-85.758,38.207,-85.758,1.29,5.5725,283507628927652754426362808284568565778
16038,7,48,38.257,-85.763,38.252,-85.759,1.29,36.3225,268404369085044763401093130737977942756
16039,7,9,38.235,-85.76,38.246,-85.758,1.29,7.0725,274818669670223093688715386463403886678
16040,7,7,38.244,-85.757,38.231,-85.749,1.29,5.5725,280424523697465224366285444434723339808
16041,7,19,38.233,-85.752,38.246,-85.744,1.292,14.573,291167306553750212875321139971140718606
16042,7,9,38.223,-85.739,38.223,-85.735,1.292,7.073,334149665758127368245132083580107837903
16043,7,27,38.253,-85.759,38.253,-85.757,1.292,20.573,279159215774831880875271840552670399192
16044,7,11,38.254,-85.754,38.245,-85.744,1.293,8.57325,325359365588240536039976488062441569034
16045,7,14,38.253,-85.685,38.255,-85.688,1.294,10.8235,287496786255317369887636857872444047739
16046,7,35,38.258,-85.756,38.253,-85.757,1.296,26.574,281182755061319611267545292816845648173
16047,7,32,38.235,-85.761,38.235,-85.759,1.299,24.32475,273957757663041168520521175611513700531
16048,7,13,38.251,-85.758,38.255,-85.744,1.3,10.075,230408839395621373936740370629690205132
16049,7,15,38.255,-85.766,38.255,-85.743,1.3,11.575,318917393716630192252605189193903857067
16050,7,11,38.241,-85.728,38.254,-85.742,1.3,8.575,277728633771077393160462064438796472317
16051,7,14,38.253,-85.74,38.251,-85.758,1.3,10.825,299199259750043320213875110557219605259
16052,7,24,38.258,-85.76,38.256,-85.762,1.3,18.325,298273371534461055374745920859367472034
16053,7,16,38.253,-85.754,38.253,-85.734,1.3,12.325,336783268146922902777925585034447852772
16054,7,19,38.219,-85.763,38.217,-85.762,1.3,14.575,299257525153457755736984497911990585018
16055,7,10,38.23,-85.704,38.235,-85.72,1.3,7.825,259685061634930154356478984995646120258
16056,7,43,38.257,-85.763,38.256,-85.751,1.3,32.575,232659621817216956606036000181923635956
16057,7,16,38.252,-85.754,38.259,-85.75,1.3,12.325,249012523525178394069658154857600250003
16058,7,6,38.232,-85.71,38.24,-85.728,1.3,4.825,263615720368517891937253669723306675388
16059,7,43,38.26,-85.654,38.253,-85.658,1.3,32.575,275983764113942533017368906166433750450
16060,7,20,38.232,-85.709,38.23,-85.704,1.3,15.325,248728162973543865422712455548634797386
16061,7,17,38.253,-85.739,38.258,-85.756,1.3,13.075,239377366360258658088271904780905662540
16062,7,12,38.252,-85.753,38.26,-85.738,1.3,9.325,258404251683810751666442369803488747975
16063,7,9,38.218,-85.756,38.223,-85.768,1.3,7.075,302891292939805985380379713757845734593
16064,7,14,38.251,-85.742,38.248,-85.725,1.3,10.825,321502780820085667157578693312160805734
16065,7,15,38.232,-85.71,38.239,-85.722,1.3,11.575,324948438985508758990797297735309669724
16066,7,11,38.261,-85.737,38.262,-85.736,1.3,8.575,310749378721785452427389608337332703770
16067,7,11,38.264,-85.728,38.253,-85.738,1.3,8.575,255332412369909831229441471584288833850
16068,7,12,38.253,-85.757,38.253,-85.752,1.3,9.325,276933044168144320197033138524525102336
16069,7,13,38.245,-85.745,38.245,-85.738,1.3,10.075,327779537916732677453051162826150309082
16070,7,64,38.231,-85.757,38.226,-85.759,1.3,48.325,314035257690553876558508504296381958268
16071,7,11,38.25,-85.732,38.257,-85.723,1.3,8.575,322722790889195374641068172810269886056
16072,7,20,38.27,-85.739,38.261,-85.74,1.3,15.325,299102079525249519463607127505580976285
16073,7,14,38.257,-85.761,38.253,-85.739,1.3,10.825,320987577651770734638886155665756591611
16074,7,25,38.221,-85.763,38.218,-85.758,1.3,19.075,322565242156385034514650642188403910829
16075,7,105,38.256,-85.758,38.253,-85.757,1.3,79.075,290692112781126821322905703893715120266
16076,7,10,38.218,-85.742,38.215,-85.763,1.3,7.825,236870592945643491010218387654652025444
16077,7,17,38.262,-85.736,38.253,-85.751,1.3,13.075,248718658732542922018790827987902072164
16078,7,9,38.26,-85.762,38.249,-85.755,1.3,7.075,273750767083666260409187374185895876946
16079,7,15,38.253,-85.757,38.251,-85.756,1.3,11.575,324311778664949989906689530223484155053
16080,7,7,38.205,-85.766,38.211,-85.752,1.3,5.575,248299520257337459350373447181880798139
16081,7,9,38.257,-85.754,38.249,-85.737,1.3,7.075,336486388751919859216108405273879827456
16082,7,12,38.251,-85.758,38.252,-85.74,1.3,9.325,269250722348231499609014838715546521836
16083,7,12,38.253,-85.739,38.257,-85.76,1.3,9.325,317542778714763145371284433264534726679
16084,7,14,38.258,-85.756,38.262,-85.737,1.3,10.825,255842989511232705956240384348651537626
16085,7,13,38.257,-85.755,38.259,-85.752,1.3,10.075,261435693697941888273684225367445900489
16086,7,44,38.216,-85.751,38.232,-85.756,1.3,33.325,294316601673550876745853486404039698141
16087,7,15,38.257,-85.743,38.261,-85.738,1.3,11.575,298616824946744389212128479936734551798
16088,7,21,38.253,-85.757,38.253,-85.752,1.3,16.075,329460578674713250117417928264937245683
16089,7,11,38.253,-85.757,38.255,-85.757,1.3,8.575,330896009786822288440904748090022754550
16090,7,34,38.253,-85.739,38.255,-85.744,1.3,25.825,230088875331767008510916192985095544017
16091,7,41,38.236,-85.717,38.24,-85.724,1.3,31.075,285646913964361179862947828181777448117
16092,7,9,38.251,-85.709,38.253,-85.705,1.3,7.075,250149062750218267173707578584732722922
16093,7,24,38.23,-85.735,38.234,-85.74,1.3,18.325,255538547185942003789305393580361039458
16094,7,14,38.254,-85.741,38.257,-85.763,1.3,10.825,290262808025600740399948801503679576666
16095,7,26,38.254,-85.74,38.253,-85.753,1.3,19.825,274991878044154592826511425703785763622
16096,7,10,38.253,-85.753,38.253,-85.736,1.3,7.825,302817333973853976574704058552406324443
16097,7,10,38.257,-85.695,38.259,-85.686,1.3,7.825,271512091751174399087391958089477808002
16098,7,12,38.251,-85.759,38.251,-85.759,1.3,9.325,244419287976422764908671497944326761553
16099,7,25,38.254,-85.757,38.254,-85.742,1.3,19.075,318127549695233846270239447210374602225
16100,7,7,38.241,-85.731,38.227,-85.735,1.3,5.575,335398533977119626382678595373221880771
16101,7,30,38.257,-85.756,38.253,-85.74,1.3,22.825,298487745991192701627467754700691560447
16102,7,7,38.217,-85.757,38.222,-85.767,1.3,5.575,294515915460045655293668420048226537949
16103,7,12,38.222,-85.683,38.228,-85.7,1.3,9.325,287239193358840541133451706203789787324
16104,7,13,38.257,-85.76,38.257,-85.753,1.3,10.075,339352598213255641724248518988495196243
16105,7,15,38.246,-85.762,38.245,-85.741,1.3,11.575,284077695314233799890556903933851974504
16106,7,11,38.222,-85.768,38.22,-85.759,1.3,8.575,309368863322376491076814837706550348937
16107,7,9,38.253,-85.736,38.254,-85.758,1.3,7.075,337686412125287265481701326154050664705
16108,7,17,38.205,-85.764,38.221,-85.762,1.305,13.07625,327751695713315994032808600785402447386
16109,7,29,38.251,-85.752,38.25,-85.756,1.305,22.07625,280484804100568574628846207244872549634
16110,7,12,38.23,-85.702,38.232,-85.699,1.305,9.32625,277040498113776152627710541348581501091
16111,7,7,38.255,-85.744,38.256,-85.747,1.305,5.57625,242551914976066133939420861760989536664
16112,7,13,38.257,-85.76,38.254,-85.747,1.305,10.07625,339608580191017986656063044239273286447
16113,7,9,38.222,-85.763,38.205,-85.764,1.305,7.07625,246921447189595003752689708834758312669
16114,7,14,38.252,-85.739,38.249,-85.755,1.305,10.82625,302184747537810703237240860353186374669
16115,7,27,38.253,-85.757,38.256,-85.753,1.305,20.57625,278439772589911007496510568163620414682
16116,7,9,38.252,-85.741,38.243,-85.727,1.305,7.07625,319436490863139416341469278912181685208
16117,7,11,38.257,-85.745,38.253,-85.74,1.305,8.57625,236860121833613605858593246291473979692
16118,7,8,38.235,-85.736,38.223,-85.739,1.305,6.32625,282001481073278194480865564287077664549
16119,7,8,38.251,-85.743,38.257,-85.762,1.305,6.32625,307899014406126613358441579462274598408
16120,7,17,38.229,-85.758,38.246,-85.755,1.305,13.07625,297191064132265245259004592506431255283
16121,7,14,38.256,-85.765,38.255,-85.744,1.305,10.82625,322181530253105077488769888554475409845
16122,7,42,38.251,-85.748,38.254,-85.741,1.305,31.82625,262735824619610550796281500960904297473
16123,7,14,38.205,-85.766,38.189,-85.766,1.305,10.82625,283017026272884906079408379692281236055
16124,7,41,38.255,-85.757,38.258,-85.756,1.305,31.07625,334283629309225345203778170458793307587
16125,7,19,38.254,-85.742,38.257,-85.756,1.305,14.57625,340183540984995132095508804346474807120
