,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
8065,1,10,38.255,-85.744,38.254,-85.757,0.861,7.71525,282453039145216212302679657707428266140
8066,1,5,38.205,-85.759,38.215,-85.755,0.865,3.96625,239091733383754593399308139315579314651
8067,1,7,38.218,-85.761,38.214,-85.746,0.867,5.46675,264930093752418143389893263407159666471
8068,1,18,38.254,-85.718,38.239,-85.72,0.868,13.717,233469715104750389233536585176537326960
8069,1,7,38.221,-85.762,38.209,-85.756,0.869,5.46725,257719894439068424730441248315561638196
8070,1,9,38.209,-85.769,38.21,-85.767,0.87,6.9675,318198210661925984172903877539411013760
8071,1,8,38.253,-85.74,38.256,-85.753,0.87,6.2175,279809563376322040881098715484012672579
8072,1,12,38.252,-85.744,38.251,-85.753,0.87,9.2175,265817981416975720017866168035925823524
8073,1,43,38.23,-85.704,38.23,-85.703,0.87,32.4675,289965119909370589905661759966687331683
8074,1,23,38.256,-85.748,38.257,-85.751,0.87,17.4675,252446658548487956521038154669273708844
8075,1,11,38.239,-85.722,38.239,-85.722,0.87,8.4675,304665911814502969172477290490861026547
8076,1,6,38.239,-85.713,38.239,-85.723,0.87,4.7175,251936727562634515207965972727133010369
8077,1,10,38.256,-85.753,38.256,-85.75,0.87,7.7175,237646502080968989577202737361508124337
8078,1,12,38.257,-85.763,38.256,-85.748,0.87,9.2175,329263480222392399602763692009588552927
8079,1,16,38.258,-85.758,38.254,-85.757,0.87,12.2175,327902214746571284206945521378872089130
8080,1,14,38.252,-85.741,38.245,-85.746,0.87,10.7175,249493720005538957481270941995503699306
8081,1,9,38.261,-85.745,38.255,-85.757,0.87,6.9675,331892000129314942008632805779553578513
8082,1,11,38.249,-85.758,38.257,-85.757,0.87,8.4675,250547566005429469392573123862909476805
8083,1,12,38.256,-85.754,38.254,-85.744,0.87,9.2175,322817296418313965163834496140927408220
8084,1,16,38.224,-85.695,38.224,-85.694,0.87,12.2175,313755090166465419869500366802471555014
8085,1,34,38.254,-85.738,38.261,-85.743,0.87,25.7175,290081053294580194125367243591690060950
8086,1,14,38.257,-85.76,38.255,-85.752,0.87,10.7175,318066803510148715582821330249940537378
8087,1,15,38.257,-85.737,38.257,-85.725,0.87,11.4675,305424691858108978606274370134139402200
8088,1,7,38.228,-85.757,38.24,-85.755,0.87,5.4675,322828446574995655513591404136129734371
8089,1,8,38.253,-85.752,38.258,-85.745,0.87,6.2175,234699155646681376643933052451460342810
8090,1,26,38.232,-85.762,38.233,-85.763,0.87,19.7175,270594788127497716833858739589268291069
8091,1,5,38.196,-85.735,38.204,-85.741,0.87,3.9675,309095417973580276882862185044273544350
8092,1,8,38.249,-85.737,38.252,-85.738,0.87,6.2175,332947876761543193727629916938710444524
8093,1,5,38.186,-85.781,38.178,-85.788,0.87,3.9675,268230931311935931322387552203305484705
8094,1,7,38.234,-85.754,38.24,-85.746,0.87,5.4675,237624471906208530593368701439317383751
8095,1,5,38.236,-85.719,38.249,-85.729,0.87,3.9675,256945756657395113959036913952414930464
8096,1,6,38.257,-85.762,38.246,-85.758,0.87,4.7175,280197465507575665093426546907851656712
8097,1,24,38.256,-85.752,38.257,-85.755,0.87,18.2175,320940636344182370898401496584134766133
8098,1,10,38.255,-85.755,38.253,-85.74,0.87,7.7175,242793834891511639459497768324339188663
8099,1,7,38.253,-85.697,38.256,-85.714,0.87,5.4675,229446592021403642288022858193138988972
8100,1,13,38.256,-85.762,38.256,-85.764,0.87,9.9675,285991669938226240751659205632032835230
8101,1,7,38.233,-85.712,38.233,-85.712,0.87,5.4675,278548434405915780718674735778821425086
8102,1,14,38.259,-85.758,38.255,-85.755,0.87,10.7175,244019803086244908488541346030816182212
8103,1,16,38.254,-85.74,38.257,-85.756,0.87,12.2175,312957858769048281453318667264090583319
8104,1,6,38.217,-85.752,38.225,-85.766,0.87,4.7175,280901191354448874571425616836242619028
8105,1,6,38.258,-85.762,38.261,-85.778,0.87,4.7175,323505748922302672147221418709744781502
8106,1,9,38.258,-85.756,38.246,-85.757,0.87,6.9675,290219204455010916854817143840142758867
8107,1,12,38.213,-85.673,38.214,-85.674,0.87,9.2175,306599319643598455068654977007330443869
8108,1,9,38.253,-85.754,38.253,-85.74,0.87,6.9675,265567257132069040041804730072486354548
8109,1,16,38.218,-85.756,38.212,-85.761,0.87,12.2175,290406908556507848043735848079820469555
8110,1,9,38.258,-85.756,38.254,-85.746,0.87,6.9675,298268111741016931334391219085095063118
8111,1,11,38.242,-85.726,38.239,-85.722,0.87,8.4675,280406332785864199688497124004425972800
8112,1,9,38.216,-85.758,38.216,-85.761,0.87,6.9675,334991471142771109960623014866098307017
8113,1,9,38.252,-85.754,38.257,-85.761,0.87,6.9675,298665812896738718415652371749133740416
8114,1,11,38.256,-85.712,38.251,-85.716,0.87,8.4675,279453840935501265493234867175950652472
8115,1,10,38.239,-85.724,38.239,-85.724,0.87,7.7175,253351867170160045149228973454766479156
8116,1,15,38.259,-85.751,38.256,-85.753,0.87,11.4675,297666881894422627420540788036110311931
8117,1,5,38.228,-85.733,38.229,-85.742,0.87,3.9675,313890032970072103777934235827356038120
8118,1,9,38.242,-85.757,38.255,-85.754,0.87,6.9675,330462359085358299269615302764617153707
8119,1,29,38.25,-85.756,38.251,-85.756,0.87,21.9675,226448192652854603695263112788796405992
8120,1,5,38.258,-85.75,38.258,-85.75,0.87,3.9675,270251407055763730244335115665837924994
8121,1,6,38.233,-85.763,38.244,-85.759,0.87,4.7175,339423865186366903753187830974339529815
8122,1,7,38.247,-85.761,38.246,-85.764,0.87,5.4675,271155173274597951648077486257945555822
8123,1,7,38.255,-85.744,38.256,-85.746,0.87,5.4675,297299462338465062417150056868547642585
8124,1,34,38.252,-85.741,38.253,-85.738,0.87,25.7175,262673750871164554284718388038483629640
8125,1,6,38.252,-85.704,38.256,-85.693,0.87,4.7175,305808757544049618990880201727747521238
8126,1,54,38.252,-85.771,38.256,-85.758,0.87,40.7175,315317372601869033235843793092828321799
8127,1,4,38.225,-85.768,38.225,-85.768,0.87,3.2175,241549429297646240684030001429870239785
8128,1,11,38.253,-85.737,38.252,-85.749,0.87,8.4675,258163868746417757881076720601829435065
8129,1,16,38.257,-85.763,38.253,-85.757,0.87,12.2175,336197607220856524981068551737133625876
8130,1,8,38.257,-85.757,38.246,-85.757,0.87,6.2175,293713423987950793257970203219803097523
8131,1,8,38.256,-85.752,38.253,-85.739,0.87,6.2175,336086762243078289913201028503968922756
8132,1,14,38.213,-85.752,38.207,-85.758,0.87,10.7175,230410000031050289187830537402883792064
8133,1,10,38.259,-85.749,38.253,-85.755,0.87,7.7175,275032042335257225423043339208795668251
8134,1,6,38.256,-85.776,38.256,-85.759,0.87,4.7175,282952720758739961801752158221640682067
8135,1,7,38.252,-85.739,38.256,-85.753,0.87,5.4675,299583478648451807559559045994900673761
8136,1,6,38.256,-85.752,38.251,-85.757,0.87,4.7175,328752412738787815559050667544705640352
8137,1,9,38.204,-85.763,38.196,-85.772,0.87,6.9675,255435835837554884689077682744572950704
8138,1,11,38.253,-85.704,38.253,-85.704,0.87,8.4675,280350030293554529983375545499788598623
8139,1,43,38.254,-85.756,38.253,-85.764,0.87,32.4675,290878109678231489013977908541725463251
8140,1,9,38.224,-85.703,38.223,-85.703,0.87,6.9675,230618552396595353894988839785251229413
8141,1,21,38.252,-85.754,38.252,-85.754,0.87,15.9675,236948017639400976112720787780197464162
8142,1,6,38.256,-85.755,38.255,-85.744,0.87,4.7175,289470021259042004776110736315202652664
8143,1,11,38.259,-85.756,38.253,-85.752,0.87,8.4675,307788150396999282159940436592868279398
8144,1,15,38.261,-85.741,38.26,-85.746,0.87,11.4675,256175972887894351525323224965701834134
8145,1,5,38.258,-85.757,38.247,-85.757,0.87,3.9675,235053014726675496031058228347365316358
8146,1,8,38.242,-85.725,38.24,-85.724,0.87,6.2175,329701645931433095923146409197455989156
8147,1,11,38.257,-85.762,38.255,-85.744,0.87,8.4675,248854107987078947782651776971282818920
8148,1,14,38.256,-85.748,38.255,-85.75,0.87,10.7175,323252425655045109163399232095592532671
8149,1,6,38.256,-85.752,38.255,-85.74,0.87,4.7175,321847405488772229716751740303724637914
8150,1,6,38.222,-85.76,38.215,-85.767,0.87,4.7175,267772480741597338328580726669047444787
8151,1,14,38.25,-85.758,38.249,-85.757,0.87,10.7175,331435934881370286294276442315828733897
8152,1,6,38.254,-85.744,38.255,-85.745,0.87,4.7175,329358829892677339757233448209635757058
8153,1,17,38.255,-85.744,38.257,-85.764,0.87,12.9675,244662208284258389031154479160898350320
8154,1,4,38.264,-85.736,38.26,-85.748,0.87,3.2175,256969240832104026612805109552095669317
8155,1,42,38.275,-85.735,38.258,-85.755,0.87,31.7175,263828469658010814181166386829540635505
8156,1,10,38.257,-85.764,38.256,-85.752,0.87,7.7175,267437913245038298604935615076736270899
8157,1,5,38.238,-85.765,38.234,-85.753,0.87,3.9675,230685401175294781186613934663529785214
8158,1,13,38.256,-85.753,38.258,-85.746,0.87,9.9675,227230509332818491206414316553256859023
8159,1,10,38.257,-85.756,38.254,-85.762,0.87,7.7175,289647871354757967291162508621361849858
8160,1,14,38.251,-85.754,38.256,-85.752,0.87,10.7175,258445457475002788391142705391766430950
8161,1,9,38.256,-85.749,38.258,-85.747,0.87,6.9675,248862897080236719430180306866097861912
8162,1,6,38.257,-85.762,38.255,-85.748,0.87,4.7175,259407361722457562095909565878261649825
8163,1,14,38.249,-85.758,38.256,-85.753,0.87,10.7175,336654070584806264322814299383885143803
8164,1,13,38.257,-85.753,38.258,-85.75,0.87,9.9675,270527167419060941369546779049780299177
8165,1,8,38.245,-85.755,38.252,-85.754,0.87,6.2175,300699558533511813626559839735003562326
8166,1,13,38.254,-85.748,38.253,-85.756,0.87,9.9675,322427120739532226532377402368220330413
8167,1,9,38.253,-85.754,38.253,-85.74,0.87,6.9675,335807634467563364486919727647895271590
8168,1,6,38.239,-85.72,38.239,-85.721,0.87,4.7175,236245623211835988028187985084393884184
8169,1,9,38.251,-85.758,38.251,-85.758,0.87,6.9675,277046863855742397756671283791924476443
8170,1,8,38.209,-85.756,38.219,-85.761,0.87,6.2175,337542279371233714309573328221849387233
8171,1,45,38.254,-85.755,38.252,-85.756,0.87,33.9675,226407183734514120137501864865986764843
8172,1,7,38.24,-85.724,38.249,-85.727,0.87,5.4675,331043049748214252305072788982131715940
8173,1,12,38.258,-85.75,38.26,-85.748,0.87,9.2175,294217402281735226429922688606880525767
8174,1,17,38.222,-85.696,38.223,-85.693,0.87,12.9675,283389541003557791345537856572597780477
8175,1,11,38.242,-85.726,38.239,-85.723,0.87,8.4675,284533792044052698237421883977825243366
8176,1,10,38.253,-85.741,38.252,-85.756,0.87,7.7175,327112938466270261782731310925687535193
8177,1,6,38.251,-85.758,38.251,-85.758,0.87,4.7175,301291396594615541315185842225168642062
8178,1,15,38.222,-85.742,38.225,-85.743,0.87,11.4675,300443505745960015032562182603687447773
8179,1,18,38.253,-85.757,38.253,-85.757,0.87,13.7175,335410660162299446408331507546403012751
8180,1,12,38.253,-85.759,38.257,-85.754,0.87,9.2175,323357834476031521841880678766652805501
8181,1,26,38.255,-85.738,38.257,-85.748,0.87,19.7175,239143203141739557247267636951340468107
8182,1,14,38.256,-85.764,38.257,-85.761,0.87,10.7175,306646473212979873900002929846775234521
8183,1,8,38.254,-85.745,38.253,-85.738,0.87,6.2175,309476660037988350610326100778594968209
8184,1,9,38.246,-85.758,38.248,-85.772,0.87,6.9675,294950885058527350155586304296382471061
8185,1,9,38.256,-85.731,38.256,-85.731,0.87,6.9675,278213880530496874945171761480041568243
8186,1,4,38.25,-85.755,38.238,-85.754,0.87,3.2175,337684428349631651940746656705772134818
8187,1,12,38.258,-85.76,38.257,-85.764,0.87,9.2175,238789522378441655733056005490650792538
8188,1,11,38.254,-85.747,38.254,-85.747,0.87,8.4675,254313539513467013800564844844561267085
8189,1,12,38.256,-85.753,38.255,-85.738,0.87,9.2175,280422794579706278421386100392504861179
8190,1,11,38.245,-85.754,38.241,-85.758,0.87,8.4675,243473282023982971882264483103869096770
8191,1,10,38.225,-85.695,38.221,-85.684,0.87,7.7175,243444882263080041992064314733647913900
8192,1,13,38.257,-85.763,38.254,-85.76,0.87,9.9675,239864663940554804449138676363397132429
8193,1,14,38.257,-85.752,38.253,-85.741,0.87,10.7175,310793217518384048164059183601095150115
8194,1,7,38.254,-85.736,38.257,-85.721,0.87,5.4675,233810876047744436202658398809585008925
8195,1,19,38.252,-85.757,38.251,-85.758,0.87,14.4675,311857148317864134815761833526843485763
8196,1,11,38.24,-85.724,38.24,-85.724,0.87,8.4675,312876801856464148603061126284437902530
8197,1,9,38.252,-85.754,38.252,-85.754,0.87,6.9675,269807950255982340340446842617248682319
8198,1,15,38.258,-85.744,38.255,-85.747,0.87,11.4675,228749377861284509087724537840237047227
8199,1,9,38.256,-85.752,38.256,-85.752,0.87,6.9675,252531631397730737935394287832128011397
8200,1,5,38.261,-85.737,38.254,-85.736,0.87,3.9675,293662907267072881080766151669482773314
8201,1,10,38.262,-85.736,38.257,-85.751,0.87,7.7175,275965934819589900087428035518130830200
8202,1,6,38.233,-85.76,38.234,-85.747,0.87,4.7175,278538858945758964141862915390721203755
8203,1,13,38.232,-85.755,38.225,-85.759,0.87,9.9675,338778052464507735498408445603657705935
8204,1,45,38.232,-85.71,38.232,-85.709,0.87,33.9675,230364166780262407686607061062337817167
8205,1,9,38.256,-85.752,38.255,-85.739,0.87,6.9675,334330800411358166865897846753302626341
8206,1,4,38.256,-85.754,38.253,-85.741,0.87,3.2175,285079931269875041014279810591988636569
8207,1,6,38.207,-85.763,38.216,-85.757,0.87,4.7175,247534078289713432115164866598094593580
8208,1,6,38.257,-85.749,38.248,-85.755,0.87,4.7175,268721883158558204476799265527856469821
8209,1,7,38.202,-85.797,38.212,-85.792,0.87,5.4675,333488875790203708283677691939328513043
8210,1,7,38.252,-85.754,38.255,-85.748,0.87,5.4675,325508347166130305036884677891384137800
8211,1,13,38.258,-85.751,38.256,-85.752,0.87,9.9675,246738595103335185505357377541157978883
8212,1,9,38.259,-85.75,38.253,-85.757,0.87,6.9675,248850117984091854122712802820963092035
8213,1,6,38.246,-85.756,38.248,-85.772,0.87,4.7175,333718076312263631782826429578677964704
8214,1,22,38.325,-85.566,38.325,-85.566,0.87,16.7175,326916921734911441811235624196483743408
8215,1,8,38.257,-85.751,38.251,-85.758,0.87,6.2175,244021876120953390285950171113395122736
8216,1,28,38.255,-85.74,38.254,-85.75,0.87,21.2175,339229134126230223275518300111413057324
8217,1,8,38.251,-85.744,38.245,-85.753,0.87,6.2175,253157928252294338737456401078834463979
8218,1,17,38.257,-85.761,38.254,-85.743,0.87,12.9675,241462401434470347464408180355389904150
8219,1,8,38.254,-85.757,38.247,-85.758,0.87,6.2175,316962309924239766687079595894882287253
8220,1,19,38.259,-85.713,38.258,-85.707,0.871,14.46775,298997428819391204341467299226936296911
8221,1,8,38.207,-85.758,38.22,-85.762,0.873,6.21825,283130239728010507827488866375636048606
8222,1,10,38.254,-85.736,38.256,-85.752,0.879,7.71975,247100320606492828585948437030058608502
8223,1,21,38.242,-85.728,38.242,-85.726,0.879,15.96975,280831042124404820281071330507769905931
8224,1,7,38.184,-85.762,38.184,-85.777,0.88,5.47,291387303012767003208663989157667025740
8225,1,5,38.254,-85.754,38.253,-85.74,0.88,3.97,306231733604825669538859208554521854864
8226,1,9,38.245,-85.755,38.257,-85.751,0.88,6.97,324045174635299981219041555626078129159
8227,1,7,38.233,-85.711,38.232,-85.712,0.88,5.47,290540346561234930875207615760198482851
8228,1,9,38.257,-85.762,38.254,-85.747,0.88,6.97,303484846024842211747707505812865784427
8229,1,7,38.209,-85.776,38.209,-85.777,0.88,5.47,327423401317748795982188397254919780596
8230,1,5,38.254,-85.744,38.257,-85.758,0.88,3.97,294593747229711166712827545754160843697
8231,1,9,38.257,-85.756,38.255,-85.74,0.88,6.97,278430336292077647102319391110274999009
8232,1,9,38.255,-85.744,38.257,-85.759,0.88,6.97,264118466254926491775434017977947918200
8233,1,23,38.245,-85.757,38.245,-85.757,0.88,17.47,312332729302763960735240860743581354463
8234,1,12,38.258,-85.743,38.262,-85.737,0.88,9.22,332228050768785359600311242562479948044
8235,1,14,38.236,-85.716,38.242,-85.719,0.88,10.72,283898351365586203547586071558683600255
8236,1,8,38.22,-85.76,38.21,-85.764,0.88,6.22,303831483461597459740326488044198994736
8237,1,11,38.254,-85.757,38.252,-85.754,0.88,8.47,275775398127531158933991081535792721513
8238,1,15,38.258,-85.746,38.254,-85.757,0.88,11.47,315846370382949048608456182116992539384
8239,1,10,38.256,-85.764,38.253,-85.754,0.88,7.72,254537771682263347115229578106041419275
8240,1,18,38.257,-85.753,38.255,-85.743,0.88,13.72,254059328611260365903517082197603296059
8241,1,13,38.258,-85.745,38.258,-85.746,0.88,9.97,331821002792016696475205015817003892508
8242,1,22,38.224,-85.684,38.228,-85.68,0.88,16.72,253196448706692688686195453287267167734
8243,1,12,38.256,-85.756,38.255,-85.741,0.88,9.22,340175913220127035716333540495537765702
8244,1,11,38.238,-85.72,38.231,-85.706,0.88,8.47,261772772583912635584440773659034420456
8245,1,14,38.255,-85.746,38.253,-85.736,0.88,10.72,317858894636578482761361960610519431739
8246,1,53,38.258,-85.745,38.258,-85.745,0.88,39.97,312156156754202636394743862613611566130
8247,1,15,38.258,-85.746,38.254,-85.757,0.88,11.47,249495733809653458582532344932384655033
8248,1,12,38.252,-85.757,38.252,-85.758,0.88,9.22,280990457789009164280884143323144189453
8249,1,15,38.257,-85.763,38.257,-85.763,0.88,11.47,264234292879323914084469296735478895838
8250,1,9,38.253,-85.756,38.254,-85.742,0.88,6.97,336558645266252976639087510137884943980
8251,1,6,38.253,-85.757,38.252,-85.771,0.88,4.72,238392293041975595530804726480769328751
8252,1,7,38.244,-85.755,38.254,-85.757,0.88,5.47,304728829468617666994940569979823408179
8253,1,10,38.257,-85.764,38.251,-85.758,0.88,7.72,316892620300103064480707822832271769462
8254,1,6,38.257,-85.764,38.252,-85.754,0.88,4.72,318949395568889910932568380697903916202
8255,1,6,38.245,-85.757,38.257,-85.757,0.88,4.72,263623228019937375554185864490331728483
8256,1,9,38.256,-85.753,38.254,-85.738,0.88,6.97,294112311657234591692602539601726723406
8257,1,50,38.258,-85.745,38.258,-85.745,0.88,37.72,307748144448851094538259122317198485755
8258,1,26,38.257,-85.756,38.254,-85.756,0.88,19.72,319719270517668576111584178491425981519
8259,1,7,38.235,-85.718,38.234,-85.735,0.88,5.47,303544587529184916948943553731587512448
8260,1,11,38.233,-85.732,38.236,-85.717,0.88,8.47,330100616904076442671826735577645300983
8261,1,28,38.253,-85.705,38.255,-85.71,0.88,21.22,325237668642552598336455678013219979279
8262,1,28,38.259,-85.751,38.259,-85.751,0.88,21.22,310535998445521243750316532590381535099
8263,1,35,38.258,-85.745,38.254,-85.746,0.88,26.47,326619711675212144048702936158037994265
8264,1,19,38.23,-85.758,38.229,-85.758,0.88,14.47,254869922983087455268752488257583672110
8265,1,10,38.258,-85.745,38.261,-85.737,0.88,7.72,227028737500885826495044935910189271182
8266,1,5,38.235,-85.713,38.233,-85.724,0.88,3.97,276332842600969427470653621381424100881
8267,1,9,38.247,-85.756,38.257,-85.756,0.88,6.97,336728642820783388601678281842314743319
8268,1,5,38.218,-85.763,38.207,-85.758,0.88,3.97,304071743989843655881049251764761685249
8269,1,9,38.205,-85.761,38.21,-85.775,0.88,6.97,288418752119806340220632272125804322009
8270,1,8,38.226,-85.757,38.237,-85.753,0.88,6.22,235408639375236914996465582449907640107
8271,1,13,38.257,-85.763,38.251,-85.757,0.88,9.97,338070543849425879295741045599285102601
8272,1,11,38.226,-85.761,38.226,-85.764,0.88,8.47,319838047320962815663817176024509003673
8273,1,11,38.235,-85.756,38.234,-85.753,0.88,8.47,301437070927845013855609059422597412918
8274,1,10,38.245,-85.758,38.256,-85.767,0.882,7.7205,230361531147308850691864908214558743861
8275,1,6,38.255,-85.749,38.25,-85.757,0.885,4.72125,269666917683064647664869296617127782304
8276,1,9,38.255,-85.744,38.257,-85.759,0.887,6.97175,310232800966826759143387662800919969357
8277,1,6,38.233,-85.711,38.24,-85.724,0.888,4.722,232958635417890680795715013591848982995
8278,1,11,38.256,-85.747,38.257,-85.748,0.89,8.4725,261019107256454248054838882859045473501
8279,1,6,38.224,-85.689,38.231,-85.705,0.89,4.7225,314140801744387045135773616979699503902
8280,1,14,38.241,-85.725,38.235,-85.715,0.89,10.7225,338188675578639602954321536345458926149
8281,1,10,38.253,-85.739,38.254,-85.754,0.89,7.7225,298655244323256280281739537997771186014
8282,1,9,38.246,-85.75,38.253,-85.742,0.89,6.9725,233259354422033261251157511975867347583
8283,1,9,38.221,-85.763,38.217,-85.757,0.89,6.9725,264715807536632814643781869455662063653
8284,1,4,38.192,-85.666,38.2,-85.669,0.89,3.2225,337893222096780686918158235164705644557
8285,1,7,38.242,-85.719,38.228,-85.714,0.89,5.4725,263122238685506556968002328763498143387
8286,1,5,38.228,-85.755,38.228,-85.742,0.89,3.9725,286950995430863007906604141491982048234
8287,1,7,38.258,-85.745,38.257,-85.74,0.89,5.4725,329561309052825971935704388665611362726
8288,1,5,38.219,-85.763,38.222,-85.766,0.89,3.9725,275726585765837374222986437831825570430
8289,1,11,38.254,-85.741,38.262,-85.736,0.89,8.4725,261970089863354533314315175399919888121
8290,1,11,38.251,-85.651,38.244,-85.647,0.89,8.4725,240970569414316569398578461864214501951
8291,1,22,38.22,-85.754,38.221,-85.754,0.89,16.7225,330746032516923386662551934117225123694
8292,1,12,38.255,-85.748,38.255,-85.752,0.89,9.2225,289568968402652320181396723463202002660
8293,1,10,38.265,-85.725,38.263,-85.739,0.89,7.7225,293242842655712406711082308634688002158
8294,1,11,38.253,-85.737,38.253,-85.739,0.89,8.4725,251827657976990453014235541798722877843
8295,1,34,38.257,-85.754,38.256,-85.764,0.89,25.7225,307499345983066412934834452690172155578
8296,1,8,38.242,-85.726,38.239,-85.723,0.89,6.2225,255883741798102565303014113369576404687
8297,1,20,38.253,-85.74,38.253,-85.739,0.89,15.2225,287835475435810054718447452637722169462
8298,1,19,38.252,-85.76,38.258,-85.746,0.89,14.4725,236883001987796127241445687797944077249
8299,1,8,38.257,-85.763,38.256,-85.752,0.89,6.2225,261561640309872800433258885904887391275
8300,1,16,38.257,-85.756,38.256,-85.758,0.89,12.2225,300655406713971119147787695118848731321
8301,1,6,38.256,-85.753,38.253,-85.74,0.89,4.7225,324440141652867802619283315021639323217
8302,1,11,38.26,-85.736,38.263,-85.737,0.89,8.4725,232764149708081226341649290371648063703
8303,1,7,38.221,-85.763,38.225,-85.768,0.89,5.4725,316303490744320912467274546027409230794
8304,1,19,38.249,-85.758,38.255,-85.753,0.89,14.4725,320570755874013137655974680898139397665
8305,1,6,38.221,-85.763,38.215,-85.753,0.89,4.7225,237226413458760450605721489042566796526
8306,1,120,38.255,-85.74,38.254,-85.749,0.89,90.2225,269208333576033636051205092327145765042
8307,1,8,38.223,-85.759,38.219,-85.762,0.89,6.2225,242305175680899337579730289167311935074
8308,1,27,38.218,-85.756,38.22,-85.757,0.89,20.4725,302971994200096618848999235861203685997
8309,1,75,38.25,-85.756,38.254,-85.748,0.89,56.4725,310739988548773521393508765745580871061
8310,1,17,38.271,-85.742,38.262,-85.736,0.89,12.9725,277420967425578127823631553803425492949
8311,1,35,38.224,-85.694,38.227,-85.699,0.89,26.4725,286272425139123949285683520218820211068
8312,1,11,38.217,-85.762,38.22,-85.757,0.89,8.4725,244238602362998268454451574504644850299
8313,1,10,38.253,-85.74,38.256,-85.753,0.89,7.7225,323627117789594123464173980834844828593
8314,1,12,38.248,-85.755,38.257,-85.746,0.89,9.2225,284338875935624591577975258951503936155
8315,1,6,38.215,-85.744,38.213,-85.761,0.89,4.7225,242979670852158205563815524257891939947
8316,1,10,38.248,-85.73,38.237,-85.729,0.89,7.7225,259063788631722499943726813320779226555
8317,1,7,38.214,-85.752,38.225,-85.762,0.89,5.4725,328303161601890371529818068182319255888
8318,1,7,38.233,-85.712,38.238,-85.722,0.89,5.4725,276800806650805258162140718350476461164
8319,1,16,38.256,-85.753,38.256,-85.764,0.89,12.2225,277879667974490875095562602736815955338
8320,1,20,38.258,-85.739,38.258,-85.749,0.89,15.2225,337779024829930511523708162662771935236
8321,1,8,38.247,-85.756,38.258,-85.756,0.89,6.2225,241449989402219865765738691341518176537
8322,1,6,38.25,-85.729,38.238,-85.72,0.89,4.7225,296140752279734612864513945726421480688
8323,1,9,38.237,-85.76,38.246,-85.754,0.89,6.9725,321759171058921731859456547731469333171
8324,1,6,38.256,-85.752,38.253,-85.738,0.89,4.7225,291519786752037408484732623503692415354
8325,1,12,38.255,-85.755,38.253,-85.758,0.89,9.2225,337175755737479425713641160219909635458
8326,1,7,38.226,-85.75,38.232,-85.737,0.89,5.4725,238163623263478048168280749364729398999
8327,1,5,38.244,-85.758,38.231,-85.76,0.89,3.9725,272797786247678103012356395202796481278
8328,1,7,38.205,-85.764,38.219,-85.762,0.89,5.4725,285586880669575991934693605620869428221
8329,1,8,38.258,-85.749,38.262,-85.736,0.89,6.2225,337111347313185540359256547619217687867
8330,1,7,38.219,-85.703,38.223,-85.69,0.89,5.4725,330743643721335071079160444299582753956
8331,1,9,38.217,-85.763,38.205,-85.764,0.891,6.97275,331220836826199651532719208484158344904
8332,1,7,38.256,-85.748,38.254,-85.738,0.898,5.4745,312576988236945694104165972267453444906
8333,1,11,38.254,-85.747,38.257,-85.76,0.9,8.475,237123805426032193958541261554435504933
8334,1,10,38.251,-85.76,38.258,-85.756,0.9,7.725,267320938450123420737249832647047356477
8335,1,14,38.257,-85.739,38.255,-85.744,0.9,10.725,304768121620985350915679675216606104321
8336,1,6,38.255,-85.748,38.255,-85.757,0.9,4.725,319339979057014529652261519824743452868
8337,1,10,38.256,-85.753,38.257,-85.763,0.9,7.725,275617172117216336843096627666299761705
8338,1,5,38.257,-85.76,38.255,-85.744,0.9,3.975,251852769867123947788873722130049031286
8339,1,8,38.254,-85.741,38.257,-85.756,0.9,6.225,314701434821074707454931544952227815117
8340,1,4,38.24,-85.725,38.251,-85.735,0.9,3.225,316663608208614022550848103883904207944
8341,1,45,38.255,-85.74,38.256,-85.753,0.9,33.975,320133285689736028270162473751059420137
8342,1,6,38.257,-85.762,38.246,-85.758,0.9,4.725,329016084719745960224606085502246337290
8343,1,7,38.257,-85.757,38.256,-85.763,0.9,5.475,303835955612243717505190778936376356567
8344,1,5,38.203,-85.763,38.192,-85.766,0.9,3.975,289549197059249453039522098298010768608
8345,1,5,38.232,-85.705,38.237,-85.717,0.9,3.975,291041318173768328789288395059062095473
8346,1,16,38.232,-85.712,38.232,-85.71,0.9,12.225,272368677643789883215612957118933631770
8347,1,5,38.242,-85.757,38.251,-85.745,0.9,3.975,334013693935810548501905133120381325147
8348,1,10,38.256,-85.751,38.253,-85.74,0.9,7.725,250529532604182395000439209483229299130
8349,1,8,38.227,-85.742,38.226,-85.76,0.9,6.225,309771842159635750864140041869245633879
8350,1,7,38.221,-85.763,38.218,-85.763,0.9,5.475,317807634704809651849534392412796635764
8351,1,10,38.257,-85.752,38.253,-85.74,0.9,7.725,254757284928727812367574889776867197545
8352,1,8,38.216,-85.746,38.221,-85.762,0.9,6.225,302551017895497050349747087242572541625
8353,1,7,38.221,-85.762,38.217,-85.756,0.9,5.475,317128988185842716181256769784174747971
8354,1,10,38.258,-85.763,38.257,-85.762,0.9,7.725,230029539364067633132055697462736513533
8355,1,7,38.236,-85.719,38.24,-85.732,0.9,5.475,327492079698512186613817710488960622626
8356,1,16,38.273,-85.738,38.274,-85.742,0.9,12.225,272921056811026155606887473930179582506
