,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6049,7,3,38.247,-85.752,38.24,-85.754,0.4,2.35,83668903540673238804723626505715046228
6050,7,12,38.247,-85.757,38.243,-85.755,0.4,9.1,55988802507168705283560869653497878480
6051,7,4,38.252,-85.74,38.255,-85.744,0.4,3.1,70863678699887956427863548584819315892
6052,7,7,38.253,-85.757,38.253,-85.758,0.4,5.35,96829877868701386370355826931474289674
6053,7,4,38.213,-85.751,38.21,-85.756,0.4,3.1,81647349208321422610764825733635447859
6054,7,7,38.254,-85.741,38.255,-85.744,0.4,5.35,9440525384871352110895007244375896036
6055,7,10,38.23,-85.703,38.23,-85.704,0.4,7.6,18351582174502582747763320540545376887
6056,7,4,38.221,-85.763,38.217,-85.762,0.4,3.1,80308989329728365440939274903492619779
6057,7,10,38.256,-85.753,38.253,-85.757,0.4,7.6,64731527232128751648924032602554519698
6058,7,4,38.256,-85.754,38.257,-85.758,0.4,3.1,11250979994636500506718733800026765099
6059,7,2,38.229,-85.736,38.232,-85.733,0.4,1.6,10666849782193933573812151034680101915
6060,7,9,38.254,-85.748,38.252,-85.752,0.4,6.85,108417652178974564657019320454038626415
6061,7,12,38.256,-85.764,38.256,-85.764,0.4,9.1,11747832588540426057830178561704659413
6062,7,4,38.218,-85.758,38.219,-85.762,0.4,3.1,26812598963014794854174224307641838950
6063,7,6,38.256,-85.753,38.253,-85.757,0.4,4.6,10386139225256004789419482064884936952
6064,7,6,38.251,-85.757,38.257,-85.756,0.4,4.6,101893081172205431946995829154403585107
6065,7,19,38.256,-85.764,38.256,-85.763,0.4,14.35,20949746907743647112879311836088077535
6066,7,4,38.253,-85.737,38.254,-85.746,0.4,3.1,90932550479326383031541312607362334623
6067,7,5,38.255,-85.753,38.252,-85.748,0.4,3.85,32053500184833670214987422863845495639
6068,7,4,38.253,-85.757,38.258,-85.757,0.4,3.1,66018762915255661438731234950875015628
6069,7,6,38.263,-85.734,38.262,-85.74,0.4,4.6,78880671140420851190006960859644971134
6070,7,6,38.258,-85.757,38.252,-85.757,0.4,4.6,32039068970865577502078582945764213872
6071,7,5,38.251,-85.757,38.255,-85.757,0.4,3.85,79563762100304510871810621363362603031
6072,7,7,38.243,-85.731,38.239,-85.733,0.4,5.35,27526745498980821445344335970167022254
6073,7,4,38.221,-85.762,38.217,-85.757,0.4,3.1,114822941122920110097152192680484088653
6074,7,4,38.256,-85.752,38.255,-85.745,0.4,3.1,25596328187060814393624997096717570306
6075,7,7,38.218,-85.738,38.218,-85.738,0.4,5.35,112642847270732089458848150822223793293
6076,7,14,38.22,-85.758,38.22,-85.758,0.4,10.6,12780273109984903283898001790137951669
6077,7,4,38.258,-85.757,38.258,-85.757,0.4,3.1,25619313865349775554052334222272447254
6078,7,18,38.254,-85.746,38.25,-85.743,0.4,13.6,28793165165941873519345923063954764346
6079,7,8,38.246,-85.737,38.248,-85.741,0.4,6.1,75093046013744968361213505968055862871
6080,7,3,38.24,-85.722,38.247,-85.729,0.4,2.35,104413965323171155844345966782523497090
6081,7,6,38.227,-85.759,38.234,-85.759,0.4,4.6,9385419795008282426251360535629897169
6082,7,8,38.249,-85.758,38.249,-85.758,0.4,6.1,49042646620097904767168655387259329649
6083,7,9,38.254,-85.757,38.256,-85.753,0.4,6.85,75815314767209864866728095437374997486
6084,7,12,38.225,-85.768,38.238,-85.763,0.4,9.1,79345885435108346688114978563961268268
6085,7,3,38.246,-85.756,38.251,-85.757,0.4,2.35,70007012993795206887236240860231755739
6086,7,3,38.246,-85.758,38.252,-85.758,0.4,2.35,111067848880814546629252373817227854967
6087,7,3,38.256,-85.744,38.258,-85.748,0.4,2.35,19333706236295631005987917584962632690
6088,7,2,38.251,-85.756,38.253,-85.755,0.4,1.6,31085606758488759896917986465560445165
6089,7,4,38.257,-85.757,38.253,-85.757,0.4,3.1,68956269095702090195854964075920821861
6090,7,6,38.239,-85.721,38.235,-85.719,0.4,4.6,24445908556890866858862332957560490018
6091,7,6,38.258,-85.76,38.258,-85.76,0.4,4.6,95095704219417468664783686311569683789
6092,7,9,38.257,-85.755,38.249,-85.757,0.4,6.85,8946113027870190494849887951520125802
6093,7,4,38.255,-85.757,38.257,-85.757,0.4,3.1,39031835170344360542525173866448122563
6094,7,4,38.22,-85.762,38.219,-85.757,0.4,3.1,92133824200720889408199733314036900022
6095,7,4,38.256,-85.697,38.255,-85.694,0.4,3.1,39845714572303673387698659506408170850
6096,7,5,38.221,-85.763,38.221,-85.763,0.4,3.85,24062595178639154840109832470412747251
6097,7,74,38.264,-85.817,38.264,-85.817,0.4,55.6,108102716685739343671386854599472085474
6098,7,4,38.256,-85.757,38.256,-85.763,0.4,3.1,80774356379256910397301074462238762617
6099,7,8,38.241,-85.725,38.237,-85.72,0.4,6.1,7887338748354701319197643184189054783
6100,7,10,38.219,-85.754,38.222,-85.761,0.4,7.6,72337892549661697056388802634506736021
6101,7,5,38.219,-85.763,38.217,-85.757,0.4,3.85,56905238701027615468782755801792976840
6102,7,6,38.225,-85.763,38.22,-85.763,0.4,4.6,79480379037432529080180325315253202708
6103,7,3,38.253,-85.737,38.255,-85.744,0.4,2.35,107090622692140894118960318207539766683
6104,7,5,38.256,-85.745,38.257,-85.752,0.4,3.85,71244936222718030044614549942541878620
6105,7,6,38.257,-85.757,38.257,-85.763,0.4,4.6,83226905501281867585852925989364478383
6106,7,11,38.258,-85.746,38.259,-85.746,0.4,8.35,22656748107698009429970085380514353639
6107,7,9,38.254,-85.757,38.253,-85.757,0.4,6.85,113654235931676213191122209683929711041
6108,7,10,38.234,-85.694,38.239,-85.694,0.4,7.6,47113151066464302681337514596352645968
6109,7,2,38.219,-85.759,38.218,-85.763,0.4,1.6,110932831300147032431219549349682039763
6110,7,5,38.254,-85.748,38.254,-85.741,0.4,3.85,14921170575026096164973133616179688692
6111,7,6,38.257,-85.751,38.257,-85.751,0.4,4.6,32158355899842842587524449057143049922
6112,7,4,38.218,-85.757,38.221,-85.763,0.4,3.1,82572481925068895096353782937686801942
6113,7,7,38.24,-85.731,38.243,-85.727,0.4,5.35,75888097938892533998683589053363441447
6114,7,4,38.218,-85.756,38.219,-85.763,0.4,3.1,31352955935125636148277774396974253264
6115,7,4,38.255,-85.744,38.254,-85.738,0.4,3.1,19571218644576805975633760391740354116
6116,7,7,38.263,-85.736,38.26,-85.737,0.4,5.35,4487755745358832742402784352469054665
6117,7,4,38.253,-85.741,38.256,-85.74,0.4,3.1,30952008392103064902147213411319704000
6118,7,7,38.26,-85.744,38.261,-85.738,0.4,5.35,67626383123837066293218500357691104641
6119,7,13,38.257,-85.76,38.255,-85.76,0.4,9.85,84366018639766598369916625105714310198
6120,7,7,38.257,-85.761,38.252,-85.757,0.4,5.35,2341136560038911740208859908258017640
6121,7,7,38.205,-85.768,38.208,-85.769,0.4,5.35,108272456255873431675157112393439156249
6122,7,26,38.257,-85.758,38.258,-85.756,0.4,19.6,50432073424185819108010428610559578185
6123,7,6,38.258,-85.745,38.258,-85.749,0.4,4.6,103333272914966668166388325672993328543
6124,7,3,38.255,-85.743,38.256,-85.74,0.4,2.35,16826826841669977754439056669624260639
6125,7,3,38.258,-85.756,38.253,-85.757,0.4,2.35,28050692130467262176428608937339234891
6126,7,5,38.254,-85.755,38.251,-85.758,0.4,3.85,23369243784683179120118149298806824766
6127,7,9,38.258,-85.759,38.257,-85.757,0.4,6.85,43390127084083938970756882246504271419
6128,7,6,38.255,-85.744,38.256,-85.751,0.4,4.6,91468696378799545187837503627279730638
6129,7,6,38.258,-85.766,38.257,-85.755,0.4,4.6,104836841800335351965560956907926427124
6130,7,4,38.232,-85.762,38.235,-85.762,0.4,3.1,46762619752733342796675082526186744690
6131,7,6,38.256,-85.752,38.255,-85.745,0.4,4.6,13925720584588607815682021309227690581
6132,7,4,38.258,-85.745,38.259,-85.738,0.4,3.1,86583773419187779846678890081758299399
6133,7,6,38.253,-85.757,38.256,-85.763,0.4,4.6,20781774233211068751518567046657681748
6134,7,6,38.221,-85.762,38.219,-85.758,0.4,4.6,102848600461332102270641773443738598873
6135,7,20,38.254,-85.751,38.253,-85.757,0.4,15.1,69203651918750142822955627560108700597
6136,7,8,38.253,-85.757,38.256,-85.753,0.4,6.1,40601025850367506030426160937390525496
6137,7,3,38.227,-85.708,38.229,-85.704,0.4,2.35,10156540371123225739954347125588092895
6138,7,5,38.256,-85.757,38.252,-85.757,0.4,3.85,72479522274432973628029624948633037902
6139,7,4,38.213,-85.747,38.219,-85.754,0.4,3.1,64700864317982754697576354401007424016
6140,7,14,38.258,-85.756,38.256,-85.75,0.4,10.6,77986182383522530368428910737606914881
6141,7,63,38.258,-85.756,38.253,-85.757,0.4,47.35,30079472995901805959571366702480464566
6142,7,3,38.213,-85.76,38.218,-85.759,0.4,2.35,2958124196018224908991505798326390035
6143,7,3,38.257,-85.757,38.257,-85.764,0.4,2.35,111239842752820189125824434656656902264
6144,7,4,38.254,-85.754,38.257,-85.757,0.4,3.1,86722959585857744181836784062581909483
6145,7,3,38.253,-85.739,38.255,-85.744,0.4,2.35,73543957218053633051807754900663398616
6146,7,7,38.195,-85.839,38.199,-85.834,0.4,5.35,36219864105789347902939802080046166219
6147,7,6,38.219,-85.763,38.216,-85.757,0.401,4.60025,112124235360281234916751207866195183603
6148,7,20,38.252,-85.757,38.246,-85.759,0.402,15.1005,54381309939620458562532766186536415851
6149,7,4,38.221,-85.762,38.219,-85.755,0.403,3.10075,960419345499809331838491837246280998
6150,7,4,38.24,-85.72,38.235,-85.716,0.403,3.10075,82469806739070655624677311636830258390
6151,7,8,38.254,-85.747,38.253,-85.754,0.404,6.101,55670041481034115059837392293529916524
6152,7,10,38.252,-85.749,38.258,-85.745,0.406,7.6015,9646706279475035786440270092991009911
6153,7,11,38.256,-85.753,38.257,-85.76,0.406,8.3515,56341431744657396059731629610713628924
6154,7,7,38.249,-85.731,38.248,-85.73,0.408,5.352,77785262721081405488895531862252899925
6155,7,55,38.256,-85.754,38.253,-85.757,0.41,41.3525,78916302637787661344388059323372468313
6156,7,4,38.225,-85.762,38.222,-85.761,0.41,3.1025,20935746821451435112644287422557996121
6157,7,5,38.252,-85.747,38.253,-85.757,0.41,3.8525,41545249218789208371000459491487463380
6158,7,6,38.257,-85.716,38.256,-85.713,0.41,4.6025,13662767793965639560970445427214873013
6159,7,6,38.253,-85.753,38.257,-85.762,0.41,4.6025,106220615228569124575456008245930490779
6160,7,4,38.255,-85.744,38.256,-85.752,0.41,3.1025,34388501034955967198214135428314119701
6161,7,17,38.254,-85.757,38.252,-85.758,0.41,12.8525,42809492623029993049477576255740844061
6162,7,3,38.21,-85.765,38.217,-85.763,0.41,2.3525,49223706673249762594736480072681099648
6163,7,5,38.204,-85.764,38.205,-85.771,0.41,3.8525,14736043968911139119018159057664718143
6164,7,34,38.257,-85.746,38.258,-85.746,0.41,25.6025,47038053777190006159214870821937395697
6165,7,5,38.252,-85.757,38.246,-85.756,0.41,3.8525,75244786298762777434512869007982183004
6166,7,9,38.256,-85.753,38.253,-85.757,0.41,6.8525,36876397801936856433180418041259283043
6167,7,4,38.196,-85.788,38.197,-85.792,0.41,3.1025,100402843032048379341756469124413370982
6168,7,8,38.253,-85.754,38.256,-85.753,0.41,6.1025,61855608784961967203844704688606322182
6169,7,14,38.259,-85.743,38.254,-85.737,0.41,10.6025,62814592543251105025499535236340508598
6170,7,2,38.197,-85.708,38.201,-85.711,0.41,1.6025,56472560609692341582418864587278203310
6171,7,5,38.204,-85.742,38.203,-85.742,0.41,3.8525,41822826485379610888319342201502015627
6172,7,6,38.234,-85.696,38.235,-85.697,0.41,4.6025,96019273215588800973531917665086274196
6173,7,17,38.247,-85.756,38.247,-85.756,0.41,12.8525,29524118563806056239877970765613021630
6174,7,7,38.258,-85.756,38.254,-85.757,0.41,5.3525,114806010147064958244921928694998745499
6175,7,18,38.257,-85.762,38.256,-85.763,0.41,13.6025,18918638477724292426470652277292906396
6176,7,4,38.218,-85.762,38.218,-85.762,0.41,3.1025,112125450318820810290944260322594216873
6177,7,9,38.252,-85.754,38.256,-85.751,0.41,6.8525,24192610167491550797317929493079562439
6178,7,12,38.257,-85.751,38.256,-85.753,0.41,9.1025,34390693873330589297140483056548244394
6179,7,8,38.247,-85.756,38.242,-85.757,0.41,6.1025,32852413545639306216442859089116107799
6180,7,6,38.256,-85.73,38.253,-85.736,0.41,4.6025,11344675539051853288436948667763484717
6181,7,9,38.257,-85.76,38.253,-85.757,0.41,6.8525,18989824400193214578651590083970071653
6182,7,3,38.255,-85.733,38.256,-85.74,0.41,2.3525,59018799231878356886956467134972134588
6183,7,6,38.247,-85.73,38.242,-85.726,0.41,4.6025,81972724257840941180035320817949808236
6184,7,5,38.212,-85.763,38.217,-85.762,0.41,3.8525,94990972083943902588599688073007886493
6185,7,5,38.244,-85.728,38.241,-85.727,0.41,3.8525,45753643942654742905384541876997418811
6186,7,3,38.255,-85.744,38.254,-85.738,0.41,2.3525,21136170231040668574906479494232630849
6187,7,4,38.253,-85.757,38.257,-85.757,0.41,3.1025,88593051712162060568374429265147655849
6188,7,4,38.243,-85.751,38.252,-85.755,0.41,3.1025,46116551634872649132973545384299842390
6189,7,25,38.257,-85.757,38.253,-85.753,0.41,18.8525,81301987505142389425251971674985871431
6190,7,6,38.258,-85.756,38.255,-85.757,0.41,4.6025,113311553603621984916927650304941322248
6191,7,5,38.22,-85.754,38.221,-85.761,0.41,3.8525,78124390973916252006819883750337255997
6192,7,5,38.25,-85.758,38.244,-85.759,0.41,3.8525,95373924069547526995928263950326213699
6193,7,2,38.22,-85.759,38.221,-85.764,0.41,1.6025,54455479597629760839487935846179299239
6194,7,6,38.217,-85.758,38.22,-85.765,0.41,4.6025,2119439551712042991959201373959567118
6195,7,4,38.225,-85.739,38.23,-85.749,0.41,3.1025,15022096094408508407688052545988089649
6196,7,2,38.254,-85.737,38.255,-85.744,0.41,1.6025,94736318167271664347790178876586189869
6197,7,8,38.258,-85.752,38.26,-85.748,0.41,6.1025,72264183715446142455240679715369512856
6198,7,7,38.258,-85.745,38.256,-85.751,0.41,5.3525,106103936978839462206401089072957524424
6199,7,4,38.255,-85.745,38.256,-85.752,0.41,3.1025,96669718883134638749117430536305608109
6200,7,16,38.246,-85.757,38.251,-85.758,0.41,12.1025,10486928469851155879278299881404427462
6201,7,6,38.249,-85.757,38.253,-85.757,0.41,4.6025,59806873373673117699009993762615386828
6202,7,5,38.262,-85.737,38.262,-85.737,0.41,3.8525,105536285351409837692134772276418732958
6203,7,4,38.257,-85.74,38.258,-85.745,0.41,3.1025,21408838302695350595077686852490528607
6204,7,17,38.256,-85.754,38.257,-85.757,0.41,12.8525,16647081190089541438962761944186863247
6205,7,7,38.253,-85.755,38.253,-85.757,0.41,5.3525,102663142236991574546865422810058193683
6206,7,9,38.256,-85.744,38.253,-85.738,0.41,6.8525,36643772860510743110382464318645159118
6207,7,3,38.255,-85.746,38.257,-85.752,0.41,2.3525,66944687930845773077233360115757491262
6208,7,6,38.253,-85.757,38.249,-85.759,0.41,4.6025,22740706097560270384189541989081903832
6209,7,5,38.228,-85.755,38.232,-85.757,0.41,3.8525,60078746371076746450052969286003036455
6210,7,5,38.253,-85.752,38.252,-85.756,0.41,3.8525,76212801249724527795637837630391037445
6211,7,5,38.253,-85.751,38.254,-85.745,0.41,3.8525,19689430332789857356281693333582380029
6212,7,5,38.257,-85.76,38.256,-85.754,0.41,3.8525,27456624956808131200172688070967442869
6213,7,15,38.257,-85.757,38.257,-85.763,0.41,11.3525,40005153843922926762248570807930106317
6214,7,4,38.24,-85.724,38.244,-85.73,0.41,3.1025,17805718499549669462178235395931371990
6215,7,5,38.244,-85.75,38.251,-85.756,0.41,3.8525,25386880388256306257441709997168281940
6216,7,9,38.253,-85.752,38.254,-85.757,0.41,6.8525,14751197040966740604239665215804222304
6217,7,9,38.256,-85.74,38.261,-85.737,0.41,6.8525,103361042369074225151445440682620285423
6218,7,13,38.227,-85.708,38.226,-85.701,0.41,9.8525,23588701828185612176614689181010911822
6219,7,9,38.261,-85.737,38.263,-85.735,0.41,6.8525,33771889935607584361456348490144161919
6220,7,9,38.23,-85.704,38.23,-85.704,0.41,6.8525,76713102132562833899260359552024985036
6221,7,5,38.219,-85.763,38.22,-85.756,0.41,3.8525,59489936150129084406800325581972338707
6222,7,4,38.22,-85.754,38.221,-85.761,0.41,3.1025,44513913059658165052383883890905579386
6223,7,5,38.222,-85.761,38.219,-85.762,0.41,3.8525,76433762433775849457356801349494462367
6224,7,4,38.256,-85.754,38.251,-85.758,0.41,3.1025,106226494400457628571226624423580990321
6225,7,4,38.249,-85.757,38.253,-85.752,0.41,3.1025,12212647430491695429506497774860683333
6226,7,7,38.256,-85.746,38.256,-85.752,0.41,5.3525,100540320662911911351842695145055475168
6227,7,4,38.204,-85.738,38.204,-85.745,0.41,3.1025,35822903509999370816252419598956536628
6228,7,4,38.219,-85.754,38.212,-85.752,0.41,3.1025,86575215938995929921466773103049917538
6229,7,4,38.219,-85.762,38.221,-85.765,0.41,3.1025,33671523058951972759809834947059807791
6230,7,5,38.255,-85.757,38.256,-85.762,0.41,3.8525,24515448033395836263812368910065626826
6231,7,34,38.257,-85.756,38.257,-85.753,0.41,25.6025,59294557817371498070365153287407057362
6232,7,6,38.255,-85.745,38.256,-85.753,0.41,4.6025,66103949698947963652767960092660279884
6233,7,2,38.218,-85.763,38.222,-85.765,0.41,1.6025,35083833824965149773977146471050716213
6234,7,6,38.256,-85.751,38.256,-85.744,0.41,4.6025,56376884237614711306271582091890545798
6235,7,7,38.255,-85.757,38.253,-85.756,0.41,5.3525,26571733610441955051692163338477352417
6236,7,5,38.252,-85.757,38.256,-85.762,0.41,3.8525,105996450104592509983759260738455409652
6237,7,6,38.23,-85.703,38.229,-85.703,0.41,4.6025,42298843856805545976143087476486672119
6238,7,7,38.254,-85.758,38.257,-85.761,0.41,5.3525,97646920183074676015766111741147207907
6239,7,7,38.256,-85.757,38.254,-85.757,0.41,5.3525,106724356245871197092204222508972276572
6240,7,5,38.255,-85.746,38.253,-85.74,0.41,3.8525,106693647834060613954675328676739017495
6241,7,12,38.243,-85.745,38.244,-85.744,0.41,9.1025,2192094222708897992614525011317473546
6242,7,7,38.224,-85.759,38.221,-85.763,0.41,5.3525,7822344325195961017114793526961271346
6243,7,5,38.218,-85.744,38.219,-85.751,0.41,3.8525,13863429700148042629637711107462950623
6244,7,4,38.241,-85.763,38.248,-85.76,0.41,3.1025,84565259266050539435953512820491608557
6245,7,7,38.236,-85.717,38.232,-85.709,0.41,5.3525,47326397829819405119649163956428486356
6246,7,8,38.257,-85.745,38.257,-85.74,0.41,6.1025,90257402537843117433518250858670854883
6247,7,6,38.256,-85.757,38.257,-85.76,0.41,4.6025,98825282247218756365220442436748020563
6248,7,3,38.217,-85.755,38.222,-85.76,0.41,2.3525,73463334615298057160648499793317478084
6249,7,40,38.257,-85.748,38.26,-85.745,0.41,30.1025,61930506709902189132321755739375796534
6250,7,4,38.253,-85.757,38.251,-85.758,0.41,3.1025,18821896470504107436228167035741682070
6251,7,10,38.197,-85.777,38.2,-85.783,0.41,7.6025,58794120789185617272081499968626962034
6252,7,7,38.254,-85.741,38.253,-85.739,0.41,5.3525,27152164199614212544345981907868707237
6253,7,6,38.231,-85.706,38.229,-85.702,0.41,4.6025,84396457714706053140253339625386653171
6254,7,3,38.24,-85.724,38.237,-85.718,0.41,2.3525,78790409972865769811779353269760995490
6255,7,6,38.253,-85.757,38.257,-85.761,0.41,4.6025,91680830161395578588263136600576759279
6256,7,4,38.235,-85.761,38.233,-85.758,0.41,3.1025,35907572928142320049032347144818010403
6257,7,7,38.254,-85.757,38.256,-85.754,0.41,5.3525,35383009239846068890886861411252454612
6258,7,8,38.2,-85.741,38.199,-85.741,0.41,6.1025,90339640133225184370446189559403402874
6259,7,6,38.257,-85.757,38.257,-85.765,0.41,4.6025,8354377766663695341495786392960954934
6260,7,12,38.245,-85.747,38.245,-85.748,0.411,9.10275,12490185276669494827241164568543467688
6261,7,7,38.251,-85.757,38.256,-85.754,0.412,5.353,87744449393075462731662655463596379877
6262,7,5,38.256,-85.755,38.255,-85.75,0.412,3.853,25589493578771854938136798707976397083
6263,7,7,38.257,-85.759,38.253,-85.757,0.413,5.35325,52183250226915996095505360602418545799
6264,7,3,38.228,-85.697,38.224,-85.699,0.413,2.35325,59406371403738747913878526864399977928
6265,7,6,38.254,-85.756,38.256,-85.753,0.415,4.60375,1028779310477017172747464298688325560
6266,7,8,38.248,-85.758,38.252,-85.756,0.418,6.1045,94723200770983164949558522481216370331
6267,7,5,38.225,-85.768,38.22,-85.763,0.42,3.855,72483954949549341292020561533864130947
6268,7,2,38.222,-85.742,38.218,-85.746,0.42,1.605,47888655874846010975121993910627481742
6269,7,6,38.247,-85.73,38.242,-85.726,0.42,4.605,5364884813901276512106923581277974759
6270,7,89,38.256,-85.753,38.256,-85.756,0.42,66.855,31742699700277387232072064865119300653
6271,7,5,38.221,-85.762,38.218,-85.758,0.42,3.855,15383017616296618794943166725221040380
6272,7,9,38.257,-85.75,38.256,-85.755,0.42,6.855,55530596036747165892190869427624417973
6273,7,17,38.215,-85.764,38.218,-85.764,0.42,12.855,45237536864183287950458915921537598634
6274,7,6,38.22,-85.763,38.213,-85.764,0.42,4.605,47849944922448137032053859795268330413
6275,7,3,38.253,-85.728,38.255,-85.734,0.42,2.355,105525901671317864697551586768006507206
6276,7,12,38.25,-85.749,38.253,-85.746,0.42,9.105,36113713793468854899598402863467589732
6277,7,7,38.258,-85.749,38.258,-85.75,0.42,5.355,85197613432702932200991291766045294425
6278,7,5,38.255,-85.744,38.253,-85.735,0.42,3.855,19903927558135083343329398241264248131
6279,7,5,38.225,-85.768,38.221,-85.763,0.42,3.855,72237847384482401278353539756911444491
6280,7,5,38.242,-85.796,38.242,-85.796,0.42,3.855,18272507420776023438754683442734303741
6281,7,3,38.253,-85.754,38.252,-85.757,0.42,2.355,108802180275974210129629822122452864219
6282,7,2,38.253,-85.74,38.252,-85.743,0.42,1.605,55764149533793881639249716693487452369
6283,7,10,38.221,-85.763,38.221,-85.763,0.42,7.605,7149016750175838571385507607334210792
6284,7,6,38.216,-85.757,38.212,-85.755,0.42,4.605,33049842929180978495683493735932792777
6285,7,14,38.231,-85.705,38.234,-85.712,0.42,10.605,54406463402284178261854394121888541075
6286,7,3,38.247,-85.758,38.253,-85.757,0.42,2.355,48784218215838999241073785379357505101
6287,7,10,38.256,-85.751,38.256,-85.753,0.42,7.605,37741668155662809735428507234771033825
6288,7,5,38.226,-85.762,38.22,-85.763,0.42,3.855,91778881826011668365955365265291927597
6289,7,17,38.255,-85.757,38.253,-85.751,0.42,12.855,44783130302074761241663693261171732411
6290,7,13,38.244,-85.722,38.245,-85.728,0.42,9.855,78800464964020993078021026706225687463
6291,7,7,38.257,-85.759,38.253,-85.757,0.42,5.355,43822570051929853468638648427112724201
6292,7,5,38.213,-85.741,38.213,-85.741,0.42,3.855,57726269167390784170835945766752042610
6293,7,6,38.253,-85.757,38.256,-85.753,0.42,4.605,90149089022019182830380679129027071249
6294,7,13,38.256,-85.752,38.251,-85.754,0.42,9.855,68516322782265456428301284782206559561
6295,7,30,38.258,-85.748,38.258,-85.749,0.42,22.605,26449422654937706413041541003560209926
6296,7,5,38.258,-85.746,38.261,-85.739,0.42,3.855,45034491538078953220281022065327827569
6297,7,8,38.219,-85.754,38.22,-85.756,0.42,6.105,28464458770373884629318604456941979953
6298,7,4,38.255,-85.744,38.256,-85.752,0.42,3.105,71729009069540593822299478759832197949
6299,7,4,38.206,-85.759,38.204,-85.763,0.42,3.105,27755794091329099874084120385195287593
6300,7,15,38.249,-85.757,38.249,-85.758,0.42,11.355,85370514271001849535550693314477380048
6301,7,14,38.253,-85.757,38.253,-85.753,0.42,10.605,14201177790851869320016098712985041518
6302,7,5,38.253,-85.74,38.254,-85.736,0.42,3.855,37944293587344152019087294181458555492
6303,7,11,38.254,-85.759,38.257,-85.757,0.42,8.355,104924548002540822431428850381496743443
6304,7,13,38.257,-85.758,38.257,-85.758,0.42,9.855,63860721902801952172011681936821947481
6305,7,4,38.257,-85.757,38.253,-85.757,0.42,3.105,18266942125020615633589581995121764079
6306,7,6,38.257,-85.759,38.254,-85.755,0.42,4.605,101959156725701950829055728642423901426
6307,7,4,38.216,-85.754,38.216,-85.757,0.42,3.105,3517947079346842783486597049122011240
6308,7,22,38.245,-85.734,38.249,-85.73,0.42,16.605,103622283653955276098265550688726969826
6309,7,10,38.254,-85.749,38.254,-85.748,0.42,7.605,53628074113652513344318834242351659413
6310,7,5,38.27,-85.743,38.268,-85.748,0.42,3.855,105851995656175008522113158412273932261
6311,7,8,38.257,-85.759,38.253,-85.757,0.42,6.105,37666258762020895000946881797664027336
6312,7,4,38.217,-85.758,38.217,-85.762,0.42,3.105,3441412120416219058569581609197738535
6313,7,7,38.257,-85.752,38.257,-85.756,0.42,5.355,17266397285460676987316606932272335316
6314,7,14,38.254,-85.755,38.255,-85.754,0.42,10.605,34948111254796894114789772725437108464
6315,7,8,38.253,-85.738,38.255,-85.737,0.42,6.105,102394767354639249867161309018741624658
6316,7,20,38.253,-85.757,38.255,-85.757,0.42,15.105,105160766301418653597391780893381354717
6317,7,6,38.257,-85.747,38.256,-85.747,0.42,4.605,92737687704385893991194736644332329185
6318,7,6,38.258,-85.745,38.256,-85.749,0.42,4.605,92141599877065838175631467636454798380
6319,7,4,38.256,-85.753,38.254,-85.758,0.42,3.105,95386372705090651763645257730270739123
6320,7,12,38.211,-85.755,38.215,-85.754,0.42,9.105,59394098559283789175961151767378501290
6321,7,18,38.25,-85.754,38.255,-85.751,0.42,13.605,113242929432246896173903813165952313732
6322,7,17,38.257,-85.76,38.255,-85.759,0.42,12.855,101871039478740542873535970237197227206
6323,7,7,38.252,-85.754,38.256,-85.753,0.42,5.355,63472266050544675159273173217819575741
6324,7,11,38.256,-85.749,38.256,-85.746,0.42,8.355,43598181409448100184316675653412108634
6325,7,6,38.256,-85.762,38.256,-85.754,0.42,4.605,107394408495515101827691846759829562817
6326,7,8,38.257,-85.759,38.256,-85.752,0.42,6.105,36044953157942727355732762272397474758
6327,7,4,38.247,-85.758,38.252,-85.757,0.42,3.105,44718907610865863716387491594764076467
6328,7,8,38.256,-85.751,38.252,-85.754,0.42,6.105,35845955900837112416186572460807435828
6329,7,6,38.257,-85.758,38.257,-85.763,0.42,4.605,39515691421986596677644694123572323716
6330,7,5,38.255,-85.748,38.253,-85.74,0.42,3.855,113684060338380916638870913070496691812
6331,7,3,38.257,-85.744,38.255,-85.739,0.42,2.355,76464505578929503390145181972921809567
6332,7,7,38.256,-85.755,38.259,-85.751,0.42,5.355,87764615619155763416699475920291853446
6333,7,8,38.262,-85.737,38.262,-85.736,0.42,6.105,37181499670598999409681602224536337810
6334,7,5,38.249,-85.756,38.255,-85.76,0.42,3.855,59035832010970574946958956553373749358
6335,7,6,38.257,-85.759,38.257,-85.753,0.42,4.605,3098275477839438133199821943112814145
6336,7,7,38.258,-85.745,38.253,-85.74,0.42,5.355,91274092044419434491663434018793374743
6337,7,4,38.256,-85.754,38.254,-85.758,0.42,3.105,80524062769173336994437350096502917809
6338,7,7,38.253,-85.755,38.255,-85.753,0.42,5.355,604200070186264834415118551519033511
6339,7,9,38.217,-85.763,38.218,-85.763,0.42,6.855,36149472617342514280304545289094677045
6340,7,5,38.219,-85.754,38.22,-85.754,0.42,3.855,56841581046428481107373329979987415899
6341,7,4,38.245,-85.727,38.24,-85.723,0.42,3.105,55659777548731863245941620455512166221
6342,7,10,38.207,-85.739,38.211,-85.736,0.42,7.605,103392207108319546256805473593736307261
