,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
10631,3,8,38.251,-85.757,38.243,-85.747,0.994,6.2485,75473661261787724883298420108143897161
10632,3,16,38.253,-85.751,38.253,-85.736,0.994,12.2485,104697022580320013784939604781670120703
10633,3,6,38.258,-85.727,38.258,-85.727,0.994,4.7485,65856126527404636702906433515802778996
10634,3,10,38.239,-85.758,38.251,-85.758,0.994,7.7485,17593157582015222065001498312921119451
10635,3,12,38.247,-85.73,38.238,-85.72,0.994,9.2485,79647796964738185405304841300485624711
10636,3,12,38.248,-85.73,38.248,-85.73,0.994,9.2485,61532337854679081244952794012933160486
10637,3,7,38.234,-85.759,38.246,-85.759,0.994,5.4985,106648676386947998795612274344158449214
10638,3,10,38.211,-85.75,38.219,-85.76,0.994,7.7485,68119407586985797782155165678665290159
10639,3,8,38.257,-85.756,38.248,-85.758,0.994,6.2485,12103682202416756285744219543898421817
10640,3,8,38.25,-85.755,38.241,-85.759,0.994,6.2485,101888384576135542205431816128141741926
10641,3,13,38.257,-85.754,38.253,-85.739,0.994,9.9985,89940767167951397072847921605273549618
10642,3,6,38.217,-85.755,38.205,-85.759,0.994,4.7485,104467830290054846981078987408845062437
10643,3,15,38.253,-85.756,38.244,-85.751,0.994,11.4985,38781180396276245382982389423478875981
10644,3,17,38.252,-85.754,38.255,-85.742,0.994,12.9985,34824439933492316608055419674610894908
10645,3,10,38.244,-85.76,38.251,-85.74,0.994,7.7485,97247203907837614035902606656403684109
10646,3,9,38.256,-85.76,38.246,-85.755,0.994,6.9985,54763378454510520322069084981524613480
10647,3,10,38.219,-85.763,38.214,-85.762,0.994,7.7485,27238570482156835657993037314436876081
10648,3,7,38.213,-85.758,38.214,-85.743,0.994,5.4985,35740063553356129272445191457962112587
10649,3,18,38.22,-85.759,38.211,-85.758,0.994,13.7485,38896828768213778766349865478490906686
10650,3,45,38.251,-85.76,38.251,-85.758,0.994,33.9985,32012443382226542549177330274129405761
10651,3,6,38.225,-85.769,38.216,-85.762,0.994,4.7485,101601780152229524241573503146786163831
10652,3,5,38.234,-85.756,38.22,-85.757,0.994,3.9985,91117317752532019855401703746232550272
10653,3,9,38.213,-85.758,38.221,-85.753,1.0,7.0,22086057685144457481234721143599515780
10654,3,8,38.227,-85.766,38.233,-85.76,1.0,6.25,35196020981241202756580838403016970397
10655,3,8,38.213,-85.746,38.217,-85.759,1.0,6.25,93651977432604723387542292531868741433
10656,3,10,38.226,-85.766,38.219,-85.755,1.0,7.75,48931405816653595862238905211762063877
10657,3,5,38.217,-85.76,38.207,-85.758,1.0,4.0,101047892290079466616271652714544605774
10658,3,5,38.207,-85.757,38.213,-85.752,1.0,4.0,12534125492281886193357989593717419356
10659,3,6,38.253,-85.739,38.252,-85.754,1.0,4.75,56159941072334158163074489391615905756
10660,3,8,38.223,-85.756,38.205,-85.757,1.0,6.25,67427931007895527118913700851519489600
10661,3,7,38.217,-85.759,38.203,-85.759,1.0,5.5,59880201604263305926539248819109355108
10662,3,9,38.242,-85.726,38.254,-85.733,1.0,7.0,106070294399787577095384649304329307732
10663,3,26,38.222,-85.761,38.215,-85.772,1.0,19.75,58007513364644140729344734465521086625
10664,3,7,38.251,-85.75,38.249,-85.763,1.0,5.5,1695658786362550149402533425428558242
10665,3,8,38.228,-85.761,38.216,-85.76,1.0,6.25,48010959257865042344636949619111792114
10666,3,10,38.253,-85.757,38.253,-85.739,1.0,7.75,18913704457478874811745087244049318807
10667,3,8,38.214,-85.76,38.203,-85.759,1.0,6.25,76463694118202735549648931043756760160
10668,3,6,38.205,-85.763,38.218,-85.763,1.0,4.75,88827566469461911397610836791747368891
10669,3,11,38.253,-85.757,38.252,-85.74,1.0,8.5,74479832659503688148845161811152698567
10670,3,13,38.246,-85.761,38.253,-85.775,1.0,10.0,43047866381728762495058432458257762063
10671,3,5,38.211,-85.759,38.218,-85.751,1.0,4.0,106489268838451413188169361429363662287
10672,3,9,38.205,-85.764,38.219,-85.761,1.0,7.0,11336232286123759021844524873944473531
10673,3,11,38.241,-85.758,38.247,-85.745,1.0,8.5,112070805421303852008401175915939296075
10674,3,15,38.233,-85.711,38.236,-85.716,1.0,11.5,107397451344653286771949244712728228285
10675,3,8,38.207,-85.765,38.221,-85.763,1.0,6.25,108956336436759243442256831579457375536
10676,3,9,38.238,-85.763,38.25,-85.758,1.0,7.0,109724046511065778474008461015020192186
10677,3,8,38.217,-85.755,38.204,-85.759,1.0,6.25,12638990825656057556233800547149316156
10678,3,6,38.225,-85.762,38.226,-85.76,1.0,4.75,76702371250090101010497599134036428781
10679,3,6,38.218,-85.752,38.203,-85.757,1.0,4.75,2448754526169971363339165174613944373
10680,3,11,38.255,-85.757,38.248,-85.756,1.0,8.5,55065767099883874242606269181738631891
10681,3,9,38.235,-85.737,38.241,-85.75,1.0,7.0,78023206525311155055759693077638138746
10682,3,10,38.255,-85.748,38.248,-85.756,1.0,7.75,88267762112411264907013323765905654594
10683,3,10,38.218,-85.756,38.225,-85.768,1.0,7.75,111525410916372655752748841077374803406
10684,3,5,38.214,-85.751,38.22,-85.763,1.0,4.0,52604753677355757253618021039949971270
10685,3,11,38.208,-85.78,38.203,-85.763,1.0,8.5,88731188289940792559440913892408101141
10686,3,14,38.234,-85.715,38.245,-85.728,1.0,10.75,47970816739416163042837000864781208129
10687,3,21,38.238,-85.719,38.239,-85.722,1.0,16.0,42385939878468421072174598256020216915
10688,3,7,38.256,-85.756,38.247,-85.764,1.0,5.5,2204617904885194772956587782394241122
10689,3,9,38.223,-85.761,38.21,-85.757,1.0,7.0,78804637789507460666043553255943610964
10690,3,9,38.253,-85.757,38.258,-85.756,1.0,7.0,50407274940563578176024086779712905768
10691,3,5,38.263,-85.737,38.263,-85.736,1.0,4.0,110848969065244164635582047654241848265
10692,3,6,38.218,-85.751,38.227,-85.74,1.0,4.75,49476861737603440825152093357906487809
10693,3,7,38.216,-85.758,38.216,-85.758,1.0,5.5,103201255179190673923353816505768070094
10694,3,14,38.219,-85.758,38.224,-85.762,1.0,10.75,83216878305487928677114678565869406547
10695,3,11,38.253,-85.739,38.254,-85.756,1.0,8.5,48777007500915947634155486890727005056
10696,3,5,38.248,-85.752,38.245,-85.745,1.0,4.0,18111748519422502555549250759956059274
10697,3,52,38.241,-85.759,38.252,-85.749,1.0,39.25,36884126875975854591967200788194548750
10698,3,10,38.251,-85.757,38.242,-85.753,1.0,7.75,73770172059606143990576428429607806990
10699,3,11,38.256,-85.753,38.254,-85.736,1.0,8.5,214272482896149255727257549691247431
10700,3,10,38.258,-85.745,38.258,-85.746,1.0,7.75,34708990565901074133570359247205529112
10701,3,14,38.247,-85.73,38.239,-85.733,1.0,10.75,35385655117695176681753016513759425413
10702,3,14,38.214,-85.765,38.225,-85.768,1.0,10.75,31838085418771794704988125170710336493
10703,3,8,38.256,-85.753,38.256,-85.753,1.0,6.25,113954009989860033769592323137659016648
10704,3,25,38.258,-85.745,38.257,-85.745,1.0,19.0,10067230955127641769759369216508698196
10705,3,3,38.257,-85.75,38.257,-85.743,1.0,2.5,103649292773608165311296150307402502685
10706,3,8,38.224,-85.768,38.217,-85.757,1.0,6.25,82898608171504181318907048322702704837
10707,3,13,38.251,-85.756,38.249,-85.754,1.0,10.0,31431091287088877228247360438499971981
10708,3,77,38.258,-85.745,38.255,-85.748,1.0,58.0,104204907149898345697868203100641961715
10709,3,9,38.253,-85.755,38.257,-85.763,1.0,7.0,57788719916668565351849180909075023356
10710,3,16,38.256,-85.753,38.252,-85.757,1.0,12.25,111530397141302810665036641590315377614
10711,3,19,38.255,-85.74,38.253,-85.738,1.0,14.5,17508168677322437488332256705865175708
10712,3,12,38.248,-85.756,38.254,-85.748,1.007,9.25175,103147048739842925397339811399277372724
10713,3,10,38.261,-85.737,38.257,-85.73,1.01,7.7525,105381843643516391296646304478026372838
10714,3,5,38.216,-85.759,38.204,-85.758,1.01,4.0025,105099931758966468840491087117199498065
10715,3,10,38.256,-85.753,38.252,-85.74,1.01,7.7525,109435014491634037179259780513069528552
10716,3,6,38.22,-85.758,38.225,-85.747,1.01,4.7525,83113515059922892520871915984100552556
10717,3,9,38.216,-85.759,38.204,-85.759,1.01,7.0025,64849945471199537182928783570417439114
10718,3,13,38.253,-85.757,38.253,-85.756,1.01,10.0025,16200936620576543251784917648134997087
10719,3,9,38.239,-85.756,38.25,-85.758,1.01,7.0025,65265465297577185083050407140494450565
10720,3,10,38.256,-85.743,38.264,-85.734,1.01,7.7525,24753026253502385596389777014602543756
10721,3,7,38.257,-85.757,38.253,-85.752,1.01,5.5025,78728902991385650575451415313938545894
10722,3,9,38.214,-85.76,38.225,-85.768,1.01,7.0025,38518081677569266083514441415470057538
10723,3,8,38.239,-85.722,38.239,-85.722,1.01,6.2525,81874676238765973389063709394939414815
10724,3,10,38.218,-85.763,38.207,-85.758,1.01,7.7525,38196657157020559131803435290462123421
10725,3,21,38.247,-85.729,38.245,-85.745,1.01,16.0025,90669162664901457394801320360502727810
10726,3,9,38.253,-85.738,38.244,-85.727,1.01,7.0025,112297065895908440788333135690598458299
10727,3,24,38.257,-85.758,38.253,-85.757,1.01,18.2525,62941417614865367432620299000067737837
10728,3,8,38.252,-85.739,38.249,-85.751,1.01,6.2525,45705082778186633745274746043617097413
10729,3,15,38.257,-85.757,38.257,-85.757,1.01,11.5025,64522869740119523276935956101127446842
10730,3,6,38.213,-85.758,38.227,-85.758,1.01,4.7525,59093147210158626766557002028711969656
10731,3,5,38.219,-85.754,38.21,-85.756,1.01,4.0025,43161166543483934100883872933788023780
10732,3,8,38.223,-85.762,38.219,-85.752,1.01,6.2525,98697683436511397430918621446358295121
10733,3,8,38.205,-85.759,38.217,-85.762,1.01,6.2525,72621853380630695904853902845210584939
10734,3,6,38.261,-85.767,38.268,-85.782,1.01,4.7525,55532534491086760324579087594422739499
10735,3,9,38.241,-85.765,38.253,-85.759,1.01,7.0025,62524167865679711904439226669879159449
10736,3,16,38.258,-85.745,38.252,-85.757,1.01,12.2525,109501361267797687186966344166814681032
10737,3,7,38.25,-85.755,38.248,-85.748,1.01,5.5025,12565795650301185367041530597686573468
10738,3,11,38.255,-85.743,38.251,-85.757,1.01,8.5025,109195618434337888732825248856036262568
10739,3,24,38.259,-85.75,38.257,-85.755,1.01,18.2525,34024078480854228934191577747504164332
10740,3,15,38.258,-85.739,38.255,-85.74,1.01,11.5025,8904189535554586136007736424743677807
10741,3,14,38.258,-85.756,38.258,-85.745,1.01,10.7525,79051244879567816759485734254158268075
10742,3,5,38.226,-85.765,38.224,-85.749,1.01,4.0025,102536817634949070145613602328062115413
10743,3,8,38.223,-85.685,38.233,-85.685,1.01,6.2525,66296171014255641544760147747543071486
10744,3,5,38.259,-85.722,38.252,-85.739,1.01,4.0025,41164561418910727547305285261316045780
10745,3,40,38.258,-85.746,38.258,-85.745,1.01,30.2525,76427358532270410898005430779783922989
10746,3,6,38.216,-85.755,38.207,-85.763,1.01,4.7525,103546066989166147331138142368047417584
10747,3,9,38.255,-85.744,38.254,-85.756,1.01,7.0025,31702245005453617552496919643378264753
10748,3,10,38.247,-85.752,38.253,-85.762,1.01,7.7525,40105946101625505016622060808512478985
10749,3,14,38.253,-85.744,38.27,-85.742,1.011,10.75275,107333861783892563643555135871040452693
10750,3,7,38.235,-85.757,38.22,-85.758,1.015,5.50375,26305040309006749036364336195101392688
10751,3,7,38.223,-85.763,38.233,-85.773,1.02,5.505,42519241253222188191031314470474625802
10752,3,12,38.262,-85.738,38.263,-85.736,1.02,9.255,44364261897989971033836099129520139137
10753,3,5,38.225,-85.764,38.224,-85.749,1.02,4.005,66116364249243458672860454784752434288
10754,3,12,38.253,-85.738,38.255,-85.754,1.02,9.255,30353382716707108953245907193572974377
10755,3,10,38.205,-85.762,38.214,-85.755,1.02,7.755,71486335990620787003698633823211942476
10756,3,8,38.238,-85.726,38.233,-85.722,1.02,6.255,34515231128192136234598783942807792065
10757,3,11,38.252,-85.757,38.24,-85.756,1.02,8.505,4986520553999188346672504842485663878
10758,3,12,38.262,-85.735,38.254,-85.747,1.02,9.255,3152002364558733876905133782362448759
10759,3,9,38.237,-85.758,38.251,-85.757,1.02,7.005,53034402815285973482458110069999021804
10760,3,33,38.253,-85.755,38.253,-85.754,1.02,25.005,76547647896221891544572745042556332875
10761,3,15,38.213,-85.756,38.213,-85.756,1.02,11.505,38815298847996133946932493260494830413
10762,3,8,38.26,-85.743,38.264,-85.729,1.02,6.255,60535708602025824303006816651641494557
10763,3,7,38.242,-85.725,38.254,-85.733,1.02,5.505,93027228823524022909855558641818803151
10764,3,7,38.218,-85.759,38.207,-85.758,1.02,5.505,82212867832695658799235653500026219237
10765,3,12,38.258,-85.757,38.259,-85.757,1.02,9.255,71864646921320894867477224865565393323
10766,3,8,38.255,-85.751,38.256,-85.768,1.02,6.255,112319536935672865507030796683637748175
10767,3,6,38.222,-85.768,38.216,-85.762,1.02,4.755,79619942955550380279214726375979138338
10768,3,10,38.204,-85.759,38.217,-85.762,1.02,7.755,40777907567603849939289414051299816709
10769,3,8,38.253,-85.739,38.254,-85.755,1.02,6.255,110265913047336028308320469149149941137
10770,3,12,38.216,-85.762,38.217,-85.748,1.02,9.255,49455646227433535800550544973047441644
10771,3,30,38.233,-85.763,38.246,-85.758,1.02,22.755,78354698620523243878144991626657581992
10772,3,11,38.216,-85.759,38.225,-85.764,1.02,8.505,31460481024512664895613888192636589490
10773,3,11,38.253,-85.737,38.252,-85.754,1.02,8.505,96435607592739015810768664763392838371
10774,3,7,38.235,-85.738,38.235,-85.722,1.02,5.505,38811598697971381481054143177120947667
10775,3,5,38.215,-85.756,38.209,-85.743,1.02,4.005,75038395914326613428573485540276617383
10776,3,6,38.246,-85.755,38.257,-85.756,1.02,4.755,43770992569586152370223507568437251160
10777,3,12,38.228,-85.759,38.229,-85.755,1.02,9.255,108520716073082111994353379854758308950
10778,3,9,38.257,-85.756,38.249,-85.758,1.02,7.005,74642047729081869427197520645064987889
10779,3,4,38.205,-85.759,38.217,-85.755,1.02,3.255,57428980517143038345241368613052082452
10780,3,5,38.214,-85.758,38.205,-85.759,1.02,4.005,84576328468470231943217976250219998679
10781,3,7,38.236,-85.719,38.247,-85.729,1.02,5.505,65772134264784364991148251537501023255
10782,3,5,38.24,-85.764,38.252,-85.759,1.02,4.005,24249787824355408911803614675348182774
10783,3,9,38.253,-85.747,38.249,-85.733,1.02,7.005,57460219256640603986019411119338525577
10784,3,22,38.236,-85.717,38.234,-85.714,1.02,16.755,49618980341777656673049581070910142387
10785,3,8,38.251,-85.758,38.257,-85.771,1.02,6.255,57376156755842461622966706116595275951
10786,3,8,38.218,-85.759,38.207,-85.758,1.02,6.255,7919496891600944584665342918231240267
10787,3,12,38.218,-85.765,38.227,-85.758,1.02,9.255,103896383888865488692441437553384425402
10788,3,6,38.225,-85.757,38.217,-85.761,1.02,4.755,675588102393392818193155004678591524
10789,3,9,38.219,-85.754,38.226,-85.762,1.02,7.005,73414948766666415148238491316929694426
10790,3,8,38.217,-85.762,38.212,-85.751,1.02,6.255,30890224438454481031675246439779309975
10791,3,7,38.256,-85.757,38.255,-85.743,1.02,5.505,72942155371174576887465266444442207798
10792,3,6,38.213,-85.751,38.215,-85.762,1.02,4.755,47068680624642078086534763072781092160
10793,3,27,38.251,-85.758,38.251,-85.756,1.02,20.505,66908167922885506538594711920574897561
10794,3,10,38.225,-85.768,38.214,-85.76,1.02,7.755,53705436755125116772340461098201119460
10795,3,3,38.221,-85.763,38.217,-85.757,1.02,2.505,42425363684818670894632370549934576824
10796,3,6,38.257,-85.75,38.257,-85.751,1.02,4.755,9504006429753367263439679665921618748
10797,3,32,38.235,-85.716,38.239,-85.714,1.02,24.255,110987712242718767953662706160490625891
10798,3,8,38.256,-85.757,38.238,-85.76,1.02,6.255,2779477160033054247213448235237273861
10799,3,19,38.249,-85.753,38.254,-85.75,1.021,14.50525,3087065307742041617585679043458235402
10800,3,13,38.214,-85.752,38.213,-85.747,1.022,10.0055,100084339880748899134228885800845218464
10801,3,11,38.257,-85.747,38.249,-85.757,1.029,8.507249999999999,21932156888625406880772430182940946265
10802,3,36,38.254,-85.753,38.254,-85.753,1.03,27.2575,25062838418122717697127975039271458185
10803,3,10,38.201,-85.762,38.208,-85.779,1.03,7.7575,55296707614031508581636410946286876251
10804,3,16,38.255,-85.761,38.255,-85.745,1.03,12.2575,113987148897397288226362532470685075681
10805,3,7,38.256,-85.728,38.246,-85.741,1.03,5.5075,71642539878235163709041962351050369630
10806,3,27,38.262,-85.736,38.266,-85.74,1.03,20.5075,21531264322069148902233142702337294328
10807,3,8,38.25,-85.756,38.241,-85.752,1.03,6.2575,69054605467912221456781746810762576702
10808,3,14,38.232,-85.753,38.246,-85.746,1.03,10.7575,62866514613084753640856096040642704291
10809,3,9,38.256,-85.753,38.254,-85.738,1.03,7.0075,31516582169924850016878251738560453321
10810,3,9,38.252,-85.655,38.252,-85.656,1.03,7.0075,113260732761063539355512321650388100563
10811,3,7,38.259,-85.746,38.258,-85.745,1.03,5.5075,74351172624314358362397630054785223537
10812,3,21,38.253,-85.751,38.254,-85.748,1.03,16.0075,76399682039555771858338929299684704969
10813,3,17,38.254,-85.742,38.252,-85.754,1.03,13.0075,96321613545596184364617852480494525971
10814,3,7,38.212,-85.752,38.218,-85.763,1.03,5.5075,20828425959961416251697800462386595457
10815,3,6,38.205,-85.764,38.216,-85.758,1.03,4.7575,63774184586543987813400419547388276446
10816,3,6,38.251,-85.758,38.239,-85.756,1.03,4.7575,32312338402361692876209657117870845110
10817,3,7,38.233,-85.708,38.224,-85.688,1.03,5.5075,22361231611810206386775738544930040683
10818,3,79,38.215,-85.759,38.22,-85.762,1.03,59.5075,6323665896382402468128989426300974712
10819,3,8,38.253,-85.738,38.254,-85.755,1.03,6.2575,103806042180608618553526542956883753126
10820,3,8,38.25,-85.756,38.258,-85.744,1.03,6.2575,109850140862836291132105742954113428460
10821,3,16,38.257,-85.74,38.257,-85.74,1.03,12.2575,70637679339552384430333234546772512834
10822,3,13,38.246,-85.729,38.236,-85.716,1.03,10.0075,11804006115155794434447562102011606835
10823,3,21,38.216,-85.751,38.215,-85.748,1.03,16.0075,44213113728814306136813374491821524966
10824,3,10,38.233,-85.763,38.246,-85.758,1.03,7.7575,108663558862662640718490110030181449005
10825,3,9,38.22,-85.757,38.205,-85.764,1.03,7.0075,24898428255861697032559751452138001593
10826,3,5,38.203,-85.757,38.215,-85.758,1.03,4.0075,48691112123922377586441510350325096588
10827,3,12,38.257,-85.763,38.246,-85.759,1.03,9.2575,104216376109882456143720980647521822313
10828,3,13,38.261,-85.737,38.262,-85.737,1.03,10.0075,90778740315276084186757848104089699175
10829,3,8,38.214,-85.752,38.224,-85.765,1.03,6.2575,22067687813107524112993367170479436109
10830,3,6,38.229,-85.741,38.22,-85.748,1.03,4.7575,114059534063623802226128353005927339520
10831,3,7,38.223,-85.764,38.225,-85.768,1.03,5.5075,17098362137657773703796040322037259289
10832,3,11,38.236,-85.759,38.226,-85.768,1.03,8.5075,73025593214262987523308564475636302153
10833,3,8,38.231,-85.709,38.224,-85.694,1.03,6.2575,48402880231462823339178511368918660465
10834,3,13,38.23,-85.705,38.234,-85.718,1.03,10.0075,77100509349906736747586808532325084318
10835,3,12,38.221,-85.763,38.221,-85.763,1.03,9.2575,108674812495191903875890649115918429389
10836,3,6,38.218,-85.759,38.205,-85.758,1.03,4.7575,91996419528585029748718566788173082361
10837,3,5,38.254,-85.76,38.241,-85.765,1.03,4.0075,80216241158307620999003384678150170680
10838,3,13,38.24,-85.724,38.232,-85.708,1.03,10.0075,106071075055818685421800086457219818394
10839,3,17,38.232,-85.708,38.24,-85.724,1.03,13.0075,79939379750766652946424629796692831299
10840,3,8,38.222,-85.692,38.22,-85.685,1.03,6.2575,83013139785736095412713754930198141054
10841,3,2,38.205,-85.759,38.205,-85.757,1.03,1.7575,28213981651122396550458860682555713667
10842,3,10,38.207,-85.778,38.206,-85.765,1.03,7.7575,103365997935901834890891091134668629857
10843,3,10,38.253,-85.736,38.255,-85.736,1.03,7.7575,80766750102223204914679308076140058860
10844,3,5,38.218,-85.762,38.209,-85.766,1.03,4.0075,18714824578407135434129074171286592376
10845,3,12,38.256,-85.762,38.246,-85.757,1.03,9.2575,71604900099044883315271857069243115570
10846,3,9,38.254,-85.758,38.246,-85.755,1.03,7.0075,65987112118345419708233911851067763529
10847,3,11,38.218,-85.763,38.222,-85.766,1.03,8.5075,86467627363594789340889740131397921447
10848,3,6,38.226,-85.762,38.214,-85.762,1.03,4.7575,111270175117010350870491063190517094844
10849,3,6,38.232,-85.709,38.224,-85.694,1.03,4.7575,63586067428532081832180617583831242298
10850,3,27,38.204,-85.676,38.204,-85.677,1.04,20.51,2817218216773549402662369794455894512
10851,3,7,38.205,-85.764,38.221,-85.761,1.04,5.51,61302846689190941952135584803938320485
10852,3,10,38.212,-85.765,38.218,-85.755,1.04,7.76,45111323798341741992562091863439141541
10853,3,18,38.254,-85.754,38.256,-85.761,1.04,13.76,156282349840513895065610528460423674
10854,3,10,38.248,-85.731,38.255,-85.744,1.04,7.76,88691747024347910098180576845140614278
10855,3,16,38.252,-85.754,38.253,-85.74,1.04,12.26,65537337909094176381932039925823844076
10856,3,17,38.261,-85.737,38.262,-85.737,1.04,13.01,30572048327903891429013583078530187187
10857,3,8,38.218,-85.768,38.217,-85.761,1.04,6.26,32138992885082912086057590025079441860
10858,3,13,38.253,-85.757,38.253,-85.757,1.04,10.01,67365989124684707541567352661996803102
10859,3,7,38.215,-85.748,38.225,-85.734,1.04,5.51,96828750253056316572060136103924105837
10860,3,7,38.218,-85.762,38.213,-85.75,1.04,5.51,104313977353006163685126391607769898463
10861,3,14,38.252,-85.758,38.256,-85.75,1.04,10.76,17767687902523339951264134021687081624
10862,3,7,38.231,-85.738,38.223,-85.755,1.04,5.51,108436283845633747114994797264569012847
10863,3,7,38.215,-85.758,38.203,-85.759,1.04,5.51,104303169946005407524265710374352369865
10864,3,7,38.253,-85.752,38.253,-85.739,1.04,5.51,12507304388157513169499663420015348935
10865,3,7,38.213,-85.76,38.225,-85.764,1.04,5.51,15047365702542178971675956652621463733
10866,3,8,38.257,-85.757,38.253,-85.739,1.04,6.26,50303853481493200087086557234107887194
10867,3,7,38.212,-85.771,38.218,-85.756,1.04,5.51,13356712281542983994179088354054661471
10868,3,23,38.219,-85.75,38.22,-85.758,1.04,17.51,42712338540559514617931501216766877082
10869,3,12,38.221,-85.763,38.218,-85.763,1.04,9.26,68827374661261824580979799452545707937
10870,3,8,38.256,-85.753,38.253,-85.752,1.04,6.26,40945914181571827214865356430179629460
10871,3,6,38.241,-85.729,38.245,-85.749,1.04,4.76,101280417552244793707435380016086445050
10872,3,18,38.253,-85.755,38.255,-85.755,1.04,13.76,79427146895605525527986753334749493799
10873,3,8,38.219,-85.761,38.205,-85.764,1.04,6.26,52671838782871915219262952265447492796
10874,3,9,38.255,-85.759,38.25,-85.77,1.04,7.01,76319204495120168979849176891799930768
10875,3,8,38.242,-85.725,38.254,-85.733,1.04,6.26,2675724556188616098471746449136078988
10876,3,36,38.258,-85.739,38.258,-85.745,1.04,27.26,50793201850757628841395520830501231642
10877,3,6,38.224,-85.762,38.215,-85.759,1.04,4.76,7305212507643145291907829730380029702
10878,3,6,38.242,-85.76,38.229,-85.76,1.04,4.76,69671196757306456569035078541804531223
10879,3,9,38.221,-85.763,38.206,-85.764,1.04,7.01,105956768733513602201342463780703751886
10880,3,6,38.217,-85.755,38.221,-85.761,1.04,4.76,46239921992349965368508404974599377848
10881,3,15,38.251,-85.758,38.256,-85.745,1.04,11.51,30155185485135159616990357524488651028
10882,3,16,38.248,-85.73,38.253,-85.74,1.04,12.26,55537106143847469294491018788638424593
10883,3,5,38.209,-85.764,38.223,-85.762,1.04,4.01,30558184081097343756395400149169715842
10884,3,9,38.249,-85.76,38.256,-85.75,1.04,7.01,47090110538706808094823052184315800932
10885,3,10,38.256,-85.753,38.258,-85.745,1.046,7.7615,105606131436361782057249730911657469733
10886,3,7,38.201,-85.765,38.214,-85.76,1.05,5.5125,107713299148787163835191537657507364907
10887,3,15,38.257,-85.76,38.258,-85.76,1.05,11.5125,24062115821664416614697496755466466913
10888,3,26,38.207,-85.765,38.209,-85.766,1.05,19.7625,53856789187231337035131426543359738065
10889,3,13,38.222,-85.753,38.222,-85.754,1.05,10.0125,37808857343348807278840013922465354152
10890,3,7,38.222,-85.768,38.216,-85.762,1.05,5.5125,33237972444517033519328099981115675368
10891,3,5,38.208,-85.763,38.22,-85.758,1.05,4.0125,9401441599521008161686442102126817126
10892,3,6,38.217,-85.759,38.226,-85.769,1.05,4.7625,35714918991171809665508847716790697347
10893,3,9,38.23,-85.698,38.228,-85.719,1.05,7.0125,27558452255279306864405693593543102791
10894,3,32,38.221,-85.763,38.221,-85.763,1.05,24.2625,88057468679401346061756365235229604481
10895,3,14,38.251,-85.758,38.256,-85.751,1.05,10.7625,35014932560821492337111083119348158250
10896,3,9,38.256,-85.751,38.246,-85.743,1.05,7.0125,26308883421956638541304345124770184196
10897,3,19,38.261,-85.737,38.268,-85.741,1.05,14.5125,58986573930453873841491968358339935134
10898,3,5,38.215,-85.763,38.219,-85.747,1.05,4.0125,31066018703281614294089347062520866125
10899,3,13,38.253,-85.749,38.255,-85.756,1.05,10.0125,87656166668414388591574377879769548672
10900,3,9,38.255,-85.744,38.251,-85.733,1.05,7.0125,35692555392708236549858945008579436354
10901,3,5,38.216,-85.758,38.205,-85.759,1.05,4.0125,38691666423149579102076357246407175967
10902,3,8,38.241,-85.755,38.255,-85.753,1.05,6.2625,15086742992918346904797953951851738108
10903,3,7,38.25,-85.732,38.257,-85.717,1.05,5.5125,83495644481588577373320042296762875150
10904,3,9,38.211,-85.751,38.199,-85.746,1.05,7.0125,8948041424657768242600945388659850669
10905,3,7,38.239,-85.722,38.231,-85.706,1.05,5.5125,63230844706321340667115027649639771768
10906,3,14,38.227,-85.708,38.232,-85.71,1.05,10.7625,28059848797160162675594399548372634198
10907,3,8,38.255,-85.754,38.253,-85.737,1.05,6.2625,92582869825573701855446482059358649342
10908,3,5,38.204,-85.758,38.216,-85.759,1.05,4.0125,72331632201560729709663559429333518436
10909,3,13,38.253,-85.755,38.251,-85.758,1.05,10.0125,94398702195340112870109216832315539208
10910,3,55,38.225,-85.758,38.214,-85.757,1.05,41.5125,48438429995724396365221337207152857814
10911,3,10,38.255,-85.752,38.257,-85.745,1.05,7.7625,105599277741052673670423796471648855975
10912,3,8,38.218,-85.759,38.205,-85.759,1.05,6.2625,3496797454681451663584384498136733336
10913,3,8,38.269,-85.735,38.271,-85.738,1.05,6.2625,23220150163404608517003494458723585987
10914,3,14,38.251,-85.744,38.252,-85.756,1.05,10.7625,85788731428188657875625397936809825911
10915,3,9,38.225,-85.762,38.215,-85.755,1.05,7.0125,46715682345891625234305994016014614068
10916,3,6,38.238,-85.718,38.237,-85.734,1.05,4.7625,13897506141759711415234836028532716389
10917,3,7,38.254,-85.736,38.249,-85.749,1.05,5.5125,110358324464504089164145500217740040103
10918,3,12,38.215,-85.761,38.209,-85.765,1.05,9.2625,68885481794362612696087614993938403593
10919,3,8,38.203,-85.766,38.215,-85.771,1.05,6.2625,34163379629520391113722236704032719885
10920,3,5,38.215,-85.759,38.205,-85.757,1.05,4.0125,92068282138190359668080123222120419721
10921,3,14,38.256,-85.764,38.256,-85.754,1.05,10.7625,93901822933914462806244578723454199844
10922,3,5,38.214,-85.752,38.207,-85.758,1.05,4.0125,25682746429013278609485893912244213071
10923,3,9,38.212,-85.75,38.216,-85.766,1.05,7.0125,56604555269544215842567498789983763492
