,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6567,2,6,38.218,-85.763,38.21,-85.765,0.59,4.6475,59459341597021863927875561499790287726
6568,2,3,38.253,-85.757,38.246,-85.757,0.59,2.3975,12308724520543038334576754640469070059
6569,2,5,38.262,-85.737,38.261,-85.742,0.59,3.8975,10432335987542349816513458174874351025
6570,2,4,38.221,-85.763,38.217,-85.757,0.59,3.1475,79337457284884288627387058880898315480
6571,2,3,38.221,-85.763,38.226,-85.769,0.59,2.3975,12189144360216625794733979896447743961
6572,2,4,38.218,-85.759,38.219,-85.754,0.59,3.1475,60721858240082199664123356975232011744
6573,2,10,38.254,-85.76,38.247,-85.762,0.59,7.6475,23134303396880581968269292746830291974
6574,2,5,38.219,-85.762,38.226,-85.763,0.59,3.8975,17818327674106896311774643176622719166
6575,2,5,38.213,-85.76,38.205,-85.764,0.59,3.8975,17824878033180497071421252765605983196
6576,2,13,38.256,-85.761,38.251,-85.758,0.59,9.8975,62271305110372337613415452459359423980
6577,2,4,38.251,-85.757,38.25,-85.747,0.59,3.1475,46703084219373832208943360890127481674
6578,2,3,38.221,-85.763,38.216,-85.758,0.59,2.3975,38363092023091826080900806586558002906
6579,2,13,38.245,-85.732,38.24,-85.733,0.59,9.8975,77239676260563258830915841687565361165
6580,2,4,38.225,-85.762,38.217,-85.762,0.59,3.1475,108291402289880009310704391959677343123
6581,2,8,38.213,-85.751,38.218,-85.759,0.59,6.1475,85491226021909298582941239681242359981
6582,2,10,38.267,-85.746,38.259,-85.749,0.59,7.6475,32328953757456375538614083489207445489
6583,2,18,38.217,-85.759,38.226,-85.76,0.59,13.6475,73671920505432121846308458592444576055
6584,2,5,38.216,-85.758,38.208,-85.757,0.593,3.89825,3763122778522257542900644712476357783
6585,2,7,38.257,-85.763,38.254,-85.757,0.595,5.39875,112062409331522930647642275736207270041
6586,2,6,38.214,-85.751,38.216,-85.762,0.598,4.6495,54416193956818263323263074633979664370
6587,2,6,38.218,-85.762,38.209,-85.763,0.599,4.64975,83891629848089195017378444939544678533
6588,2,8,38.213,-85.752,38.213,-85.752,0.6,6.15,68029839020576457471356840839808172104
6589,2,5,38.257,-85.716,38.257,-85.726,0.6,3.9,13012456620305849587271315513011579015
6590,2,6,38.254,-85.758,38.254,-85.745,0.6,4.65,79545831538085221724502383633466845790
6591,2,8,38.257,-85.764,38.257,-85.756,0.6,6.15,35442858919936060055432341647315404942
6592,2,5,38.226,-85.76,38.216,-85.76,0.6,3.9,104727837757902952123725125400586912025
6593,2,13,38.255,-85.744,38.253,-85.736,0.6,9.9,16665026000889980229170210333613836226
6594,2,4,38.221,-85.763,38.217,-85.755,0.6,3.15,87912152258033599924612568051645951539
6595,2,4,38.217,-85.755,38.214,-85.76,0.6,3.15,101193569706552095829048348834525339653
6596,2,7,38.221,-85.76,38.226,-85.767,0.6,5.4,8401910804629422272741367392692907882
6597,2,7,38.222,-85.763,38.222,-85.763,0.6,5.4,22332998390575817782193285277680112933
6598,2,9,38.217,-85.762,38.225,-85.764,0.6,6.9,96215545757669946531516294782252546062
6599,2,7,38.219,-85.754,38.213,-85.76,0.6,5.4,102483072026522927859420789313884783274
6600,2,6,38.252,-85.659,38.252,-85.66,0.6,4.65,67962981067245895108425073686543271127
6601,2,6,38.219,-85.754,38.213,-85.761,0.6,4.65,7044400211863939462011101690709119472
6602,2,46,38.205,-85.764,38.212,-85.766,0.6,34.65,63020018364894236168698440403017666457
6603,2,6,38.207,-85.758,38.215,-85.758,0.6,4.65,79963512127481141863424830618566785634
6604,2,5,38.218,-85.754,38.227,-85.753,0.6,3.9,42580582036996616374738924593417343882
6605,2,15,38.258,-85.756,38.253,-85.755,0.6,11.4,102855139038186916997403524567572322897
6606,2,4,38.246,-85.736,38.253,-85.737,0.6,3.15,27015815343571868582914525567387945694
6607,2,21,38.251,-85.758,38.255,-85.757,0.6,15.9,21470922085163982770189263575128560659
6608,2,5,38.209,-85.765,38.201,-85.763,0.6,3.9,52307031030571377364272815363668590404
6609,2,8,38.25,-85.745,38.25,-85.754,0.6,6.15,86978552244742114825997890709811051329
6610,2,7,38.205,-85.759,38.214,-85.751,0.6,5.4,2422562431981333729014151881849263535
6611,2,9,38.23,-85.752,38.229,-85.755,0.6,6.9,32067351635882106280306581001795989684
6612,2,6,38.258,-85.761,38.255,-85.769,0.6,4.65,50407241873539820521211650717320010641
6613,2,9,38.257,-85.757,38.258,-85.757,0.6,6.9,90547259654084011225200777046455682224
6614,2,6,38.223,-85.762,38.213,-85.761,0.6,4.65,19486616158059393524398802547315077408
6615,2,6,38.257,-85.756,38.253,-85.756,0.6,4.65,65117420044911000908378219679389802813
6616,2,18,38.216,-85.758,38.215,-85.759,0.6,13.65,3964981834109412953605040785495418782
6617,2,4,38.221,-85.763,38.214,-85.76,0.6,3.15,64521470337749054790583134527196112565
6618,2,3,38.226,-85.76,38.22,-85.757,0.6,2.4,85157881904692951601020793861076806329
6619,2,5,38.221,-85.763,38.215,-85.759,0.6,3.9,104727836402345364289107409930704974116
6620,2,6,38.219,-85.763,38.213,-85.761,0.6,4.65,59663254913906070835872867889617263687
6621,2,4,38.213,-85.759,38.21,-85.762,0.6,3.15,51799743383218453466119222449077731223
6622,2,5,38.226,-85.761,38.22,-85.763,0.6,3.9,46266199064157668613769002152194692880
6623,2,4,38.247,-85.756,38.257,-85.757,0.6,3.15,76313771263456136211359108945312663709
6624,2,11,38.221,-85.763,38.22,-85.758,0.6,8.4,102542084337138296852915360651281188656
6625,2,15,38.255,-85.752,38.252,-85.754,0.6,11.4,87653654726523448863321890873533706489
6626,2,4,38.21,-85.765,38.218,-85.763,0.6,3.15,48745737254762389902033494582375392093
6627,2,10,38.255,-85.748,38.254,-85.755,0.6,7.65,38170591497294260035948557379373549846
6628,2,14,38.188,-85.761,38.188,-85.761,0.6,10.65,109044836226246661862118082294286195773
6629,2,9,38.254,-85.757,38.255,-85.748,0.6,6.9,15658464754917023356520696166904037662
6630,2,15,38.226,-85.76,38.226,-85.76,0.6,11.4,40119527801285121974008457082014837495
6631,2,4,38.215,-85.757,38.221,-85.76,0.6,3.15,85328337100926085568337543501179505586
6632,2,6,38.221,-85.762,38.217,-85.755,0.6,4.65,73158085488882111612369667308213580867
6633,2,4,38.213,-85.752,38.205,-85.759,0.6,3.15,49264391651583713582014807948873486105
6634,2,8,38.258,-85.763,38.252,-85.763,0.6,6.15,51588710948238852395888297106206172728
6635,2,6,38.214,-85.755,38.204,-85.759,0.6,4.65,74093540185952134266981698840612911737
6636,2,6,38.204,-85.758,38.214,-85.757,0.6,4.65,60301848239802201071839942557362807748
6637,2,5,38.214,-85.751,38.212,-85.758,0.6,3.9,42669155355665016849301265893620413178
6638,2,12,38.223,-85.685,38.223,-85.693,0.6,9.15,80674074853939265490944900686580649577
6639,2,32,38.257,-85.758,38.256,-85.75,0.6,24.15,58071020133347163679200027019227395764
6640,2,4,38.257,-85.751,38.257,-85.743,0.6,3.15,7479420313336568620621557288590367137
6641,2,7,38.226,-85.76,38.231,-85.758,0.6,5.4,67423306124909908567965485507794045081
6642,2,10,38.254,-85.748,38.253,-85.74,0.6,7.65,73315129255471423938510972224906758862
6643,2,5,38.218,-85.759,38.228,-85.764,0.6,3.9,47737433861008009347538036462290697660
6644,2,37,38.254,-85.759,38.251,-85.756,0.6,27.9,69693082671588403269990612801216349460
6645,2,4,38.249,-85.747,38.248,-85.753,0.6,3.15,18807641375494591807785961990004906122
6646,2,11,38.254,-85.76,38.247,-85.762,0.6,8.4,109963013329006448461157075726585914611
6647,2,3,38.231,-85.76,38.227,-85.765,0.6,2.4,98690975704770791413733420422146082281
6648,2,4,38.217,-85.762,38.21,-85.763,0.6,3.15,64749494946057853533069370980320254555
6649,2,5,38.213,-85.761,38.208,-85.763,0.6,3.9,74650404645387856753372933251487574350
6650,2,10,38.219,-85.754,38.219,-85.764,0.6,7.65,81924080670218881000444510012542774065
6651,2,5,38.246,-85.757,38.235,-85.759,0.6,3.9,87144043344187119368160327735402203281
6652,2,8,38.255,-85.745,38.257,-85.753,0.603,6.15075,79411044621012950910652413053991347555
6653,2,8,38.257,-85.763,38.253,-85.757,0.608,6.152,55646814962891110987473039555984306024
6654,2,7,38.216,-85.762,38.209,-85.763,0.609,5.40225,111085000071945855597311941883832841740
6655,2,4,38.227,-85.761,38.236,-85.759,0.609,3.15225,111699483826259394395984088989412411984
6656,2,6,38.256,-85.762,38.251,-85.756,0.61,4.6525,79471101884646852275539325007183321815
6657,2,6,38.253,-85.754,38.256,-85.744,0.61,4.6525,95775893702135693255987689477126610716
6658,2,50,38.252,-85.757,38.246,-85.755,0.61,37.6525,111538581642159388167958026897911138938
6659,2,5,38.227,-85.76,38.219,-85.759,0.61,3.9025,35922706892117097210708888310750745631
6660,2,16,38.256,-85.752,38.256,-85.752,0.61,12.1525,55925461380090894319547435771506562342
6661,2,4,38.221,-85.763,38.219,-85.753,0.61,3.1525,10207180453716226572262690921348975564
6662,2,8,38.255,-85.759,38.246,-85.758,0.61,6.1525,33321378416435424004038706326111750848
6663,2,10,38.213,-85.763,38.201,-85.764,0.61,7.6525,73532207923736932582629554029930605631
6664,2,8,38.253,-85.757,38.257,-85.756,0.61,6.1525,11827328110844811158825362230751236176
6665,2,7,38.255,-85.757,38.254,-85.746,0.61,5.4025,102941375501011919704967440257432655692
6666,2,5,38.231,-85.731,38.231,-85.731,0.61,3.9025,63551189435401954568792922507170534870
6667,2,7,38.22,-85.765,38.216,-85.76,0.61,5.4025,102651342288213870167199893317098205741
6668,2,7,38.21,-85.741,38.215,-85.757,0.61,5.4025,44510726515162344989369179940122625634
6669,2,7,38.256,-85.762,38.253,-85.756,0.61,5.4025,103610679752821249284527672078184536377
6670,2,10,38.255,-85.758,38.257,-85.761,0.61,7.6525,61912842052347046335665998271191553055
6671,2,6,38.254,-85.758,38.257,-85.756,0.61,4.6525,46213642252237462375560189384208022019
6672,2,5,38.257,-85.757,38.252,-85.758,0.61,3.9025,33407068111576134524342532555830877776
6673,2,5,38.212,-85.753,38.217,-85.762,0.61,3.9025,3008635902674438842305782932412204371
6674,2,6,38.252,-85.754,38.254,-85.746,0.61,4.6525,26095614397274649303419045225219076844
6675,2,6,38.223,-85.699,38.22,-85.691,0.61,4.6525,72540383313967751109804992444873493921
6676,2,4,38.217,-85.761,38.208,-85.764,0.61,3.1525,3163091099602578752848342907922826861
6677,2,8,38.255,-85.744,38.256,-85.755,0.61,6.1525,30028090086382423895154464865839855185
6678,2,5,38.215,-85.765,38.219,-85.77,0.61,3.9025,64569369471182242063507601093295663644
6679,2,17,38.255,-85.751,38.253,-85.757,0.61,12.9025,65059314356851322317218021892288037831
6680,2,9,38.257,-85.757,38.256,-85.753,0.61,6.9025,109109897113637244852295596373349363011
6681,2,5,38.217,-85.763,38.216,-85.756,0.61,3.9025,10026844682254416736778456699578393942
6682,2,5,38.214,-85.751,38.221,-85.76,0.61,3.9025,22696176995962627498199801070740937990
6683,2,5,38.219,-85.763,38.213,-85.752,0.61,3.9025,60552201244563525039648366529003431047
6684,2,4,38.23,-85.704,38.231,-85.711,0.61,3.1525,11812576195958485989066385038493509019
6685,2,7,38.254,-85.746,38.255,-85.755,0.61,5.4025,49512256169287051996207320002761522602
6686,2,10,38.253,-85.757,38.257,-85.762,0.61,7.6525,97509081276739419845873751501410955148
6687,2,5,38.215,-85.746,38.216,-85.758,0.61,3.9025,69704319474791849926089186735893213967
6688,2,5,38.212,-85.761,38.208,-85.772,0.61,3.9025,99029065834356671511561499020231998884
6689,2,10,38.205,-85.764,38.201,-85.764,0.61,7.6525,84802964352313549822608139574734163693
6690,2,4,38.22,-85.757,38.211,-85.758,0.61,3.1525,14511231232245317497180035526639905849
6691,2,8,38.257,-85.753,38.257,-85.763,0.61,6.1525,83993759999305194588278937460020376540
6692,2,5,38.217,-85.763,38.216,-85.754,0.61,3.9025,51380314894003481842532559822152095528
6693,2,6,38.255,-85.746,38.257,-85.756,0.61,4.6525,8939532144977858261514562216908582780
6694,2,4,38.215,-85.76,38.214,-85.748,0.61,3.1525,85179577472043819685203433757477463339
6695,2,7,38.213,-85.768,38.217,-85.758,0.61,5.4025,11744498913023685877466007477846622364
6696,2,7,38.255,-85.746,38.254,-85.759,0.61,5.4025,7004688932800459579578521672341930356
6697,2,4,38.254,-85.764,38.247,-85.763,0.61,3.1525,17270430739726103620606214779450248472
6698,2,8,38.252,-85.753,38.251,-85.757,0.61,6.1525,29726585595391907402613654290792620216
6699,2,4,38.217,-85.759,38.219,-85.764,0.61,3.1525,35989380785798877281089903228988314783
6700,2,6,38.246,-85.758,38.251,-85.76,0.61,4.6525,49395955872519837668826775118770942921
6701,2,7,38.221,-85.762,38.225,-85.768,0.61,5.4025,80038230844901547244628204139587569970
6702,2,6,38.217,-85.757,38.216,-85.751,0.61,4.6525,85629337466651013691379556413348004657
6703,2,4,38.253,-85.738,38.253,-85.748,0.61,3.1525,11551729826676449345521636286550485925
6704,2,5,38.261,-85.801,38.25,-85.801,0.61,3.9025,104769228358158149082611618095912218307
6705,2,4,38.213,-85.751,38.213,-85.761,0.61,3.1525,108208184532557906964992936710863173444
6706,2,3,38.226,-85.759,38.22,-85.757,0.61,2.4025,40671707306980144526173329600975424810
6707,2,4,38.22,-85.745,38.213,-85.756,0.61,3.1525,68158064773082479633460268158722448217
6708,2,8,38.207,-85.763,38.216,-85.763,0.61,6.1525,75453781316659117280194286149097356080
6709,2,4,38.215,-85.756,38.206,-85.757,0.61,3.1525,57399115439108010528347693648931471226
6710,2,14,38.256,-85.753,38.256,-85.752,0.61,10.6525,63028092885965749689221209906708861349
6711,2,4,38.215,-85.756,38.219,-85.758,0.61,3.1525,11186262488041726830761089921052390381
6712,2,5,38.258,-85.761,38.25,-85.762,0.61,3.9025,9162658417617874668936688342836930949
6713,2,4,38.219,-85.759,38.215,-85.755,0.61,3.1525,50517468809089665715252392249814404534
6714,2,4,38.255,-85.74,38.25,-85.744,0.61,3.1525,41838457914070967643147374777487719323
6715,2,4,38.218,-85.763,38.217,-85.755,0.61,3.1525,43988241747244424631826287725628807440
6716,2,47,38.221,-85.763,38.215,-85.759,0.61,35.4025,41570715207859005630340822922002363703
6717,2,6,38.249,-85.757,38.257,-85.757,0.61,4.6525,25468578508304577662754831619107381977
6718,2,5,38.257,-85.756,38.252,-85.754,0.61,3.9025,83377273719780220111288931235542716866
6719,2,8,38.216,-85.745,38.216,-85.753,0.61,6.1525,5840260963371648289154524318723987523
6720,2,5,38.215,-85.759,38.205,-85.757,0.61,3.9025,70254929378628063298149752507325420076
6721,2,4,38.251,-85.756,38.249,-85.747,0.61,3.1525,102817965065403500773682884469868111731
6722,2,5,38.218,-85.759,38.226,-85.758,0.61,3.9025,605689745744819106745488630853766664
6723,2,5,38.237,-85.722,38.235,-85.713,0.611,3.90275,101518115817071311836727450228441712890
6724,2,7,38.253,-85.757,38.258,-85.756,0.612,5.403,55217033921127149441509124648120464729
6725,2,7,38.255,-85.758,38.254,-85.748,0.612,5.403,67236879385542737340440144123857709328
6726,2,7,38.219,-85.754,38.217,-85.751,0.62,5.405,102028086353539821902607361169494872746
6727,2,5,38.255,-85.735,38.249,-85.731,0.62,3.905,8847078038097949425244583926406639928
6728,2,8,38.252,-85.744,38.243,-85.744,0.62,6.155,43350541167261113954549281256757299269
6729,2,15,38.227,-85.722,38.232,-85.709,0.62,11.405,4171762209964806749860531871840764740
6730,2,3,38.221,-85.763,38.219,-85.753,0.62,2.405,11233882318224144746126480746688381327
6731,2,10,38.235,-85.715,38.233,-85.711,0.62,7.655,170036043600144620972966734004693452
6732,2,9,38.248,-85.751,38.243,-85.757,0.62,6.905,110785202513743128959144658961963321457
6733,2,7,38.255,-85.751,38.255,-85.751,0.62,5.405,71972323105488334698041730462537532807
6734,2,16,38.26,-85.759,38.251,-85.759,0.62,12.155,65345582785397015888128581918030016162
6735,2,4,38.218,-85.764,38.215,-85.756,0.62,3.155,67611271173781340318901337391541296227
6736,2,6,38.22,-85.765,38.214,-85.76,0.62,4.655,39601777632077033005055889666120546917
6737,2,4,38.216,-85.751,38.217,-85.762,0.62,3.155,104122686118594077341684405216489581687
6738,2,4,38.214,-85.752,38.213,-85.76,0.62,3.155,25500951614872374365755414506018928089
6739,2,4,38.227,-85.758,38.219,-85.76,0.62,3.155,95769698146531287412286907359393699227
6740,2,6,38.214,-85.752,38.216,-85.76,0.62,4.655,106777323122525593413891837030244256
6741,2,9,38.239,-85.722,38.24,-85.723,0.62,6.905,101981527506432487430155021463358274547
6742,2,13,38.255,-85.755,38.257,-85.764,0.62,9.905,16567877539509851307879579317116120417
6743,2,15,38.215,-85.758,38.206,-85.757,0.62,11.405,71020050936967868112128356500032505680
6744,2,5,38.22,-85.703,38.225,-85.706,0.62,3.905,14319279891735835972350436457207023523
6745,2,5,38.253,-85.739,38.25,-85.746,0.62,3.905,62210041177014936122113706092916428122
6746,2,5,38.254,-85.749,38.251,-85.756,0.62,3.905,94578142697457201599606897048335459319
6747,2,5,38.22,-85.765,38.216,-85.757,0.62,3.905,73083499085464607938075785150429432213
6748,2,7,38.227,-85.76,38.219,-85.76,0.62,5.405,21928580401554652609598408834765478054
6749,2,7,38.256,-85.753,38.253,-85.761,0.62,5.405,109128047011511012866741114651009919301
6750,2,10,38.256,-85.754,38.252,-85.758,0.62,7.655,98263349492301614845015923137141791957
6751,2,9,38.253,-85.758,38.251,-85.757,0.62,6.905,71027955694907981189539744929735496030
6752,2,7,38.215,-85.757,38.214,-85.748,0.62,5.405,90769838141526738704584822177958785933
6753,2,5,38.253,-85.755,38.254,-85.744,0.62,3.905,44076465460124640438627956048915168200
6754,2,5,38.216,-85.76,38.223,-85.754,0.62,3.905,98366302956953260879705650737562581614
6755,2,5,38.25,-85.756,38.255,-85.752,0.62,3.905,102645825264074627970333893339961318952
6756,2,4,38.245,-85.751,38.253,-85.75,0.62,3.155,67103948504462736416007673889869467536
6757,2,79,38.239,-85.728,38.246,-85.733,0.62,59.405,73316813891255805527956546838605957429
6758,2,9,38.257,-85.753,38.25,-85.758,0.62,6.905,67356568138356279348469080599163753628
6759,2,10,38.23,-85.704,38.229,-85.706,0.62,7.655,75477752754341638455567486278492227103
6760,2,6,38.253,-85.74,38.251,-85.748,0.62,4.655,56766851310960866400770702185042130554
6761,2,7,38.238,-85.721,38.241,-85.711,0.62,5.405,9945896148543826373616643720491044383
6762,2,10,38.254,-85.739,38.253,-85.748,0.62,7.655,49237011791927573935970629380865293056
6763,2,5,38.189,-85.784,38.194,-85.791,0.62,3.905,71155188237363410209266052466087503688
6764,2,4,38.22,-85.758,38.226,-85.761,0.62,3.155,74769253065138138775630198155183875953
6765,2,9,38.258,-85.76,38.255,-85.757,0.62,6.905,24340587220778908836188857748032997001
6766,2,129,38.22,-85.758,38.227,-85.755,0.62,96.905,10409900890916113671035838051245765255
6767,2,7,38.259,-85.746,38.26,-85.746,0.62,5.405,105174722234539967367989424151616818808
6768,2,5,38.235,-85.753,38.233,-85.763,0.62,3.905,28700927343180840432806799893442436457
6769,2,21,38.213,-85.752,38.213,-85.752,0.62,15.905,101887513313125925179120818273775325782
6770,2,11,38.247,-85.755,38.253,-85.757,0.62,8.405,55042373029699734346382595790284489996
6771,2,5,38.221,-85.763,38.216,-85.758,0.62,3.905,75773570109194512259056990355213605751
6772,2,8,38.232,-85.759,38.221,-85.762,0.62,6.155,16950496271746727892803128006932687786
6773,2,9,38.253,-85.757,38.252,-85.757,0.62,6.905,98636060750737009834396170376173890942
6774,2,8,38.249,-85.732,38.241,-85.725,0.62,6.155,110911338073048596472576401847726565405
6775,2,4,38.219,-85.763,38.213,-85.76,0.62,3.155,43115437402028082804063993284525041874
6776,2,5,38.235,-85.716,38.242,-85.727,0.62,3.905,70444237176142478408629323088393197814
6777,2,12,38.188,-85.76,38.188,-85.76,0.62,9.155,70660864763360639106214942416869815661
6778,2,5,38.246,-85.73,38.25,-85.74,0.62,3.905,104982634354573045479144233192193035513
6779,2,7,38.237,-85.719,38.232,-85.71,0.62,5.405,25300016346684687325199502680842351233
6780,2,5,38.255,-85.741,38.256,-85.751,0.62,3.905,29356982040398766499341430869924505381
6781,2,6,38.25,-85.756,38.249,-85.756,0.62,4.655,54349941720201100943295331766251295498
6782,2,5,38.226,-85.758,38.219,-85.762,0.62,3.905,4601199490992989004891164508246094495
6783,2,7,38.221,-85.763,38.216,-85.758,0.62,5.405,63730611775973907987498405659166229300
6784,2,4,38.221,-85.763,38.216,-85.758,0.62,3.155,7768473160349037103862102225748347525
6785,2,11,38.257,-85.761,38.256,-85.752,0.62,8.405,52835337115969428707595532151856591155
6786,2,5,38.222,-85.767,38.219,-85.76,0.62,3.905,61595172907255538289304643896093051689
6787,2,39,38.248,-85.758,38.248,-85.758,0.62,29.405,16618610228144135389790137797998122541
6788,2,8,38.23,-85.704,38.234,-85.713,0.62,6.155,9293186798302120163718791727440338488
6789,2,7,38.22,-85.765,38.22,-85.768,0.62,5.405,8727683950192305422321295026122827903
6790,2,4,38.247,-85.754,38.25,-85.748,0.62,3.155,111408088914330764264791391722160791563
6791,2,16,38.26,-85.744,38.255,-85.744,0.62,12.155,32086887562596016371613496390930451706
6792,2,13,38.254,-85.758,38.254,-85.759,0.62,9.905,81242211643234319280627450559642961042
6793,2,29,38.225,-85.769,38.225,-85.769,0.62,21.905,2618975075417874280414770555519625115
6794,2,7,38.255,-85.755,38.258,-85.757,0.62,5.405,5355335894792042282588344182614610934
6795,2,8,38.22,-85.704,38.226,-85.707,0.62,6.155,71593421773390344688711049666786871176
6796,2,4,38.224,-85.767,38.22,-85.763,0.62,3.155,79008450452792283646324836905723383417
6797,2,5,38.211,-85.75,38.217,-85.742,0.62,3.905,64256048534162104571398338476731725903
6798,2,9,38.206,-85.75,38.205,-85.753,0.62,6.905,28245626385951480941021557927994750696
6799,2,7,38.224,-85.694,38.224,-85.695,0.62,5.405,16507444115594464256400469102191044538
6800,2,4,38.214,-85.752,38.218,-85.746,0.62,3.155,50979651247555029642287596582854978043
6801,2,6,38.236,-85.762,38.228,-85.761,0.62,4.655,32951785783285518787385884569520310046
6802,2,6,38.216,-85.759,38.226,-85.758,0.62,4.655,73127712882875967176614405495459655684
6803,2,6,38.256,-85.753,38.256,-85.746,0.62,4.655,27139417215549369640214452924214721328
6804,2,4,38.221,-85.763,38.216,-85.759,0.62,3.155,38446100591428655782667811682558706735
6805,2,7,38.254,-85.761,38.252,-85.757,0.62,5.405,33099256450177112799148788883071585575
6806,2,5,38.215,-85.758,38.215,-85.758,0.62,3.905,27822851944956426747585152412902513322
6807,2,7,38.255,-85.744,38.255,-85.756,0.62,5.405,5633621883990352611743149533157564280
6808,2,12,38.256,-85.753,38.254,-85.757,0.62,9.155,69331306018432373779430732712091458088
6809,2,11,38.251,-85.757,38.253,-85.751,0.62,8.405,36208495785728077714823443788676905095
6810,2,6,38.253,-85.738,38.25,-85.746,0.62,4.655,34465490723821416811103539553170373890
6811,2,4,38.256,-85.706,38.262,-85.708,0.62,3.155,25691591922713113637322968847693304023
6812,2,4,38.217,-85.762,38.213,-85.756,0.62,3.155,59660002870039034074496406910437731286
6813,2,5,38.233,-85.711,38.237,-85.719,0.62,3.905,105866071979024364727040224553740184789
6814,2,5,38.255,-85.748,38.254,-85.755,0.62,3.905,104514778722741309987983430696660473358
6815,2,5,38.224,-85.763,38.217,-85.762,0.62,3.905,20331019364503239939520437104240292319
6816,2,5,38.204,-85.758,38.213,-85.755,0.62,3.905,43708330957028504890274488901042217186
6817,2,7,38.256,-85.753,38.257,-85.758,0.62,5.405,107592453772666109234283915804341503441
6818,2,4,38.204,-85.757,38.215,-85.758,0.62,3.155,55569796972232023961997248967103834192
6819,2,6,38.219,-85.763,38.214,-85.755,0.62,4.655,44501330144690110221118401849852169844
6820,2,6,38.22,-85.754,38.218,-85.764,0.62,4.655,62860666722128857341452849701087772614
6821,2,7,38.257,-85.764,38.257,-85.757,0.621,5.40525,94575295598783373153851120910584543053
6822,2,7,38.257,-85.758,38.254,-85.748,0.621,5.40525,83954925349855616648574152735996929423
6823,2,7,38.247,-85.763,38.249,-85.756,0.621,5.40525,29130066908286688256246863805526527579
6824,2,7,38.218,-85.756,38.217,-85.762,0.621,5.40525,109074949520461955393299089793917062114
6825,2,5,38.249,-85.751,38.253,-85.755,0.621,3.90525,37193883030446339472050157735647774366
6826,2,5,38.213,-85.76,38.212,-85.752,0.621,3.90525,69754950579958557370904772087477213877
6827,2,11,38.256,-85.75,38.253,-85.757,0.621,8.40525,16118744429509413434273796978050588623
6828,2,4,38.255,-85.75,38.257,-85.742,0.621,3.15525,99506209545434300059168611975386854176
6829,2,13,38.253,-85.738,38.254,-85.748,0.621,9.90525,85937045618489046747333410793987742468
6830,2,5,38.246,-85.758,38.237,-85.76,0.621,3.90525,2197743703407602505666902157516854352
6831,2,10,38.254,-85.73,38.253,-85.723,0.621,7.65525,14541388523927947277043385552546051390
6832,2,6,38.261,-85.737,38.258,-85.745,0.621,4.65525,5762719706959664993614832888053383295
6833,2,8,38.253,-85.751,38.254,-85.742,0.621,6.15525,77166087054695466568839795090320683696
6834,2,14,38.261,-85.737,38.261,-85.737,0.621,10.65525,80672567833598018218903088461857935393
6835,2,5,38.244,-85.752,38.236,-85.753,0.621,3.90525,98134130216900460079283634279143769054
6836,2,29,38.215,-85.761,38.218,-85.754,0.621,21.90525,73102875665427692833978980966500587644
6837,2,3,38.218,-85.76,38.22,-85.763,0.621,2.40525,33836461077635608026115463472179513359
6838,2,11,38.253,-85.757,38.257,-85.763,0.621,8.40525,28377268907226120361371358808076377083
6839,2,10,38.252,-85.754,38.256,-85.76,0.621,7.65525,14617940592512535438800621614723166486
6840,2,2,38.253,-85.754,38.253,-85.754,0.621,1.65525,15010753032456104687775551341244675388
6841,2,9,38.233,-85.75,38.234,-85.75,0.621,6.90525,77622384374678717800625797182232832939
6842,2,2,38.249,-85.744,38.249,-85.744,0.621,1.65525,19932185675146419028042206244112022030
6843,2,8,38.239,-85.738,38.239,-85.739,0.621,6.15525,47682424116812559033957929784224378082
6844,2,5,38.219,-85.761,38.211,-85.765,0.621,3.90525,56728803035273093810235865806284781884
6845,2,11,38.237,-85.715,38.23,-85.712,0.621,8.40525,29351727354968510554662292392704724924
6846,2,7,38.256,-85.755,38.256,-85.746,0.621,5.40525,51038123992974788809678035579536397270
6847,2,8,38.244,-85.759,38.235,-85.76,0.621,6.15525,35914871146413353472892429166106614528
6848,2,6,38.265,-85.786,38.265,-85.792,0.621,4.65525,99767175728157989345159077611706741758
6849,2,7,38.221,-85.761,38.218,-85.751,0.621,5.40525,18862707358568634587814401046946295839
6850,2,28,38.219,-85.759,38.219,-85.758,0.621,21.15525,1768483674473798383660861353604942510
6851,2,4,38.226,-85.769,38.221,-85.763,0.621,3.15525,33639453288028413081930908656036411416
6852,2,15,38.215,-85.759,38.22,-85.754,0.621,11.40525,108751003120988275179268008042319347308
6853,2,15,38.254,-85.757,38.254,-85.743,0.621,11.40525,46224951626908528346213244707876481296
6854,2,7,38.256,-85.762,38.246,-85.759,0.621,5.40525,67779550306301547698800461359646804347
6855,2,7,38.221,-85.762,38.216,-85.756,0.621,5.40525,111573045476763784510085493606634695568
6856,2,8,38.256,-85.764,38.254,-85.754,0.621,6.15525,70460813994980924329412516014280282280
6857,2,22,38.21,-85.755,38.218,-85.742,0.621,16.65525,55637188933710630760577481884575466939
6858,2,35,38.248,-85.758,38.248,-85.758,0.621,26.40525,3888098896388342263239478572072463541
6859,2,4,38.238,-85.718,38.239,-85.725,0.621,3.15525,2035870052036947990022235986606890201
6860,2,3,38.242,-85.726,38.249,-85.729,0.621,2.40525,89989954477702822068990385155305594118
