,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
7641,2,19,38.251,-85.757,38.253,-85.757,0.684,14.421,221210875145503960362841824256395695991
7642,2,9,38.249,-85.758,38.246,-85.758,0.684,6.921,127810711555934568742621922386043429553
7643,2,22,38.268,-85.741,38.256,-85.755,0.684,16.671,123031555485180356715222957220868141337
7644,2,13,38.247,-85.757,38.251,-85.758,0.684,9.921,175023581371717915154616761209694263090
7645,2,7,38.249,-85.752,38.248,-85.743,0.684,5.421,127179531814009077875909581327047362900
7646,2,13,38.254,-85.693,38.252,-85.69,0.684,9.921,147782804137458812923371646388317442149
7647,2,65,38.22,-85.761,38.218,-85.76,0.684,48.921,189153771369416514086139810000834071939
7648,2,4,38.215,-85.758,38.218,-85.75,0.684,3.171,124160093192138724015612679428795057388
7649,2,7,38.255,-85.759,38.256,-85.748,0.684,5.421,184298921511742220097057138567976797637
7650,2,8,38.218,-85.759,38.22,-85.769,0.684,6.171,181714837325874067522093976520951224852
7651,2,8,38.253,-85.761,38.246,-85.758,0.684,6.171,135921019323342410769105700466253831629
7652,2,9,38.253,-85.757,38.246,-85.758,0.684,6.921,184455400375207678179003695204285180728
7653,2,9,38.256,-85.758,38.247,-85.759,0.684,6.921,211050096457108095484621176135669229268
7654,2,11,38.233,-85.711,38.232,-85.711,0.684,8.421,216949145910057152180868306124734754768
7655,2,9,38.237,-85.716,38.242,-85.723,0.684,6.921,147428615817003879083406518610542632945
7656,2,16,38.248,-85.755,38.255,-85.757,0.684,12.171,208541820314641128050126450804591101659
7657,2,7,38.23,-85.759,38.237,-85.757,0.684,5.421,148467245491497049389985531773389194670
7658,2,9,38.253,-85.757,38.253,-85.758,0.684,6.921,169981724242114715455761281083845499485
7659,2,11,38.219,-85.76,38.229,-85.758,0.684,8.421,190651716250000285004842054381706206413
7660,2,31,38.258,-85.746,38.257,-85.755,0.684,23.421,118853896929766044348653435897507319904
7661,2,9,38.255,-85.744,38.254,-85.742,0.684,6.921,214504335883414608790117133838725449454
7662,2,10,38.255,-85.744,38.254,-85.742,0.684,7.671,134608152636643563977031330988080401311
7663,2,12,38.253,-85.755,38.253,-85.757,0.684,9.171,215126932008158705430240414748806537776
7664,2,7,38.248,-85.768,38.253,-85.773,0.684,5.421,144716687499959130533951180627102844084
7665,2,9,38.257,-85.75,38.25,-86.062,0.684,6.921,180103104343966756408514711000963490280
7666,2,8,38.253,-85.751,38.253,-85.752,0.684,6.171,153510085734849108015979166853207398004
7667,2,8,38.205,-85.761,38.214,-85.761,0.684,6.171,150629662615635514147629641270763271269
7668,2,7,38.215,-85.768,38.215,-85.768,0.684,5.421,203353422206709316205837291970059781389
7669,2,5,38.25,-85.751,38.257,-85.758,0.684,3.921,215209467036808969801121408790989594792
7670,2,8,38.256,-85.752,38.252,-85.759,0.684,6.171,218688020304556821648587931920815985771
7671,2,6,38.214,-85.756,38.207,-85.76,0.684,4.671,160052967372445599563194865409671979360
7672,2,10,38.229,-85.76,38.225,-85.752,0.684,7.671,205366162959932993141593656888743161413
7673,2,6,38.252,-85.757,38.256,-85.75,0.684,4.671,153364051422335238626203889325141587687
7674,2,5,38.216,-85.758,38.222,-85.765,0.684,3.921,183065574494877042397279106622826708050
7675,2,5,38.257,-85.76,38.257,-85.752,0.684,3.921,127279409506914609480952872275172488914
7676,2,5,38.214,-85.76,38.222,-85.765,0.684,3.921,209204524898300444227966321063778530989
7677,2,8,38.258,-85.757,38.253,-85.758,0.684,6.171,179932658480318117936298520409728457293
7678,2,11,38.252,-85.754,38.253,-85.755,0.684,8.421,205460572967837982678984233874351250234
7679,2,15,38.262,-85.713,38.252,-85.722,0.684,11.421,197077225517059313805014050069372042950
7680,2,10,38.256,-85.748,38.254,-85.737,0.684,7.671,182470060871916636989714222894604040756
7681,2,5,38.229,-85.74,38.229,-85.74,0.684,3.921,166934610402187262243076467156824896737
7682,2,36,38.258,-85.756,38.259,-85.748,0.684,27.171,170833691151280920733265863974091747954
7683,2,4,38.24,-85.755,38.24,-85.755,0.684,3.171,197582558195932021361554359007778490111
7684,2,10,38.253,-85.757,38.256,-85.747,0.684,7.671,177742929711167473464015362415450452239
7685,2,8,38.256,-85.759,38.256,-85.758,0.684,6.171,129723676849365604635019925762228002749
7686,2,9,38.254,-85.757,38.25,-85.748,0.684,6.921,223825171667789002276137908796555251911
7687,2,8,38.218,-85.758,38.22,-85.754,0.684,6.171,184935499659950722715933284136314006985
7688,2,8,38.251,-85.758,38.257,-85.754,0.684,6.171,224402753817323920442746276257109865466
7689,2,11,38.256,-85.753,38.257,-85.762,0.684,8.421,205796706942592157274827689863910678488
7690,2,8,38.257,-85.758,38.249,-85.758,0.684,6.171,200974175416745631539363885561670402005
7691,2,5,38.249,-85.752,38.247,-85.741,0.687,3.92175,212790098163142704145908749723685803473
7692,2,6,38.206,-85.764,38.215,-85.762,0.689,4.67225,127359698367042777886989573358996781790
7693,2,8,38.214,-85.751,38.218,-85.763,0.69,6.1725,141365609663793962042145086223803430032
7694,2,4,38.213,-85.762,38.22,-85.758,0.69,3.1725,117818253042319278506838799714137324293
7695,2,5,38.221,-85.763,38.216,-85.756,0.69,3.9225,176549468244152390720293962152328500231
7696,2,4,38.217,-85.762,38.209,-85.764,0.69,3.1725,171437443639530868464723007498105002580
7697,2,7,38.254,-85.746,38.253,-85.738,0.69,5.4225,117019343978455504577083538228092842207
7698,2,5,38.237,-85.809,38.238,-85.798,0.69,3.9225,170428886088059521147096813519882097341
7699,2,15,38.254,-85.746,38.253,-85.738,0.69,11.4225,222678200333203747273899262243892465099
7700,2,16,38.254,-85.757,38.253,-85.758,0.69,12.1725,139394517692684057448577055113762767707
7701,2,5,38.217,-85.757,38.218,-85.751,0.69,3.9225,223648738824595818512494300119593957470
7702,2,5,38.212,-85.762,38.218,-85.758,0.69,3.9225,207395775958934924776598015149587916065
7703,2,10,38.248,-85.75,38.251,-85.757,0.69,7.6725,119969515928001223061470637141281346401
7704,2,5,38.218,-85.759,38.225,-85.762,0.69,3.9225,169471285926398066725673762862020990592
7705,2,8,38.257,-85.751,38.257,-85.75,0.69,6.1725,203290622204858824261544364407271129401
7706,2,5,38.216,-85.756,38.207,-85.76,0.69,3.9225,170415836527872587580952851599094378136
7707,2,8,38.213,-85.752,38.218,-85.759,0.69,6.1725,148034235335860678418499735490425908576
7708,2,6,38.251,-85.743,38.245,-85.754,0.69,4.6725,175052732196715582105238855007427725099
7709,2,6,38.233,-85.758,38.234,-85.749,0.69,4.6725,173833791221989379482021134718515359852
7710,2,5,38.253,-85.753,38.252,-85.751,0.69,3.9225,196159400337073808166009738094497925596
7711,2,4,38.221,-85.763,38.213,-85.76,0.69,3.1725,172521657665372187036042273074424899517
7712,2,7,38.261,-85.754,38.262,-85.743,0.69,5.4225,203580578466332088653382032832034658472
7713,2,6,38.221,-85.763,38.213,-85.76,0.69,4.6725,177208167968615633563069476934402758576
7714,2,4,38.224,-85.758,38.215,-85.759,0.69,3.1725,155498930812066829948631737287180710349
7715,2,13,38.257,-85.757,38.257,-85.756,0.69,9.9225,208237785073351108554010577382070714614
7716,2,5,38.245,-85.751,38.243,-85.761,0.69,3.9225,143765590537696205026988745604570131389
7717,2,6,38.223,-85.729,38.23,-85.736,0.69,4.6725,160260973353265078379075434245331144262
7718,2,6,38.217,-85.756,38.221,-85.763,0.69,4.6725,115714889005617459490590528145262607015
7719,2,4,38.257,-85.76,38.255,-85.748,0.69,3.1725,144586552657025872920220572219812151759
7720,2,4,38.254,-85.745,38.255,-85.757,0.69,3.1725,210055471009929583933890733257741260635
7721,2,6,38.216,-85.757,38.206,-85.757,0.69,4.6725,121747716342493774729016091103381567935
7722,2,4,38.219,-85.76,38.218,-85.751,0.69,3.1725,200235956152364760670267546366482099348
7723,2,4,38.214,-85.751,38.213,-85.76,0.69,3.1725,188811901988026896651260863377573000688
7724,2,9,38.234,-85.734,38.239,-85.724,0.69,6.9225,178752569073318879607288196025093372776
7725,2,5,38.226,-85.76,38.216,-85.759,0.69,3.9225,194453769464834828929832975439257238526
7726,2,8,38.217,-85.757,38.218,-85.758,0.69,6.1725,218881370510919084404466214662968613526
7727,2,9,38.257,-85.758,38.255,-85.748,0.69,6.9225,122934248371756120793913280255256496371
7728,2,3,38.221,-85.763,38.219,-85.753,0.69,2.4225,187414575233663517730176877566808344212
7729,2,4,38.214,-85.752,38.22,-85.758,0.69,3.1725,171859398822938414588883514789514779510
7730,2,8,38.247,-85.744,38.249,-85.755,0.69,6.1725,220007626020326703831487316643017844025
7731,2,5,38.216,-85.765,38.215,-85.765,0.69,3.9225,173639004811594996230582801895516328672
7732,2,4,38.221,-85.763,38.213,-85.76,0.69,3.1725,146230628763904944252362649284128548660
7733,2,8,38.254,-85.741,38.256,-85.73,0.69,6.1725,146691087531303283246211093127122019492
7734,2,3,38.232,-85.71,38.227,-85.7,0.69,2.4225,203488224147036272696004935072106036555
7735,2,4,38.214,-85.751,38.209,-85.754,0.69,3.1725,211186660785120298611843957031631712092
7736,2,5,38.219,-85.762,38.21,-85.763,0.69,3.9225,162728934268871253602043552315392969488
7737,2,7,38.25,-85.756,38.257,-85.76,0.69,5.4225,216611055240827367351437660028120439514
7738,2,4,38.221,-85.763,38.214,-85.76,0.69,3.1725,170446815586023991680841863096753709834
7739,2,7,38.255,-85.759,38.256,-85.767,0.69,5.4225,208172034689117431500702309525401415238
7740,2,5,38.253,-85.737,38.254,-85.748,0.69,3.9225,205788866859121116503976499351582634959
7741,2,28,38.23,-85.715,38.232,-85.712,0.69,21.1725,190595387482518471532968781100878072769
7742,2,6,38.254,-85.757,38.257,-85.751,0.69,4.6725,195290959697566000410739689146046134016
7743,2,4,38.216,-85.758,38.207,-85.758,0.69,3.1725,142498750319072415817123767873746993680
7744,2,5,38.217,-85.762,38.218,-85.755,0.69,3.9225,219892519315420877553637094893508195083
7745,2,5,38.208,-85.755,38.216,-85.754,0.69,3.9225,121024345699964812791192243968372511365
7746,2,5,38.226,-85.759,38.217,-85.756,0.69,3.9225,216980918792650343465687414574116860513
7747,2,7,38.257,-85.753,38.252,-85.757,0.69,5.4225,211830073740032679895172077643997436352
7748,2,4,38.253,-85.747,38.245,-85.746,0.69,3.1725,201971667334258497353431304070022884700
7749,2,17,38.25,-85.758,38.253,-85.757,0.69,12.9225,116441665162110719838316444700609108736
7750,2,5,38.221,-85.763,38.215,-85.767,0.69,3.9225,147441794037960218170338266129477110499
7751,2,10,38.224,-85.688,38.227,-85.695,0.69,7.6725,149025669323267402989104925644826757295
7752,2,8,38.236,-85.717,38.24,-85.725,0.69,6.1725,212511224020650358110181335343889776917
7753,2,19,38.224,-85.694,38.224,-85.694,0.69,14.4225,171187764294761642830252194601405708814
7754,2,8,38.247,-85.757,38.257,-85.757,0.69,6.1725,114196846965927505117115282144450563277
7755,2,7,38.219,-85.762,38.226,-85.765,0.69,5.4225,130193049267148373942280776595584339843
7756,2,12,38.219,-85.755,38.219,-85.755,0.69,9.1725,135672479470822835186931747879354843010
7757,2,6,38.214,-85.752,38.204,-85.758,0.69,4.6725,162424528853962096415950855661385682028
7758,2,8,38.231,-85.758,38.221,-85.76,0.69,6.1725,170264871572624663592967625773506899778
7759,2,9,38.253,-85.754,38.253,-85.755,0.69,6.9225,187840268558098648177648735171668693935
7760,2,7,38.256,-85.758,38.258,-85.758,0.693,5.42325,198186550071370169523796495665612155927
7761,2,33,38.257,-85.758,38.255,-85.757,0.695,24.92375,150613002645999048422459992983918918632
7762,2,8,38.258,-85.763,38.253,-85.752,0.699,6.17475,178499433481103134767558419367409542666
7763,2,5,38.221,-85.763,38.216,-85.757,0.7,3.925,149348330537962969773122248864950162268
7764,2,9,38.258,-85.746,38.257,-85.757,0.7,6.925,116066432301585795853212131374827978839
7765,2,5,38.219,-85.762,38.225,-85.764,0.7,3.925,150351653462775614854966152472016274479
7766,2,5,38.236,-85.758,38.234,-85.75,0.7,3.925,157617475990610416599267502618893613213
7767,2,6,38.245,-85.758,38.238,-85.76,0.7,4.675,165964806130469516920553375823386759891
7768,2,6,38.212,-85.754,38.209,-85.767,0.7,4.675,171242064431810770293028628993901173299
7769,2,5,38.217,-85.762,38.211,-85.758,0.7,3.925,125901519113058272988960391333439586584
7770,2,3,38.251,-85.758,38.25,-85.764,0.7,2.425,119499385326853884531049938254689296203
7771,2,12,38.257,-85.746,38.256,-85.753,0.7,9.175,194678830972470277405737027019003155159
7772,2,7,38.257,-85.757,38.253,-85.757,0.7,5.425,216612795138738585121030907100259758374
7773,2,8,38.217,-85.759,38.212,-85.764,0.7,6.175,151820925418683643576098870530754468465
7774,2,10,38.257,-85.755,38.247,-85.756,0.7,7.675,184600860544573394062996471206250465684
7775,2,6,38.219,-85.76,38.214,-85.751,0.7,4.675,207584701861032255491910825627809233544
7776,2,5,38.214,-85.752,38.213,-85.761,0.7,3.925,156963240105018666357636694091152237172
7777,2,9,38.256,-85.764,38.256,-85.763,0.7,6.925,187956114633591452996930863048506360676
7778,2,5,38.215,-85.758,38.207,-85.757,0.7,3.925,117782818776469520675999935784806615945
7779,2,6,38.256,-85.753,38.255,-85.74,0.7,4.675,217492602477315846627558667266437889379
7780,2,18,38.257,-85.753,38.256,-85.752,0.7,13.675,144445802950962701916156336336336638895
7781,2,5,38.248,-85.73,38.258,-85.727,0.7,3.925,143667037824508928588390283743838119106
7782,2,4,38.256,-85.749,38.253,-85.757,0.7,3.175,218304459374000516300237357068834509187
7783,2,5,38.218,-85.759,38.226,-85.761,0.7,3.925,193410140827085889712906907749407143564
7784,2,5,38.221,-85.761,38.218,-85.748,0.7,3.925,196083405001845909091872132695017148846
7785,2,5,38.257,-85.763,38.254,-85.755,0.7,3.925,175143424601645678184137249578996855609
7786,2,9,38.271,-85.742,38.262,-85.736,0.7,6.925,175295910749701861102536005452983120960
7787,2,12,38.258,-85.757,38.251,-85.757,0.7,9.175,125946270545696172128171566577126523480
7788,2,8,38.219,-85.754,38.208,-85.754,0.7,6.175,192245073555628063918372525244597070854
7789,2,7,38.217,-85.762,38.218,-85.755,0.7,5.425,189329115876065847218166023956911666275
7790,2,2,38.258,-85.747,38.257,-85.751,0.7,1.675,114896503875015055022107198403402507889
7791,2,106,38.22,-85.758,38.22,-85.758,0.7,79.675,123420605611708001928015953885765532697
7792,2,8,38.256,-85.753,38.249,-85.757,0.7,6.175,178426295209671328720226130776681221990
7793,2,11,38.229,-85.74,38.229,-85.74,0.7,8.425,113920573233042644729951989872738214212
7794,2,6,38.22,-85.764,38.225,-85.769,0.7,4.675,164448353044790442996482920091064223791
7795,2,16,38.254,-85.746,38.253,-85.738,0.7,12.175,180825795584686159505468578067773457648
7796,2,9,38.262,-85.736,38.262,-85.737,0.7,6.925,165722052586716543219345554010271787872
7797,2,8,38.217,-85.76,38.218,-85.763,0.7,6.175,180953956525616339393657713322657541981
7798,2,11,38.224,-85.695,38.224,-85.694,0.7,8.425,161963209416367668587936057574479249055
7799,2,11,38.242,-85.725,38.243,-85.726,0.7,8.425,211723710711246979921409735572902854865
7800,2,4,38.221,-85.763,38.216,-85.758,0.7,3.175,206937089693844724269445974200620385983
7801,2,9,38.247,-85.73,38.239,-85.723,0.7,6.925,131279383450560283249199527725192497428
7802,2,7,38.208,-85.758,38.205,-85.759,0.7,5.425,136657265072051813434435092507600826463
7803,2,4,38.253,-85.757,38.258,-85.75,0.7,3.175,176806362858570530850941663830871839046
7804,2,4,38.253,-85.739,38.258,-85.745,0.7,3.175,117176359597777332866878546699130986378
7805,2,13,38.258,-85.756,38.257,-85.76,0.7,9.925,188657732277273589174615032183959802458
7806,2,10,38.216,-85.758,38.217,-85.759,0.7,7.675,214968017373119954666993996975746293687
7807,2,6,38.218,-85.762,38.218,-85.756,0.7,4.675,214814968424101161836149857901399252396
7808,2,8,38.257,-85.758,38.255,-85.744,0.7,6.175,128541787237886943611276923394044393387
7809,2,4,38.217,-85.763,38.216,-85.754,0.7,3.175,215366411433228424415650178881715951918
7810,2,5,38.214,-85.755,38.219,-85.762,0.7,3.925,173161315015285061295392921236742264761
7811,2,12,38.257,-85.754,38.256,-85.765,0.7,9.175,167320843609863540171626383823984796716
7812,2,7,38.25,-85.755,38.243,-85.748,0.7,5.425,161417174164053198163226500087638934461
7813,2,6,38.22,-85.758,38.224,-85.766,0.7,4.675,156178142645920064974153441775485673852
7814,2,10,38.255,-85.755,38.256,-85.752,0.7,7.675,131410061440908023497657832117677226447
7815,2,6,38.225,-85.761,38.215,-85.762,0.7,4.675,200706791399902754253167686059050814637
7816,2,14,38.257,-85.743,38.259,-85.745,0.7,10.675,174327188058187362568515775823799713485
7817,2,13,38.253,-85.754,38.253,-85.757,0.7,9.925,138421733723639609683978675204280928640
7818,2,9,38.255,-85.747,38.253,-85.757,0.7,6.925,127431925240502281151581442984676789243
7819,2,11,38.257,-85.757,38.254,-85.746,0.7,8.425,198171870593603503170721636976130505093
7820,2,13,38.257,-85.759,38.256,-85.753,0.7,9.925,158542891355001563580544501218985937246
7821,2,15,38.255,-85.757,38.255,-85.759,0.7,11.425,154663440395787583093161370080355355601
7822,2,7,38.245,-85.759,38.252,-85.758,0.7,5.425,185472441924872997313788785615299474540
7823,2,4,38.219,-85.755,38.217,-85.759,0.7,3.175,202215819079966916172044086080825607793
7824,2,3,38.213,-85.752,38.207,-85.758,0.7,2.425,213688808032806572735265875607642959801
7825,2,9,38.256,-85.746,38.257,-85.756,0.7,6.925,126416333480094339744683478276828992842
7826,2,8,38.24,-85.725,38.243,-85.73,0.7,6.175,186502488482052625294394616411721433517
7827,2,4,38.218,-85.76,38.226,-85.761,0.7,3.175,166075627827954771468174309371784232703
7828,2,6,38.255,-85.757,38.246,-85.756,0.7,4.675,198427303567654780441611750074682705503
7829,2,6,38.214,-85.755,38.204,-85.758,0.702,4.6754999999999995,196266181894340210138869062594544695248
7830,2,8,38.215,-85.759,38.205,-85.759,0.703,6.17575,202175064966385910195991948019181938842
7831,2,10,38.256,-85.752,38.258,-85.742,0.707,7.67675,204139298013281538098132959822554123924
7832,2,5,38.253,-85.74,38.256,-85.75,0.708,3.927,134460050875663139617876470821144409744
7833,2,12,38.253,-85.757,38.25,-85.747,0.709,9.17725,158542137664835789406847488555616257263
7834,2,9,38.248,-85.758,38.257,-85.758,0.71,6.9275,176467094837891442217014516804777895322
7835,2,7,38.255,-85.74,38.256,-85.755,0.71,5.4275,187672863654313952035023349449105585911
7836,2,9,38.257,-85.75,38.259,-85.753,0.71,6.9275,192517575455664461704505418025958553515
7837,2,13,38.253,-85.757,38.254,-85.758,0.71,9.9275,176211631569730703158943889814368618919
7838,2,10,38.233,-85.749,38.233,-85.749,0.71,7.6775,123903918983573768613716687683738783290
7839,2,4,38.212,-85.748,38.215,-85.758,0.71,3.1775,200726974931553020943027455689333900511
7840,2,4,38.216,-85.756,38.213,-85.748,0.71,3.1775,205708473193235087196706850125668454545
7841,2,16,38.253,-85.755,38.256,-85.744,0.71,12.1775,200845660550839961665175345164628315517
7842,2,8,38.266,-85.724,38.265,-85.724,0.71,6.1775,182764717895352833818515993486311595697
7843,2,4,38.213,-85.752,38.207,-85.758,0.71,3.1775,137837592232924888798574299240245460672
7844,2,8,38.257,-85.756,38.254,-85.744,0.71,6.1775,201848512884787540502427483937269433832
7845,2,11,38.253,-85.757,38.256,-85.754,0.71,8.4275,135569601718614172745759704065891165677
7846,2,4,38.213,-85.752,38.207,-85.758,0.71,3.1775,136058721716675114642323624549665455832
7847,2,7,38.221,-85.761,38.214,-85.752,0.71,5.4275,134761709836178239084963430004335910054
7848,2,5,38.256,-85.767,38.253,-85.757,0.71,3.9275,189325400713440664435633211593042112541
7849,2,26,38.214,-85.751,38.219,-85.761,0.71,19.6775,123951931227514586089052471569060719569
7850,2,12,38.253,-85.741,38.249,-85.731,0.71,9.1775,176684954193074873723539898815267963285
7851,2,8,38.211,-85.763,38.205,-85.766,0.71,6.1775,130943656591821567494031912455029936702
7852,2,6,38.247,-85.76,38.256,-85.756,0.71,4.6775,173652914084129192673567620354268808037
7853,2,6,38.255,-85.746,38.255,-85.757,0.71,4.6775,153265875307662559089662068771055970352
7854,2,10,38.221,-85.757,38.227,-85.767,0.71,7.6775,134558149420674422590800651145736556577
7855,2,7,38.205,-85.764,38.215,-85.759,0.71,5.4275,151178837001090390512720813111860915599
7856,2,8,38.251,-85.757,38.257,-85.763,0.71,6.1775,158010032194894277746231345340785218914
7857,2,5,38.241,-85.752,38.24,-85.733,0.71,3.9275,175442078239909195474844009566051692370
7858,2,9,38.216,-85.758,38.22,-85.765,0.71,6.9275,182404900245930026674337335885971001356
7859,2,8,38.225,-85.706,38.226,-85.706,0.71,6.1775,173072221082374146373356978349865437216
7860,2,14,38.248,-85.751,38.253,-85.753,0.71,10.6775,123378999387718100628099682645881677339
7861,2,7,38.213,-85.761,38.204,-85.758,0.71,5.4275,135102544879040104126757255808547169410
7862,2,6,38.225,-85.768,38.219,-85.762,0.71,4.6775,126314146144683868739916911512127441518
7863,2,7,38.257,-85.752,38.248,-85.755,0.71,5.4275,197137900760745301313561474084368685552
7864,2,9,38.22,-85.758,38.212,-85.762,0.71,6.9275,212794881343547273493442631382706752029
7865,2,11,38.218,-85.758,38.214,-85.762,0.71,8.4275,221037583480267023217896360825194873455
7866,2,4,38.207,-85.758,38.213,-85.752,0.71,3.1775,173303040331270352247529920200491996585
7867,2,11,38.216,-85.759,38.222,-85.762,0.71,8.4275,131263800419459958069299167623142835136
7868,2,15,38.245,-85.75,38.239,-85.754,0.71,11.4275,159699944581513935027856089546469429956
7869,2,9,38.247,-85.73,38.239,-85.723,0.71,6.9275,175083278224616304948934028048192216879
7870,2,7,38.219,-85.758,38.215,-85.761,0.71,5.4275,168062582330456081154416294552752927525
7871,2,5,38.22,-85.763,38.218,-85.751,0.71,3.9275,218765342456215549921510762874272741097
7872,2,4,38.22,-85.762,38.224,-85.767,0.71,3.1775,128486237972018441452092459415895268122
7873,2,6,38.218,-85.757,38.209,-85.763,0.71,4.6775,119625604445865564429768940940023832418
7874,2,14,38.251,-85.756,38.252,-85.739,0.71,10.6775,219101735873681194053637268163832222484
7875,2,7,38.207,-85.758,38.214,-85.751,0.71,5.4275,208920382383253344038134774840822951308
7876,2,5,38.218,-85.759,38.226,-85.764,0.71,3.9275,126637169454576645594986781154362496537
7877,2,8,38.216,-85.758,38.212,-85.75,0.71,6.1775,211075337873853307041690513840914756347
7878,2,5,38.257,-85.763,38.254,-85.755,0.71,3.9275,122925789566590977059536073281403612942
7879,2,9,38.227,-85.757,38.226,-85.757,0.71,6.9275,154274169857258956714286194005572076514
7880,2,5,38.242,-85.763,38.257,-85.76,0.71,3.9275,223755347864447255961912785126121777242
7881,2,5,38.257,-85.764,38.254,-85.756,0.71,3.9275,205309821274129755937561893763740762689
7882,2,6,38.239,-85.723,38.239,-85.722,0.71,4.6775,212342728196449613408096980425562036333
7883,2,9,38.244,-85.759,38.244,-85.759,0.71,6.9275,161395323809273686362093929801498466741
7884,2,7,38.24,-85.724,38.247,-85.73,0.71,5.4275,148647020568769548235103537101234007494
7885,2,5,38.218,-85.764,38.222,-85.768,0.71,3.9275,169335816758735744904625847854521056207
7886,2,7,38.227,-85.755,38.221,-85.763,0.71,5.4275,168099453568839992574935629330440718356
7887,2,6,38.213,-85.761,38.22,-85.765,0.71,4.6775,208305361886952275733558714762899346259
7888,2,5,38.218,-85.757,38.22,-85.765,0.71,3.9275,149541465179844801287601845167149628090
7889,2,4,38.212,-85.752,38.208,-85.758,0.71,3.1775,199369302459072338220463685727722716138
7890,2,4,38.207,-85.766,38.211,-85.761,0.71,3.1775,180327241496106704862589218908718263167
7891,2,9,38.25,-85.756,38.252,-85.757,0.71,6.9275,208849993561932588707773956361800517415
7892,2,7,38.256,-85.754,38.246,-85.758,0.71,5.4275,133846958411906280450724922125173350539
7893,2,18,38.214,-85.752,38.207,-85.758,0.71,13.6775,178514638733751852908864991490416078261
7894,2,11,38.257,-85.76,38.255,-85.757,0.71,8.4275,223392324919962165730249749269933406807
7895,2,22,38.217,-85.748,38.217,-85.748,0.71,16.6775,125222903005330030297336329808176044336
7896,2,4,38.207,-85.758,38.213,-85.752,0.71,3.1775,179407497822413852463866316113803105916
7897,2,7,38.217,-85.759,38.206,-85.757,0.71,5.4275,200183735201788268671007516649904944768
7898,2,8,38.251,-85.735,38.255,-85.722,0.71,6.1775,137610212216666406156318083566205203378
7899,2,6,38.246,-85.752,38.24,-85.758,0.71,4.6775,135154939219836132446231382168678610516
7900,2,4,38.213,-85.752,38.207,-85.758,0.71,3.1775,188107968704790362559604752290267804553
7901,2,17,38.254,-85.742,38.254,-85.733,0.71,12.9275,187469665150901039257333198480220591512
7902,2,4,38.227,-85.755,38.219,-85.759,0.71,3.1775,171291644967624352215814986766344963460
7903,2,21,38.258,-85.756,38.253,-85.757,0.71,15.9275,148930777403054535334099837531135198392
7904,2,4,38.203,-85.762,38.21,-85.765,0.71,3.1775,132867450338608632945681766497810250337
7905,2,10,38.201,-85.757,38.206,-85.747,0.71,7.6775,171877896376139961553573726924872249215
7906,2,7,38.204,-85.759,38.215,-85.757,0.71,5.4275,119040941277351123102908653713303720962
7907,2,5,38.255,-85.738,38.253,-85.75,0.711,3.92775,129684555785161637064820636818558263597
7908,2,13,38.215,-85.759,38.204,-85.758,0.713,9.92825,179692448939903796922957236868881143207
7909,2,6,38.234,-85.755,38.244,-85.754,0.713,4.67825,122038378334669787355893124112370556950
7910,2,11,38.255,-85.752,38.253,-85.741,0.717,8.42925,128357720757333086308940756832557641976
7911,2,5,38.219,-85.759,38.227,-85.755,0.718,3.9295,210270321899183915646830678042328222325
7912,2,8,38.256,-85.751,38.255,-85.74,0.72,6.18,224443806867084332507723685933415752206
7913,2,43,38.257,-85.758,38.251,-85.757,0.72,32.43,139377876770106730866258865948843043566
7914,2,7,38.256,-85.756,38.259,-85.747,0.72,5.43,191335712446523526034688177361461961582
7915,2,18,38.216,-85.745,38.206,-85.737,0.72,13.68,206706641286219815753535061891701668443
7916,2,6,38.254,-85.748,38.256,-85.758,0.72,4.68,154004033627018520557273933773255036127
7917,2,6,38.216,-85.761,38.226,-85.761,0.72,4.68,222625126574969136325323101889423153988
7918,2,13,38.213,-85.761,38.213,-85.76,0.72,9.93,139335315440284968873319819389331764256
7919,2,8,38.261,-85.739,38.258,-85.741,0.72,6.18,190771433924605055413958722870185049825
7920,2,7,38.256,-85.748,38.258,-85.745,0.72,5.43,164991830226444226863511566424295642549
7921,2,43,38.219,-85.76,38.22,-85.762,0.72,32.43,134151235865245262624918936493362083456
7922,2,6,38.217,-85.759,38.215,-85.766,0.72,4.68,171301861607796767267909302937631833789
7923,2,6,38.212,-85.756,38.22,-85.756,0.72,4.68,151065664785747926351375419624178891360
7924,2,5,38.212,-85.763,38.22,-85.765,0.72,3.93,220889800598340352976785429255930418624
7925,2,7,38.215,-85.755,38.208,-85.764,0.72,5.43,146370247437491279233897626427998043734
7926,2,8,38.252,-85.757,38.252,-85.754,0.72,6.18,173191013850412690426402213804781656812
7927,2,28,38.271,-85.742,38.262,-85.738,0.72,21.18,213314445333541601876047549345025910373
7928,2,7,38.213,-85.747,38.205,-85.755,0.72,5.43,195510146749748470817629927037495807923
7929,2,7,38.207,-85.758,38.204,-85.763,0.72,5.43,152010542733970965979457340896707099763
7930,2,5,38.221,-85.762,38.215,-85.755,0.72,3.93,130105263134204697142686113598567767961
7931,2,4,38.226,-85.758,38.216,-85.761,0.72,3.18,165592244930392757709540497362278774528
7932,2,4,38.219,-85.754,38.217,-85.745,0.72,3.18,171687873477668147297596677706380503483
7933,2,9,38.245,-85.755,38.243,-85.744,0.72,6.93,175127781376015614951507433492380970354
