,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6720,1,5,38.231,-85.704,38.226,-85.691,0.684,3.921,171155763186896866022152690457751566873
6721,1,17,38.221,-85.753,38.223,-85.752,0.684,12.921,176642244652772640856787863881118368558
6722,1,19,38.249,-85.758,38.249,-85.758,0.684,14.421,113067703545501723123621941039248481251
6723,1,15,38.25,-85.756,38.25,-85.757,0.684,11.421,225031546143215976963016874138346970170
6724,1,2,38.254,-85.759,38.254,-85.758,0.684,1.671,116775982976544829365926405115328932123
6725,1,18,38.249,-85.757,38.251,-85.757,0.684,13.671,146629658042136321172298105313797440197
6726,1,8,38.257,-85.762,38.249,-85.759,0.684,6.171,174728145105008582973282090103261812585
6727,1,16,38.255,-85.744,38.257,-85.756,0.684,12.171,219136223539980491046232343764995347526
6728,1,10,38.245,-85.731,38.245,-85.731,0.684,7.671,187195797735651987906524875254705053574
6729,1,52,38.211,-85.75,38.213,-85.763,0.684,39.171,132387597424364254210497030408023107204
6730,1,11,38.253,-85.755,38.257,-85.753,0.684,8.421,121631919611876113476615470350023200502
6731,1,9,38.252,-85.757,38.258,-85.751,0.684,6.921,173860228829865019159510650152693754608
6732,1,11,38.253,-85.754,38.257,-85.761,0.684,8.421,154215565372181165923681543110457854906
6733,1,33,38.254,-85.741,38.258,-85.746,0.684,24.921,123357252789110705689170782326465025595
6734,1,5,38.213,-85.756,38.217,-85.763,0.684,3.921,124758957702309061787543012719391524374
6735,1,5,38.25,-85.756,38.25,-85.756,0.684,3.921,210670174974478074470200840677871753363
6736,1,20,38.258,-85.745,38.258,-85.742,0.684,15.171,162392551522933522162186759301667703497
6737,1,5,38.253,-85.757,38.256,-85.751,0.684,3.921,175023046429305901792221512712478099223
6738,1,8,38.255,-85.74,38.256,-85.746,0.684,6.171,165222810342423119268264583811894268568
6739,1,9,38.253,-85.757,38.257,-85.76,0.684,6.921,138936596046637650903940869468303519108
6740,1,12,38.225,-85.761,38.223,-85.767,0.684,9.171,161810999912025618194514100818175481602
6741,1,7,38.252,-85.739,38.248,-85.752,0.684,5.421,153440330457408642325274847195149736343
6742,1,2,38.256,-85.759,38.256,-85.758,0.684,1.671,129852709952262686172635019411432217501
6743,1,14,38.208,-85.758,38.216,-85.758,0.684,10.671,185626281948502470920030195383154356689
6744,1,8,38.257,-85.753,38.251,-85.756,0.684,6.171,214524852604078082965260503337262821618
6745,1,14,38.242,-85.728,38.256,-85.75,0.684,10.671,192203152919481877999346949243717301858
6746,1,6,38.246,-85.757,38.246,-85.757,0.684,4.671,158778503449989438114406946655471222225
6747,1,4,38.25,-85.727,38.253,-85.721,0.684,3.171,129019529657672792476608272215940278310
6748,1,11,38.257,-85.75,38.257,-85.762,0.684,8.421,174946419797363495716774731694061581959
6749,1,9,38.254,-85.74,38.254,-85.74,0.684,6.921,151890385153429672466576852242105925024
6750,1,13,38.257,-85.76,38.256,-85.749,0.684,9.921,154648758185506471593920383961443120780
6751,1,16,38.258,-85.746,38.254,-85.748,0.684,12.171,207497389836507079991490943236256048780
6752,1,10,38.224,-85.76,38.242,-85.763,0.684,7.671,195731127761867245540117383205820475703
6753,1,18,38.222,-85.754,38.213,-85.721,0.684,13.671,161465298901527550433636571656810544726
6754,1,27,38.256,-85.739,38.263,-85.734,0.684,20.421,204699552251773272793480096068881190610
6755,1,16,38.252,-85.756,38.251,-85.754,0.684,12.171,130309117024613879029740252430969666138
6756,1,7,38.208,-85.762,38.209,-85.76,0.684,5.421,165772260983038616426442531084222512879
6757,1,8,38.256,-85.753,38.254,-85.742,0.684,6.171,136321128049252338054132746119959059816
6758,1,8,38.229,-85.713,38.23,-85.713,0.684,6.171,140141989798155367093653311896743752270
6759,1,5,38.207,-85.758,38.213,-85.753,0.684,3.921,222791832502300268283900436092455566601
6760,1,3,38.257,-85.757,38.257,-85.757,0.684,2.421,157295356208412442327153232730016789338
6761,1,4,38.213,-85.755,38.22,-85.758,0.684,3.171,126797603195678725111261276499143440619
6762,1,5,38.224,-85.692,38.216,-85.687,0.684,3.921,147232965919792846298182022263798420118
6763,1,24,38.23,-85.703,38.246,-85.729,0.684,18.171,127480724285278466958738015989316222369
6764,1,5,38.254,-85.752,38.257,-85.767,0.684,3.921,179526515317755265099496108921342214530
6765,1,10,38.254,-85.755,38.246,-85.754,0.684,7.671,114840541249997663031674177349097914910
6766,1,15,38.221,-85.762,38.221,-85.761,0.684,11.421,210840055214184439412638648816331988031
6767,1,26,38.247,-85.755,38.245,-85.729,0.684,19.671,135285521358066681329279131777098503233
6768,1,10,38.215,-85.754,38.215,-85.757,0.684,7.671,151839108489425123918579849870514268582
6769,1,6,38.25,-85.76,38.24,-85.762,0.684,4.671,163229175044690309908508193480648183754
6770,1,11,38.249,-85.798,38.242,-85.799,0.684,8.421,125313892817168947867794830810896664559
6771,1,12,38.235,-85.757,38.235,-85.755,0.684,9.171,143677400779326691193424825942915619231
6772,1,24,38.258,-85.747,38.239,-85.727,0.684,18.171,144325271557037458703903502115096482764
6773,1,8,38.256,-85.761,38.259,-85.75,0.684,6.171,205765297914421327158161719593897498772
6774,1,18,38.257,-85.764,38.257,-85.76,0.684,13.671,120328565691708054953825545536170957763
6775,1,5,38.253,-85.741,38.253,-85.741,0.684,3.921,220417359206588133828449977616931985957
6776,1,16,38.254,-85.756,38.254,-85.748,0.684,12.171,112737312991687298297068913840668236069
6777,1,6,38.256,-85.751,38.253,-85.741,0.684,4.671,124103953192614700092060984398880978339
6778,1,4,38.255,-85.74,38.256,-85.729,0.684,3.171,119114877378126322207712308801482931563
6779,1,7,38.24,-85.734,38.234,-85.731,0.684,5.421,138476789073293457164595606812465146323
6780,1,5,38.222,-85.71,38.222,-85.711,0.684,3.921,223066104851709878966672502825457067012
6781,1,18,38.258,-85.75,38.258,-85.74,0.684,13.671,198390958002800249856480687178736538976
6782,1,5,38.251,-85.758,38.251,-85.758,0.684,3.921,144930626578069067032929006786156073278
6783,1,15,38.255,-85.744,38.253,-85.738,0.684,11.421,116333966786382288370867768289303706300
6784,1,18,38.246,-85.725,38.241,-85.725,0.684,13.671,174801212413767698738994677070921073614
6785,1,10,38.252,-85.754,38.255,-85.749,0.684,7.671,170893527346225338055461535624519920430
6786,1,6,38.252,-85.754,38.252,-85.754,0.684,4.671,177936728242233445329891893657727837731
6787,1,13,38.247,-85.759,38.253,-85.754,0.684,9.921,112876499907393225433469343243092596424
6788,1,12,38.251,-85.758,38.257,-85.753,0.684,9.171,156860921559757048994872513872920069828
6789,1,8,38.253,-85.757,38.256,-85.748,0.688,6.172,211396093232479399789808140561264512014
6790,1,53,38.253,-85.752,38.259,-85.749,0.69,39.9225,195678954916299949986647230312048363710
6791,1,18,38.249,-85.756,38.247,-85.756,0.69,13.6725,183899630899835064485273882448082018131
6792,1,7,38.256,-85.752,38.249,-85.756,0.69,5.4225,145633187322650986415857134522960625815
6793,1,50,38.239,-85.722,38.238,-85.721,0.69,37.6725,154409758942788651722223925139793816112
6794,1,9,38.241,-85.717,38.234,-85.713,0.69,6.9225,178080316871562427236611425188968139755
6795,1,6,38.251,-85.742,38.248,-85.732,0.69,4.6725,215556422621919001477870562350032303859
6796,1,7,38.253,-85.742,38.255,-85.752,0.69,5.4225,172549931580150945892479513142363672215
6797,1,8,38.247,-85.758,38.257,-85.757,0.69,6.1725,118533388845391632464945578054449568497
6798,1,4,38.259,-85.746,38.262,-85.736,0.69,3.1725,124033321963961116630571421730223059570
6799,1,13,38.239,-85.722,38.239,-85.722,0.69,9.9225,216899368225324081055723571612627978193
6800,1,5,38.263,-85.736,38.262,-85.737,0.69,3.9225,114995194553453547931094580572413692671
6801,1,75,38.254,-85.742,38.253,-85.736,0.69,56.4225,129303373963298296141866968808682921651
6802,1,5,38.221,-85.763,38.216,-85.757,0.69,3.9225,114536613929108065531122698818535364922
6803,1,8,38.238,-85.734,38.243,-85.723,0.69,6.1725,161198622163692564948809239726701109855
6804,1,5,38.227,-85.77,38.219,-85.762,0.69,3.9225,126428799431902823341807622474702407837
6805,1,16,38.215,-85.697,38.215,-85.698,0.69,12.1725,159940253496572409616622200233682945255
6806,1,10,38.257,-85.76,38.256,-85.753,0.69,7.6725,218596158270752072425416219544318074670
6807,1,15,38.256,-85.746,38.257,-85.755,0.69,11.4225,165971451991702980182173976307171668072
6808,1,22,38.268,-85.741,38.268,-85.741,0.69,16.6725,219384277629816697850883440915055655645
6809,1,7,38.256,-85.752,38.257,-85.763,0.69,5.4225,205958797753707952652164416747487040650
6810,1,7,38.254,-85.758,38.254,-85.759,0.69,5.4225,114318179987413907763593743754126885593
6811,1,8,38.257,-85.76,38.257,-85.76,0.69,6.1725,154702811060405189972876319221138681719
6812,1,9,38.197,-85.739,38.202,-85.751,0.69,6.9225,206380684979802266824517138525034465172
6813,1,7,38.257,-85.763,38.256,-85.752,0.69,5.4225,145818178344873693893447058756814382066
6814,1,11,38.257,-85.758,38.254,-85.745,0.69,8.4225,208788028517047424049316798059902614257
6815,1,9,38.255,-85.757,38.256,-85.764,0.69,6.9225,138892940550118472166960995768382408491
6816,1,6,38.223,-85.704,38.219,-85.693,0.69,4.6725,212550880852636308377168510855440714519
6817,1,6,38.252,-85.74,38.253,-85.751,0.69,4.6725,188460773671338481048039185614457188033
6818,1,17,38.247,-85.756,38.253,-85.757,0.69,12.9225,160878987442325012692589744555291608848
6819,1,8,38.24,-85.724,38.233,-85.731,0.69,6.1725,195973677785695518418415829906187747346
6820,1,15,38.255,-85.758,38.255,-85.744,0.69,11.4225,224138991114359214595302556965613000069
6821,1,8,38.254,-85.746,38.257,-85.759,0.69,6.1725,167336605208376832427718863266875634365
6822,1,22,38.257,-85.76,38.25,-85.756,0.69,16.6725,188535228680588437596608520715041617808
6823,1,10,38.219,-85.754,38.219,-85.754,0.69,7.6725,114289509453142303661380059360648159699
6824,1,15,38.256,-85.752,38.254,-85.756,0.69,11.4225,193583444034586862959516314283515249201
6825,1,7,38.227,-85.768,38.224,-85.762,0.69,5.4225,151792032456912944466725946852131406998
6826,1,8,38.253,-85.757,38.256,-85.764,0.69,6.1725,223855082896096983407030594482418850237
6827,1,7,38.256,-85.752,38.257,-85.765,0.69,5.4225,194848219273706636159760619406951916830
6828,1,10,38.219,-85.754,38.217,-85.755,0.69,7.6725,143669013472652992142826930101326673976
6829,1,15,38.255,-85.757,38.253,-85.757,0.69,11.4225,171389384351486949400646006278971208276
6830,1,4,38.225,-85.694,38.222,-85.705,0.69,3.1725,176986105539088783430762885182994939986
6831,1,11,38.257,-85.762,38.254,-85.759,0.69,8.4225,222137553512043683142190369979035145480
6832,1,15,38.254,-85.758,38.257,-85.763,0.69,11.4225,147384569111601136233955727361869335771
6833,1,10,38.257,-85.761,38.257,-85.759,0.69,7.6725,203706846601415232055530827770326253450
6834,1,7,38.244,-85.729,38.239,-85.723,0.69,5.4225,204240025554318616216874601090128260346
6835,1,10,38.253,-85.757,38.258,-85.749,0.69,7.6725,204303993915631750294710472396404967090
6836,1,6,38.256,-85.752,38.257,-85.763,0.69,4.6725,215857395329408639265637621356912155170
6837,1,6,38.241,-85.72,38.235,-85.717,0.69,4.6725,215739226041725091321424658064683699883
6838,1,8,38.258,-85.757,38.254,-85.746,0.69,6.1725,191918892786585056440633117707565003922
6839,1,1,38.257,-85.759,38.257,-85.77,0.69,0.9225,171776745247885483775856468268920345067
6840,1,6,38.21,-85.744,38.209,-85.745,0.69,4.6725,116632303560882272833816640179863125230
6841,1,8,38.258,-85.745,38.253,-85.738,0.69,6.1725,133876509849146338188923049829558722812
6842,1,12,38.253,-85.74,38.253,-85.754,0.69,9.1725,205752351157412657976988309570285349061
6843,1,5,38.257,-85.755,38.253,-85.752,0.69,3.9225,196064451225969002183936344100616673373
6844,1,11,38.261,-85.736,38.264,-85.729,0.69,8.4225,221454971424309145481891420552394489964
6845,1,12,38.252,-85.754,38.257,-85.762,0.69,9.1725,194053863565824417859483135333091740349
6846,1,14,38.251,-85.757,38.246,-85.748,0.69,10.6725,203938971023743453168436415672201205923
6847,1,12,38.247,-85.758,38.253,-85.754,0.69,9.1725,214310264661578832906257984152296046143
6848,1,4,38.219,-85.683,38.216,-85.677,0.69,3.1725,126247219648344579605171280361649423627
6849,1,6,38.23,-85.763,38.229,-85.763,0.69,4.6725,194597228595726093090495498346382485360
6850,1,9,38.253,-85.754,38.257,-85.752,0.69,6.9225,154753376460488610368252478183341825369
6851,1,12,38.229,-85.758,38.229,-85.758,0.69,9.1725,210861291548297521013079550177291364872
6852,1,8,38.255,-85.755,38.246,-85.755,0.69,6.1725,114397041755224945448209778306354309299
6853,1,9,38.256,-85.753,38.254,-85.745,0.69,6.9225,173763532734037617278529986359511589422
6854,1,12,38.256,-85.752,38.253,-85.757,0.69,9.1725,130917917963946474025644193535795486242
6855,1,5,38.219,-85.763,38.218,-85.763,0.69,3.9225,118797370805148919880389457962131242481
6856,1,10,38.236,-85.709,38.236,-85.71,0.69,7.6725,199845011800154997151927583343789528857
6857,1,9,38.259,-85.75,38.254,-85.757,0.69,6.9225,128461545086851614824639241737690473366
6858,1,5,38.257,-85.743,38.258,-85.744,0.69,3.9225,186206429068512784957144824854262007456
6859,1,9,38.255,-85.744,38.256,-85.731,0.692,6.923,129694142382176438069571969099274070482
6860,1,8,38.258,-85.718,38.255,-85.731,0.694,6.1735,179305916368703689288378277558882326979
6861,1,7,38.254,-85.748,38.253,-85.74,0.696,5.424,126545423357820612400527898844693782696
6862,1,11,38.253,-85.752,38.253,-85.753,0.698,8.4245,153905792777026668990683646696771203665
6863,1,4,38.235,-85.73,38.238,-85.72,0.7,3.175,159349838446226103880856284127339830577
6864,1,10,38.226,-85.769,38.221,-85.763,0.7,7.675,189686777620987377697849884307634520972
6865,1,11,38.237,-85.72,38.241,-85.72,0.7,8.425,121639397865237114762190720372083209770
6866,1,5,38.233,-85.756,38.225,-85.762,0.7,3.925,140303607389960827711653736297652513472
6867,1,5,38.257,-85.762,38.259,-85.75,0.7,3.925,142273794421929656064622226151187456362
6868,1,8,38.26,-85.777,38.259,-85.776,0.7,6.175,225992933911059748592367822261762527744
6869,1,11,38.256,-85.753,38.255,-85.744,0.7,8.425,124017404438088085129251293303277093224
6870,1,7,38.213,-85.756,38.218,-85.762,0.7,5.425,206770705507693076368444393189885128783
6871,1,9,38.221,-85.76,38.214,-85.751,0.7,6.925,221550652933651759125006909231479930872
6872,1,14,38.256,-85.738,38.256,-85.744,0.7,10.675,131399929681545144572982924377507921576
6873,1,5,38.252,-85.744,38.247,-85.747,0.7,3.925,169240238626176547215861934267833125528
6874,1,8,38.233,-85.711,38.239,-85.722,0.7,6.175,151028273137176057604988831424479996084
6875,1,5,38.212,-85.756,38.217,-85.762,0.7,3.925,124014252489826186004779677901362680242
6876,1,6,38.221,-85.755,38.217,-85.762,0.7,4.675,169051158903439504444154738191530069775
6877,1,13,38.252,-85.755,38.258,-85.76,0.7,9.925,189167652356201934321898547197841762198
6878,1,7,38.258,-85.764,38.257,-85.758,0.7,5.425,119199968694231641089169980905632318576
6879,1,5,38.256,-85.73,38.255,-85.744,0.7,3.925,179254024786469301266811399712324227716
6880,1,24,38.255,-85.752,38.252,-85.742,0.7,18.175,189628718558264970544730641388997406345
6881,1,4,38.251,-85.757,38.249,-85.758,0.7,3.175,117110456207289504687308828948506929776
6882,1,13,38.262,-85.736,38.258,-85.745,0.7,9.925,206531124776870160699174517593051926511
6883,1,3,38.226,-85.76,38.231,-85.754,0.7,2.425,120448326597253481464927999094923959576
6884,1,22,38.253,-85.751,38.254,-85.755,0.7,16.675,164520096823610192419987853380183687372
6885,1,6,38.221,-85.753,38.229,-85.76,0.7,4.675,113534120289228657939305329927425992599
6886,1,7,38.247,-85.73,38.255,-85.734,0.7,5.425,126062179758502883592747148257962867540
6887,1,13,38.257,-85.758,38.256,-85.752,0.7,9.925,134163605555782890124316520026541846935
6888,1,6,38.227,-85.694,38.227,-85.706,0.7,4.675,152250233428837499566563222694614273585
6889,1,6,38.219,-85.759,38.226,-85.768,0.7,4.675,210114349373256599786390506132141184151
6890,1,5,38.261,-85.735,38.254,-85.736,0.7,3.925,156726211170851700545811019910513998821
6891,1,6,38.221,-85.756,38.229,-85.752,0.7,4.675,150131750343051155346042961722342407797
6892,1,7,38.23,-85.734,38.227,-85.739,0.7,5.425,133269959480847074251567822906652733260
6893,1,7,38.257,-85.756,38.244,-85.755,0.7,5.425,194769151439179967775702465914428658289
6894,1,4,38.221,-85.761,38.227,-85.768,0.7,3.175,206645276134730942192397764036185363361
6895,1,6,38.224,-85.709,38.23,-85.719,0.7,4.675,200010475929092433420423316264210807441
6896,1,11,38.254,-85.744,38.253,-85.736,0.7,8.425,200111287363282848066866680848865467555
6897,1,6,38.252,-85.754,38.256,-85.753,0.7,4.675,184899747232350059067700008450778157306
6898,1,7,38.256,-85.752,38.257,-85.765,0.7,5.425,154596345818007670045115224838199119051
6899,1,13,38.261,-85.737,38.262,-85.737,0.7,9.925,184780583425970713237484775949544562537
6900,1,5,38.24,-85.724,38.239,-85.723,0.7,3.925,142381628136456212587838767775706435849
6901,1,9,38.253,-85.757,38.257,-85.751,0.7,6.925,131475634347638256816789060138941800819
6902,1,10,38.255,-85.744,38.253,-85.74,0.7,7.675,154643125036363091624904705169756058488
6903,1,8,38.254,-85.755,38.258,-85.746,0.7,6.175,204165361910176413419363333316063492439
6904,1,14,38.255,-85.757,38.253,-85.758,0.7,10.675,134753208552660124944092230605251795187
6905,1,16,38.258,-85.745,38.256,-85.753,0.7,12.175,186247692608163004295069509427895475820
6906,1,14,38.218,-85.763,38.22,-85.765,0.7,10.675,165017531089493219572713442325902908999
6907,1,7,38.22,-85.758,38.22,-85.754,0.7,5.425,118577017443739255219807540626242031289
6908,1,7,38.248,-85.668,38.245,-85.668,0.7,5.425,120904851279065737165521330579113874676
6909,1,6,38.201,-85.739,38.204,-85.744,0.7,4.675,184904916138266275172248494409214023105
6910,1,5,38.219,-85.754,38.208,-85.758,0.7,3.925,144720891973949715168718725765589424137
6911,1,3,38.257,-85.74,38.257,-85.746,0.7,2.425,134176212747511968594873619645379375294
6912,1,28,38.258,-85.736,38.259,-85.742,0.7,21.175,206504145942397641530832660661861351108
6913,1,11,38.254,-85.758,38.25,-85.756,0.7,8.425,194655748855579190574750291750951414584
6914,1,17,38.264,-85.738,38.269,-85.741,0.7,12.925,149184434125730128937318057168449426705
6915,1,63,38.257,-85.756,38.257,-85.757,0.7,47.425,137471738203126069224459442522528507983
6916,1,15,38.215,-85.753,38.216,-85.757,0.7,11.425,185528972092945545220262070137990195176
6917,1,8,38.256,-85.752,38.254,-85.746,0.7,6.175,217294604914622118966503343319681371918
6918,1,8,38.232,-85.71,38.239,-85.722,0.7,6.175,203069689628311942032650540408373830020
6919,1,14,38.219,-85.763,38.221,-85.762,0.7,10.675,136055882800301427323260711846436215660
6920,1,5,38.21,-85.764,38.219,-85.761,0.7,3.925,174961583438040857690718244486030265942
6921,1,8,38.255,-85.742,38.245,-85.746,0.708,6.177,125006942923816965589543477727783961894
6922,1,8,38.257,-85.76,38.255,-85.748,0.71,6.1775,217726052398081069066435443510964305430
6923,1,5,38.237,-85.749,38.233,-85.763,0.71,3.9275,178052463561728537568752307897180270253
6924,1,55,38.255,-85.744,38.256,-85.73,0.71,41.4275,133733914512258588098392037420516674436
6925,1,6,38.221,-85.762,38.214,-85.753,0.71,4.6775,210960331302168385848225559388253852789
6926,1,16,38.256,-85.749,38.257,-85.762,0.71,12.1775,151308695675377343332526180505406771875
6927,1,8,38.23,-85.735,38.227,-85.739,0.71,6.1775,189306034342094595707705920585864763198
6928,1,7,38.252,-85.754,38.256,-85.744,0.71,5.4275,137099120618079353482598992550199587579
6929,1,5,38.214,-85.76,38.205,-85.757,0.71,3.9275,112785351390254596319325464894852013595
6930,1,10,38.213,-85.761,38.222,-85.758,0.71,7.6775,114776303506250222656917954404239174030
6931,1,6,38.239,-85.749,38.236,-85.756,0.71,4.6775,187557852484837473998909370188281564144
6932,1,33,38.256,-85.755,38.249,-85.756,0.71,24.9275,206883410311510123244164186858230211141
6933,1,15,38.233,-85.756,38.233,-85.756,0.71,11.4275,217824506298430109590599606797904384474
6934,1,3,38.245,-85.768,38.248,-85.778,0.71,2.4275,192445688846680202568415859790313817942
6935,1,8,38.201,-85.75,38.197,-85.741,0.71,6.1775,162890958579216639330970505390346072380
6936,1,11,38.258,-85.751,38.258,-85.764,0.71,8.4275,212873930031893818008149379589918683403
6937,1,5,38.224,-85.69,38.221,-85.703,0.71,3.9275,122244845141522117465529689089780023902
6938,1,13,38.219,-85.754,38.215,-85.755,0.71,9.9275,152597060475893849891359770991230953365
6939,1,6,38.256,-85.744,38.256,-85.744,0.71,4.6775,130233181962296452618677568159946862830
6940,1,3,38.227,-85.769,38.234,-85.77,0.71,2.4275,157695153757962501516782159251595778861
6941,1,6,38.247,-85.756,38.247,-85.741,0.71,4.6775,215136891572345806936548879654530328914
6942,1,6,38.257,-85.748,38.253,-85.755,0.71,4.6775,178699713648616583495640577454590330229
6943,1,12,38.257,-85.763,38.253,-85.757,0.71,9.1775,150130891780391159288305404973182531493
6944,1,5,38.218,-85.709,38.215,-85.702,0.71,3.9275,194315357002026170626446416967594055274
6945,1,8,38.256,-85.752,38.257,-85.764,0.71,6.1775,220485061534470450962139633956016433351
6946,1,10,38.232,-85.709,38.232,-85.709,0.71,7.6775,141930665877722138956844148370336902256
6947,1,9,38.257,-85.759,38.258,-85.766,0.71,6.9275,145540800051488850990577964474149932500
6948,1,6,38.226,-85.76,38.235,-85.761,0.71,4.6775,115799253995584600990756578189948535081
6949,1,5,38.258,-85.76,38.253,-85.752,0.71,3.9275,137840519618017440357912650224437060978
6950,1,10,38.257,-85.757,38.257,-85.762,0.71,7.6775,134425267219470765175384398146181809960
6951,1,6,38.214,-85.76,38.217,-85.757,0.71,4.6775,172871763737114040259776961152617819428
6952,1,10,38.221,-85.761,38.214,-85.752,0.71,7.6775,164164809938535657572674487720664631803
6953,1,7,38.221,-85.763,38.214,-85.752,0.71,5.4275,115491025495190851771199986283947775490
6954,1,5,38.218,-85.763,38.208,-85.763,0.71,3.9275,224529967887478689034556330428499863811
6955,1,10,38.257,-85.756,38.262,-85.747,0.71,7.6775,124018766160260861201737482937797213968
6956,1,14,38.225,-85.767,38.223,-85.76,0.71,10.6775,178594158887863029429533723362567081507
6957,1,7,38.216,-85.761,38.206,-85.765,0.71,5.4275,215056020277750851735356680885043544375
6958,1,4,38.217,-85.763,38.213,-85.756,0.71,3.1775,141253486576913637063642800551028145296
6959,1,6,38.227,-85.719,38.22,-85.728,0.71,4.6775,118054267764229202503712976270827364280
6960,1,5,38.23,-85.703,38.224,-85.692,0.71,3.9275,181930917405710934628939243133954026593
6961,1,6,38.26,-85.762,38.252,-85.759,0.71,4.6775,120810810643269233913694055513200892959
6962,1,10,38.248,-85.757,38.251,-85.757,0.71,7.6775,202940830044502253594506201014845117351
6963,1,9,38.239,-85.722,38.239,-85.722,0.71,6.9275,144943254695520643229392006301372882042
6964,1,6,38.236,-85.736,38.225,-85.74,0.71,4.6775,116099116340928312035362225031813040606
6965,1,5,38.244,-85.756,38.251,-85.754,0.71,3.9275,170272552823537186004113883967312353322
6966,1,9,38.218,-85.762,38.223,-85.76,0.71,6.9275,199066858725046888393149816283044791623
6967,1,6,38.261,-85.736,38.258,-85.748,0.71,4.6775,137566043913627712418172172313541177051
6968,1,6,38.217,-85.762,38.213,-85.755,0.71,4.6775,173011992355313907290874476117673682258
6969,1,16,38.255,-85.757,38.252,-85.758,0.71,12.1775,142929716118091473077632077006710632247
6970,1,22,38.249,-85.754,38.258,-85.75,0.71,16.6775,191566350844734002517033614056186218736
6971,1,8,38.253,-85.751,38.257,-85.759,0.71,6.1775,114234913849481284253371719450715162974
6972,1,7,38.248,-85.737,38.248,-85.738,0.71,5.4275,131800723939767403801441936440149857587
6973,1,5,38.235,-85.717,38.229,-85.724,0.71,3.9275,217771689646408850902948288671246819690
6974,1,6,38.23,-85.704,38.228,-85.701,0.71,4.6775,206116398611365421418057738561933510855
6975,1,5,38.248,-85.741,38.251,-85.756,0.71,3.9275,165675412981555918229796932105296629964
6976,1,12,38.252,-85.754,38.25,-85.756,0.71,9.1775,200123198276296917323803733253740164764
6977,1,4,38.225,-85.762,38.235,-85.76,0.71,3.1775,115921953566627153792195237768062089859
6978,1,3,38.251,-85.66,38.252,-85.651,0.71,2.4275,124478965729235377504563841531066880769
6979,1,8,38.256,-85.753,38.249,-85.758,0.71,6.1775,160186317012029774680341678694525950699
6980,1,6,38.256,-85.746,38.254,-85.756,0.71,4.6775,151667341908619405238399177736813623623
6981,1,6,38.253,-85.751,38.252,-85.757,0.71,4.6775,136664089937573686395708212073807147174
6982,1,5,38.221,-85.763,38.213,-85.763,0.71,3.9275,200648431963827451915068458812561151233
6983,1,15,38.253,-85.738,38.255,-85.733,0.71,11.4275,160127914606596369207064595302911855827
6984,1,4,38.219,-85.754,38.215,-85.753,0.71,3.1775,119300157833877041085342117448084536140
6985,1,4,38.238,-85.755,38.248,-85.751,0.715,3.17875,166444992312729145764050306660473233495
6986,1,9,38.256,-85.752,38.253,-85.739,0.715,6.92875,126443738977558873316400796502251559931
6987,1,8,38.204,-85.762,38.209,-85.768,0.717,6.17925,177157185322842720703612631084123220338
6988,1,6,38.253,-85.738,38.256,-85.751,0.719,4.67975,223788903944310286425407373034047432253
6989,1,46,38.238,-85.759,38.245,-85.757,0.72,34.68,113138469097296212178042778237706753817
6990,1,5,38.211,-85.741,38.211,-85.733,0.72,3.93,223408460043947680549452915253880486915
6991,1,5,38.247,-85.757,38.255,-85.753,0.72,3.93,208974648276185087883821946732547765095
6992,1,120,38.259,-85.697,38.286,-85.691,0.72,90.18,137673444255321909688695725181280919773
6993,1,7,38.214,-85.752,38.22,-85.759,0.72,5.43,207354937707386974724317877162009468515
6994,1,6,38.218,-85.763,38.213,-85.762,0.72,4.68,192436347353212183168285387894204558223
6995,1,12,38.257,-85.74,38.257,-85.74,0.72,9.18,141477367711509390371555658688235302641
6996,1,15,38.254,-85.757,38.257,-85.762,0.72,11.43,202041218831164877333712767157836200368
6997,1,25,38.215,-85.755,38.221,-85.762,0.72,18.93,179278112124026081028832843339424616624
6998,1,4,38.258,-85.74,38.256,-85.753,0.72,3.18,143907055835741326147508407530180745272
6999,1,9,38.255,-85.744,38.253,-85.755,0.72,6.93,209680434123476776545741517936185104631
7000,1,6,38.252,-85.757,38.256,-85.752,0.72,4.68,117623674548608930542171099868896481942
7001,1,21,38.221,-85.763,38.221,-85.763,0.72,15.93,139478487513367636122002725427096904247
7002,1,13,38.253,-85.755,38.253,-85.755,0.72,9.93,189322879433916784245490692609544866842
7003,1,6,38.255,-85.751,38.258,-85.757,0.72,4.68,214402883110648367044565006445841169571
7004,1,6,38.255,-85.755,38.253,-85.757,0.72,4.68,180772528467826440724329761858108963799
7005,1,44,38.253,-85.738,38.253,-85.738,0.72,33.18,135330368639416132197838942077155714444
7006,1,13,38.221,-85.761,38.227,-85.755,0.72,9.93,163343309928838051668563163859723949557
7007,1,8,38.258,-85.745,38.253,-85.755,0.72,6.18,189292842696603360704077311807494252147
7008,1,4,38.222,-85.731,38.226,-85.733,0.72,3.18,171855335850194606350382020555019646284
7009,1,14,38.221,-85.761,38.222,-85.767,0.72,10.68,178988860251919821629654802044307885163
7010,1,7,38.257,-85.76,38.256,-85.748,0.72,5.43,202527160938146044028927069953143094111
7011,1,5,38.232,-85.709,38.238,-85.72,0.72,3.93,172157190548956635455636978318371171200
7012,1,9,38.253,-85.741,38.256,-85.752,0.72,6.93,219379756729832761325822612720976272743
7013,1,8,38.238,-85.711,38.233,-85.705,0.72,6.18,214021828828976819743327149836568897695
