,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
1730,7,1,38.258,-85.747,38.258,-85.745,0.14,0.785,140230078888903141994996542005711576486
1731,7,2,38.227,-85.705,38.229,-85.704,0.14,1.535,129983310769656780107620162301173477048
1732,7,2,38.219,-85.764,38.221,-85.763,0.14,1.535,115980610330415721302069086403831290971
1733,7,11,38.257,-85.757,38.258,-85.757,0.14,8.285,184557781134464907399236405303348888840
1734,7,4,38.237,-85.75,38.245,-85.75,0.14,3.035,141871703910368369806887196373619243376
1735,7,4,38.257,-85.763,38.257,-85.763,0.14,3.035,205694828445800619269272376363295781315
1736,7,2,38.258,-85.766,38.258,-85.765,0.14,1.535,204329880788402960484976353200878426655
1737,7,3,38.252,-85.758,38.25,-85.756,0.14,2.285,185464638763689008050620044664245051352
1738,7,2,38.218,-85.757,38.216,-85.758,0.14,1.535,196701124176323326708160431264871667228
1739,7,2,38.256,-85.752,38.256,-85.75,0.14,1.535,181807590284048657831363454459276517342
1740,7,4,38.253,-85.757,38.251,-85.758,0.14,3.035,225914483465225749857744687107538982666
1741,7,4,38.217,-85.742,38.209,-85.755,0.14,3.035,138272307627578775684376967384298718789
1742,7,11,38.257,-85.75,38.258,-85.75,0.14,8.285,194151968418065239895102352769851128896
1743,7,2,38.246,-85.757,38.245,-85.753,0.14,1.535,153494837395963248578637761199672190581
1744,7,2,38.251,-85.756,38.253,-85.755,0.14,1.535,180607515515442590861495259094782827216
1745,7,2,38.257,-85.764,38.257,-85.764,0.14,1.535,122795107162890297762073916237021884969
1746,7,3,38.256,-85.753,38.257,-85.755,0.14,2.285,215303616595589945782589816542850338849
1747,7,5,38.252,-85.758,38.252,-85.758,0.14,3.785,148719532176541479313453632657242393330
1748,7,7,38.257,-85.763,38.257,-85.761,0.14,5.285,222716434279560872880760054993819168799
1749,7,2,38.255,-85.74,38.253,-85.74,0.14,1.535,161375490078352045412546031481749783295
1750,7,4,38.257,-85.762,38.258,-85.764,0.14,3.035,204692805350984813914347666256626170970
1751,7,2,38.223,-85.769,38.222,-85.767,0.14,1.535,180656899056830215433654330974964300259
1752,7,5,38.209,-85.76,38.202,-85.762,0.14,3.785,173946502555461343938163294844346743111
1753,7,2,38.221,-85.762,38.217,-85.762,0.14,1.535,213032778942992515722990977632919066491
1754,7,10,38.256,-85.754,38.256,-85.755,0.14,7.535,217139031078887774877638568234677496827
1755,7,6,38.263,-85.736,38.261,-85.737,0.14,4.535,131990280961258817365598038307848324995
1756,7,58,38.246,-85.759,38.242,-85.73,0.14,43.535,199940692118537677262358624986615714482
1757,7,6,38.252,-85.754,38.253,-85.755,0.14,4.535,173975375793367933039260728439790618542
1758,7,1,38.24,-85.724,38.241,-85.723,0.14,0.785,210294188262393379845805967590550899330
1759,7,2,38.221,-85.762,38.221,-85.762,0.14,1.535,150309472859660038685362315635072266528
1760,7,6,38.253,-85.751,38.253,-85.749,0.14,4.535,116897710653729155049687988744912319138
1761,7,4,38.254,-85.758,38.253,-85.758,0.14,3.035,159178736434442748205122812248697309284
1762,7,12,38.222,-85.685,38.222,-85.685,0.14,9.035,184423042488076610965169810154881538578
1763,7,23,38.246,-85.755,38.246,-85.754,0.14,17.285,223105577056334267645337070193934048754
1764,7,3,38.253,-85.757,38.251,-85.758,0.14,2.285,227836966494589624718945477229980740442
1765,7,11,38.221,-85.763,38.214,-85.752,0.14,8.285,149213450337264578732820334140405701831
1766,7,3,38.256,-85.753,38.256,-85.753,0.14,2.285,202775919405369923174343237011033783949
1767,7,4,38.253,-85.74,38.253,-85.74,0.14,3.035,128491958079401519121289100688868526187
1768,7,4,38.257,-85.747,38.258,-85.745,0.14,3.035,219453017900785480759415840612729698666
1769,7,2,38.209,-85.75,38.207,-85.75,0.14,1.535,157857036785298792477272780366996319027
1770,7,4,38.222,-85.763,38.22,-85.763,0.14,3.035,145444219749353339891269977548127631020
1771,7,2,38.244,-85.761,38.244,-85.759,0.14,1.535,200213186496497424467856552841947648055
1772,7,2,38.23,-85.704,38.231,-85.705,0.14,1.535,120686653290560010459421181953240455570
1773,7,5,38.256,-85.751,38.254,-85.75,0.14,3.785,224580589668258583895206398331135799454
1774,7,30,38.251,-85.756,38.251,-85.758,0.14,22.535,136774109322932769091763855021613527860
1775,7,3,38.256,-85.762,38.256,-85.764,0.14,2.285,149214490636268162715105140589848005959
1776,7,5,38.233,-85.711,38.233,-85.711,0.14,3.785,191668538029520820403927874787797962822
1777,7,4,38.254,-85.758,38.253,-85.757,0.14,3.035,148965423257322759936380237500755567278
1778,7,2,38.257,-85.762,38.256,-85.764,0.14,1.535,173202929991496582040012566065800936529
1779,7,4,38.253,-85.739,38.253,-85.739,0.14,3.035,222088893413034882792251204765011087253
1780,7,2,38.221,-85.762,38.219,-85.763,0.14,1.535,125002629061201172729178663422401146976
1781,7,18,38.236,-85.717,38.236,-85.717,0.14,13.535,212639444496763417223367109201367889412
1782,7,4,38.256,-85.752,38.258,-85.757,0.14,3.035,139979655124736733471215420755896695252
1783,7,3,38.255,-85.757,38.257,-85.758,0.14,2.285,190710973636322132122370443415990715892
1784,7,4,38.254,-85.751,38.256,-85.754,0.14,3.035,226757612656107655926167753193099698245
1785,7,4,38.256,-85.758,38.254,-85.757,0.14,3.035,155394213485010884726426172545918849223
1786,7,4,38.255,-85.74,38.252,-85.739,0.14,3.035,128667473163900260917870620063993249319
1787,7,1,38.257,-85.755,38.257,-85.756,0.14,0.785,154940476797300599190315113065777672643
1788,7,1,38.239,-85.722,38.24,-85.724,0.14,0.785,157404494477311634080824400651848511826
1789,7,7,38.262,-85.737,38.263,-85.739,0.14,5.285,117154431491449908438784384392956073737
1790,7,9,38.255,-85.74,38.255,-85.74,0.14,6.785,203240236655806448438919439727046907241
1791,7,2,38.221,-85.709,38.221,-85.709,0.14,1.535,147670346737695888620498310558670191050
1792,7,2,38.226,-85.76,38.226,-85.763,0.14,1.535,193972073709066019444663770656295104995
1793,7,6,38.252,-85.739,38.253,-85.74,0.14,4.535,214105956568475241599134497522370533276
1794,7,2,38.223,-85.769,38.222,-85.767,0.14,1.535,142984011909593909684250397047306677436
1795,7,2,38.255,-85.744,38.255,-85.744,0.14,1.535,208993898098270309906508705750956922087
1796,7,1,38.255,-85.757,38.253,-85.757,0.14,0.785,173468129631339345497340243985279827796
1797,7,5,38.234,-85.713,38.233,-85.711,0.14,3.785,167913010654901286463716738238981971649
1798,7,3,38.258,-85.766,38.258,-85.764,0.14,2.285,137233456812124102695093050901892020084
1799,7,2,38.239,-85.723,38.239,-85.724,0.14,1.535,126742794564735298976334217185841069219
1800,7,2,38.259,-85.746,38.258,-85.745,0.14,1.535,137525334102679553956351886925724871646
1801,7,2,38.258,-85.757,38.256,-85.757,0.14,1.535,190755899517646085922296658959555495136
1802,7,4,38.223,-85.685,38.224,-85.688,0.14,3.035,135028162240752556661943737945598439002
1803,7,4,38.257,-85.757,38.256,-85.755,0.14,3.035,114962991719641016867050117016033322132
1804,7,6,38.255,-85.744,38.254,-85.745,0.14,4.535,200666900482685522077356462830311254085
1805,7,5,38.226,-85.762,38.224,-85.762,0.14,3.785,128580991312191694744089463223632997509
1806,7,7,38.261,-85.746,38.259,-85.746,0.14,5.285,128632009180426980420226829252349092875
1807,7,3,38.257,-85.76,38.255,-85.758,0.142,2.2855,211860947368335184143559424968516940340
1808,7,3,38.219,-85.758,38.22,-85.756,0.142,2.2855,179135337716962236026216656935213981709
1809,7,5,38.213,-85.781,38.214,-85.78,0.143,3.78575,175870640809551461871135627659583957207
1810,7,14,38.234,-85.745,38.232,-85.748,0.143,10.53575,134986768728324426286933221524884749938
1811,7,4,38.251,-85.755,38.253,-85.755,0.144,3.036,200543093583491031807565650455952174038
1812,7,3,38.253,-85.757,38.253,-85.755,0.145,2.28625,125444377558913405169690713979904762955
1813,7,3,38.251,-85.758,38.249,-85.758,0.145,2.28625,188666268330181355168958884674023177674
1814,7,2,38.252,-85.758,38.252,-85.756,0.147,1.53675,199293196678078819155761327464634637037
1815,7,14,38.248,-85.758,38.25,-85.758,0.147,10.53675,138824677199326539352486332843258247685
1816,7,3,38.254,-85.745,38.254,-85.743,0.147,2.28675,211775130408528927856868570337128207552
1817,7,3,38.253,-85.736,38.253,-85.739,0.148,2.287,163644240578286795621417494852644860205
1818,7,8,38.257,-85.729,38.255,-85.731,0.149,6.03725,187872385340288493851402853096281924113
1819,7,3,38.244,-85.73,38.246,-85.732,0.15,2.2875,128769228809560540009842344080398499181
1820,7,2,38.254,-85.757,38.253,-85.757,0.15,1.5375,188941154286878538703182371226502404974
1821,7,3,38.253,-85.757,38.251,-85.757,0.15,2.2875,226740864314625978797181758353259649230
1822,7,6,38.242,-85.724,38.241,-85.729,0.15,4.5375,132759126072411909342593951107732732325
1823,7,3,38.204,-85.743,38.204,-85.743,0.15,2.2875,167445287278513243272078550990084903718
1824,7,3,38.255,-85.746,38.258,-85.745,0.15,2.2875,180294101818623951651790394070888759912
1825,7,4,38.252,-85.754,38.251,-85.754,0.15,3.0375,168340665667179882173500467698388428686
1826,7,2,38.253,-85.739,38.253,-85.739,0.15,1.5375,196147933180039322181535658786328199227
1827,7,3,38.207,-85.763,38.207,-85.763,0.15,2.2875,140506195122004958127462403958558697124
1828,7,9,38.257,-85.755,38.256,-85.754,0.15,6.7875,155874402199953176218264542370980756425
1829,7,3,38.249,-85.758,38.25,-85.758,0.15,2.2875,144562614396658669535594099672946856266
1830,7,3,38.253,-85.752,38.253,-85.754,0.15,2.2875,159316117149261755500008250342964878404
1831,7,3,38.256,-85.703,38.256,-85.7,0.15,2.2875,148600553512354394125846116318337259960
1832,7,8,38.255,-85.74,38.253,-85.74,0.15,6.0375,215151425878088115697325978731144311613
1833,7,1,38.261,-85.739,38.262,-85.737,0.15,0.7875,130450590106809072965418395328945438395
1834,7,3,38.253,-85.739,38.253,-85.741,0.15,2.2875,135113597762709339640469899528402108061
1835,7,10,38.253,-85.757,38.253,-85.757,0.15,7.5375,170736177541532456060677731317667824883
1836,7,2,38.258,-85.745,38.258,-85.745,0.15,1.5375,218725087173159289963296709567908351003
1837,7,4,38.219,-85.763,38.218,-85.763,0.15,3.0375,167517859573273305058633676261260170617
1838,7,2,38.255,-85.744,38.254,-85.745,0.15,1.5375,119589735854492962898507837625451710111
1839,7,2,38.215,-85.755,38.214,-85.755,0.15,1.5375,179532347230250283636931993974575129711
1840,7,7,38.254,-85.753,38.256,-85.753,0.15,5.2875,208937663272756863968356108560293491175
1841,7,3,38.254,-85.745,38.257,-85.745,0.15,2.2875,129828007394031881133243373833235854573
1842,7,2,38.226,-85.76,38.227,-85.759,0.15,1.5375,140797995456513557268489448006501763200
1843,7,5,38.247,-85.759,38.245,-85.759,0.15,3.7875,214802777923804123068225033923419913944
1844,7,6,38.232,-85.709,38.232,-85.709,0.15,4.5375,183564020977506042537466571163761284542
1845,7,5,38.206,-85.763,38.205,-85.764,0.15,3.7875,199447976634535834874763947316075457507
1846,7,6,38.254,-85.755,38.254,-85.755,0.15,4.5375,139804539937670253587022202719237361738
1847,7,2,38.231,-85.706,38.23,-85.704,0.15,1.5375,189147169376777712284769296372832421532
1848,7,3,38.203,-85.742,38.204,-85.742,0.15,2.2875,226031888575480060080249801092896931963
1849,7,4,38.217,-85.76,38.216,-85.755,0.15,3.0375,167880606812419645622194648080477200817
1850,7,2,38.256,-85.758,38.257,-85.757,0.15,1.5375,124143554536009178934095884544884296805
1851,7,6,38.255,-85.744,38.254,-85.745,0.15,4.5375,212032909152736786701041435539540233527
1852,7,6,38.253,-85.736,38.253,-85.736,0.15,4.5375,171767596287546969806507654806367900705
1853,7,2,38.212,-85.764,38.211,-85.764,0.15,1.5375,159102251139431156889205677184885318532
1854,7,5,38.253,-85.74,38.254,-85.742,0.15,3.7875,211521348037690875694441778277366334631
1855,7,3,38.232,-85.709,38.231,-85.705,0.15,2.2875,134558234648495200208894298174064774639
1856,7,2,38.221,-85.763,38.222,-85.765,0.15,1.5375,189373490810888956694730502259966845280
1857,7,4,38.256,-85.748,38.256,-85.751,0.15,3.0375,145299938264576266468553835697337191248
1858,7,4,38.258,-85.772,38.255,-85.767,0.15,3.0375,192717546100068811290383713290755687258
1859,7,6,38.209,-85.745,38.209,-85.745,0.15,4.5375,217472400847900979012345068848737347710
1860,7,1,38.246,-85.758,38.244,-85.759,0.15,0.7875,157753908849217565967404331122418849270
1861,7,5,38.211,-85.765,38.214,-85.764,0.15,3.7875,117180342897941755603508959953071442893
1862,7,11,38.256,-85.752,38.256,-85.749,0.15,8.2875,169351134985018748155569869743333637400
1863,7,12,38.253,-85.757,38.251,-85.758,0.15,9.0375,176408395333312683588001583500029789437
1864,7,3,38.257,-85.762,38.256,-85.76,0.15,2.2875,223115612080073969903842383816869104766
1865,7,11,38.22,-85.767,38.221,-85.767,0.15,8.2875,206465825488616433104463661228335639706
1866,7,3,38.255,-85.74,38.257,-85.743,0.15,2.2875,218662647951334928831838814964698152775
1867,7,1,38.21,-85.749,38.211,-85.747,0.15,0.7875,213872538928845029864417772590725880120
1868,7,5,38.251,-85.758,38.252,-85.756,0.15,3.7875,157324961422760261598066892449792963354
1869,7,3,38.217,-85.751,38.214,-85.753,0.15,2.2875,120497793191283891590896180235397366479
1870,7,2,38.254,-85.754,38.254,-85.757,0.15,1.5375,116546819011747682858456378146041763081
1871,7,10,38.22,-85.768,38.22,-85.767,0.15,7.5375,138937161970870973027894989806059199364
1872,7,4,38.227,-85.708,38.225,-85.707,0.15,3.0375,122948887323084582252993994048083037855
1873,7,13,38.258,-85.745,38.257,-85.745,0.15,9.7875,162034358860370361964262614286050075882
1874,7,2,38.256,-85.757,38.258,-85.757,0.15,1.5375,157615454406568657078952379025824372095
1875,7,2,38.253,-85.757,38.253,-85.755,0.15,1.5375,153692970537587762682717973687422472019
1876,7,3,38.246,-85.753,38.245,-85.75,0.15,2.2875,155801862842334786189812531492337205027
1877,7,2,38.241,-85.732,38.24,-85.731,0.15,1.5375,181599232553096755886290995692638062970
1878,7,5,38.262,-85.737,38.262,-85.737,0.15,3.7875,214845475682582571400496902331263839814
1879,7,2,38.253,-85.754,38.254,-85.756,0.15,1.5375,168995399080342731551634638102025621266
1880,7,3,38.255,-85.757,38.256,-85.755,0.15,2.2875,189536145497420739928211057319948247526
1881,7,126,38.256,-85.746,38.254,-85.745,0.15,94.5375,197133169568740061199046125726798191339
1882,7,3,38.228,-85.733,38.23,-85.736,0.15,2.2875,119033198865984372192625595342683259291
1883,7,4,38.22,-85.754,38.219,-85.754,0.15,3.0375,186061867857200118861655974632191025366
1884,7,8,38.257,-85.75,38.258,-85.75,0.15,6.0375,147586965896167070627044197519256553610
1885,7,1,38.257,-85.745,38.258,-85.745,0.15,0.7875,196518622233770468475524842809034223661
1886,7,6,38.268,-85.773,38.267,-85.776,0.15,4.5375,126516986176150726090784550933402046438
1887,7,2,38.245,-85.73,38.246,-85.732,0.15,1.5375,188180654936542672823314591215513147013
1888,7,1,38.258,-85.747,38.258,-85.745,0.15,0.7875,227353514040475971889322615836767658241
1889,7,22,38.23,-85.703,38.231,-85.705,0.15,16.5375,153928122256547487949531198582250749405
1890,7,3,38.214,-85.752,38.213,-85.752,0.15,2.2875,143637315447712511402852966996071801433
1891,7,7,38.254,-85.746,38.254,-85.748,0.15,5.2875,137904231726276775766873929371860821289
1892,7,3,38.256,-85.764,38.257,-85.763,0.15,2.2875,180932230340045435591029775851295306286
1893,7,4,38.258,-85.748,38.259,-85.746,0.15,3.0375,193445086935252979763020409556636966481
1894,7,2,38.253,-85.74,38.255,-85.74,0.15,1.5375,227132710267392698757831063190998350423
1895,7,6,38.253,-85.757,38.255,-85.757,0.15,4.5375,227298080695066100231851177515211593903
1896,7,3,38.258,-85.749,38.256,-85.75,0.15,2.2875,142206285668510428881216147001919422004
1897,7,2,38.253,-85.757,38.253,-85.757,0.15,1.5375,158241435641212008680769886870560115511
1898,7,6,38.261,-85.74,38.261,-85.74,0.15,4.5375,224595344236752749033804780954744538565
1899,7,3,38.268,-85.741,38.263,-85.737,0.15,2.2875,190995585160157795609510900194545994698
1900,7,4,38.225,-85.754,38.226,-85.758,0.15,3.0375,130447086328396023540153416196964993553
1901,7,3,38.256,-85.753,38.256,-85.75,0.15,2.2875,162974825828318274223397995867849888963
1902,7,2,38.256,-85.753,38.253,-85.753,0.15,1.5375,188640974020397641804910241601961901781
1903,7,4,38.254,-85.747,38.256,-85.745,0.15,3.0375,123133507221207744620590990213185560145
1904,7,36,38.262,-85.736,38.262,-85.737,0.15,27.0375,149579999016308413937983094099658634733
1905,7,5,38.256,-85.74,38.256,-85.741,0.15,3.7875,146258387526275067225393419712166536747
1906,7,6,38.209,-85.765,38.209,-85.765,0.15,4.5375,119414156531589430030506857832986918148
1907,7,2,38.225,-85.762,38.226,-85.76,0.15,1.5375,121529631269770381837556154693383609643
1908,7,6,38.257,-85.756,38.257,-85.759,0.15,4.5375,178419749584936128051679700936341836261
1909,7,13,38.254,-85.758,38.253,-85.757,0.15,9.7875,158956100191453936488969702069938384643
1910,7,3,38.257,-85.763,38.257,-85.763,0.15,2.2875,117979501688741661936919466814563099715
1911,7,5,38.214,-85.743,38.214,-85.744,0.15,3.7875,186396135978266912837350150443148210649
1912,7,4,38.242,-85.759,38.242,-85.759,0.15,3.0375,215202536643761826556744230985424091979
1913,7,2,38.255,-85.738,38.253,-85.738,0.15,1.5375,223046371217522538590419354249666717486
1914,7,5,38.248,-85.73,38.249,-85.73,0.15,3.7875,168806116823495874352494368551244321315
1915,7,10,38.249,-85.757,38.247,-85.758,0.15,7.5375,173344488282006546948983109963160071261
1916,7,11,38.262,-85.737,38.262,-85.737,0.15,8.2875,189045831421910457625425378661991295322
1917,7,4,38.235,-85.739,38.232,-85.741,0.15,3.0375,132000771067084932760889296184634070446
1918,7,19,38.254,-85.742,38.254,-85.745,0.15,14.2875,122204663523547057194621687625870463491
1919,7,2,38.224,-85.694,38.225,-85.694,0.15,1.5375,139410187911116773999994614308011962654
1920,7,4,38.253,-85.757,38.255,-85.755,0.151,3.03775,151295144521290943240824661965644933642
1921,7,2,38.227,-85.699,38.227,-85.699,0.152,1.538,141294210046200516369733959384344321489
1922,7,2,38.255,-85.745,38.255,-85.747,0.152,1.538,221528680871479100937987048152749015889
1923,7,3,38.256,-85.755,38.255,-85.757,0.152,2.288,215793286380057977696464042372796745436
1924,7,5,38.249,-85.757,38.248,-85.755,0.153,3.78825,139771837351009590919446706105705584673
1925,7,4,38.249,-85.758,38.247,-85.758,0.153,3.03825,134668860304288279837287878419394208250
1926,7,21,38.249,-85.745,38.248,-85.747,0.154,15.7885,213625867842716390753085811841758032809
1927,7,2,38.255,-85.752,38.255,-85.755,0.155,1.53875,144203358819839967234166897067599009067
1928,7,5,38.254,-85.756,38.254,-85.755,0.156,3.789,180361905095359224923937225484340621347
1929,7,3,38.252,-85.756,38.253,-85.754,0.156,2.289,116360702202706584682335887072757922116
1930,7,2,38.245,-85.76,38.246,-85.757,0.157,1.53925,174296781889183508250482874541284035903
1931,7,37,38.208,-85.764,38.205,-85.764,0.157,27.78925,121257026326534332136517760851208562823
1932,7,3,38.217,-85.762,38.22,-85.762,0.157,2.28925,164730310568172338929355857860473066482
1933,7,3,38.253,-85.759,38.253,-85.758,0.158,2.2895,165316462997818328531033630960354329856
1934,7,3,38.222,-85.761,38.22,-85.76,0.158,2.2895,224673420635305739794467531752378760668
1935,7,6,38.241,-85.72,38.239,-85.718,0.159,4.53975,226908145748481092507884240458189742814
1936,7,4,38.239,-85.721,38.239,-85.723,0.16,3.04,204076078199806219711464004732228579532
1937,7,4,38.257,-85.755,38.253,-85.757,0.16,3.04,129727559166922746420995136177538186100
1938,7,2,38.234,-85.76,38.232,-85.761,0.16,1.54,193097952481412599537526690682919818655
1939,7,2,38.255,-85.752,38.256,-85.752,0.16,1.54,165492076811218299817505177480086072047
1940,7,1,38.239,-85.737,38.24,-85.738,0.16,0.79,170191831976628209590217402946949649057
1941,7,25,38.258,-85.745,38.257,-85.747,0.16,18.79,143172272120067629204995355988978242538
1942,7,10,38.258,-85.757,38.257,-85.757,0.16,7.54,184155393403361388885496638184535812658
1943,7,45,38.21,-85.764,38.21,-85.764,0.16,33.79,198473128018184439929209562211176128275
1944,7,5,38.255,-85.757,38.253,-85.755,0.16,3.79,115312520170990495462104182556816815982
1945,7,7,38.226,-85.757,38.226,-85.757,0.16,5.29,192465019611656258404193515919071776698
1946,7,2,38.256,-85.752,38.255,-85.756,0.16,1.54,154847862070630996967569716122707253141
1947,7,4,38.257,-85.756,38.256,-85.753,0.16,3.04,206544906534685852214389148510173746102
1948,7,5,38.257,-85.715,38.257,-85.719,0.16,3.79,159950178262100491575330020016442186766
1949,7,2,38.254,-85.757,38.255,-85.759,0.16,1.54,214712189522900100998400844932684836866
1950,7,8,38.219,-85.761,38.218,-85.762,0.16,6.04,123009096162597038037085698904440275411
1951,7,6,38.226,-85.703,38.225,-85.708,0.16,4.54,145938769504667831033962991769758451422
1952,7,4,38.258,-85.757,38.256,-85.757,0.16,3.04,152586194251072299542611267016059463788
1953,7,2,38.256,-85.762,38.256,-85.764,0.16,1.54,207016055975848560194379753220472296399
1954,7,5,38.253,-85.739,38.253,-85.739,0.16,3.79,177182479947373869667061429439519546022
1955,7,6,38.256,-85.753,38.255,-85.751,0.16,4.54,201457498298857239353335373362044363345
1956,7,5,38.233,-85.762,38.233,-85.763,0.16,3.79,205999180139663450088544180970894375332
1957,7,3,38.218,-85.762,38.219,-85.759,0.16,2.29,150527762464644470309350023868581567295
1958,7,3,38.256,-85.751,38.254,-85.754,0.16,2.29,212789204389028852705019957534170996768
1959,7,1,38.256,-85.76,38.258,-85.761,0.16,0.79,203311801289704620479298701151742721591
1960,7,2,38.231,-85.709,38.232,-85.707,0.16,1.54,217558799454792121406515915574721857893
1961,7,4,38.259,-85.726,38.259,-85.726,0.16,3.04,212106964774703019459177967640434483749
1962,7,2,38.216,-85.755,38.214,-85.754,0.16,1.54,133185581480336937488934039134456851908
1963,7,2,38.22,-85.763,38.219,-85.762,0.16,1.54,157862983486928807410726088313244698884
1964,7,3,38.258,-85.742,38.258,-85.745,0.16,2.29,135086516496575877161018603587525755498
1965,7,12,38.198,-85.747,38.198,-85.747,0.16,9.04,218840483815170013991216825074620882293
1966,7,4,38.253,-85.757,38.254,-85.757,0.16,3.04,210465075826859758046198013586467764829
1967,7,67,38.251,-85.753,38.258,-85.741,0.16,50.29,136392802025383202535003687976530934493
1968,7,3,38.22,-85.764,38.218,-85.763,0.16,2.29,130712436077647947913103153144403382242
1969,7,4,38.257,-85.752,38.256,-85.752,0.16,3.04,178490943727794745997457882515588760445
1970,7,1,38.235,-85.727,38.236,-85.724,0.16,0.79,214321031088454505343445644751991954094
1971,7,4,38.248,-85.767,38.248,-85.765,0.16,3.04,225876520481869457460380792210585759028
1972,7,10,38.255,-85.744,38.255,-85.744,0.16,7.54,197054564638344841981122784424954968116
1973,7,2,38.256,-85.755,38.257,-85.754,0.16,1.54,170233655669631831456919154654161982566
1974,7,2,38.257,-85.752,38.257,-85.75,0.16,1.54,163971206790334784578512917675788125892
1975,7,5,38.221,-85.763,38.222,-85.762,0.16,3.79,225560970091315250100863267858973446057
1976,7,9,38.255,-85.753,38.256,-85.758,0.16,6.79,201750115215178535185721945352269176570
1977,7,3,38.237,-85.715,38.237,-85.715,0.16,2.29,169503001678137023118250125869641810381
1978,7,15,38.262,-85.786,38.265,-85.786,0.16,11.29,190165148218769747142389560099928335748
1979,7,4,38.257,-85.76,38.258,-85.756,0.16,3.04,201382901515563993403950677278631828659
1980,7,9,38.265,-85.788,38.266,-85.789,0.16,6.79,128933532101790233107823770730610019909
1981,7,3,38.253,-85.756,38.253,-85.757,0.16,2.29,202049482062956443460178433143935720167
1982,7,9,38.261,-85.74,38.262,-85.74,0.16,6.79,138666907913764829490855047657579917261
1983,7,2,38.251,-85.745,38.251,-85.742,0.16,1.54,186489349915115636598454034218202774966
1984,7,5,38.247,-85.756,38.246,-85.755,0.16,3.79,225558073513067804770840715852815915219
1985,7,3,38.256,-85.754,38.257,-85.754,0.16,2.29,149805932931285194339892350673935887845
1986,7,2,38.26,-85.745,38.259,-85.746,0.16,1.54,199943869674364163061749491779424678748
1987,7,3,38.254,-85.741,38.253,-85.738,0.16,2.29,172665475433798612396772483523508852814
1988,7,4,38.257,-85.759,38.255,-85.76,0.16,3.04,150551099821034406548617085305129448359
1989,7,15,38.257,-85.746,38.257,-85.746,0.16,11.29,136929044893602634942791845950816806214
1990,7,3,38.219,-85.758,38.219,-85.754,0.16,2.29,128818604879039447193862656485511710316
1991,7,4,38.256,-85.764,38.256,-85.764,0.16,3.04,123017239865652596346806341415577144665
1992,7,3,38.254,-85.701,38.253,-85.701,0.16,2.29,115322101533766357808928751355138690031
1993,7,3,38.224,-85.693,38.224,-85.691,0.16,2.29,181665186478586631860122605264844043493
1994,7,3,38.169,-85.777,38.17,-85.78,0.16,2.29,137360187748240260380993758844614707570
1995,7,7,38.253,-85.755,38.254,-85.756,0.16,5.29,127938111999317472847235707996523981927
1996,7,11,38.257,-85.746,38.257,-85.745,0.16,8.29,214725769855005978547343007550278547392
1997,7,4,38.255,-85.755,38.255,-85.757,0.16,3.04,167681288982903398586055372757613320434
1998,7,4,38.256,-85.753,38.252,-85.754,0.16,3.04,187839156534020711272127586482129205479
1999,7,2,38.253,-85.739,38.253,-85.74,0.16,1.54,170320030981047206395843710306225378013
2000,7,3,38.262,-85.737,38.262,-85.738,0.16,2.29,219085234434933898186419446791376740913
2001,7,4,38.253,-85.74,38.251,-85.74,0.16,3.04,153986644786919196978773943036215375958
2002,7,3,38.256,-85.751,38.256,-85.753,0.16,2.29,222671402686849735035583172138453755514
2003,7,4,38.247,-85.755,38.245,-85.754,0.16,3.04,179540186594356029034703751686278955340
2004,7,10,38.231,-85.706,38.231,-85.706,0.16,7.54,158415916072838158232872733163556286631
2005,7,8,38.235,-85.717,38.235,-85.717,0.16,6.04,176954046514893188901170681686945344117
2006,7,3,38.241,-85.727,38.241,-85.725,0.16,2.29,169930405638990108092798740757599188756
2007,7,6,38.257,-85.74,38.257,-85.74,0.16,4.54,116200673024879955306852956036721495724
2008,7,7,38.255,-85.755,38.256,-85.754,0.16,5.29,147539841176379842474965068935996959246
2009,7,3,38.257,-85.763,38.258,-85.76,0.16,2.29,195958341333984144125884466932629960805
2010,7,2,38.218,-85.763,38.22,-85.764,0.16,1.54,208675698509303145516951032881719173135
2011,7,3,38.232,-85.71,38.231,-85.707,0.16,2.29,125720589667632750767756222564141069763
2012,7,2,38.217,-85.755,38.219,-85.755,0.16,1.54,136803932695035065652840544592131998993
2013,7,6,38.259,-85.751,38.259,-85.752,0.16,4.54,130165666504399500492915920109042031534
2014,7,4,38.252,-85.756,38.251,-85.757,0.16,3.04,206567280700026645336878830423590824250
2015,7,2,38.253,-85.757,38.253,-85.757,0.16,1.54,218891928017847461785033847249291898029
2016,7,5,38.235,-85.716,38.235,-85.716,0.16,3.79,116100915947751000212491802514758148261
2017,7,5,38.219,-85.762,38.217,-85.762,0.16,3.79,210966550175809663045961917262487802308
2018,7,3,38.206,-85.769,38.205,-85.768,0.16,2.29,166084526101052923908915165995425450176
2019,7,3,38.196,-85.741,38.196,-85.738,0.16,2.29,204922116616398222370291891251912160695
2020,7,6,38.256,-85.763,38.258,-85.763,0.16,4.54,176305119542196975231146893795244325761
2021,7,44,38.255,-85.712,38.255,-85.712,0.16,33.04,124981319397783643727403197026988097131
2022,7,5,38.217,-85.745,38.214,-85.74,0.16,3.79,194283477298580740632616507075631038896
2023,7,60,38.235,-85.714,38.235,-85.715,0.16,45.04,174080780274805079080188331498625695745
