,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
10785,4,9,38.251,-85.752,38.245,-85.748,0.92,6.98,102274545818603686502671187190016295027
10786,4,12,38.216,-85.687,38.215,-85.689,0.92,9.23,11873121034717978785865874749568478766
10787,4,8,38.221,-85.763,38.213,-85.76,0.92,6.23,96479871122470431455473889432399992004
10788,4,15,38.255,-85.744,38.253,-85.757,0.92,11.48,7417687342381884213574253418361658906
10789,4,7,38.258,-85.744,38.261,-85.737,0.92,5.48,77558878727700480858439005769737503577
10790,4,17,38.254,-85.745,38.253,-85.757,0.92,12.98,20001832424364998876570376224764606151
10791,4,5,38.206,-85.759,38.215,-85.757,0.92,3.98,22653841494232296905844337886326497340
10792,4,5,38.206,-85.757,38.218,-85.758,0.92,3.98,66550128683527702316622539439074662100
10793,4,7,38.226,-85.76,38.246,-85.758,0.92,5.48,42769081074554741265453265860088650942
10794,4,10,38.223,-85.767,38.223,-85.767,0.92,7.73,108053899130448312046169139440942144232
10795,4,7,38.214,-85.764,38.206,-85.766,0.92,5.48,69202398486187476891651902505476598311
10796,4,6,38.215,-85.758,38.204,-85.759,0.92,4.73,3165769574129594724000519387487389582
10797,4,6,38.253,-85.753,38.259,-85.762,0.92,4.73,758030575107385698942581991519765144
10798,4,5,38.254,-85.732,38.258,-85.72,0.92,3.98,65509757324237883524301562186514339776
10799,4,13,38.253,-85.704,38.255,-85.712,0.92,9.98,44912273324391672580822126315429300945
10800,4,6,38.233,-85.764,38.225,-85.758,0.92,4.73,82411726893135022046623102340021304653
10801,4,6,38.22,-85.743,38.206,-85.737,0.92,4.73,34527070059172090907257757576340494174
10802,4,8,38.214,-85.764,38.225,-85.769,0.92,6.23,97744050705720759299012773602897988101
10803,4,16,38.251,-85.763,38.252,-85.751,0.92,12.23,75276136263049269490088836813314507613
10804,4,27,38.251,-85.757,38.251,-85.758,0.92,20.48,38424753581790114155197041791274128208
10805,4,9,38.253,-85.755,38.247,-85.739,0.92,6.98,43473770389344043321037640471054155987
10806,4,9,38.238,-85.75,38.241,-85.752,0.92,6.98,29202300833647455848709001897805890219
10807,4,6,38.219,-85.763,38.204,-85.762,0.92,4.73,69446413136875509900223902286537839339
10808,4,9,38.224,-85.77,38.218,-85.76,0.92,6.98,33124376200635114163079800529969027428
10809,4,21,38.253,-85.738,38.255,-85.736,0.92,15.98,86934300651184986002808030676651667500
10810,4,11,38.256,-85.752,38.253,-85.74,0.92,8.48,52382401215014677647354520385514164410
10811,4,9,38.239,-85.723,38.249,-85.72,0.92,6.98,111337374344292075276018753048012570992
10812,4,5,38.253,-85.73,38.243,-85.736,0.92,3.98,102832057357672072590658772293009525220
10813,4,6,38.256,-85.767,38.251,-85.758,0.92,4.73,91776953439810670697961581385982987508
10814,4,8,38.235,-85.736,38.226,-85.731,0.92,6.23,74583055972324660751811152818641336523
10815,4,6,38.236,-85.764,38.249,-85.761,0.92,4.73,92924879630255738245978582244798035263
10816,4,6,38.218,-85.759,38.205,-85.759,0.92,4.73,9327427397725253990021022275337421783
10817,4,9,38.257,-85.748,38.244,-85.758,0.92,6.98,11947164321250028817471455775347540360
10818,4,8,38.213,-85.761,38.223,-85.764,0.92,6.23,46987306336151138391123279551680512988
10819,4,8,38.21,-85.749,38.217,-85.762,0.92,6.23,104576765865876527914752808489785488445
10820,4,11,38.254,-85.759,38.249,-85.765,0.92,8.48,47269263094960084408023044896438516631
10821,4,8,38.235,-85.762,38.231,-85.744,0.92,6.23,2295165625630016984831850764488051939
10822,4,70,38.255,-85.741,38.256,-85.732,0.92,52.73,88625835250282343311539627961046256058
10823,4,11,38.254,-85.756,38.256,-85.752,0.92,8.48,68171084759372737991770218187167514560
10824,4,17,38.217,-85.762,38.217,-85.756,0.92,12.98,20123405982337602993326436488695544388
10825,4,6,38.257,-85.753,38.253,-85.738,0.92,4.73,60931375047763534768996184666460365196
10826,4,14,38.253,-85.754,38.253,-85.738,0.92,10.73,85885757958189515071025762818333550498
10827,4,5,38.242,-85.723,38.252,-85.733,0.92,3.98,47314922524232005717589038496188008681
10828,4,8,38.256,-85.753,38.252,-85.741,0.92,6.23,20725307459098928669214242235861137649
10829,4,8,38.258,-85.746,38.263,-85.731,0.92,6.23,34247651376025432454822733467330037850
10830,4,13,38.264,-85.728,38.263,-85.73,0.92,9.98,21852336845435294480000881531665964439
10831,4,7,38.228,-85.742,38.226,-85.731,0.92,5.48,101862542302092184208731670003878995579
10832,4,13,38.258,-85.787,38.254,-85.775,0.92,9.98,12542340413012490874334652259391240589
10833,4,9,38.226,-85.755,38.23,-85.767,0.92,6.98,63079458388213013807878778391131913139
10834,4,10,38.253,-85.756,38.248,-85.745,0.92,7.73,33118127770717175831704529491464782388
10835,4,8,38.215,-85.759,38.205,-85.759,0.92,6.23,22758038146975419658447707957679365957
10836,4,16,38.257,-85.76,38.254,-85.757,0.92,12.23,53217076912244865126558350523266333845
10837,4,8,38.244,-85.76,38.245,-85.75,0.92,6.23,20007223269404576385772666272204969481
10838,4,9,38.245,-85.757,38.236,-85.752,0.923,6.9807500000000005,84148151127716537524383083575849413982
10839,4,10,38.199,-85.762,38.213,-85.761,0.924,7.731,21041961877087017642613042370143865866
10840,4,7,38.213,-85.76,38.226,-85.762,0.925,5.48125,13554152619973949207725551877499442851
10841,4,11,38.259,-85.763,38.258,-85.749,0.93,8.4825,94853553139482506479837562011921374164
10842,4,5,38.223,-85.76,38.212,-85.764,0.93,3.9825,37362513909561692652120402874676336599
10843,4,4,38.217,-85.757,38.219,-85.761,0.93,3.2325,111171687001376727973971760680883112533
10844,4,18,38.253,-85.752,38.258,-85.756,0.93,13.7325,46188242975523114568406465707205954451
10845,4,19,38.257,-85.741,38.257,-85.74,0.93,14.4825,34313468048088136582721872101406175188
10846,4,30,38.22,-85.762,38.22,-85.763,0.93,22.7325,69373664846380314523764189756056320991
10847,4,12,38.205,-85.764,38.214,-85.755,0.93,9.2325,54203618583371935831170422142444055885
10848,4,5,38.255,-85.755,38.253,-85.738,0.93,3.9825,43110070001425806104927358905802971889
10849,4,15,38.266,-85.774,38.272,-85.783,0.93,11.4825,59871759537852345666015234833760715686
10850,4,7,38.246,-85.758,38.257,-85.759,0.93,5.4825,79835439701191970943612445123941074226
10851,4,7,38.256,-85.757,38.253,-85.741,0.93,5.4825,57494966102048767505055382443798074517
10852,4,4,38.232,-85.71,38.23,-85.704,0.93,3.2325,9636579194995686729805993855935165634
10853,4,8,38.253,-85.732,38.245,-85.742,0.93,6.2325,112808096314320149122765603599710844093
10854,4,7,38.249,-85.755,38.256,-85.762,0.93,5.4825,1339802787727004774984954323687935155
10855,4,5,38.252,-85.756,38.253,-85.766,0.93,3.9825,107328034907419840746695009097601529632
10856,4,13,38.214,-85.752,38.218,-85.763,0.93,9.9825,29514167277397624411274539587523506556
10857,4,10,38.251,-85.757,38.25,-85.758,0.93,7.7325,32788870658132824548283230794326914957
10858,4,19,38.251,-85.734,38.25,-85.743,0.93,14.4825,75876003709733628254426149059078665032
10859,4,8,38.247,-85.769,38.252,-85.754,0.93,6.2325,99092982100880159650016685113093263338
10860,4,8,38.214,-85.761,38.23,-85.76,0.93,6.2325,57762798361755891747237482297081597820
10861,4,5,38.216,-85.758,38.205,-85.757,0.93,3.9825,84520545719698407300785682914369075630
10862,4,21,38.254,-85.757,38.253,-85.757,0.93,15.9825,56202635512834862306879067096196058198
10863,4,7,38.217,-85.762,38.209,-85.763,0.93,5.4825,92993436051156332618489691155463232677
10864,4,9,38.249,-85.75,38.247,-85.76,0.93,6.9825,104898443426979803476499867462762532979
10865,4,12,38.258,-85.748,38.257,-85.756,0.93,9.2325,101696411974950117252118200097584125408
10866,4,9,38.257,-85.762,38.254,-85.746,0.93,6.9825,30224650774952152450575268976959556707
10867,4,10,38.205,-85.759,38.213,-85.752,0.93,7.7325,98791335888123994143714718393851248901
10868,4,10,38.247,-85.758,38.255,-85.758,0.93,7.7325,92625679561842400480456867381128292309
10869,4,18,38.223,-85.757,38.217,-85.747,0.93,13.7325,42972617031834207800678954637794552395
10870,4,7,38.255,-85.742,38.251,-85.753,0.93,5.4825,110700539231111483744583326020607822257
10871,4,17,38.248,-85.761,38.254,-85.752,0.93,12.9825,43037759930653695660657503336905015656
10872,4,9,38.237,-85.765,38.242,-85.76,0.93,6.9825,26292329283711337875302658240709651268
10873,4,8,38.256,-85.744,38.256,-85.762,0.93,6.2325,99231681878743538126098666150743348211
10874,4,5,38.211,-85.763,38.214,-85.768,0.93,3.9825,27585345735049468766806913960269616338
10875,4,5,38.254,-85.757,38.247,-85.758,0.93,3.9825,94543921896581955236002091389815931002
10876,4,16,38.252,-85.754,38.252,-85.756,0.93,12.2325,108533705688551782778549161283289208071
10877,4,20,38.258,-85.77,38.258,-85.77,0.93,15.2325,25005692171156042220713050769844853104
10878,4,8,38.256,-85.752,38.253,-85.74,0.93,6.2325,77976607992331764877729279255845752328
10879,4,7,38.219,-85.759,38.213,-85.752,0.93,5.4825,92264761161443053617854798100135634799
10880,4,8,38.224,-85.763,38.221,-85.762,0.93,6.2325,83553169648971522399945140402865654278
10881,4,12,38.217,-85.76,38.213,-85.761,0.93,9.2325,48016415375429389699582263708081466673
10882,4,11,38.247,-85.745,38.257,-85.758,0.93,8.4825,88059868883246648202749101741131170368
10883,4,12,38.217,-85.755,38.213,-85.752,0.93,9.2325,8279730593131176419995532315993927196
10884,4,6,38.253,-85.739,38.253,-85.754,0.93,4.7325,90932128787965703808394617974137499065
10885,4,10,38.24,-85.717,38.234,-85.707,0.93,7.7325,80871008774774557131178656294157058707
10886,4,5,38.211,-85.778,38.202,-85.787,0.93,3.9825,34529114246270219724283058988076773978
10887,4,11,38.219,-85.754,38.219,-85.754,0.93,8.4825,3117633580470266245394736868632900572
10888,4,10,38.255,-85.744,38.259,-85.722,0.93,7.7325,57780402184685301915782180902161445240
10889,4,7,38.253,-85.738,38.253,-85.753,0.93,5.4825,74856520990724760635886980022751613602
10890,4,5,38.223,-85.758,38.214,-85.744,0.93,3.9825,1039338370183566933221583596386089366
10891,4,5,38.253,-85.74,38.257,-85.753,0.93,3.9825,110069377534491682507617722718468833564
10892,4,9,38.232,-85.709,38.24,-85.723,0.93,6.9825,74439330753283239695864123205545692816
10893,4,8,38.25,-85.747,38.254,-85.761,0.93,6.2325,95028402921623315819074222191666162676
10894,4,15,38.252,-85.756,38.253,-85.77,0.93,11.4825,61391691646444196026125432270240987908
10895,4,5,38.22,-85.746,38.219,-85.76,0.93,3.9825,20318539006689800516331630553512413993
10896,4,18,38.255,-85.74,38.253,-85.755,0.93,13.7325,47047315015179297080659573292170226875
10897,4,10,38.238,-85.729,38.237,-85.729,0.93,7.7325,64104531865507123510407847183940181787
10898,4,8,38.255,-85.755,38.25,-85.768,0.93,6.2325,8259556001536818881099005478272364108
10899,4,17,38.256,-85.728,38.256,-85.728,0.93,12.9825,31639873727765195775160271383707923581
10900,4,7,38.219,-85.757,38.213,-85.748,0.93,5.4825,11085359311819551854521189282018866783
10901,4,7,38.252,-85.756,38.251,-85.756,0.93,5.4825,30386313430205009612792650484116272596
10902,4,6,38.218,-85.764,38.222,-85.768,0.93,4.7325,16113396793927886099928458264140239184
10903,4,11,38.219,-85.763,38.205,-85.764,0.93,8.4825,64811847937439973807614957797454300242
10904,4,6,38.218,-85.755,38.231,-85.759,0.93,4.7325,10652389487034046067253038740036104144
10905,4,7,38.204,-85.759,38.216,-85.759,0.93,5.4825,12513659060912451348584009580095457579
10906,4,7,38.249,-85.759,38.248,-85.745,0.93,5.4825,52483138524525368972035413268920176107
10907,4,11,38.258,-85.756,38.246,-85.757,0.93,8.4825,25169736069737252072156670610915906663
10908,4,9,38.207,-85.758,38.218,-85.763,0.93,6.9825,8237959845212657202714074148170408378
10909,4,16,38.22,-85.762,38.215,-85.759,0.93,12.2325,10482550971881544374132816491828044457
10910,4,50,38.256,-85.753,38.252,-85.739,0.93,37.7325,46100870601488709785277280489617333416
10911,4,9,38.216,-85.758,38.204,-85.759,0.93,6.9825,33636470909655892373393328051059514965
10912,4,7,38.248,-85.759,38.243,-85.745,0.93,5.4825,10227578589153584410441057190384079700
10913,4,6,38.222,-85.761,38.235,-85.763,0.93,4.7325,64272001479112357367993272727937033962
10914,4,7,38.218,-85.763,38.219,-85.757,0.93,5.4825,29761695646155050051222758634240710953
10915,4,14,38.257,-85.752,38.261,-85.738,0.93,10.7325,28696157530029850457007900861649669159
10916,4,8,38.215,-85.757,38.22,-85.763,0.93,6.2325,56811428303814023282997224153378176282
10917,4,16,38.251,-85.754,38.257,-85.748,0.932,12.233,58445446375672938506791295508387102476
10918,4,18,38.256,-85.752,38.259,-85.751,0.932,13.733,1814403434746907257760535413460315898
10919,4,18,38.253,-85.757,38.26,-85.75,0.932,13.733,95605668599038357811491734976102069313
10920,4,5,38.258,-85.734,38.258,-85.724,0.932,3.983,15709870257811691123466776354958668226
10921,4,7,38.253,-85.738,38.258,-85.748,0.932,5.483,5084664689625633236397018918284423885
10922,4,7,38.233,-85.753,38.226,-85.751,0.932,5.483,14444662576410774948876934361639767628
10923,4,12,38.255,-85.74,38.255,-85.755,0.932,9.233,32851328037776350393293192763711656268
10924,4,8,38.205,-85.758,38.215,-85.759,0.932,6.233,10983922373398027223437213349110701392
10925,4,10,38.255,-85.755,38.258,-85.756,0.932,7.733,98861349183368190071813994429707397135
10926,4,16,38.253,-85.757,38.257,-85.758,0.932,12.233,10095622533962552056370224633905939150
10927,4,12,38.256,-85.756,38.245,-85.748,0.932,9.233,6141564158079954429123114305202325740
10928,4,9,38.257,-85.745,38.249,-85.758,0.932,6.983,69243897146368907494431023214374248219
10929,4,28,38.253,-85.75,38.248,-85.76,0.932,21.233,57145408458630934841447981123661160213
10930,4,13,38.249,-85.758,38.256,-85.753,0.932,9.983,42204296007109673424115073872711646888
10931,4,7,38.248,-85.755,38.247,-85.739,0.932,5.483,102531680447115518513518797340295423937
10932,4,12,38.23,-85.76,38.22,-85.759,0.932,9.233,58427494731466524042924728194322867804
10933,4,6,38.239,-85.734,38.239,-85.733,0.932,4.733,83372816637066917424187808173859968383
10934,4,12,38.257,-85.759,38.246,-85.758,0.932,9.233,16385679318910985330569388755399016081
10935,4,26,38.258,-85.745,38.253,-85.757,0.932,19.733,31802908692894250101110150972097027339
10936,4,18,38.258,-85.748,38.25,-85.732,0.932,13.733,94300512356007053318524920981539602423
10937,4,7,38.235,-85.749,38.231,-85.758,0.932,5.483,5143195624166712360618526393207062797
10938,4,11,38.257,-85.757,38.257,-85.758,0.932,8.483,91623276155365330740649871065694888547
10939,4,39,38.235,-85.761,38.235,-85.76,0.932,29.483,82166439007250261762343359072894966935
10940,4,9,38.258,-85.751,38.261,-85.739,0.932,6.983,94598739632428130342729418741822714336
10941,4,29,38.252,-85.735,38.248,-85.757,0.932,21.983,96459518789269582625301682023409174990
10942,4,14,38.255,-85.748,38.254,-85.746,0.932,10.733,78133449445637315126550856736154505667
10943,4,10,38.249,-85.756,38.238,-85.755,0.932,7.733,103493833693494901063213144888044986452
10944,4,13,38.219,-85.755,38.22,-85.761,0.932,9.983,9925976878507838597098252455972002631
10945,4,15,38.226,-85.767,38.225,-85.759,0.932,11.483,16892935467474451177294705002387699097
10946,4,18,38.254,-85.751,38.259,-85.753,0.932,13.733,18601238280789519880636926842154959090
10947,4,5,38.237,-85.718,38.231,-85.705,0.932,3.983,49196293809750688908141688400375485914
10948,4,7,38.237,-85.723,38.237,-85.723,0.932,5.483,105891092619787561522766039438750046173
10949,4,12,38.23,-85.743,38.231,-85.747,0.932,9.233,108208626529842947477675567410174368528
10950,4,9,38.237,-85.72,38.239,-85.722,0.932,6.983,107373371393531701841499027193677917053
10951,4,91,38.215,-85.761,38.216,-85.751,0.932,68.483,107172108108586987247152881266400094760
10952,4,18,38.233,-85.744,38.238,-85.751,0.932,13.733,20918828873626455046813407574592333567
10953,4,6,38.204,-85.758,38.215,-85.758,0.932,4.733,75202558378823791556288382593921516070
10954,4,24,38.252,-85.758,38.246,-85.755,0.932,18.233,29036475545818659610898444063916521971
10955,4,9,38.238,-85.729,38.238,-85.729,0.932,6.983,79542331087836430028526063526108342398
10956,4,9,38.238,-85.729,38.238,-85.728,0.932,6.983,14532772250889320413958658375171256680
10957,4,25,38.252,-85.756,38.251,-85.757,0.932,18.983,110499081924448244793692212279759143098
10958,4,9,38.256,-85.753,38.246,-85.758,0.932,6.983,84609476864302870622053659467091647968
10959,4,9,38.256,-85.764,38.247,-85.759,0.932,6.983,18757358905364335787007443768237151851
10960,4,9,38.256,-85.755,38.254,-85.74,0.932,6.983,111137829950930966172356810039170729201
10961,4,27,38.256,-85.746,38.261,-85.739,0.932,20.483,7606164180704813196220660195079312992
10962,4,10,38.244,-85.745,38.244,-85.745,0.932,7.733,72975230427940639328523216976127181114
10963,4,6,38.215,-85.753,38.205,-85.757,0.932,4.733,3825080265840284467009468206915269117
10964,4,7,38.235,-85.717,38.232,-85.71,0.932,5.483,88268595265367860363934095862427754177
10965,4,5,38.219,-85.762,38.219,-85.761,0.932,3.983,7154015239606381672523191408255638414
10966,4,16,38.256,-85.745,38.253,-85.754,0.932,12.233,68895596051347139421139920995748514122
10967,4,12,38.257,-85.758,38.252,-85.758,0.932,9.233,106059629087233005505965290837336795909
10968,4,9,38.255,-85.744,38.255,-85.744,0.932,6.983,36517564265706021828451645006061369896
10969,4,11,38.256,-85.745,38.257,-85.761,0.932,8.483,21900117428124499840723842482190946943
10970,4,8,38.256,-85.74,38.257,-85.756,0.932,6.233,71775193861195833984693768783734937054
10971,4,8,38.259,-85.751,38.251,-85.758,0.932,6.233,23882280205205945369620406473063107811
10972,4,6,38.256,-85.752,38.255,-85.744,0.932,4.733,5732919484247800401160887320616281153
10973,4,8,38.207,-85.758,38.213,-85.752,0.932,6.233,52326317490632152796061248227578233728
10974,4,6,38.208,-85.763,38.217,-85.756,0.932,4.733,40005177920563147376932229773224243022
10975,4,7,38.255,-85.744,38.256,-85.732,0.932,5.483,7523747989878473703583873606975843634
10976,4,10,38.254,-85.742,38.257,-85.757,0.932,7.733,57322711392747502966552858685408728131
10977,4,11,38.253,-85.759,38.256,-85.746,0.932,8.483,41502916883828073204749920278272396796
10978,4,9,38.247,-85.758,38.257,-85.755,0.936,6.984,33670006604013406343001553789794014743
10979,4,12,38.258,-85.757,38.256,-85.746,0.937,9.23425,69243313070839774032696450025897216154
10980,4,7,38.218,-85.758,38.204,-85.759,0.938,5.4845,42923655107200839583072937801863049552
10981,4,8,38.228,-85.755,38.245,-85.756,0.938,6.2345,67916588302710973142463005061807815096
10982,4,9,38.219,-85.759,38.232,-85.759,0.94,6.985,61238230359570942478781166126394957801
10983,4,6,38.203,-85.758,38.215,-85.753,0.94,4.735,59193043125817265149805007972975934473
10984,4,9,38.207,-85.758,38.214,-85.752,0.94,6.985,55523580289492083778485268563494992921
10985,4,8,38.221,-85.761,38.214,-85.752,0.94,6.235,55427001297647189476905199460399197099
10986,4,7,38.221,-85.763,38.214,-85.748,0.94,5.485,49567708302729133978501408574151941322
10987,4,11,38.256,-85.753,38.253,-85.738,0.94,8.485,87315293688100283024620062646006078291
10988,4,8,38.221,-85.76,38.234,-85.756,0.94,6.235,56432986152102007123712480651638965994
10989,4,7,38.247,-85.758,38.256,-85.758,0.94,5.485,101425289150421068563879812235359427974
10990,4,5,38.22,-85.765,38.215,-85.755,0.94,3.985,56736487047682925116726651469478789833
10991,4,13,38.205,-85.759,38.217,-85.759,0.94,9.985,60461755162407344112427702431306659983
10992,4,5,38.216,-85.759,38.206,-85.764,0.94,3.985,42810637027169351801765820039461486790
10993,4,82,38.253,-85.738,38.255,-85.752,0.94,61.735,6864375293706844085841233888710924665
10994,4,4,38.227,-85.691,38.233,-85.705,0.94,3.235,42478858454493450029975943501711176329
10995,4,14,38.225,-85.762,38.229,-85.758,0.94,10.735,3032368351062492607123823221740292661
10996,4,7,38.254,-85.75,38.256,-85.74,0.94,5.485,66089995279696778675192336178552218381
10997,4,11,38.221,-85.763,38.217,-85.76,0.94,8.485,88504406913106981938811960593250101449
10998,4,14,38.255,-85.744,38.252,-85.757,0.94,10.735,83500335481487684084439309743606110833
10999,4,9,38.255,-85.744,38.253,-85.754,0.94,6.985,87753866727139836734866205848017292462
11000,4,24,38.251,-85.758,38.251,-85.757,0.94,18.235,103934944365310400536633190545695560268
11001,4,10,38.252,-85.757,38.257,-85.763,0.94,7.735,62459965484675996500391530485367983578
11002,4,11,38.258,-85.745,38.252,-85.757,0.94,8.485,92964540090976293906249231871269905327
11003,4,6,38.253,-85.74,38.254,-85.754,0.94,4.735,109826598003547162150249822536267675267
11004,4,12,38.221,-85.762,38.232,-85.757,0.94,9.235,41489008048567188593516048752963257878
11005,4,9,38.233,-85.757,38.246,-85.755,0.94,6.985,71877182747270680880367097027507252627
11006,4,7,38.214,-85.764,38.226,-85.762,0.94,5.485,77554173944902250506196098273207659799
11007,4,16,38.257,-85.74,38.255,-85.751,0.94,12.235,94534132659707781625338739947593737707
11008,4,15,38.254,-85.745,38.243,-85.749,0.94,11.485,65725352748025137352795152258883813614
11009,4,10,38.254,-85.757,38.254,-85.745,0.94,7.735,37597863555881601781175433515673740193
11010,4,8,38.253,-85.753,38.253,-85.742,0.94,6.235,96995283390681278072754571012103668443
11011,4,13,38.22,-85.765,38.217,-85.757,0.94,9.985,94084229821636685636210697194631092493
11012,4,7,38.235,-85.76,38.23,-85.744,0.94,5.485,93427427319749978409906405442569645423
11013,4,6,38.215,-85.756,38.204,-85.758,0.94,4.735,93137822653314888731577687244016173767
11014,4,3,38.214,-85.76,38.214,-85.755,0.94,2.485,74882667710549622757346377991127337292
11015,4,4,38.213,-85.752,38.205,-85.759,0.94,3.235,103994496943597889575224952062573100034
11016,4,7,38.257,-85.763,38.261,-85.778,0.94,5.485,55494121406667475857738641851545301635
11017,4,10,38.247,-85.754,38.233,-85.751,0.94,7.735,35062755375059052628574451333006404324
11018,4,6,38.217,-85.76,38.225,-85.767,0.94,4.735,12202625201505467682862398152387002562
11019,4,7,38.257,-85.744,38.258,-85.743,0.94,5.485,60553373402688720966395534746222789774
11020,4,10,38.217,-85.757,38.204,-85.759,0.94,7.735,104972645727149275366021544664259397779
11021,4,9,38.256,-85.756,38.244,-85.758,0.94,6.985,50788384612955446327401480929993716406
11022,4,15,38.213,-85.754,38.205,-85.751,0.94,11.485,56265799487426517566827081930316765777
11023,4,6,38.252,-85.744,38.248,-85.754,0.94,4.735,57476954944185704485741598362048932105
11024,4,10,38.245,-85.747,38.253,-85.739,0.94,7.735,67657514583025298428427676018929881219
11025,4,28,38.22,-85.758,38.215,-85.754,0.94,21.235,46888724961270669931012977889356194916
11026,4,10,38.231,-85.705,38.224,-85.694,0.94,7.735,87385624040004248057974265848856436975
11027,4,7,38.257,-85.759,38.257,-85.759,0.94,5.485,14001265497076465745005349646163902234
11028,4,6,38.201,-85.759,38.217,-85.762,0.94,4.735,6583721018089232185098870051279632115
11029,4,12,38.254,-85.759,38.257,-85.752,0.94,9.235,106450878948979772416113537295242790629
11030,4,12,38.238,-85.708,38.239,-85.723,0.94,9.235,20363775802190254389607384656084364831
11031,4,6,38.26,-85.743,38.258,-85.747,0.94,4.735,62492614723627200327928502939529785262
11032,4,5,38.241,-85.725,38.234,-85.714,0.94,3.985,60552481384724578168711343760729004042
11033,4,5,38.242,-85.75,38.235,-85.755,0.94,3.985,65605980842964124717921774324911155698
11034,4,8,38.219,-85.761,38.215,-85.749,0.94,6.235,96669410555473013862198572213401952576
11035,4,53,38.256,-85.763,38.256,-85.763,0.94,39.985,97929929197711063562602541611871096741
11036,4,5,38.218,-85.757,38.207,-85.763,0.94,3.985,68052637879075786114437130019768604848
11037,4,10,38.253,-85.74,38.254,-85.757,0.94,7.735,92148562774956064760219068298066136771
11038,4,8,38.26,-85.74,38.257,-85.745,0.94,6.235,97529334224368691507553380627311415761
11039,4,6,38.253,-85.74,38.257,-85.746,0.941,4.73525,80907604986731880470408697603166048492
11040,4,7,38.225,-85.769,38.212,-85.764,0.942,5.4855,60254796032006960108442261955686496892
11041,4,8,38.221,-85.766,38.221,-85.763,0.95,6.2375,64839357464195871029320911248110778409
11042,4,6,38.204,-85.759,38.213,-85.752,0.95,4.7375,110114045511202297765923899992077392607
11043,4,9,38.251,-85.757,38.257,-85.761,0.95,6.9875,55267892631667037429475635811877517626
11044,4,8,38.256,-85.755,38.247,-85.758,0.95,6.2375,47393669192217787437009494550768080721
11045,4,8,38.216,-85.758,38.203,-85.763,0.95,6.2375,87852744075776637979794284661364254414
11046,4,11,38.253,-85.738,38.257,-85.755,0.95,8.4875,99463600561236505690622013736006047215
11047,4,9,38.253,-85.74,38.256,-85.755,0.95,6.9875,78886745598553417436121110634513132489
11048,4,6,38.271,-85.742,38.262,-85.736,0.95,4.7375,47568511179819061658441646001866542231
11049,4,12,38.228,-85.761,38.229,-85.763,0.95,9.2375,24079867503522276422471010383597458712
11050,4,6,38.209,-85.746,38.218,-85.759,0.95,4.7375,95998768097410751896932612309656229001
11051,4,7,38.219,-85.763,38.207,-85.758,0.95,5.4875,95818810644392627227650999415984691486
11052,4,11,38.259,-85.738,38.272,-85.743,0.95,8.4875,42591990133144851206546516582567877004
11053,4,12,38.257,-85.76,38.257,-85.76,0.95,9.2375,85225722044134551066843898285391775324
11054,4,7,38.214,-85.762,38.219,-85.753,0.95,5.4875,23466143935163768701982587330322194134
11055,4,10,38.221,-85.763,38.222,-85.762,0.95,7.7375,71481437600078870722858339854927984673
11056,4,12,38.254,-85.739,38.263,-85.737,0.95,9.2375,21544602542038913854487696064825184245
11057,4,5,38.218,-85.754,38.207,-85.757,0.95,3.9875,34574284190113193533371885122572133606
11058,4,8,38.211,-85.765,38.202,-85.757,0.95,6.2375,65963862656091139917358416404550986359
11059,4,10,38.222,-85.765,38.226,-85.756,0.95,7.7375,42807693526511777931980762016170841031
11060,4,10,38.221,-85.761,38.218,-85.763,0.95,7.7375,90853298860028069349479924259742994667
11061,4,5,38.205,-85.757,38.213,-85.752,0.95,3.9875,13709989237441539701369526081836335253
11062,4,6,38.254,-85.738,38.252,-85.737,0.95,4.7375,100320112451707800301103429153020195529
11063,4,8,38.253,-85.751,38.253,-85.736,0.95,6.2375,59049665450304589143330309252884045985
11064,4,9,38.257,-85.756,38.247,-85.755,0.95,6.9875,41933690852089030854576215759210690885
11065,4,6,38.234,-85.802,38.224,-85.805,0.95,4.7375,72530295047832974612768935435971154615
11066,4,10,38.235,-85.755,38.248,-85.751,0.95,7.7375,105928176750832839662906030912007020268
11067,4,12,38.257,-85.762,38.253,-85.757,0.95,9.2375,11765841762447459113006347797678284465
11068,4,6,38.217,-85.757,38.204,-85.759,0.95,4.7375,106100884329366468616927825963780870121
11069,4,5,38.2,-85.789,38.21,-85.779,0.95,3.9875,107116387295493047200408588916995431188
11070,4,14,38.212,-85.77,38.222,-85.759,0.95,10.7375,57591202572711837920736962423785896056
11071,4,5,38.234,-85.728,38.23,-85.735,0.95,3.9875,81035777174169583697357595296387597505
11072,4,6,38.205,-85.759,38.219,-85.759,0.95,4.7375,16410478097204036289959764811194767396
11073,4,14,38.217,-85.763,38.219,-85.755,0.95,10.7375,5204345320616770120842028654941245801
11074,4,6,38.22,-85.761,38.228,-85.755,0.95,4.7375,57259068422510858766120997609814860678
11075,4,16,38.255,-85.744,38.253,-85.757,0.95,12.2375,47632253360850423810145195792552705889
11076,4,8,38.217,-85.757,38.204,-85.758,0.95,6.2375,26315677677604926969788214320385411464
11077,4,7,38.204,-85.759,38.213,-85.752,0.95,5.4875,59186394486898998388708675072046046324
11078,4,5,38.253,-85.737,38.245,-85.741,0.95,3.9875,29518142596498522269407538388559336886
