,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
1498,2,3,38.207,-85.758,38.204,-85.759,0.19,2.2975,232426703050848201324839881794688030536
1499,2,2,38.223,-85.767,38.225,-85.768,0.19,1.5475,293111803666433518169169156344357029680
1500,2,5,38.258,-85.745,38.257,-85.75,0.19,3.7975,297656229636222580020055070229968548746
1501,2,2,38.216,-85.752,38.217,-85.753,0.19,1.5475,309100375011827813118246770666886079702
1502,2,3,38.221,-85.763,38.219,-85.761,0.19,2.2975,259584868672562239000769920413369825041
1503,2,3,38.223,-85.762,38.222,-85.761,0.19,2.2975,302015339973008735657668505962596918393
1504,2,3,38.224,-85.694,38.224,-85.692,0.19,2.2975,233682424153370305603832588406553165677
1505,2,9,38.254,-85.741,38.253,-85.741,0.19,6.7975,280112314202136330259885754921769983074
1506,2,60,38.235,-85.715,38.236,-85.715,0.19,45.0475,294105039009421412531960354101537931196
1507,2,1,38.217,-85.759,38.218,-85.758,0.19,0.7975,329892278811056942879360195967251467980
1508,2,2,38.217,-85.759,38.218,-85.757,0.19,1.5475,275485153897437306733499515430587846032
1509,2,13,38.227,-85.709,38.229,-85.71,0.19,9.7975,227533707423592112775045411042962700563
1510,2,4,38.221,-85.763,38.219,-85.762,0.19,3.0475,248597420013053993840841142477660806490
1511,2,6,38.257,-85.753,38.257,-85.753,0.19,4.5475,305281925656091053896991370858474207781
1512,2,7,38.235,-85.76,38.238,-85.76,0.19,5.2975,251573860156624379228557094129788697440
1513,2,2,38.215,-85.756,38.214,-85.753,0.19,1.5475,326677908014447498487917090610025545777
1514,2,3,38.21,-85.749,38.214,-85.75,0.19,2.2975,262441362688634826607083534856648639318
1515,2,2,38.217,-85.757,38.215,-85.758,0.19,1.5475,302027355080721865138441166418319408192
1516,2,4,38.217,-85.76,38.22,-85.765,0.19,3.0475,272736353957921990561226490448707081826
1517,2,4,38.255,-85.738,38.256,-85.735,0.19,3.0475,336285354242101299696263072105484010269
1518,2,3,38.215,-85.758,38.217,-85.756,0.19,2.2975,244181972373272822350656069599191176826
1519,2,4,38.238,-85.72,38.237,-85.717,0.19,3.0475,276361338574026929129077088473749418913
1520,2,6,38.253,-85.751,38.253,-85.751,0.19,4.5475,288344291895014688089622031687261434126
1521,2,3,38.223,-85.768,38.222,-85.769,0.19,2.2975,334156677169273863892324801128712725453
1522,2,3,38.257,-85.751,38.257,-85.749,0.19,2.2975,326917479207583111798838049251000361246
1523,2,3,38.212,-85.752,38.215,-85.756,0.19,2.2975,233638819696640258503187997031481091115
1524,2,2,38.219,-85.762,38.218,-85.759,0.19,1.5475,300938525552620155672957859190453027651
1525,2,2,38.257,-85.755,38.257,-85.753,0.19,1.5475,277980924654697001255425971364013705381
1526,2,5,38.247,-85.757,38.249,-85.756,0.19,3.7975,276564483877689676867313905810359712075
1527,2,4,38.214,-85.752,38.215,-85.755,0.19,3.0475,273747970057592558805987480952186898823
1528,2,81,38.254,-85.757,38.252,-85.758,0.19,60.7975,275085682475484884083974892114307628560
1529,2,7,38.252,-85.756,38.251,-85.756,0.19,5.2975,317066628225271601812157954458865967001
1530,2,7,38.212,-85.757,38.211,-85.756,0.19,5.2975,260229503973030916961258345401536227939
1531,2,1,38.239,-85.722,38.24,-85.724,0.19,0.7975,237491363070789616720287703074550997701
1532,2,2,38.221,-85.763,38.219,-85.76,0.19,1.5475,241913303702760788510394609034214737682
1533,2,4,38.221,-85.763,38.219,-85.761,0.19,3.0475,255532106333305799038825262489771328287
1534,2,3,38.252,-85.758,38.249,-85.758,0.19,2.2975,278169862761128972923577745281773852723
1535,2,2,38.233,-85.763,38.235,-85.762,0.19,1.5475,245500734751479623893208634740193056483
1536,2,4,38.221,-85.763,38.224,-85.762,0.19,3.0475,241745566094630963669959431110279518671
1537,2,5,38.256,-85.755,38.256,-85.751,0.19,3.7975,326858701807265454114863588660170743293
1538,2,2,38.233,-85.755,38.235,-85.754,0.19,1.5475,302726289886336556666973995121678846108
1539,2,4,38.245,-85.753,38.246,-85.756,0.19,3.0475,233848713553579373916180390381356795393
1540,2,4,38.258,-85.761,38.258,-85.757,0.19,3.0475,311988546875332233574510339731887199883
1541,2,7,38.253,-85.757,38.255,-85.757,0.19,5.2975,310361185489213246415433122001308404197
1542,2,3,38.213,-85.761,38.216,-85.762,0.19,2.2975,331509329149786019073019333186555689208
1543,2,3,38.248,-85.758,38.251,-85.758,0.19,2.2975,334363179058157380216883742746873393836
1544,2,2,38.217,-85.759,38.215,-85.761,0.19,1.5475,253898450872748926281970769135874159104
1545,2,5,38.217,-85.751,38.218,-85.754,0.19,3.7975,242189294594575062606955373102039797630
1546,2,1,38.217,-85.764,38.219,-85.762,0.19,0.7975,325619166703239702642119296881190808122
1547,2,4,38.245,-85.758,38.242,-85.759,0.19,3.0475,280922867043819402448619405309929959714
1548,2,3,38.219,-85.761,38.217,-85.759,0.19,2.2975,260466953960184051608664219319410794841
1549,2,3,38.257,-85.753,38.257,-85.751,0.19,2.2975,287114863627170951317459955247070887742
1550,2,3,38.219,-85.76,38.221,-85.762,0.19,2.2975,248874856379190118138443255169601691908
1551,2,3,38.214,-85.76,38.213,-85.763,0.19,2.2975,275126468242253411171687269661615558363
1552,2,5,38.213,-85.756,38.213,-85.752,0.19,3.7975,311404772899793054995993510180392073979
1553,2,5,38.256,-85.754,38.256,-85.754,0.19,3.7975,261773080012324455373208852378154657580
1554,2,3,38.257,-85.763,38.257,-85.762,0.19,2.2975,270926641109840618031676133798187141010
1555,2,3,38.256,-85.758,38.253,-85.755,0.19,2.2975,272042194184874639727231938873073601120
1556,2,4,38.257,-85.763,38.257,-85.76,0.19,3.0475,322080609677804918350451441922660515834
1557,2,4,38.254,-85.747,38.255,-85.746,0.19,3.0475,277060624183188780555145307731981321812
1558,2,3,38.213,-85.752,38.214,-85.745,0.19,2.2975,264310943328272772185364638118089737326
1559,2,2,38.221,-85.761,38.223,-85.759,0.19,1.5475,325676981380917463977974297099959174337
1560,2,4,38.221,-85.763,38.217,-85.758,0.19,3.0475,274823686873694697454716791534743443948
1561,2,1,38.215,-85.758,38.213,-85.755,0.19,0.7975,291848545278153815669726218279362275792
1562,2,3,38.222,-85.765,38.219,-85.763,0.19,2.2975,318228498075311669572359882688318783399
1563,2,19,38.216,-85.762,38.216,-85.759,0.19,14.2975,280075216629455960954161468085531338641
1564,2,5,38.255,-85.746,38.253,-85.746,0.19,3.7975,249081255759081386336975975567362168488
1565,2,4,38.221,-85.763,38.217,-85.762,0.19,3.0475,290255515452623980011358171484612139416
1566,2,4,38.255,-85.755,38.256,-85.753,0.19,3.0475,307283160494504164797646580509561574961
1567,2,5,38.253,-85.735,38.253,-85.739,0.19,3.7975,227114137341290693419867241902524515693
1568,2,4,38.221,-85.763,38.219,-85.76,0.19,3.0475,274986928607167247399239617065689422282
1569,2,2,38.234,-85.718,38.236,-85.717,0.19,1.5475,298169581079968808391430298963762511551
1570,2,3,38.221,-85.687,38.222,-85.686,0.19,2.2975,329004611975464932741926370793298231541
1571,2,3,38.215,-85.758,38.214,-85.752,0.19,2.2975,318957962607687035795536302310378888387
1572,2,4,38.233,-85.762,38.232,-85.761,0.19,3.0475,257633720303302606382402411635353848370
1573,2,2,38.219,-85.76,38.217,-85.762,0.19,1.5475,280772018971433044001348045411357764631
1574,2,8,38.214,-85.752,38.215,-85.755,0.19,6.0475,230670551235750034295798467514226022892
1575,2,2,38.205,-85.764,38.207,-85.763,0.19,1.5475,328557101739583725788142080484105893006
1576,2,2,38.215,-85.758,38.216,-85.76,0.19,1.5475,292477238239810528159356845318949380427
1577,2,4,38.223,-85.765,38.219,-85.763,0.19,3.0475,295418085033838937580183970815465858068
1578,2,2,38.256,-85.758,38.255,-85.756,0.19,1.5475,230201869516933625407681507652945538441
1579,2,2,38.22,-85.762,38.22,-85.765,0.19,1.5475,266354727555568925447954545349211971975
1580,2,2,38.256,-85.754,38.257,-85.756,0.19,1.5475,328613806328167130588784232577663186459
1581,2,2,38.219,-85.762,38.22,-85.764,0.19,1.5475,301403230816795276651743502067245534513
1582,2,3,38.253,-85.738,38.253,-85.74,0.19,2.2975,301513444936685698434702750569282419595
1583,2,3,38.226,-85.758,38.221,-85.76,0.19,2.2975,271951873226284419141480777720583589145
1584,2,3,38.252,-85.756,38.253,-85.753,0.19,2.2975,246361980666905746289402648113096721328
1585,2,2,38.256,-85.758,38.259,-85.758,0.19,1.5475,229075818545394079016923494099437150437
1586,2,2,38.217,-85.761,38.217,-85.762,0.19,1.5475,236362606065859041348479897617866805773
1587,2,2,38.257,-85.756,38.257,-85.759,0.19,1.5475,272324271078340308910673792176064803155
1588,2,3,38.232,-85.757,38.23,-85.758,0.19,2.2975,284088546924218144242526694781177150462
1589,2,3,38.256,-85.763,38.255,-85.759,0.19,2.2975,315348981207364883137754188046880986918
1590,2,4,38.255,-85.763,38.258,-85.764,0.19,3.0475,277659317421478711355428505742486182858
1591,2,3,38.236,-85.716,38.236,-85.716,0.19,2.2975,281775358761713432998860663315351981187
1592,2,3,38.226,-85.757,38.229,-85.756,0.19,2.2975,322577282516156358708024070118035190972
1593,2,2,38.217,-85.762,38.219,-85.762,0.19,1.5475,316021720512837078509297025776717463663
1594,2,3,38.248,-85.748,38.25,-85.748,0.191,2.29775,268780595597914176854253549702594920034
1595,2,3,38.217,-85.762,38.219,-85.76,0.192,2.298,314979457965556013929975057685947467986
1596,2,4,38.233,-85.761,38.231,-85.761,0.195,3.04875,278285245386034069591745789373454283253
1597,2,2,38.218,-85.763,38.216,-85.759,0.195,1.54875,289383118839915953173489001535012863104
1598,2,3,38.216,-85.762,38.219,-85.761,0.196,2.299,337619591636344237748431868543306646149
1599,2,2,38.216,-85.702,38.219,-85.703,0.196,1.549,257608563980504209617310453474541930586
1600,2,2,38.257,-85.757,38.254,-85.757,0.196,1.549,293706297640701445350700872267111460849
1601,2,2,38.205,-85.759,38.207,-85.758,0.196,1.549,316475224795881398770289939377228452158
1602,2,4,38.254,-85.75,38.255,-85.753,0.196,3.049,249899512221242578266276925054943861491
1603,2,4,38.22,-85.763,38.223,-85.763,0.197,3.04925,272901757727835925797466643982093347449
1604,2,4,38.246,-85.758,38.249,-85.758,0.197,3.04925,301096950849150630801808493903725631815
1605,2,2,38.248,-85.758,38.251,-85.757,0.197,1.54925,243511298037544921412785844993552250267
1606,2,3,38.216,-85.702,38.219,-85.703,0.198,2.2995,239477489586574823013932687687544371670
1607,2,3,38.217,-85.763,38.219,-85.761,0.198,2.2995,252528353218444504732381041974046399053
1608,2,4,38.217,-85.761,38.219,-85.763,0.198,3.0495,334467388152567749508563744328246579324
1609,2,3,38.219,-85.762,38.217,-85.76,0.2,2.3,304190761388306565847603876592953775280
1610,2,3,38.224,-85.694,38.224,-85.692,0.2,2.3,307502808187642475437260126451140001276
1611,2,2,38.221,-85.763,38.218,-85.764,0.2,1.55,337726785414647761479082044951016379116
1612,2,3,38.253,-85.757,38.255,-85.757,0.2,2.3,267819580657003624291830846745224206500
1613,2,2,38.228,-85.706,38.227,-85.709,0.2,1.55,273918828737644008594262438795945211339
1614,2,3,38.22,-85.754,38.22,-85.758,0.2,2.3,228736088972663080458446227334341655086
1615,2,8,38.253,-85.757,38.257,-85.757,0.2,6.05,288380599464908443968685527643430476266
1616,2,3,38.22,-85.765,38.219,-85.762,0.2,2.3,305447091193278133999665830764030919791
1617,2,2,38.248,-85.758,38.251,-85.758,0.2,1.55,338092579111366730474002656130208265128
1618,2,4,38.256,-85.763,38.254,-85.76,0.2,3.05,323090129251707505246403408766624857859
1619,2,4,38.218,-85.757,38.219,-85.761,0.2,3.05,316166597839035659572820368734117545300
1620,2,2,38.24,-85.724,38.239,-85.722,0.2,1.55,282460174822299868059212721746310940004
1621,2,2,38.218,-85.756,38.217,-85.758,0.2,1.55,279478782108691129284844362646671229101
1622,2,4,38.256,-85.752,38.255,-85.747,0.2,3.05,276039309712547897818326954377801571079
1623,2,2,38.219,-85.756,38.217,-85.758,0.2,1.55,260134780117924874904291958338659466431
1624,2,2,38.219,-85.763,38.221,-85.765,0.2,1.55,317601278376490734289687122413618846287
1625,2,3,38.249,-85.758,38.251,-85.758,0.2,2.3,329257515786502477538109624507837605586
1626,2,4,38.249,-85.755,38.248,-85.749,0.2,3.05,320774470710945693811760246483533928773
1627,2,3,38.257,-85.745,38.257,-85.749,0.2,2.3,240296624393282549921904399571160117001
1628,2,4,38.255,-85.758,38.258,-85.757,0.2,3.05,331282952047212226635174823336931836622
1629,2,3,38.221,-85.763,38.219,-85.759,0.2,2.3,274709962570030706650282622835204642616
1630,2,4,38.221,-85.763,38.216,-85.761,0.2,3.05,250879554400773267983283539404240193205
1631,2,6,38.217,-85.759,38.219,-85.761,0.2,4.55,296066390472681140781480936663194027481
1632,2,4,38.221,-85.763,38.219,-85.761,0.2,3.05,334691162844385906072071035177665112480
1633,2,2,38.217,-85.761,38.218,-85.763,0.2,1.55,335476484775606047290296522985823190123
1634,2,3,38.217,-85.756,38.213,-85.759,0.2,2.3,263513221920871361110531412698076863025
1635,2,3,38.254,-85.757,38.256,-85.756,0.2,2.3,295624215758311244504646326095070865441
1636,2,4,38.214,-85.765,38.218,-85.76,0.2,3.05,299814740119384524149060957738442534318
1637,2,3,38.254,-85.757,38.253,-85.757,0.2,2.3,337721629577425197643263170508217310580
1638,2,2,38.221,-85.756,38.219,-85.758,0.2,1.55,298318453685135383016239938421102833793
1639,2,4,38.247,-85.682,38.246,-85.684,0.2,3.05,272775560367591003076408524944108278585
1640,2,4,38.221,-85.763,38.216,-85.762,0.2,3.05,276847374306328686327994428410405030997
1641,2,1,38.222,-85.761,38.224,-85.76,0.2,0.8,297417825406750432725062186442858167382
1642,2,8,38.216,-85.758,38.215,-85.757,0.2,6.05,309738827852491007096170463850849069393
1643,2,2,38.221,-85.761,38.218,-85.762,0.2,1.55,261893834099748909486534998793466545581
1644,2,2,38.226,-85.76,38.225,-85.757,0.2,1.55,253177587258219079022258538450536104308
1645,2,2,38.219,-85.757,38.221,-85.756,0.2,1.55,279366042356719467923675478445639426501
1646,2,2,38.22,-85.757,38.22,-85.759,0.2,1.55,293834657906239185799310617353783263666
1647,2,1,38.218,-85.764,38.221,-85.763,0.2,0.8,238837981795985628887524423935597311187
1648,2,4,38.218,-85.759,38.217,-85.757,0.2,3.05,332718447725862256938473258536912214438
1649,2,2,38.201,-85.762,38.205,-85.764,0.2,1.55,287089921567537435291872263246406970962
1650,2,6,38.262,-85.739,38.262,-85.737,0.2,4.55,318793827395463004419562643203904148476
1651,2,5,38.252,-85.757,38.257,-85.76,0.2,3.8,254956181401211861106306405466074023238
1652,2,11,38.256,-85.753,38.255,-85.757,0.2,8.3,261799959225817359184309104277183280142
1653,2,4,38.257,-85.758,38.257,-85.762,0.2,3.05,231044392955238064070363397681860373696
1654,2,2,38.215,-85.758,38.218,-85.759,0.2,1.55,271817469815914486341021201071712312570
1655,2,4,38.221,-85.762,38.218,-85.764,0.2,3.05,225514183938360641762070548224410726536
1656,2,2,38.214,-85.76,38.213,-85.757,0.2,1.55,277674836134907419883033240579101329819
1657,2,3,38.218,-85.754,38.215,-85.759,0.2,2.3,280272913284971445806857392068333884835
1658,2,7,38.253,-85.755,38.253,-85.752,0.2,5.3,265502927332347618586684211537558885721
1659,2,3,38.249,-85.758,38.252,-85.757,0.2,2.3,253043346046060777371343335120412574291
1660,2,5,38.24,-85.724,38.241,-85.725,0.2,3.8,315453267923366076961143759679819121226
1661,2,3,38.219,-85.761,38.217,-85.757,0.2,2.3,240456035462344031303205077375184128603
1662,2,2,38.22,-85.758,38.217,-85.758,0.2,1.55,267085774711503343964979921116541982922
1663,2,2,38.217,-85.759,38.219,-85.758,0.2,1.55,243379346606677670895640851623074034825
1664,2,5,38.22,-85.759,38.219,-85.763,0.2,3.8,268001905395521814874626773637053505148
1665,2,4,38.215,-85.747,38.215,-85.746,0.2,3.05,330887505048574963278785522793831516264
1666,2,4,38.253,-85.755,38.256,-85.752,0.2,3.05,265614961454571476147048314891699621081
1667,2,12,38.219,-85.762,38.218,-85.759,0.2,9.05,293377456220814373889565314597402276314
1668,2,3,38.221,-85.761,38.219,-85.758,0.2,2.3,227318475482934610922494133683184625028
1669,2,3,38.231,-85.734,38.23,-85.733,0.2,2.3,288653137859166961832857259302343021665
1670,2,24,38.249,-85.757,38.247,-85.756,0.2,18.05,253674965558527837902028596286759365368
1671,2,5,38.253,-85.74,38.252,-85.738,0.2,3.8,274321861993919271457632477335436921139
1672,2,3,38.231,-85.718,38.232,-85.714,0.2,2.3,264300802655891598152797345440767836864
1673,2,4,38.215,-85.756,38.215,-85.759,0.2,3.05,233351913216202431940079797946371435064
1674,2,2,38.216,-85.757,38.218,-85.758,0.2,1.55,339817810300089116109033235197398719371
1675,2,13,38.228,-85.738,38.232,-85.723,0.2,9.8,274506212781072485070989727307810670592
1676,2,2,38.219,-85.763,38.219,-85.76,0.2,1.55,254986796830814146071522161213574487846
1677,2,2,38.227,-85.7,38.229,-85.701,0.2,1.55,259658730172604450036139460683827912948
1678,2,2,38.255,-85.758,38.253,-85.756,0.2,1.55,252958538885117377464003353571254243669
1679,2,17,38.256,-85.748,38.255,-85.744,0.2,12.8,294492272342658460278881869720482180887
1680,2,2,38.221,-85.762,38.219,-85.76,0.2,1.55,290857258067864560999883232084655209940
1681,2,4,38.251,-85.759,38.253,-85.757,0.2,3.05,240597853806843078264681430799903249880
1682,2,1,38.215,-85.758,38.217,-85.759,0.2,0.8,332757101716922734759458093271593001232
1683,2,4,38.217,-85.76,38.214,-85.753,0.2,3.05,236951211201462168582458138896304775814
1684,2,3,38.253,-85.758,38.251,-85.758,0.2,2.3,323926730537424421082318724206109985892
1685,2,3,38.218,-85.763,38.216,-85.761,0.2,2.3,336039011179959098094144016641694818055
1686,2,4,38.207,-85.758,38.215,-85.756,0.2,3.05,242850444832306185960746503620795605147
1687,2,2,38.221,-85.762,38.218,-85.763,0.2,1.55,261492953036500162270382739901380209807
1688,2,3,38.251,-85.757,38.254,-85.759,0.2,2.3,314310256716372401790472936183841823761
1689,2,1,38.223,-85.765,38.221,-85.763,0.2,0.8,282111669280888214798500378352577016126
1690,2,1,38.227,-85.757,38.229,-85.758,0.2,0.8,308644676041066659145350678546295066569
1691,2,3,38.217,-85.689,38.217,-85.689,0.2,2.3,293039335638954022774907414244053334787
1692,2,2,38.223,-85.685,38.221,-85.687,0.2,1.55,313128095374431708272358938541672101537
1693,2,5,38.255,-85.758,38.256,-85.761,0.2,3.8,319439935264361759222855218856825171461
1694,2,4,38.221,-85.763,38.221,-85.763,0.2,3.05,290341798137156112854545954567887818445
1695,2,2,38.216,-85.758,38.218,-85.758,0.2,1.55,327165306349647400400823515746193978379
1696,2,5,38.213,-85.751,38.215,-85.753,0.2,3.8,240796825360106446607523753248430874210
1697,2,15,38.248,-85.757,38.247,-85.757,0.2,11.3,320941116452133399783057156002952672237
1698,2,2,38.218,-85.758,38.216,-85.758,0.2,1.55,313423525251381703468687180462528694194
1699,2,4,38.223,-85.688,38.224,-85.695,0.2,3.05,269261345131081620765749234818908567825
1700,2,3,38.219,-85.762,38.218,-85.759,0.2,2.3,281302989987874562085084037236092252752
1701,2,1,38.218,-85.759,38.216,-85.76,0.2,0.8,261831458731088153450251881380867052369
1702,2,2,38.217,-85.756,38.22,-85.758,0.2,1.55,333576661043663498873990776384139026239
1703,2,22,38.251,-85.757,38.245,-85.747,0.2,16.55,252832146269510352503071066597132051135
1704,2,2,38.246,-85.758,38.245,-85.754,0.2,1.55,234172660463382937489987819658341188468
1705,2,3,38.224,-85.763,38.221,-85.759,0.2,2.3,335382223400210241273399972409898447026
1706,2,2,38.217,-85.76,38.218,-85.76,0.2,1.55,294782268113588900389132094731285909703
1707,2,2,38.256,-85.753,38.257,-85.757,0.201,1.55025,236097361662634008989466387961160348611
1708,2,3,38.218,-85.763,38.221,-85.765,0.201,2.30025,282981011338472868148707758212754916910
1709,2,4,38.251,-85.758,38.249,-85.755,0.202,3.0505,269247041817732090290272895222658760469
1710,2,4,38.2,-85.759,38.206,-85.763,0.203,3.05075,233762110554518604761228360426623435076
1711,2,2,38.217,-85.761,38.22,-85.761,0.203,1.55075,289685335285130279766364639003228171895
1712,2,5,38.245,-85.766,38.247,-85.762,0.203,3.80075,264421562083766317851580787310382960235
1713,2,4,38.254,-85.759,38.255,-85.76,0.203,3.05075,287773886525781372065930831129274426504
1714,2,2,38.219,-85.762,38.22,-85.758,0.205,1.55125,256639890913320048534536067795790684215
1715,2,6,38.245,-85.762,38.246,-85.762,0.206,4.5515,235869415266024119191700490166937108571
1716,2,2,38.206,-85.752,38.207,-85.76,0.207,1.55175,256763660907055771873309458555521877214
1717,2,2,38.204,-85.759,38.207,-85.758,0.207,1.55175,308789437096175782100034283298077761833
1718,2,4,38.216,-85.761,38.218,-85.763,0.209,3.05225,306313900166245967400621235926786790182
1719,2,7,38.252,-85.754,38.253,-85.757,0.21,5.3025,231597941262814814619740251168748288243
1720,2,4,38.213,-85.76,38.214,-85.766,0.21,3.0525,337989577900749523025507146449291594334
1721,2,3,38.258,-85.761,38.258,-85.766,0.21,2.3025,279091117534448663821009584036821483050
1722,2,2,38.214,-85.751,38.213,-85.752,0.21,1.5525,278177238981242649424404597680201209823
1723,2,2,38.219,-85.755,38.22,-85.757,0.21,1.5525,233113775188078202071315259308141645995
1724,2,7,38.236,-85.755,38.236,-85.753,0.21,5.3025,273644891732324726198091221629778243315
1725,2,2,38.204,-85.783,38.204,-85.783,0.21,1.5525,326180419695727224889310162466806133269
1726,2,7,38.253,-85.757,38.253,-85.756,0.21,5.3025,244154069344390446179991039378829081543
1727,2,3,38.22,-85.758,38.219,-85.761,0.21,2.3025,242340949804655306409808956663184416007
1728,2,12,38.223,-85.714,38.224,-85.708,0.21,9.0525,251691540614945999388914094194013294839
1729,2,10,38.262,-85.736,38.262,-85.737,0.21,7.5525,269894371520111541858897494525908958800
1730,2,3,38.221,-85.763,38.219,-85.761,0.21,2.3025,240459788362766116780334810173126240211
1731,2,5,38.247,-85.754,38.254,-85.756,0.21,3.8025,314123368764200880472690518976571659966
1732,2,4,38.239,-85.723,38.238,-85.72,0.21,3.0525,315572418168691345970810316979404657869
1733,2,6,38.255,-85.745,38.255,-85.746,0.21,4.5525,266783726374780532959451363820557806553
1734,2,15,38.258,-85.745,38.258,-85.749,0.21,11.3025,237540826899459060477964395318272809482
1735,2,3,38.221,-85.762,38.216,-85.762,0.21,2.3025,280659977300629184519035729656616468822
1736,2,2,38.218,-85.759,38.218,-85.758,0.21,1.5525,255816904653610837875604655221213853592
1737,2,3,38.212,-85.756,38.213,-85.753,0.21,2.3025,338190413199141344911380221013114383092
1738,2,21,38.262,-85.736,38.262,-85.736,0.21,15.8025,331857523255870158462292438022745774001
1739,2,5,38.247,-85.73,38.245,-85.733,0.21,3.8025,308708346667144837217395275237056434299
1740,2,2,38.247,-85.758,38.251,-85.758,0.21,1.5525,292821905194611428141192971296357346275
1741,2,5,38.218,-85.763,38.216,-85.759,0.21,3.8025,246437964560725536318388465537934800047
1742,2,1,38.221,-85.768,38.221,-85.766,0.21,0.8025,301801501898876336073759089241448843445
1743,2,7,38.255,-85.755,38.255,-85.755,0.21,5.3025,321060858702406047833209511398727787234
1744,2,4,38.255,-85.744,38.255,-85.744,0.21,3.0525,269575536370629480113823696101390213831
1745,2,2,38.221,-85.762,38.22,-85.765,0.21,1.5525,258953183518954362647823733609202890219
1746,2,5,38.251,-85.758,38.251,-85.758,0.21,3.8025,333490414298038259706326858916555259369
1747,2,11,38.22,-85.752,38.217,-85.755,0.21,8.3025,277768903622545749478476315281065363834
1748,2,5,38.255,-85.757,38.255,-85.756,0.21,3.8025,312830216138545729869378937534702395005
1749,2,3,38.214,-85.751,38.217,-85.751,0.21,2.3025,225881581029605348198761826700657865698
1750,2,1,38.221,-85.761,38.223,-85.762,0.21,0.8025,340203546124298279456116713369232844660
1751,2,2,38.241,-85.734,38.244,-85.734,0.21,1.5525,266943147895252327831574488519714665071
1752,2,3,38.202,-85.757,38.204,-85.76,0.21,2.3025,267609994999066210240329742541492416150
1753,2,2,38.222,-85.765,38.22,-85.765,0.21,1.5525,283263148298869884021486328429297224170
1754,2,2,38.251,-85.758,38.248,-85.758,0.21,1.5525,312860102317851472014122166588312736623
1755,2,5,38.258,-85.763,38.257,-85.763,0.21,3.8025,246820060687793257774924401791313179318
1756,2,5,38.251,-85.703,38.25,-85.705,0.21,3.8025,284840947142852480274349648590624588628
1757,2,2,38.205,-85.757,38.203,-85.759,0.21,1.5525,276576643791517879628042151298262578931
1758,2,3,38.254,-85.759,38.254,-85.759,0.21,2.3025,252130067647349974430625925052985866277
1759,2,4,38.255,-85.759,38.257,-85.762,0.21,3.0525,240308588076961584053295527523592514154
1760,2,4,38.245,-85.75,38.248,-85.749,0.21,3.0525,275186693867555794881804884129062453488
1761,2,1,38.219,-85.762,38.221,-85.76,0.21,0.8025,273704104302470415440005242327309050041
1762,2,4,38.2,-85.767,38.207,-85.764,0.21,3.0525,240092805822961341173170667306098483789
1763,2,5,38.214,-85.752,38.215,-85.756,0.21,3.8025,283497567946173407339810690136975253864
1764,2,1,38.258,-85.746,38.257,-85.743,0.21,0.8025,242293759587580977453670283738081963206
1765,2,3,38.256,-85.763,38.257,-85.762,0.21,2.3025,259336519188465928701649329707412989033
1766,2,2,38.219,-85.76,38.22,-85.758,0.21,1.5525,313237151882127864355937927367754844337
1767,2,1,38.214,-85.751,38.215,-85.755,0.21,0.8025,325499862003750454470349050553681735538
1768,2,2,38.252,-85.749,38.254,-85.748,0.21,1.5525,291273143212305097039473167157778180441
1769,2,2,38.257,-85.754,38.256,-85.757,0.21,1.5525,231534892152274063130379286191571685241
1770,2,2,38.207,-85.76,38.205,-85.762,0.21,1.5525,331542424683914307568864425254440342610
1771,2,2,38.218,-85.763,38.221,-85.762,0.21,1.5525,270428207916010750189656186554401706815
1772,2,3,38.257,-85.76,38.257,-85.763,0.21,2.3025,329646966271051063798219406171545474786
1773,2,7,38.22,-85.758,38.217,-85.762,0.21,5.3025,230543898686438381941430687659007399096
1774,2,2,38.207,-85.758,38.21,-85.756,0.21,1.5525,292087312215565963054118515586196348790
1775,2,2,38.253,-85.757,38.252,-85.754,0.21,1.5525,314534462297605255028489900286730498944
1776,2,2,38.22,-85.758,38.219,-85.762,0.21,1.5525,237994637605645027639201911696201232636
1777,2,2,38.207,-85.771,38.207,-85.776,0.21,1.5525,277902624295807871887798012081412471398
1778,2,4,38.219,-85.763,38.216,-85.763,0.21,3.0525,328782812611485996216592821441200726351
1779,2,6,38.252,-85.742,38.253,-85.742,0.21,4.5525,271126580095666884126284599835920033495
1780,2,2,38.22,-85.763,38.216,-85.762,0.21,1.5525,330318434158263424632114225141215343481
1781,2,62,38.234,-85.755,38.239,-85.752,0.21,46.5525,242289453386574948128714957139419954713
1782,2,2,38.219,-85.76,38.22,-85.763,0.21,1.5525,252957293328602431139611072537813501007
1783,2,4,38.219,-85.755,38.222,-85.752,0.21,3.0525,275311203430863954729665196700333504180
1784,2,2,38.22,-85.759,38.217,-85.76,0.21,1.5525,320342242887640565149849693410950199440
1785,2,3,38.256,-85.741,38.253,-85.74,0.21,2.3025,308068710184768889393981591457610399781
1786,2,2,38.215,-85.755,38.214,-85.752,0.21,1.5525,288572975433433408492205480257720481853
1787,2,3,38.219,-85.754,38.219,-85.749,0.21,2.3025,307484911612267832476009981440836918430
1788,2,3,38.219,-85.759,38.219,-85.754,0.21,2.3025,339666065530234548944668444772559482183
1789,2,3,38.256,-85.749,38.256,-85.749,0.21,2.3025,283136370476294506258935403319998983610
1790,2,4,38.253,-85.755,38.256,-85.754,0.21,3.0525,287595275431436418622125627055134380205
