,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
10925,6,4,38.219,-85.763,38.213,-85.756,0.75,3.1875,155416165866169814119042880575146080604
10926,6,14,38.256,-85.762,38.258,-85.756,0.75,10.6875,219287003120074917999388349918238068636
10927,6,17,38.254,-85.76,38.25,-85.756,0.75,12.9375,211179259226236962072953181290941974277
10928,6,12,38.249,-85.74,38.249,-85.74,0.75,9.1875,202407310524440138600971594311339039232
10929,6,6,38.248,-85.758,38.257,-85.757,0.75,4.6875,219088485358459176313081962253440338244
10930,6,10,38.256,-85.753,38.257,-85.763,0.75,7.6875,156641073319673542110881236126133095184
10931,6,8,38.212,-85.763,38.224,-85.764,0.75,6.1875,169320167494752076727156296664874368333
10932,6,10,38.257,-85.764,38.257,-85.757,0.75,7.6875,199807980012274434557775738481303682242
10933,6,7,38.258,-85.749,38.256,-85.764,0.75,5.4375,130043414291369656730730898955228639507
10934,6,99,38.212,-85.764,38.212,-85.764,0.75,74.4375,202947111612677543037313126776196434385
10935,6,6,38.22,-85.759,38.208,-85.761,0.75,4.6875,207920086193371388088735096042901880232
10936,6,7,38.258,-85.747,38.258,-85.756,0.75,5.4375,203228881895113995874290227382410727854
10937,6,22,38.254,-85.753,38.254,-85.757,0.75,16.6875,135884019003932687909315016426861179821
10938,6,5,38.256,-85.752,38.257,-85.765,0.75,3.9375,193203454181759091995936567422119381801
10939,6,9,38.257,-85.763,38.258,-85.757,0.75,6.9375,188078773168302344037489788586310600267
10940,6,14,38.247,-85.757,38.258,-85.756,0.75,10.6875,138324020410849815298589265763730525975
10941,6,8,38.255,-85.757,38.255,-85.74,0.75,6.1875,194215902448178405029906129016401622681
10942,6,7,38.243,-85.757,38.233,-85.76,0.75,5.4375,157135476853209901150438146648961247708
10943,6,5,38.256,-85.749,38.257,-85.755,0.75,3.9375,130733081737382751265380547423415394467
10944,6,7,38.257,-85.751,38.249,-85.756,0.75,5.4375,159475397155241777379278154604689326053
10945,6,5,38.227,-85.688,38.222,-85.695,0.75,3.9375,143063357379573463480375628904379877194
10946,6,8,38.257,-85.756,38.253,-85.757,0.75,6.1875,223811959551450485238194806095783908556
10947,6,7,38.216,-85.759,38.205,-85.762,0.75,5.4375,123569665014674991665756788291043687545
10948,6,13,38.233,-85.711,38.23,-85.7,0.75,9.9375,181840415159893169913968193552172570505
10949,6,5,38.232,-85.709,38.227,-85.698,0.75,3.9375,175250855863624486365162607179163278363
10950,6,19,38.258,-85.745,38.257,-85.753,0.75,14.4375,140176193395723515501716574467473842365
10951,6,7,38.205,-85.759,38.216,-85.759,0.75,5.4375,152365627817368236702737820261369604540
10952,6,6,38.242,-85.78,38.248,-85.773,0.75,4.6875,134432935977395907873760348789407719941
10953,6,10,38.236,-85.717,38.235,-85.714,0.75,7.6875,171764203218387204269407543918406212267
10954,6,6,38.216,-85.76,38.209,-85.749,0.75,4.6875,205056414654699844299876690728230403329
10955,6,17,38.257,-85.73,38.256,-85.73,0.75,12.9375,149874352789143521774337918957641954430
10956,6,6,38.218,-85.759,38.226,-85.762,0.75,4.6875,207299329557150008188297350180952567388
10957,6,8,38.248,-85.759,38.255,-85.756,0.75,6.1875,165562788844405965702413241544301246392
10958,6,15,38.253,-85.738,38.256,-85.752,0.752,11.438,164818115868182754973781628794721389363
10959,6,10,38.253,-85.739,38.256,-85.752,0.754,7.6885,199309633431224002989299043701364157185
10960,6,5,38.238,-85.719,38.231,-85.71,0.756,3.939,157000104451589651640872966577575297650
10961,6,6,38.224,-85.759,38.223,-85.76,0.756,4.689,209638021124557837983353111328046675507
10962,6,15,38.252,-85.754,38.257,-85.761,0.757,11.43925,152907098651165468397945381465031847466
10963,6,28,38.253,-85.751,38.253,-85.754,0.757,21.18925,127377095780730423053945720542325467257
10964,6,121,38.24,-85.724,38.235,-85.716,0.76,90.94,155406445393409667475661874223843753203
10965,6,9,38.248,-85.744,38.248,-85.744,0.76,6.94,169287932465777307663930931506402311883
10966,6,11,38.219,-85.76,38.225,-85.768,0.76,8.44,129614035875085478507595668062657053796
10967,6,5,38.219,-85.765,38.221,-85.756,0.76,3.94,129428519264896330905836087136484925979
10968,6,7,38.254,-85.757,38.246,-85.758,0.76,5.44,159649231400558767891658048879542998401
10969,6,5,38.253,-85.739,38.247,-85.73,0.76,3.94,143531965973739614633962366757737800219
10970,6,6,38.213,-85.756,38.205,-85.764,0.76,4.69,129987752330775647852993550895158401055
10971,6,8,38.251,-85.757,38.257,-85.761,0.76,6.19,220492640063756442201956019879503510248
10972,6,9,38.252,-85.74,38.256,-85.751,0.76,6.94,138143647916307778656494363986398824636
10973,6,17,38.261,-85.741,38.261,-85.742,0.76,12.94,146683468128190689476647261671851224272
10974,6,6,38.256,-85.764,38.248,-85.758,0.76,4.69,171286604801282551402928467945264059129
10975,6,11,38.257,-85.763,38.256,-85.753,0.76,8.44,177191279364986627966458423642046728204
10976,6,9,38.252,-85.757,38.25,-85.746,0.76,6.94,200206103165577771680600618856680318917
10977,6,11,38.219,-85.69,38.223,-85.684,0.76,8.44,171330202530642673795405678289639978608
10978,6,9,38.248,-85.762,38.246,-85.774,0.76,6.94,121635684807568216791555858263484411958
10979,6,11,38.251,-85.758,38.254,-85.748,0.76,8.44,117316296632664728471333622185906301238
10980,6,7,38.22,-85.759,38.22,-85.747,0.76,5.44,214693261833445832574869555330845357651
10981,6,9,38.252,-85.761,38.244,-85.769,0.76,6.94,132330336451315367253309958555616101025
10982,6,14,38.253,-85.757,38.249,-85.758,0.76,10.69,205535025218928520801170115359077393796
10983,6,4,38.223,-85.768,38.219,-85.763,0.76,3.19,149909757270328797274130235958052547440
10984,6,6,38.256,-85.752,38.253,-85.74,0.76,4.69,172219726051845651798646767153806290169
10985,6,4,38.217,-85.762,38.217,-85.757,0.76,3.19,163492440481128522487646453211969969510
10986,6,5,38.217,-85.757,38.221,-85.753,0.76,3.94,166623388866351858284644108152561623663
10987,6,7,38.18,-85.812,38.182,-85.805,0.76,5.44,214469514186007884714293120698889683648
10988,6,7,38.213,-85.761,38.214,-85.759,0.76,5.44,222298866214975823889318728972894071075
10989,6,36,38.255,-85.759,38.255,-85.758,0.76,27.19,112271108517739619630425548444954627725
10990,6,7,38.257,-85.754,38.249,-85.758,0.76,5.44,181745566728457090254081975321931516137
10991,6,6,38.257,-85.753,38.254,-85.738,0.76,4.69,148013778621396840458924510731995771668
10992,6,43,38.257,-85.745,38.259,-85.746,0.76,32.44,142472286313930353354312105303538657193
10993,6,9,38.214,-85.752,38.217,-85.762,0.76,6.94,209501635276526582603400124387709626304
10994,6,5,38.256,-85.752,38.259,-85.758,0.76,3.94,126247789095292220983050324084339276874
10995,6,8,38.223,-85.767,38.221,-85.762,0.76,6.19,188322842597546915287713787746190321934
10996,6,10,38.255,-85.757,38.256,-85.762,0.76,7.69,142789582002714626270381799393482240370
10997,6,9,38.221,-85.763,38.221,-85.763,0.76,6.94,203461031210926993118640530533208794545
10998,6,6,38.255,-85.754,38.253,-85.74,0.76,4.69,179836600804001545466548046462476160089
10999,6,4,38.215,-85.757,38.207,-85.764,0.76,3.19,207086893750050199543032876393146375791
11000,6,7,38.258,-85.757,38.257,-85.756,0.76,5.44,180393619066189672980174656384568568933
11001,6,11,38.252,-85.757,38.256,-85.749,0.76,8.44,111881105712782272999341221674322189316
11002,6,5,38.22,-85.764,38.216,-85.757,0.76,3.94,216523267459532641607277318360769707768
11003,6,7,38.217,-85.762,38.218,-85.755,0.76,5.44,188760920972709231514063874986524832964
11004,6,21,38.255,-85.741,38.255,-85.741,0.76,15.94,165922160679326603527362319964527038164
11005,6,7,38.252,-85.762,38.255,-85.773,0.76,5.44,166322769993365334268440934003090570972
11006,6,13,38.258,-85.751,38.258,-85.748,0.76,9.94,174226386089599567803439410655350504998
11007,6,20,38.256,-85.753,38.257,-85.757,0.76,15.19,148990796667930404794335019504237697056
11008,6,19,38.247,-85.656,38.253,-85.661,0.76,14.44,217200474254254445852647450519968648365
11009,6,6,38.239,-85.743,38.247,-85.74,0.76,4.69,178763679622807685404396510160264307165
11010,6,9,38.235,-85.714,38.241,-85.725,0.76,6.94,162188113631672919966364657079819769973
11011,6,7,38.202,-85.759,38.215,-85.757,0.76,5.44,148243888415542651167025113072024290148
11012,6,6,38.23,-85.75,38.226,-85.76,0.76,4.69,222587412796418725442528409612114062584
11013,6,3,38.26,-85.819,38.251,-85.819,0.76,2.44,221591416866909226046020347569865502922
11014,6,47,38.248,-85.757,38.258,-85.747,0.76,35.44,190866356315997563797360241552180360124
11015,6,4,38.225,-85.692,38.219,-85.704,0.76,3.19,173898463646350055593159658441601000064
11016,6,11,38.258,-85.748,38.257,-85.76,0.76,8.44,164569433651783683174059452737397863443
11017,6,5,38.205,-85.764,38.218,-85.762,0.76,3.94,179264394289565545848332584485653674401
11018,6,5,38.246,-85.728,38.254,-85.735,0.76,3.94,181203674515297561474165378246628589886
11019,6,6,38.223,-85.734,38.216,-85.748,0.76,4.69,224038545296758894598983792163241280983
11020,6,8,38.256,-85.752,38.253,-85.74,0.76,6.19,219299375041888251755283876123510756073
11021,6,10,38.253,-85.756,38.252,-85.757,0.76,7.69,181724963257559217324357144978596554744
11022,6,5,38.219,-85.761,38.212,-85.77,0.76,3.94,180391801588520079465139426646648887720
11023,6,10,38.206,-85.757,38.206,-85.757,0.76,7.69,185489944270061311262438865619789776878
11024,6,13,38.252,-85.758,38.257,-85.763,0.76,9.94,149326517865975510308675747999446989602
11025,6,9,38.251,-85.735,38.257,-85.743,0.76,6.94,184798072255768528175545485712648014314
11026,6,11,38.24,-85.724,38.236,-85.727,0.76,8.44,169890833545503776899198870557268669066
11027,6,14,38.213,-85.763,38.225,-85.763,0.76,10.69,213918745757601581406839334140679260783
11028,6,7,38.221,-85.762,38.221,-85.762,0.76,5.44,122254162774143119009999772873350834625
11029,6,9,38.249,-85.753,38.241,-85.755,0.76,6.94,188395954772195652787492965808106442754
11030,6,6,38.256,-85.744,38.253,-85.757,0.76,4.69,200080646655235128752335460353198372354
11031,6,13,38.201,-85.763,38.204,-85.76,0.76,9.94,129941752486847292164198375184721014569
11032,6,11,38.251,-85.756,38.242,-85.759,0.76,8.44,131659485080177344290425940339723577454
11033,6,5,38.249,-85.758,38.241,-85.763,0.76,3.94,173547589135011868778028939635646272073
11034,6,10,38.236,-85.717,38.232,-85.71,0.76,7.69,124586375766179764710654368595755371684
11035,6,90,38.251,-85.758,38.247,-85.755,0.76,67.69,176570431778796253703790305563090418571
11036,6,9,38.256,-85.753,38.253,-85.741,0.76,6.94,116313837273160725413498881410918523328
11037,6,6,38.257,-85.755,38.254,-85.744,0.76,4.69,162877027858593936879190327894633789313
11038,6,14,38.256,-85.762,38.256,-85.753,0.76,10.69,211283706497080660557810347025828598668
11039,6,4,38.214,-85.752,38.213,-85.761,0.76,3.19,212528091265667100595272316490356918255
11040,6,10,38.204,-85.743,38.204,-85.743,0.76,7.69,190547233541401493981193275194665300456
11041,6,7,38.252,-85.757,38.257,-85.756,0.76,5.44,197596700830171129537167674781257744857
11042,6,9,38.247,-85.754,38.238,-85.757,0.76,6.94,173847317094975544967704715141191080511
11043,6,24,38.257,-85.753,38.26,-85.749,0.76,18.19,208885810897348105664252321194217929669
11044,6,5,38.254,-85.758,38.258,-85.746,0.76,3.94,194997604283024747224622651419709945723
11045,6,4,38.254,-85.741,38.256,-85.753,0.76,3.19,125459779121490788787844957254169720495
11046,6,7,38.218,-85.757,38.226,-85.759,0.76,5.44,123672685383925375362189672254133549527
11047,6,6,38.217,-85.758,38.209,-85.754,0.76,4.69,187078331645744387174294280620769517393
11048,6,7,38.253,-85.752,38.257,-85.76,0.76,5.44,210260207936494234274457231828949947391
11049,6,6,38.246,-85.757,38.257,-85.758,0.76,4.69,204311387029198649522879960662905060174
11050,6,7,38.217,-85.757,38.212,-85.763,0.76,5.44,130890267543404819973098139519739173634
11051,6,7,38.239,-85.728,38.232,-85.737,0.76,5.44,210749892578914483212298108627419716444
11052,6,7,38.22,-85.762,38.213,-85.752,0.76,5.44,149235795051405006392497576898161456314
11053,6,6,38.257,-85.756,38.254,-85.745,0.76,4.69,183968730674780981229623812076737463689
11054,6,4,38.216,-85.755,38.221,-85.763,0.76,3.19,180370736051798660033628540221552644769
11055,6,14,38.253,-85.738,38.253,-85.739,0.76,10.69,195432917840608749111609107755763747116
11056,6,13,38.219,-85.755,38.219,-85.754,0.76,9.94,195477362332511864303272381397374530373
11057,6,9,38.253,-85.758,38.251,-85.757,0.76,6.94,173556392060597259010777084833477207232
11058,6,6,38.232,-85.735,38.227,-85.731,0.76,4.69,141031292716633509885688303641557388704
11059,6,5,38.252,-85.769,38.257,-85.77,0.761,3.94025,154503720087515132704460912328409560695
11060,6,8,38.257,-85.754,38.257,-85.754,0.761,6.19025,188116096562108306902681410813630955171
11061,6,9,38.257,-85.751,38.247,-85.758,0.762,6.9405,200205857606297372878217038258701444909
11062,6,4,38.242,-85.735,38.235,-85.727,0.766,3.1915,149586482089731094256645415519719726527
11063,6,7,38.257,-85.758,38.248,-85.756,0.767,5.44175,127484597288630331319223250182492278287
11064,6,7,38.218,-85.76,38.207,-85.758,0.768,5.442,131916889827320580390775030812412760450
11065,6,7,38.216,-85.758,38.204,-85.758,0.768,5.442,216641807592019985211936710708926283504
11066,6,4,38.219,-85.754,38.222,-85.764,0.77,3.1925,157760824611081624887239525473474871601
11067,6,4,38.226,-85.767,38.221,-85.756,0.77,3.1925,170500261088476684837565838329273914411
11068,6,6,38.246,-85.758,38.246,-85.769,0.77,4.6925,205750108299095083510551074663928928840
11069,6,6,38.209,-85.764,38.216,-85.757,0.77,4.6925,123171359003989922124320820895280916666
11070,6,10,38.252,-85.761,38.259,-85.753,0.77,7.6925,189072434046136715667550621489336731418
11071,6,7,38.214,-85.762,38.203,-85.763,0.77,5.4425,137560666421641690994121135217739806977
11072,6,4,38.22,-85.762,38.214,-85.755,0.77,3.1925,181584393241884975181681914469130815585
11073,6,7,38.257,-85.758,38.255,-85.744,0.77,5.4425,151738839775466703374371953882763561448
11074,6,5,38.252,-85.651,38.252,-85.664,0.77,3.9425,136439996836415405033472453805340205916
11075,6,5,38.224,-85.817,38.232,-85.811,0.77,3.9425,216435641208699405027645764281052144107
11076,6,11,38.256,-85.757,38.255,-85.744,0.77,8.4425,135116653995724974686661676765301523082
11077,6,10,38.236,-85.717,38.232,-85.709,0.77,7.6925,114617778131672999889185881881985456475
11078,6,8,38.254,-85.763,38.255,-85.754,0.77,6.1925,200385396483824520793228850297190671098
11079,6,4,38.217,-85.763,38.213,-85.755,0.77,3.1925,160751818018280693842695292613115028605
11080,6,12,38.258,-85.746,38.257,-85.757,0.77,9.1925,118646943379651225290735026564630819560
11081,6,6,38.221,-85.763,38.223,-85.768,0.77,4.6925,120159909453389740601320706426552091620
11082,6,8,38.25,-85.759,38.256,-85.753,0.77,6.1925,116954155192294777297608286511173099711
11083,6,7,38.188,-85.76,38.241,-85.751,0.77,5.4425,174279632625223874199783662115552602590
11084,6,8,38.245,-85.745,38.251,-85.748,0.77,6.1925,137752938013582314671774090232612460094
11085,6,5,38.256,-85.754,38.252,-85.743,0.77,3.9425,179801543492253753100717922078198490804
11086,6,10,38.253,-85.751,38.258,-85.745,0.77,7.6925,133316042674337771690504220159994954169
11087,6,7,38.253,-85.762,38.25,-85.751,0.77,5.4425,204896715461219906116436082069622225432
11088,6,15,38.226,-85.764,38.225,-85.767,0.77,11.4425,187270350949712021817937085021466937884
11089,6,12,38.255,-85.748,38.262,-85.74,0.77,9.1925,129453780785311461486394510624919865211
11090,6,9,38.255,-85.744,38.254,-85.755,0.77,6.9425,215480607074960726343598343250087493337
11091,6,26,38.214,-85.752,38.215,-85.749,0.77,19.6925,220580632491727327751897825947192181303
11092,6,12,38.25,-85.742,38.246,-85.739,0.77,9.1925,146189593514571369219217895869011962352
11093,6,11,38.251,-85.757,38.257,-85.762,0.77,8.4425,193793049177083910655195514861463493592
11094,6,8,38.236,-85.713,38.231,-85.706,0.77,6.1925,115470264686929141082219143626743104307
11095,6,5,38.221,-85.763,38.213,-85.76,0.77,3.9425,215622339680490662166206192096423278452
11096,6,5,38.259,-85.727,38.262,-85.721,0.77,3.9425,196886283825336682721568023609907864019
11097,6,7,38.219,-85.768,38.223,-85.768,0.77,5.4425,224976391921233892535104414158267057279
11098,6,7,38.263,-85.734,38.258,-85.746,0.77,5.4425,165500093523692428204687744264746359595
11099,6,7,38.222,-85.759,38.233,-85.755,0.77,5.4425,215359441159305766621551125816386417239
11100,6,9,38.221,-85.763,38.221,-85.763,0.77,6.9425,165802707152287348118795089766655511677
11101,6,13,38.263,-85.737,38.263,-85.737,0.77,9.9425,154832406231615917106399655014413628663
11102,6,35,38.247,-85.73,38.239,-85.722,0.77,26.4425,116165809317171661771418198019188641484
11103,6,44,38.22,-85.765,38.221,-85.761,0.77,33.1925,176440790520018422740218059491148567290
11104,6,4,38.252,-85.739,38.248,-85.745,0.77,3.1925,166388632044693932921482928340688036870
11105,6,5,38.224,-85.699,38.228,-85.702,0.77,3.9425,131550390032803702533417043752563799164
11106,6,8,38.256,-85.762,38.247,-85.76,0.77,6.1925,157522349504501054118021381867037482152
11107,6,6,38.207,-85.758,38.217,-85.762,0.77,4.6925,177477190626730355347515080464329766283
11108,6,10,38.254,-85.739,38.249,-85.732,0.77,7.6925,164037041422898203618294134166331185367
11109,6,6,38.221,-85.762,38.214,-85.752,0.77,4.6925,220811168843903698231587004309115762996
11110,6,6,38.199,-85.758,38.203,-85.761,0.77,4.6925,160017410412309326805555119914380084200
11111,6,7,38.214,-85.755,38.205,-85.759,0.77,5.4425,184305323105018948418043678346523084146
11112,6,8,38.257,-85.748,38.254,-85.763,0.77,6.1925,138899963357485867976580244752770731093
11113,6,8,38.219,-85.756,38.23,-85.75,0.77,6.1925,127704517781068545772176167077340000135
11114,6,5,38.224,-85.74,38.226,-85.728,0.77,3.9425,174703325481636751909470333438485004045
11115,6,6,38.236,-85.758,38.243,-85.749,0.77,4.6925,219183197596733464652734493315986748564
11116,6,5,38.213,-85.745,38.211,-85.751,0.77,3.9425,161758939819084014260469653274693357187
11117,6,10,38.252,-85.757,38.251,-85.757,0.77,7.6925,193786071570920951832495121403981949048
11118,6,33,38.256,-85.757,38.257,-85.756,0.77,24.9425,143881878841438137556832318001660551946
11119,6,9,38.254,-85.752,38.248,-85.756,0.77,6.9425,146202770943923096434893777207173911145
11120,6,6,38.213,-85.758,38.205,-85.762,0.77,4.6925,205223119035061738651957267626535132817
11121,6,5,38.217,-85.755,38.217,-85.762,0.77,3.9425,170171765107828225979782582466901613895
11122,6,4,38.216,-85.762,38.21,-85.766,0.77,3.1925,208120268013816808093622686384708753988
11123,6,15,38.256,-85.752,38.257,-85.764,0.77,11.4425,144041324064342852227510824866723249476
11124,6,5,38.248,-85.739,38.253,-85.752,0.77,3.9425,221728715543802104991202579506281170754
11125,6,21,38.252,-85.754,38.253,-85.753,0.77,15.9425,196293387349607750083614373636050877318
11126,6,7,38.248,-85.759,38.243,-85.744,0.77,5.4425,185971815303899697688448762055670110382
11127,6,8,38.256,-85.746,38.256,-85.749,0.77,6.1925,132469941253470440843113861543645291061
11128,6,10,38.252,-85.754,38.258,-85.755,0.77,7.6925,129566477831172160636517091340275425162
11129,6,15,38.205,-85.764,38.206,-85.775,0.77,11.4425,206331483087843799741022854964499164008
11130,6,6,38.214,-85.755,38.205,-85.759,0.77,4.6925,180629207655668940205293554233717579433
11131,6,20,38.239,-85.722,38.239,-85.722,0.77,15.1925,151544010744693622888486821919972550401
11132,6,8,38.219,-85.764,38.223,-85.768,0.77,6.1925,198664598394991455126067585849302401400
11133,6,5,38.253,-85.738,38.245,-85.741,0.77,3.9425,162866074376017671613033119969934740212
11134,6,6,38.235,-85.719,38.239,-85.722,0.77,4.6925,190001846027475552571003876220467286367
11135,6,21,38.253,-85.754,38.256,-85.755,0.77,15.9425,199280161490960829064107078235817005466
11136,6,15,38.239,-85.753,38.236,-85.76,0.77,11.4425,195820660361870334233657544262229061153
11137,6,10,38.252,-85.759,38.257,-85.764,0.77,7.6925,137012034636476513057815655912300310469
11138,6,6,38.222,-85.766,38.215,-85.759,0.77,4.6925,151749085369813803684483285173756152028
11139,6,10,38.218,-85.764,38.209,-85.764,0.774,7.6935,170577942810928635378367147939163399472
11140,6,7,38.251,-85.758,38.249,-85.759,0.774,5.4435,178489790265766671711146095055148040471
11141,6,6,38.218,-85.763,38.211,-85.756,0.777,4.69425,113921355470851675679353664685826757326
11142,6,9,38.253,-85.757,38.253,-85.757,0.778,6.9445,161445469294135807023425067292751693845
11143,6,5,38.237,-85.761,38.245,-85.756,0.779,3.94475,182196774964342893168813066883970965498
11144,6,5,38.22,-85.744,38.215,-85.757,0.78,3.945,113213221725270856581646762849269680572
11145,6,5,38.253,-85.757,38.251,-85.745,0.78,3.945,154472792057816683007710060243285414803
11146,6,12,38.263,-85.738,38.258,-85.745,0.78,9.195,140945629008933366454815766529401102365
11147,6,6,38.205,-85.764,38.216,-85.762,0.78,4.695,161976062086751420883634876446688050345
11148,6,14,38.252,-85.758,38.256,-85.753,0.78,10.695,116141155308223058550700580960947561139
11149,6,6,38.233,-85.71,38.239,-85.722,0.78,4.695,190436845644861968725773262078001801571
11150,6,16,38.262,-85.737,38.258,-85.745,0.78,12.195,182948306919341554289787329329162169804
11151,6,11,38.205,-85.751,38.205,-85.751,0.78,8.445,162907945289176656472034935359533089304
11152,6,13,38.259,-85.742,38.263,-85.731,0.78,9.945,214425564252538359668227583115533049027
11153,6,9,38.211,-85.746,38.219,-85.746,0.78,6.945,185793415411863382874745600763815916327
11154,6,12,38.223,-85.684,38.23,-85.686,0.78,9.195,155641915123441049592245360519070912393
11155,6,7,38.214,-85.752,38.207,-85.758,0.78,5.445,125756938083731570156005564783420109758
11156,6,7,38.256,-85.756,38.256,-85.747,0.78,5.445,199336792343335916974985034341890882595
11157,6,9,38.256,-85.751,38.254,-85.74,0.78,6.945,157442318049264560594284951408488956468
11158,6,6,38.207,-85.778,38.21,-85.767,0.78,4.695,115542613577415410532908362072424508728
11159,6,5,38.207,-85.76,38.217,-85.762,0.78,3.945,120425335026220075280067203497898408391
11160,6,9,38.251,-85.758,38.251,-85.758,0.78,6.945,198677043466031329119869694506404408291
11161,6,5,38.221,-85.763,38.213,-85.766,0.78,3.945,174317168677222401205289580086971587234
11162,6,9,38.251,-85.758,38.255,-85.762,0.78,6.945,160295450885413705053603223021957122221
11163,6,8,38.248,-85.745,38.25,-85.758,0.78,6.195,115479466902324990116375972863248852240
11164,6,11,38.249,-85.721,38.249,-85.723,0.78,8.445,181624774864669748226623253217481548596
11165,6,8,38.22,-85.766,38.215,-85.762,0.78,6.195,202118626936313045772710985325621693534
11166,6,5,38.211,-85.753,38.201,-85.755,0.78,3.945,201511893653840427960593191565202514146
11167,6,11,38.278,-85.733,38.271,-85.742,0.78,8.445,168914717916706633597781164448314191412
11168,6,7,38.256,-85.758,38.253,-85.755,0.78,5.445,153607690823122152648318802593990529555
11169,6,6,38.257,-85.75,38.253,-85.738,0.78,4.695,145634334130034562180226828879350638332
11170,6,12,38.228,-85.759,38.224,-85.763,0.78,9.195,148480323832196589538506291348713115866
11171,6,3,38.215,-85.759,38.213,-85.767,0.78,2.445,182979705419833352590188636849480524394
11172,6,6,38.231,-85.761,38.221,-85.763,0.78,4.695,224859108085308905218575351431426232260
11173,6,2,38.219,-85.758,38.219,-85.759,0.78,1.695,164335585797921445097435539295694987146
11174,6,8,38.254,-85.754,38.253,-85.741,0.78,6.195,170782014862598259382613261540829225514
11175,6,6,38.215,-85.754,38.22,-85.764,0.78,4.695,219039413595755817956147535256099888400
11176,6,14,38.204,-85.685,38.205,-85.687,0.78,10.695,152114145117390581047295284388373543879
11177,6,9,38.256,-85.743,38.254,-85.742,0.78,6.945,123914450705069442358578032919147255431
11178,6,10,38.258,-85.757,38.254,-85.748,0.78,7.695,222708064439203201647958031721530088023
11179,6,7,38.234,-85.754,38.234,-85.763,0.78,5.445,214072760955996797016499245392181973694
11180,6,5,38.248,-85.747,38.251,-85.757,0.78,3.945,205373557330466117754412018515598688893
11181,6,5,38.213,-85.755,38.219,-85.763,0.78,3.945,140272412172317400035430307886075159224
11182,6,6,38.259,-85.759,38.26,-85.751,0.78,4.695,201466995786749008386354703671472107305
11183,6,14,38.257,-85.763,38.257,-85.763,0.78,10.695,147409402664855762036620171803416196380
11184,6,7,38.217,-85.762,38.217,-85.762,0.78,5.445,188332111848707645057131689448150362332
11185,6,6,38.253,-85.752,38.255,-85.768,0.78,4.695,203231370020958244344577484394377282626
11186,6,9,38.216,-85.763,38.22,-85.764,0.78,6.945,162419040376341738818268576345985976574
11187,6,9,38.236,-85.719,38.234,-85.711,0.78,6.945,216961274524488862417451450774530474285
11188,6,8,38.252,-85.754,38.255,-85.744,0.78,6.195,164200247054212875256507400188629589799
11189,6,7,38.193,-85.767,38.196,-85.77,0.78,5.445,192638405677841112531580203208259285040
11190,6,6,38.23,-85.744,38.226,-85.728,0.78,4.695,197137301846225947200984861142558110403
11191,6,9,38.205,-85.757,38.215,-85.757,0.78,6.945,149070984530082139514979783381192693575
11192,6,10,38.229,-85.754,38.224,-85.761,0.78,7.695,172225675861082301992969012512969978561
11193,6,7,38.253,-85.74,38.256,-85.751,0.78,5.445,212829584734693534016157496447766506254
11194,6,5,38.253,-85.741,38.257,-85.752,0.78,3.945,184629310152332434253972076216160120849
11195,6,10,38.252,-85.757,38.251,-85.757,0.78,7.695,165115396443481775238341014930400384804
11196,6,11,38.222,-85.76,38.225,-85.771,0.78,8.445,123152616763595608468966822232355472546
11197,6,5,38.217,-85.756,38.207,-85.758,0.78,3.945,172972727267097267099006066198882539250
11198,6,18,38.255,-85.758,38.246,-85.756,0.78,13.695,115899979790272710028226225169603586436
11199,6,7,38.233,-85.703,38.233,-85.705,0.78,5.445,159092946291947743807336747602717458010
11200,6,5,38.225,-85.761,38.215,-85.759,0.78,3.945,223416543502017838932843205310668809189
11201,6,8,38.219,-85.76,38.211,-85.762,0.78,6.195,130497394330173951947986847548333847787
11202,6,8,38.235,-85.761,38.246,-85.758,0.78,6.195,145234395442180214962029357831942822015
11203,6,9,38.257,-85.756,38.247,-85.756,0.78,6.945,114494269084331187693765162215522669385
11204,6,22,38.236,-85.736,38.232,-85.732,0.78,16.695,151522587032665027362606645699198774257
11205,6,7,38.249,-85.757,38.243,-85.753,0.78,5.445,140355768029152840562071191000516278685
11206,6,6,38.256,-85.748,38.255,-85.74,0.78,4.695,131724249270976756854164459055985428888
11207,6,9,38.253,-85.757,38.255,-85.757,0.78,6.945,158899648243380708784788193237357966864
11208,6,9,38.221,-85.768,38.221,-85.763,0.78,6.945,120376465201719183352546848800230517486
11209,6,5,38.233,-85.731,38.233,-85.744,0.78,3.945,155887647567767310313123704357616179061
11210,6,4,38.248,-85.747,38.253,-85.739,0.78,3.195,173251197713603542259027337150469275624
11211,6,5,38.215,-85.76,38.224,-85.761,0.78,3.945,214037477609918451969970971091375091366
11212,6,5,38.248,-85.759,38.248,-85.772,0.78,3.945,207852942407088080408257457601480995092
11213,6,13,38.215,-85.741,38.217,-85.74,0.78,9.945,113222485940359707061459589289924216065
11214,6,7,38.253,-85.754,38.254,-85.748,0.78,5.445,207877161421477391316330788235948205633
11215,6,5,38.252,-85.758,38.249,-85.755,0.78,3.945,116466116658655793197542102867451875274
11216,6,4,38.25,-85.756,38.239,-85.756,0.78,3.195,199750167288895445859384819207955164477
11217,6,7,38.257,-85.755,38.253,-85.757,0.78,5.445,218786940286779862289539005797212931345
11218,6,7,38.214,-85.76,38.223,-85.764,0.78,5.445,116847386100177864575982526290148593507
