,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
4166,3,3,38.219,-85.76,38.222,-85.762,0.37,2.3425,209980274677614600648795053840139696390
4167,3,4,38.221,-85.763,38.218,-85.759,0.37,3.0925,131753244251230227746414241913779128204
4168,3,5,38.21,-85.754,38.214,-85.75,0.37,3.8425,176862552799321865144405891708644395965
4169,3,9,38.253,-85.7,38.258,-85.702,0.37,6.8425,120695620369478930722401551302593941018
4170,3,3,38.223,-85.765,38.22,-85.763,0.37,2.3425,185663065499299254735121202403306869079
4171,3,3,38.216,-85.759,38.219,-85.761,0.37,2.3425,200418083750425882579392652526907544877
4172,3,10,38.255,-85.757,38.253,-85.757,0.37,7.5925,178430150149408310071687192784074106291
4173,3,20,38.246,-85.758,38.24,-85.76,0.37,15.0925,219709530105138452585495585762849810031
4174,3,4,38.248,-85.764,38.251,-85.759,0.37,3.0925,217223969790392554484541572677623493244
4175,3,4,38.255,-85.755,38.252,-85.755,0.37,3.0925,178003240876036826163784282159220361282
4176,3,5,38.257,-85.755,38.257,-85.76,0.37,3.8425,179662645792378477374946403571746567727
4177,3,3,38.228,-85.692,38.224,-85.69,0.37,2.3425,181361589783490101745645370354066626289
4178,3,5,38.246,-85.748,38.25,-85.753,0.37,3.8425,205924144323588801731144754991335850490
4179,3,4,38.221,-85.763,38.224,-85.765,0.37,3.0925,167532875508894234452776692580487577688
4180,3,6,38.254,-85.748,38.254,-85.756,0.37,4.5925,188958841813146639138486740973335456679
4181,3,5,38.216,-85.758,38.219,-85.761,0.37,3.8425,211815927216569249999112096236968475437
4182,3,13,38.222,-85.764,38.217,-85.763,0.37,9.8425,154543629587164932151579156674604105236
4183,3,3,38.219,-85.759,38.22,-85.765,0.37,2.3425,177126250611124790073068074033364337921
4184,3,3,38.257,-85.748,38.255,-85.752,0.37,2.3425,162384388208545443187567696050000245497
4185,3,4,38.223,-85.754,38.217,-85.751,0.37,3.0925,139138527410234813323780422271961986621
4186,3,3,38.257,-85.76,38.256,-85.764,0.37,2.3425,220705401229909462998493784211342029848
4187,3,5,38.232,-85.752,38.231,-85.751,0.37,3.8425,137782667971765314175468001633802157670
4188,3,8,38.251,-85.758,38.252,-85.754,0.37,6.0925,147296249638514747542333962330999831719
4189,3,3,38.218,-85.764,38.219,-85.759,0.37,2.3425,149496686796083246143620602983575362574
4190,3,4,38.22,-85.763,38.217,-85.76,0.37,3.0925,190899209736754259718813491354047566949
4191,3,3,38.222,-85.761,38.218,-85.764,0.37,2.3425,168901183557808358166757878343213306252
4192,3,7,38.242,-85.725,38.239,-85.721,0.37,5.3425,197822026260053616716025457078075974093
4193,3,8,38.254,-85.757,38.256,-85.753,0.37,6.0925,197894015304335275447551186077061460938
4194,3,9,38.254,-85.756,38.256,-85.753,0.37,6.8425,124460469846389696000045070575762145372
4195,3,3,38.227,-85.758,38.222,-85.761,0.37,2.3425,138207552081009910466635613015290182313
4196,3,2,38.223,-85.766,38.219,-85.762,0.37,1.5925,209753090616937759363649047621277408112
4197,3,5,38.218,-85.756,38.219,-85.762,0.37,3.8425,144714451625511739651604944374961949899
4198,3,13,38.226,-85.762,38.227,-85.762,0.37,9.8425,134469955714486286393229117097481007863
4199,3,3,38.217,-85.756,38.219,-85.763,0.37,2.3425,202298192816350447090467701377938964231
4200,3,5,38.257,-85.757,38.256,-85.764,0.37,3.8425,208733809424397735638764674722675667828
4201,3,3,38.256,-85.76,38.257,-85.762,0.37,2.3425,161346626477673182807308026180008121216
4202,3,3,38.215,-85.754,38.219,-85.757,0.37,2.3425,138065870212732982238826766917120307885
4203,3,3,38.216,-85.759,38.219,-85.762,0.37,2.3425,210034375311396261937862454691555834923
4204,3,2,38.25,-85.756,38.255,-85.755,0.37,1.5925,133607622448975571907612866265262044791
4205,3,3,38.22,-85.762,38.219,-85.754,0.37,2.3425,118595677083485100301693267277711726350
4206,3,10,38.252,-85.754,38.257,-85.753,0.37,7.5925,134560255267916946468321803799100064790
4207,3,5,38.218,-85.757,38.215,-85.755,0.37,3.8425,200062182354197095524254710005680067285
4208,3,3,38.22,-85.758,38.225,-85.757,0.37,2.3425,172150066157473656765394441276057671978
4209,3,5,38.214,-85.759,38.22,-85.756,0.37,3.8425,169425264500157827449874176040434216102
4210,3,2,38.23,-85.703,38.232,-85.709,0.37,1.5925,209758935359212465388822875444942113812
4211,3,3,38.223,-85.685,38.224,-85.686,0.37,2.3425,159984491106023965488918764029767928531
4212,3,2,38.229,-85.761,38.23,-85.767,0.37,1.5925,198174997029461363340611392642554739011
4213,3,4,38.229,-85.756,38.235,-85.76,0.37,3.0925,146079732467535338088376708855835352104
4214,3,4,38.221,-85.763,38.216,-85.758,0.37,3.0925,175873578119533250528330245146926251953
4215,3,9,38.251,-85.757,38.246,-85.758,0.37,6.8425,215711079047578134340448005610611561242
4216,3,17,38.258,-85.741,38.258,-85.74,0.37,12.8425,119771621584999482739159421140942906910
4217,3,13,38.258,-85.745,38.257,-85.74,0.37,9.8425,135318437708227424400165492079422777676
4218,3,4,38.207,-85.757,38.213,-85.752,0.37,3.0925,147860123373252567806173646433330556023
4219,3,3,38.256,-85.758,38.256,-85.753,0.37,2.3425,182343619172388471523106397282448815143
4220,3,2,38.214,-85.76,38.217,-85.756,0.37,1.5925,177263755944546415015699935866414086486
4221,3,5,38.24,-85.725,38.237,-85.718,0.37,3.8425,159927022179646096656735276528898382342
4222,3,5,38.22,-85.758,38.223,-85.764,0.37,3.8425,217964261239781123502063967000428548058
4223,3,4,38.252,-85.753,38.219,-85.687,0.37,3.0925,216883247175275740737486672627811645197
4224,3,3,38.258,-85.745,38.257,-85.751,0.37,2.3425,152370947273205625526832750829331792960
4225,3,5,38.215,-85.746,38.216,-85.753,0.37,3.8425,141570400828561616188152964236792893852
4226,3,3,38.217,-85.759,38.218,-85.763,0.37,2.3425,221254056791886772124493198417786162243
4227,3,4,38.214,-85.752,38.215,-85.757,0.37,3.0925,214510243101980721125967003176455572850
4228,3,5,38.252,-85.756,38.252,-85.756,0.37,3.8425,134965312815741743749541194981504506784
4229,3,4,38.218,-85.763,38.223,-85.765,0.37,3.0925,166453127218105174108813171764695228330
4230,3,6,38.214,-85.76,38.214,-85.76,0.37,4.5925,183052892961683647244839179358940526374
4231,3,3,38.202,-85.759,38.198,-85.756,0.37,2.3425,197921360010008689509317938713256161700
4232,3,5,38.224,-85.759,38.219,-85.759,0.37,3.8425,136703393081625497489172393797767876137
4233,3,3,38.217,-85.762,38.215,-85.759,0.37,2.3425,177214090704171350736487531570422680343
4234,3,5,38.22,-85.765,38.216,-85.758,0.37,3.8425,155420448015073258447730954572928159414
4235,3,4,38.214,-85.751,38.215,-85.759,0.37,3.0925,168337523252423581201077783595694526434
4236,3,4,38.221,-85.763,38.221,-85.763,0.37,3.0925,128220838480883834034025449769175039674
4237,3,4,38.253,-85.754,38.248,-85.756,0.37,3.0925,194709462880102574318827599609438690441
4238,3,5,38.211,-85.761,38.205,-85.765,0.37,3.8425,177807062577021666059233242715373699074
4239,3,5,38.221,-85.763,38.217,-85.756,0.37,3.8425,114888510290327919420637212463768298873
4240,3,4,38.248,-85.75,38.251,-85.753,0.37,3.0925,136585959518959882498159315210247126994
4241,3,3,38.219,-85.762,38.217,-85.757,0.37,2.3425,116884062374911140730279389210660736963
4242,3,5,38.217,-85.762,38.216,-85.756,0.37,3.8425,197857770735042861488060625484626608843
4243,3,4,38.216,-85.758,38.216,-85.758,0.37,3.0925,172282468158233736779250167496767459973
4244,3,6,38.256,-85.753,38.255,-85.756,0.37,4.5925,126557518471837066802717951539791177774
4245,3,6,38.253,-85.752,38.256,-85.752,0.37,4.5925,150891470725636514514304387944501692741
4246,3,4,38.207,-85.758,38.213,-85.752,0.37,3.0925,132163240458449453866954874618243077548
4247,3,4,38.217,-85.761,38.211,-85.763,0.37,3.0925,190120532361918252967041813915355015064
4248,3,4,38.215,-85.755,38.213,-85.751,0.37,3.0925,177274542710001935827343929232421467004
4249,3,3,38.213,-85.756,38.204,-85.759,0.37,2.3425,174675749680102236310154687432475563240
4250,3,9,38.214,-85.751,38.213,-85.759,0.37,6.8425,170131738037716125762275183900761564284
4251,3,5,38.24,-85.763,38.247,-85.767,0.37,3.8425,127386020236057308763693086546645781512
4252,3,5,38.255,-85.744,38.256,-85.75,0.37,3.8425,172506250372625487196685474811303276634
4253,3,6,38.257,-85.756,38.254,-85.756,0.37,4.5925,126859956829406713357711976263858873902
4254,3,12,38.212,-85.764,38.217,-85.763,0.37,9.0925,116072320788669676123759905817058624469
4255,3,5,38.256,-85.754,38.254,-85.749,0.37,3.8425,130282453393633824446022738794305100764
4256,3,4,38.254,-85.643,38.251,-85.646,0.37,3.0925,210813369340062197025520516095111599459
4257,3,3,38.216,-85.758,38.218,-85.763,0.37,2.3425,158253988863736150161238118165285014871
4258,3,4,38.212,-85.752,38.209,-85.756,0.37,3.0925,136981669650879874383192003943466278751
4259,3,10,38.256,-85.751,38.257,-85.754,0.37,7.5925,210889639776714797610877793716670439328
4260,3,4,38.221,-85.763,38.22,-85.758,0.37,3.0925,116054137774301602908536537791859258472
4261,3,7,38.237,-85.72,38.234,-85.713,0.37,5.3425,179671609485936462560792397932229800593
4262,3,4,38.253,-85.754,38.254,-85.759,0.37,3.0925,202904225143898332002669752633379066994
4263,3,6,38.218,-85.759,38.214,-85.752,0.37,4.5925,131929048757548568521244430293864275156
4264,3,3,38.219,-85.757,38.223,-85.754,0.37,2.3425,202631277841563572750394282007290907837
4265,3,2,38.257,-85.756,38.253,-85.757,0.37,1.5925,115521043009100350992821726592351675440
4266,3,2,38.22,-85.764,38.217,-85.762,0.37,1.5925,188305058316424128443806628150918276834
4267,3,5,38.222,-85.76,38.228,-85.762,0.37,3.8425,169471207792019698140479016534296281916
4268,3,5,38.219,-85.76,38.22,-85.761,0.37,3.8425,197452695178198281819704910368278835238
4269,3,3,38.224,-85.763,38.22,-85.762,0.37,2.3425,118466128591075144942986985553899696581
4270,3,6,38.258,-85.745,38.258,-85.74,0.37,4.5925,190144022703563313694814731562101606771
4271,3,2,38.218,-85.763,38.214,-85.765,0.37,1.5925,132627036659616277863876045355695020479
4272,3,3,38.256,-85.746,38.257,-85.752,0.37,2.3425,134579570301118276460013029613684234989
4273,3,36,38.211,-85.772,38.211,-85.772,0.37,27.0925,134781775260829291717323563849474680662
4274,3,5,38.222,-85.76,38.218,-85.757,0.37,3.8425,127004043298272495486503713076446606066
4275,3,6,38.256,-85.758,38.256,-85.764,0.37,4.5925,179646083576367776103464189503448585743
4276,3,4,38.218,-85.763,38.216,-85.758,0.37,3.0925,184447350153450905750437093848856273801
4277,3,5,38.216,-85.757,38.22,-85.764,0.37,3.8425,132148899246415430202792740396938691608
4278,3,3,38.222,-85.765,38.217,-85.763,0.37,2.3425,123496144208791591347858549899219713021
4279,3,3,38.231,-85.764,38.235,-85.762,0.37,2.3425,223494044452590352820889415332068841009
4280,3,2,38.219,-85.763,38.214,-85.764,0.37,1.5925,194899565552470180840697015408406237833
4281,3,6,38.247,-85.757,38.252,-85.756,0.37,4.5925,220630150648529338490576675594442806904
4282,3,4,38.227,-85.735,38.227,-85.739,0.37,3.0925,158652086065559633099690000562488242601
4283,3,4,38.217,-85.762,38.218,-85.759,0.37,3.0925,199631761144462571349047028169887947225
4284,3,4,38.25,-85.764,38.25,-85.759,0.37,3.0925,155326714248263016914891400745967468383
4285,3,2,38.256,-85.752,38.255,-85.746,0.37,1.5925,163672825613723026326122526735642183071
4286,3,4,38.217,-85.762,38.218,-85.759,0.37,3.0925,222345366181005391151819918613580354198
4287,3,5,38.217,-85.76,38.22,-85.758,0.37,3.8425,155010460439571122063164469395934470599
4288,3,5,38.221,-85.756,38.219,-85.754,0.37,3.8425,211308708166277381146789310032901651687
4289,3,3,38.217,-85.762,38.222,-85.765,0.37,2.3425,134873151688709671094609034326394566017
4290,3,4,38.22,-85.758,38.225,-85.756,0.37,3.0925,120063990693333104527227410375576230701
4291,3,6,38.215,-85.758,38.219,-85.758,0.37,4.5925,156134630674532226669790923543688553160
4292,3,2,38.213,-85.756,38.213,-85.75,0.37,1.5925,205395620699696494516190413373120627370
4293,3,10,38.247,-85.757,38.247,-85.758,0.37,7.5925,189625655598007475380128372942261061632
4294,3,5,38.255,-85.752,38.253,-85.755,0.37,3.8425,121773220099508750392808758850423655357
4295,3,5,38.216,-85.753,38.217,-85.762,0.37,3.8425,148964274924771709003181921021990048331
4296,3,7,38.248,-85.755,38.248,-85.755,0.37,5.3425,224077193071405547447220756867784814754
4297,3,3,38.255,-85.759,38.252,-85.757,0.37,2.3425,146223398896533470655030869659821914648
4298,3,4,38.212,-85.756,38.218,-85.759,0.37,3.0925,180598950056235193082513421739683825941
4299,3,2,38.214,-85.752,38.215,-85.757,0.37,1.5925,141980482079566875763762131830173909688
4300,3,5,38.216,-85.754,38.216,-85.761,0.37,3.8425,196716734320262952947484465290529161344
4301,3,12,38.216,-85.759,38.217,-85.763,0.37,9.0925,196343694727652537623797149180862265396
4302,3,2,38.207,-85.758,38.204,-85.759,0.37,1.5925,121007591824590187402309847723476214550
4303,3,3,38.213,-85.765,38.217,-85.762,0.37,2.3425,220080893419404090030394524591553435235
4304,3,3,38.21,-85.756,38.205,-85.757,0.37,2.3425,175632613843183942685624531822301165566
4305,3,3,38.221,-85.763,38.222,-85.768,0.37,2.3425,168906826471884371529286270466683332433
4306,3,3,38.213,-85.761,38.213,-85.752,0.37,2.3425,155053239207171560887973433956720261716
4307,3,4,38.206,-85.754,38.209,-85.759,0.37,3.0925,180983562313419342113774559365348540390
4308,3,7,38.255,-85.758,38.256,-85.758,0.37,5.3425,215983070126626279858093061424590459998
4309,3,3,38.22,-85.765,38.217,-85.76,0.37,2.3425,210520504960191926218439071827339879417
4310,3,22,38.254,-85.756,38.253,-85.757,0.37,16.5925,148486908910890786673070981668708499955
4311,3,6,38.249,-85.751,38.244,-85.757,0.37,4.5925,137182804907769516900951956321860423852
4312,3,3,38.225,-85.764,38.22,-85.763,0.37,2.3425,194781796264547297054246165784512075590
4313,3,4,38.221,-85.763,38.216,-85.762,0.37,3.0925,119501989244273255230070352424480885279
4314,3,3,38.245,-85.754,38.244,-85.759,0.37,2.3425,132831615704925043084813408954398649037
4315,3,4,38.223,-85.764,38.218,-85.763,0.37,3.0925,150315332675663252644667078069393265947
4316,3,6,38.218,-85.764,38.221,-85.762,0.37,4.5925,220887233734007655318429060923995868595
4317,3,4,38.216,-85.758,38.22,-85.764,0.37,3.0925,141268172046279889411853184548979245783
4318,3,4,38.256,-85.753,38.256,-85.75,0.37,3.0925,115062811891440186887237705879219465948
4319,3,3,38.257,-85.752,38.256,-85.746,0.37,2.3425,167738510083409986022886438466472332061
4320,3,3,38.221,-85.761,38.213,-85.76,0.37,2.3425,203975469198482829720401126967222908450
4321,3,5,38.226,-85.755,38.223,-85.759,0.371,3.84275,124842685390088483796422582915131306969
4322,3,3,38.254,-85.747,38.253,-85.74,0.372,2.343,163846768398625740254757286072121777988
4323,3,8,38.249,-85.758,38.249,-85.756,0.373,6.09325,170281044511557212242564700003972765795
4324,3,6,38.221,-85.762,38.218,-85.759,0.373,4.59325,156366048015487757289732620892508014294
4325,3,8,38.254,-85.715,38.251,-85.718,0.373,6.09325,223903785755861359531442998918356927133
4326,3,1,38.256,-85.753,38.256,-85.753,0.373,0.84325,119918519255702809028883281996403184088
4327,3,5,38.247,-85.737,38.249,-85.745,0.373,3.84325,168028459641876729239382215786667670508
4328,3,31,38.253,-85.736,38.253,-85.738,0.373,23.34325,114358167518812776365227956734842007448
4329,3,10,38.246,-85.757,38.251,-85.756,0.373,7.59325,164666395674025091013796285592709661503
4330,3,7,38.232,-85.753,38.234,-85.75,0.373,5.34325,216529721952494656108974192113447621084
4331,3,6,38.254,-85.735,38.252,-85.738,0.373,4.59325,215528174724724137475923356722040666434
4332,3,7,38.225,-85.73,38.225,-85.733,0.373,5.34325,211657827001251892613742829462955953659
4333,3,8,38.228,-85.752,38.229,-85.758,0.373,6.09325,186047111850023695577444439462160184882
4334,3,6,38.216,-85.758,38.214,-85.752,0.373,4.59325,146582142715743820846052921075670390961
4335,3,37,38.253,-85.757,38.253,-85.756,0.373,27.84325,163007702593986240776402694920895981231
4336,3,24,38.235,-85.714,38.237,-85.719,0.373,18.09325,174142136584183905355212501343500192671
4337,3,12,38.256,-85.752,38.253,-85.754,0.373,9.09325,191853184382991979483261790413945512473
4338,3,2,38.251,-85.764,38.251,-85.764,0.373,1.59325,225589993150018070125539702365727114632
4339,3,7,38.258,-85.756,38.256,-85.752,0.373,5.34325,172890173564623221146563927540448885656
4340,3,5,38.219,-85.762,38.218,-85.764,0.373,3.84325,136126033932635056991243507117711357844
4341,3,4,38.218,-85.762,38.214,-85.762,0.373,3.09325,125029649785848034215851854090172354415
4342,3,5,38.25,-85.756,38.256,-85.755,0.373,3.84325,158743748476499084743061823500852913194
4343,3,22,38.219,-85.763,38.225,-85.755,0.373,16.59325,206329688009093761431688593186267847152
4344,3,5,38.219,-85.704,38.217,-85.702,0.373,3.84325,156240941325258859419275633675179528226
4345,3,4,38.221,-85.761,38.223,-85.764,0.373,3.09325,140174935585563082223164562405941945844
4346,3,14,38.257,-85.751,38.255,-85.754,0.373,10.59325,204579021169403865343726375828422432560
4347,3,5,38.256,-85.753,38.253,-85.751,0.373,3.84325,207322208596798376890624751100475332313
4348,3,8,38.256,-85.752,38.256,-85.752,0.373,6.09325,142490011100920688435721256287716280442
4349,3,5,38.257,-85.764,38.256,-85.756,0.373,3.84325,171704224831321467247016601686591440659
4350,3,2,38.253,-85.738,38.253,-85.742,0.373,1.59325,167323411494826932939495705779006635597
4351,3,5,38.251,-85.758,38.251,-85.758,0.373,3.84325,189362947128178496738345837314472803611
4352,3,4,38.256,-85.755,38.256,-85.754,0.373,3.09325,191609289504339848641361530214532165084
4353,3,10,38.255,-85.759,38.255,-85.758,0.373,7.59325,217243308822411966135089150296234640681
4354,3,7,38.254,-85.755,38.257,-85.758,0.373,5.34325,192354482638660964343169917756149038748
4355,3,3,38.25,-85.733,38.249,-85.733,0.373,2.34325,206888477010923014491485870783324954093
4356,3,4,38.213,-85.752,38.215,-85.755,0.373,3.09325,227585746038193022132958287482697398452
4357,3,10,38.257,-85.75,38.257,-85.751,0.373,7.59325,177710716614321889980014242856402472282
4358,3,8,38.248,-85.798,38.248,-85.798,0.373,6.09325,157733612132943998226492074115232051008
4359,3,8,38.253,-85.757,38.256,-85.744,0.373,6.09325,115133093702066244930426013485907416100
4360,3,4,38.255,-85.748,38.253,-85.751,0.373,3.09325,184878725017470860244853464304047329370
4361,3,9,38.257,-85.75,38.255,-85.75,0.373,6.84325,188040168138916523635237497528443295421
4362,3,5,38.257,-85.756,38.255,-85.754,0.373,3.84325,198308688476793160618456314616455889574
4363,3,6,38.252,-85.754,38.256,-85.752,0.373,4.59325,156468057976837713365484988575878848367
4364,3,6,38.254,-85.755,38.253,-85.756,0.373,4.59325,192130322115915235594754700019138797221
4365,3,12,38.257,-85.759,38.256,-85.753,0.373,9.09325,165369486781717950745745193417198812997
4366,3,3,38.249,-85.758,38.25,-85.758,0.373,2.34325,223650738078474528572337164702306771127
4367,3,8,38.233,-85.704,38.235,-85.708,0.373,6.09325,200760185018577745251591947063294175526
4368,3,14,38.218,-85.758,38.219,-85.759,0.373,10.59325,210873188942002880021145791131628864707
4369,3,9,38.254,-85.748,38.254,-85.742,0.373,6.84325,210380872836344753423148085855270709502
4370,3,18,38.219,-85.758,38.207,-85.758,0.373,13.59325,117983348347570074143651299634113645479
4371,3,5,38.236,-85.749,38.234,-85.754,0.373,3.84325,151192538844016817664266448443983596566
4372,3,6,38.253,-85.755,38.253,-85.748,0.373,4.59325,129529124087258074257273578352273489253
4373,3,8,38.276,-85.736,38.276,-85.736,0.373,6.09325,181359803003670119156950675618463736304
4374,3,7,38.256,-85.75,38.257,-85.756,0.373,5.34325,119717225238327199192178775959202190811
4375,3,4,38.256,-85.757,38.255,-85.757,0.373,3.09325,212272801471284450296433158916727730101
4376,3,4,38.255,-85.76,38.254,-85.757,0.373,3.09325,148258733432093702880912521636337381919
4377,3,9,38.221,-85.761,38.226,-85.76,0.373,6.84325,200400560926540675241761903831662063212
4378,3,14,38.228,-85.76,38.228,-85.76,0.373,10.59325,117826852198643873723871567271983073159
4379,3,11,38.251,-85.756,38.246,-85.757,0.373,8.34325,195409662918926500485856197098043748288
4380,3,7,38.256,-85.753,38.256,-85.753,0.373,5.34325,171413229347757010374046693606511254815
4381,3,4,38.233,-85.711,38.23,-85.716,0.373,3.09325,188780446176349035333863042186978864608
4382,3,4,38.216,-85.762,38.221,-85.763,0.373,3.09325,171691999422047462333516314852234171827
4383,3,30,38.247,-85.758,38.253,-85.757,0.373,22.59325,146849249403752432009987199314062114192
4384,3,7,38.255,-85.749,38.255,-85.753,0.373,5.34325,132143651136610798542960068510547553476
4385,3,2,38.257,-85.758,38.257,-85.758,0.373,1.59325,168316725665313938480521586891147296021
4386,3,4,38.253,-85.751,38.253,-85.757,0.373,3.09325,221496919815814524213607333873554712746
4387,3,3,38.225,-85.755,38.22,-85.757,0.373,2.34325,166316921134668041847350410765364765925
4388,3,4,38.258,-85.756,38.255,-85.754,0.373,3.09325,168723730199127758249582506077565779557
4389,3,39,38.253,-85.741,38.254,-85.745,0.373,29.34325,114946260233416620602101780293627673470
4390,3,20,38.252,-85.758,38.252,-85.758,0.373,15.09325,134896265975957028953940491474148551773
4391,3,7,38.259,-85.753,38.254,-85.762,0.373,5.34325,178035422361136966996853294328295579791
4392,3,7,38.217,-85.761,38.221,-85.763,0.373,5.34325,146226887304010924998995294590065395262
4393,3,6,38.253,-85.754,38.256,-85.756,0.373,4.59325,170745031362122334948606862185795328520
4394,3,5,38.253,-85.757,38.253,-85.751,0.373,3.84325,150283825671722995452213604939306240663
4395,3,4,38.252,-85.764,38.251,-85.758,0.373,3.09325,192444947768680179574903739995945256507
4396,3,6,38.255,-85.755,38.255,-85.758,0.373,4.59325,125254091415489166784796869466103382805
4397,3,5,38.256,-85.744,38.256,-85.744,0.373,3.84325,143080132766936763300634256381670683903
4398,3,7,38.238,-85.72,38.238,-85.72,0.373,5.34325,202420747834151373109159438522331558018
4399,3,7,38.25,-85.757,38.256,-85.756,0.373,5.34325,185331792625322885878608048406448485837
4400,3,8,38.257,-85.763,38.253,-85.755,0.373,6.09325,123664780554211332261129422052653078838
4401,3,4,38.247,-85.755,38.248,-85.749,0.373,3.09325,224669374115624129107943234437362905507
4402,3,7,38.257,-85.762,38.257,-85.758,0.373,5.34325,152060390834270019362774404224538587094
4403,3,12,38.252,-85.756,38.251,-85.756,0.373,9.09325,210528740396848279883684894630885270753
4404,3,3,38.255,-85.733,38.255,-85.734,0.373,2.34325,147816621595023068566047510451174864956
4405,3,8,38.257,-85.75,38.255,-85.752,0.373,6.09325,139511755403208630899566344553862482799
4406,3,4,38.256,-85.751,38.257,-85.758,0.373,3.09325,177951784023545281670763940007365350400
4407,3,9,38.214,-85.752,38.205,-85.758,0.373,6.84325,214112920348707227037041334880905753650
4408,3,7,38.259,-85.749,38.256,-85.76,0.373,5.34325,197505205734944688441699755338416046501
4409,3,5,38.257,-85.753,38.257,-85.755,0.373,3.84325,219682636206350886463411377520066454028
4410,3,4,38.253,-85.751,38.251,-85.756,0.373,3.09325,147546226440305068376198718346985970857
4411,3,7,38.254,-85.757,38.251,-85.754,0.373,5.34325,226331392840226211825201777620418983038
4412,3,5,38.257,-85.755,38.256,-85.748,0.373,3.84325,172934081025520915802293334086834642927
4413,3,5,38.254,-85.746,38.253,-85.74,0.373,3.84325,131499714063776080872480268906698518385
4414,3,5,38.225,-85.767,38.222,-85.763,0.373,3.84325,116908285435013010137612003925521577619
4415,3,4,38.212,-85.761,38.217,-85.762,0.373,3.09325,125842997628997403516686952408993453078
4416,3,2,38.254,-85.747,38.253,-85.752,0.373,1.59325,131209871240991573052465922127551289601
4417,3,5,38.222,-85.76,38.228,-85.76,0.373,3.84325,200463894836453430595522766018614432175
4418,3,3,38.254,-85.755,38.253,-85.755,0.373,2.34325,125453788841693544594744239234079630690
4419,3,7,38.231,-85.705,38.233,-85.711,0.373,5.34325,174877357363773984605899028309434311137
4420,3,6,38.253,-85.759,38.257,-85.763,0.373,4.59325,158564587745784473918899094762615592684
4421,3,6,38.254,-85.745,38.253,-85.738,0.373,4.59325,147714239992860524365186983308308221362
4422,3,6,38.253,-85.751,38.254,-85.759,0.373,4.59325,128280479463594582483114694242589809142
4423,3,4,38.222,-85.763,38.217,-85.76,0.373,3.09325,166172496431445973922124496064353665259
4424,3,7,38.256,-85.764,38.255,-85.757,0.373,5.34325,225148050744839244932289323293179006967
4425,3,5,38.216,-85.758,38.219,-85.761,0.373,3.84325,119439405297823887910282321015912421147
4426,3,6,38.219,-85.704,38.218,-85.702,0.373,4.59325,162310021260535010207339810764447207554
4427,3,14,38.245,-85.703,38.224,-85.696,0.373,10.59325,219215160418682845073289003410361844676
4428,3,9,38.231,-85.754,38.218,-85.755,0.373,6.84325,191524251714296793405893127536839778754
4429,3,5,38.248,-85.756,38.248,-85.749,0.373,3.84325,210047071012576462562232151316604992586
4430,3,4,38.257,-85.753,38.252,-85.754,0.373,3.09325,225457367725302895096903048937194000274
4431,3,2,38.217,-85.756,38.219,-85.76,0.373,1.59325,157612208743305674721816835545960861663
4432,3,3,38.256,-85.753,38.256,-85.753,0.373,2.34325,163183442340057285773025199968525878006
4433,3,3,38.253,-85.751,38.253,-85.751,0.373,2.34325,128779510847942401156373392689754862965
4434,3,5,38.25,-85.747,38.251,-85.743,0.373,3.84325,223178235881515701944499558161545692047
4435,3,8,38.242,-85.725,38.247,-85.729,0.373,6.09325,158166076253771150054754606281518453530
4436,3,9,38.253,-85.736,38.254,-85.742,0.373,6.84325,159148198723799324956744070645042820462
4437,3,4,38.256,-85.759,38.256,-85.761,0.373,3.09325,139466167276786532804569514651786801110
4438,3,5,38.253,-85.739,38.251,-85.743,0.373,3.84325,120629506319878337141173769782819439884
4439,3,5,38.248,-85.747,38.248,-85.754,0.373,3.84325,143930042992127065664355395528503348364
4440,3,10,38.256,-85.752,38.253,-85.754,0.373,7.59325,118561721159840683409796694731748566366
4441,3,5,38.244,-85.759,38.244,-85.759,0.373,3.84325,155166995762794338655208822569409559848
4442,3,7,38.248,-85.758,38.248,-85.758,0.373,5.34325,210436021467588901967902714150141623066
4443,3,2,38.256,-85.752,38.256,-85.752,0.373,1.59325,218035581687205454034446279382480349039
4444,3,6,38.253,-85.757,38.255,-85.758,0.373,4.59325,164863994673396622241454921062900811765
4445,3,18,38.25,-85.762,38.252,-85.764,0.373,13.59325,146417362190272709906857669133441251105
4446,3,7,38.257,-85.756,38.253,-85.751,0.373,5.34325,117089421674917805434613173446964142318
4447,3,6,38.251,-85.756,38.246,-85.757,0.373,4.59325,119900864063118060743201373424715100911
4448,3,13,38.258,-85.757,38.259,-85.753,0.373,9.84325,145629292949395459027235815838598645879
4449,3,17,38.253,-85.757,38.258,-85.749,0.373,12.84325,172228998757313566856935114856440183034
4450,3,7,38.257,-85.76,38.256,-85.762,0.373,5.34325,147598633142654173125437993287155280811
4451,3,3,38.241,-85.725,38.241,-85.725,0.373,2.34325,116574825754541732549814561520835202652
4452,3,4,38.258,-85.752,38.258,-85.746,0.373,3.09325,115684389435957465722525208537842952798
4453,3,5,38.249,-85.754,38.25,-85.758,0.373,3.84325,177834812080567365979390615345458354043
4454,3,13,38.233,-85.754,38.234,-85.75,0.373,9.84325,159120067989985117114240893125807629578
4455,3,4,38.258,-85.749,38.253,-85.751,0.373,3.09325,194221446095878053152075605812181204684
